A;127;20021119 09:53;PDANN;
B;127;1280769;1;20021119 09:53;;;2845;GLEN ALICE RD;RYLSTONE;2849;43.56;H;20020801;20020801;62500;R;V;VACANT LAND;;HG;RV;;9040421;
C;127;1280769;1;20021119 09:53;8//261240;
D;127;1280769;1;20021119 09:53;P;;;;;;
D;127;1280769;1;20021119 09:53;P;;;;;;
D;127;1280769;1;20021119 09:53;V;;;;;;
B;127;1281597;2;20021119 09:53;;;;NULLO MOUNTAIN;RYLSTONE;2849;153.6;H;20020506;20020912;210000;R;3;FARM;;HM;RG;;9028997;
C;127;1281597;2;20021119 09:53;2//634941 28//755445;
D;127;1281597;2;20021119 09:53;P;;;;;;
D;127;1281597;2;20021119 09:53;P;;;;;;
D;127;1281597;2;20021119 09:53;V;;;;;;
D;127;1281597;2;20021119 09:53;V;;;;;;
B;127;1281672;3;20021119 09:53;;;3485;BYLONG VALLEY WAY;RYLSTONE;2849;110.7;H;20020903;20021004;120000;R;V;VACANT LAND;;HK;RV;;9021980;
C;127;1281672;3;20021119 09:53;1//712781;
D;127;1281672;3;20021119 09:53;P;;;;;;
D;127;1281672;3;20021119 09:53;P;;;;;;
D;127;1281672;3;20021119 09:53;V;;;;;;
B;127;1281977;4;20021119 09:53;;;3;BUCHANAN ST;KANDOS;2848;1012;M;20020705;20020725;38000;Z;R;RESIDENCE;;AE;AC;;9033543;
C;127;1281977;4;20021119 09:53;13/4/8161;
D;127;1281977;4;20021119 09:53;P;;;;;;
D;127;1281977;4;20021119 09:53;V;;;;;;
B;127;1283022;5;20021119 09:53;;;263;BERWICK RD;RUNNING STREAM;2850;36.4;H;20020911;20021023;180000;R;3;FARM;;HE;;;9074599;
C;127;1283022;5;20021119 09:53;13//755791;
D;127;1283022;5;20021119 09:53;P;;;;;;
D;127;1283022;5;20021119 09:53;P;;;;;;
D;127;1283022;5;20021119 09:53;V;;;;;;
D;127;1283022;5;20021119 09:53;V;;;;;;
B;127;1283220;6;20021119 09:53;;;7148;MAIN RD 55;RYLSTONE;2849;11.54;H;20021106;20021106;130000;R;R;RESIDENCE;;HA;;;9101524;
C;127;1283220;6;20021119 09:53;11//834154;
D;127;1283220;6;20021119 09:53;P;;;;;;
D;127;1283220;6;20021119 09:53;P;;;;;;
D;127;1283220;6;20021119 09:53;V;;;;;;
B;127;2940931;7;20021119 09:53;;;;'EASTWOOD';;;451.59;H;20021004;20021004;91625;;R;RESIDENCE;;;;;9029578;
C;127;2940931;7;20021119 09:53;14, 15, 21, 22, 30//755444 1, 16, 20, 21, 22, 30, 31, 44, 51, 52, 53, ;
C;127;2940931;7;20021119 09:53;59, 65, PT 8//755775;
D;127;2940931;7;20021119 09:53;P;;;;;;
D;127;2940931;7;20021119 09:53;P;;;;;;
D;127;2940931;7;20021119 09:53;P;;;;;;
B;127;2942410;8;20021119 09:53;;;349;GLENOWLAN RD;GLEN ALICE;2849;40.1;H;20020926;20020926;75000;;V;VACANT LAND;;;;;9077350;
C;127;2942410;8;20021119 09:53;3//1039446;
D;127;2942410;8;20021119 09:53;P;;;;;;
D;127;2942410;8;20021119 09:53;P;;;;;;
B;127;2947839;9;20021119 09:53;;;;MT VINCENT RD;MOUNT VINCENT;2323;85.23;H;20020711;20020822;185000;;V;VACANT LAND;;;RV;;8956472;
C;127;2947839;9;20021119 09:53;11, 12, 48, 8, 9//755778;
D;127;2947839;9;20021119 09:53;P;;;;;;
D;127;2947839;9;20021119 09:53;P;;;;;;
B;127;2947897;10;20021119 09:53;;;;NARRANGO RD;RYLSTONE;2849;81.1;H;20020919;20020919;180000;;R;RESIDENCE;;;;;9034718;
C;127;2947897;10;20021119 09:53;1//595080;
D;127;2947897;10;20021119 09:53;P;;;;;;
D;127;2947897;10;20021119 09:53;P;;;;;;
Z;51;10;11;28;
