A;221;20010822 13:36;CDIXON;
B;221;2431748;1;20010822 13:36;;7;3;ADDLESTONE RD;MERRYLANDS;2160;;;20010402;20010514;235000;;R;;7;;;;7652069;
C;221;2431748;1;20010822 13:36;7//SP 61642;
D;221;2431748;1;20010822 13:36;P;;;;;;
D;221;2431748;1;20010822 13:36;P;;;;;;
D;221;2431748;1;20010822 13:36;V;;;;;;
D;221;2431748;1;20010822 13:36;V;;;;;;
B;221;2431932;2;20010822 13:36;;;13;ALBERT ST E;GUILDFORD;2161;;;20001023;20001023;0;A;R;;;AR;;;7588279;
C;221;2431932;2;20010822 13:36;60, 61/3/886;
D;221;2431932;2;20010822 13:36;P;;;;;;
D;221;2431932;2;20010822 13:36;V;;;;;;
D;221;2431932;2;20010822 13:36;V;;;;;;
B;221;2431997;3;20010822 13:36;;;58;ALBERT ST;GUILDFORD;2161;562.8;M;20010321;20010507;270750;A;R;;;AL;;;7608847;
C;221;2431997;3;20010822 13:36;10//29991;
D;221;2431997;3;20010822 13:36;P;;;;;;
D;221;2431997;3;20010822 13:36;P;;;;;;
D;221;2431997;3;20010822 13:36;V;;;;;;
D;221;2431997;3;20010822 13:36;V;;;;;;
B;221;2432060;4;20010822 13:36;;;21;ALEXANDRA AVE;WESTMEAD;2145;474.3;M;19990828;20000609;512000;A;3;;;HD;AC;;7312914;
C;221;2432060;4;20010822 13:36;40, 41/A/4036;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
D;221;2432060;4;20010822 13:36;P;;;;;;
B;221;2432061;5;20010822 13:36;;;20;ALEXANDRA AVE;WESTMEAD;2145;;;19990828;20000609;512000;A;3;;;HD;AC;;7312914;
C;221;2432061;5;20010822 13:36;38, 39/A/4036;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;P;;;;;;
D;221;2432061;5;20010822 13:36;V;;;;;;
B;221;2432095;6;20010822 13:36;;;20;ALFRED ST;MERRYLANDS;2160;;;20010322;20010427;244700;A;R;;;AR;;;7611372;
C;221;2432095;6;20010822 13:36;13/B/976883;
D;221;2432095;6;20010822 13:36;P;;;;;;
D;221;2432095;6;20010822 13:36;P;;;;;;
D;221;2432095;6;20010822 13:36;V;;;;;;
B;221;2432137;7;20010822 13:36;;;42;ALLISON RD;GUILDFORD;2161;550.1;M;20000505;20000609;220000;A;3;;;AR;AC;;6894064;
C;221;2432137;7;20010822 13:36;55, 56/4/975284;
D;221;2432137;7;20010822 13:36;P;;;;;;
D;221;2432137;7;20010822 13:36;P;;;;;;
D;221;2432137;7;20010822 13:36;V;;;;;;
B;221;2432137;8;20010822 13:36;;;42;ALLISON RD;GUILDFORD;2161;550.1;M;20000505;20000609;220000;A;3;;;AR;AC;;6894064;
C;221;2432137;8;20010822 13:36;55, 56/4/975284;
D;221;2432137;8;20010822 13:36;P;;;;;;
D;221;2432137;8;20010822 13:36;P;;;;;;
D;221;2432137;8;20010822 13:36;V;;;;;;
B;221;2432190;9;20010822 13:36;;;18;ALPHA RD;GREYSTANES;2145;556.4;M;20010406;20010406;0;A;R;;;AC;;;7574660;
C;221;2432190;9;20010822 13:36;19//235842;
D;221;2432190;9;20010822 13:36;P;;;;;;
D;221;2432190;9;20010822 13:36;P;;;;;;
D;221;2432190;9;20010822 13:36;V;;;;;;
D;221;2432190;9;20010822 13:36;V;;;;;;
B;221;2432487;10;20010822 13:36;;;14;ANDREW PL;PENDLE HILL;2145;556.4;M;20010221;20010221;187000;A;R;;;AW;;;7638206;
C;221;2432487;10;20010822 13:36;14//29961;
D;221;2432487;10;20010822 13:36;P;;;;;;
D;221;2432487;10;20010822 13:36;P;;;;;;
D;221;2432487;10;20010822 13:36;V;;;;;;
B;221;2432516;11;20010822 13:36;;;42;ARCADIA ST;MERRYLANDS;2160;613.2;M;20010408;20010521;235000;A;R;;;AR;;;7636364;
C;221;2432516;11;20010822 13:36;76, 77, 78/D/2733;
D;221;2432516;11;20010822 13:36;P;;;;;;
D;221;2432516;11;20010822 13:36;P;;;;;;
D;221;2432516;11;20010822 13:36;V;;;;;;
B;221;2432658;12;20010822 13:36;;;5;ASH ST;PENDLE HILL;2145;556.4;M;20010121;20010121;0;A;3;NULL;;AG;;;7588758;
C;221;2432658;12;20010822 13:36;34//221089;
D;221;2432658;12;20010822 13:36;P;;;;;;
D;221;2432658;12;20010822 13:36;P;;;;;;
D;221;2432658;12;20010822 13:36;V;;;;;;
D;221;2432658;12;20010822 13:36;V;;;;;;
D;221;2432658;12;20010822 13:36;V;;;;;;
B;221;2432877;13;20010822 13:36;;;46;BADEN ST;GREYSTANES;2145;556.4;M;20010211;20010409;278000;A;R;;;AK;;;7573579;
C;221;2432877;13;20010822 13:36;10//237749;
D;221;2432877;13;20010822 13:36;P;;;;;;
D;221;2432877;13;20010822 13:36;V;;;;;;
D;221;2432877;13;20010822 13:36;V;;;;;;
B;221;2432930;14;20010822 13:36;;2;27;BAILEY ST;WESTMEAD;2145;;;20010308;20010511;216000;;R;;2;;;;7629764;
C;221;2432930;14;20010822 13:36;2//SP 51391;
D;221;2432930;14;20010822 13:36;P;;;;;;
D;221;2432930;14;20010822 13:36;P;;;;;;
D;221;2432930;14;20010822 13:36;V;;;;;;
D;221;2432930;14;20010822 13:36;V;;;;;;
B;221;2432990;15;20010822 13:36;;9;10;BAILEY ST;WESTMEAD;2145;;;20000326;20000514;220000;;R;;9;;;;7639385;
C;221;2432990;15;20010822 13:36;9//SP 54392;
D;221;2432990;15;20010822 13:36;P;;;;;;
D;221;2432990;15;20010822 13:36;V;;;;;;
B;221;2433275;16;20010822 13:36;;;9;BARRETT ST;GUILDFORD;2161;;;20000331;20000519;198000;A;3;;;AR;AC;;6833825;
C;221;2433275;16;20010822 13:36;PT 5, PT 6//8014 LOT COR PTS 5/6 DP 8014 11.35/15.93;
D;221;2433275;16;20010822 13:36;P;;;;;;
D;221;2433275;16;20010822 13:36;P;;;;;;
D;221;2433275;16;20010822 13:36;V;;;;;;
B;221;2433281;17;20010822 13:36;;;6;BARRETT ST;GUILDFORD;2161;;;20010315;20010509;247000;A;R;;;AR;;;7618665;
C;221;2433281;17;20010822 13:36;21//8014;
D;221;2433281;17;20010822 13:36;P;;;;;;
D;221;2433281;17;20010822 13:36;V;;;;;;
B;221;2433328;18;20010822 13:36;;;5;BATES ST;WENTWORTHVILLE;2145;588.1;M;20010411;20010523;221000;A;R;;;AG;;;7653217;
C;221;2433328;18;20010822 13:36;6//30103;
D;221;2433328;18;20010822 13:36;P;;;;;;
D;221;2433328;18;20010822 13:36;P;;;;;;
D;221;2433328;18;20010822 13:36;V;;;;;;
B;221;2433382;19;20010822 13:36;;;63;BATHURST ST;PENDLE HILL;2145;556.4;M;20010521;20010514;268000;A;R;;;AC;;;7624943;
C;221;2433382;19;20010822 13:36;6//236540;
D;221;2433382;19;20010822 13:36;P;;;;;;
D;221;2433382;19;20010822 13:36;P;;;;;;
D;221;2433382;19;20010822 13:36;V;;;;;;
B;221;2433455;20;20010822 13:36;;;103;BEECHWOOD AVE;GREYSTANES;2145;552;M;20010216;20010427;480000;A;R;;;AK;;;7583030;
C;221;2433455;20;20010822 13:36;152//255678;
D;221;2433455;20;20010822 13:36;P;;;;;;
D;221;2433455;20;20010822 13:36;P;;;;;;
D;221;2433455;20;20010822 13:36;V;;;;;;
D;221;2433455;20;20010822 13:36;V;;;;;;
B;221;2433480;21;20010822 13:36;;;40;BEECHWOOD AVE;GREYSTANES;2145;558;M;20000912;20000912;0;A;R;;;AK;;;7581336;
C;221;2433480;21;20010822 13:36;124//255678;
D;221;2433480;21;20010822 13:36;P;;;;;;
D;221;2433480;21;20010822 13:36;V;;;;;;
D;221;2433480;21;20010822 13:36;V;;;;;;
B;221;2433573;22;20010822 13:36;;;21;BELL CRES;FAIRFIELD;2165;581.7;M;20010319;20010501;187000;A;R;;;AL;;;7603600;
C;221;2433573;22;20010822 13:36;16//13605;
D;221;2433573;22;20010822 13:36;P;;;;;;
D;221;2433573;22;20010822 13:36;V;;;;;;
B;221;2433605;23;20010822 13:36;;;45;BELMONT ST;MERRYLANDS;2160;;;20010409;20010515;290000;A;R;;;AR;;;7622501;
C;221;2433605;23;20010822 13:36;2/9/1857;
D;221;2433605;23;20010822 13:36;P;;;;;;
D;221;2433605;23;20010822 13:36;V;;;;;;
B;221;2433694;24;20010822 13:36;;;51;BENAUD ST;GREYSTANES;2145;556.4;M;20010319;20010518;255298;A;V;;;AC;;;7648347;
C;221;2433694;24;20010822 13:36;9//238362;
D;221;2433694;24;20010822 13:36;P;;;;;;
D;221;2433694;24;20010822 13:36;V;;;;;;
D;221;2433694;24;20010822 13:36;V;;;;;;
B;221;2433823;25;20010822 13:36;;;117;BERESFORD RD;GREYSTANES;2145;595;M;20010323;20010509;272200;A;R;;;AC;;;7636515;
C;221;2433823;25;20010822 13:36;1//624990;
D;221;2433823;25;20010822 13:36;P;;;;;;
D;221;2433823;25;20010822 13:36;V;;;;;;
D;221;2433823;25;20010822 13:36;V;;;;;;
B;221;2433931;26;20010822 13:36;;;51;BERKELEY ST;WENTWORTHVILLE;2145;;;20010323;20010511;250000;A;R;;;AG;;;7617243;
C;221;2433931;26;20010822 13:36;323//11653;
D;221;2433931;26;20010822 13:36;P;;;;;;
D;221;2433931;26;20010822 13:36;P;;;;;;
D;221;2433931;26;20010822 13:36;V;;;;;;
B;221;2434046;27;20010822 13:36;;;33;BERWICK ST;GUILDFORD;2161;442.6;M;20010319;20010423;220000;A;R;;;AR;;;7571021;
C;221;2434046;27;20010822 13:36;10, 11/20/734;
D;221;2434046;27;20010822 13:36;P;;;;;;
D;221;2434046;27;20010822 13:36;V;;;;;;
B;221;2434188;28;20010822 13:36;;;14;BILLABONG ST;PENDLE HILL;2145;;;20010410;20010528;217000;A;R;;;AW;;;7654734;
C;221;2434188;28;20010822 13:36;38//13009;
D;221;2434188;28;20010822 13:36;P;;;;;;
D;221;2434188;28;20010822 13:36;P;;;;;;
D;221;2434188;28;20010822 13:36;V;;;;;;
B;221;2434191;29;20010822 13:36;;;7;BILLABONG ST;GIRRAWEEN;2145;;;20010215;20010329;211000;A;R;;;AW;;;7583893;
C;221;2434191;29;20010822 13:36;55//13009;
D;221;2434191;29;20010822 13:36;P;;;;;;
D;221;2434191;29;20010822 13:36;P;;;;;;
D;221;2434191;29;20010822 13:36;P;;;;;;
D;221;2434191;29;20010822 13:36;P;;;;;;
D;221;2434191;29;20010822 13:36;V;;;;;;
B;221;2434214;30;20010822 13:36;;;30;BINDA ST;MERRYLANDS;2160;;;20000701;20001006;655000;A;3;;;AR;AC;;7137878;
C;221;2434214;30;20010822 13:36;78, 79, 80/C/2733;
D;221;2434214;30;20010822 13:36;P;;;;;;
D;221;2434214;30;20010822 13:36;P;;;;;;
D;221;2434214;30;20010822 13:36;P;;;;;;
D;221;2434214;30;20010822 13:36;P;;;;;;
D;221;2434214;30;20010822 13:36;V;;;;;;
D;221;2434214;30;20010822 13:36;V;;;;;;
B;221;2434236;31;20010822 13:36;;;25;BINDA ST;MERRYLANDS;2160;;;20010222;20010329;236250;A;R;;;AR;;;7591865;
C;221;2434236;31;20010822 13:36;34, 35/D/2733;
D;221;2434236;31;20010822 13:36;P;;;;;;
D;221;2434236;31;20010822 13:36;P;;;;;;
D;221;2434236;31;20010822 13:36;V;;;;;;
B;221;2434253;32;20010822 13:36;;3;11;BIRMINGHAM ST;MERRYLANDS;2160;;;20010324;20010507;149000;;R;;3;;;;7605900;
C;221;2434253;32;20010822 13:36;3//10082;
D;221;2434253;32;20010822 13:36;P;;;;;;
D;221;2434253;32;20010822 13:36;V;;;;;;
D;221;2434253;32;20010822 13:36;V;;;;;;
B;221;2434308;33;20010822 13:36;;17;56;BIRMINGHAM ST;MERRYLANDS;2160;;;20010319;20010418;194250;;3;HOMF UNIT ;17;;;;7594662;
C;221;2434308;33;20010822 13:36;17//SP 41614;
D;221;2434308;33;20010822 13:36;P;;;;;;
D;221;2434308;33;20010822 13:36;V;;;;;;
B;221;2434374;34;20010822 13:36;;2;36;BIRMINGHAM ST;MERRYLANDS;2160;;;20010330;20010521;194000;;R;;2;;;;7643279;
C;221;2434374;34;20010822 13:36;2//SP 56332;
D;221;2434374;34;20010822 13:36;P;;;;;;
D;221;2434374;34;20010822 13:36;P;;;;;;
D;221;2434374;34;20010822 13:36;V;;;;;;
D;221;2434374;34;20010822 13:36;V;;;;;;
B;221;2434374;35;20010822 13:36;;8;36;BIRMINGHAM ST;MERRYLANDS;2160;;;20010223;20010321;204500;;V;;8;;;;7569796;
C;221;2434374;35;20010822 13:36;8//SP 56332;
D;221;2434374;35;20010822 13:36;P;;;;;;
D;221;2434374;35;20010822 13:36;V;;;;;;
D;221;2434374;35;20010822 13:36;V;;;;;;
B;221;2434444;36;20010822 13:36;;7;10;BIRMINGHAM ST;MERRYLANDS;2160;;;20001212;20010524;154000;;R;;7;;;;7645660;
C;221;2434444;36;20010822 13:36;7//18681;
D;221;2434444;36;20010822 13:36;P;;;;;;
D;221;2434444;36;20010822 13:36;P;;;;;;
D;221;2434444;36;20010822 13:36;V;;;;;;
B;221;2434455;37;20010822 13:36;;2;6;BIRMINGHAM ST;MERRYLANDS;2160;;;20010312;20010516;224500;;R;;2;;;;7642380;
C;221;2434455;37;20010822 13:36;2//SP 53134;
D;221;2434455;37;20010822 13:36;P;;;;;;
D;221;2434455;37;20010822 13:36;V;;;;;;
B;221;2434563;38;20010822 13:36;;;6;BOGAN ST;GREYSTANES;2145;556.4;M;20010317;20010427;285000;A;R;;;AC;;;7605476;
C;221;2434563;38;20010822 13:36;63//226094;
D;221;2434563;38;20010822 13:36;P;;;;;;
D;221;2434563;38;20010822 13:36;P;;;;;;
D;221;2434563;38;20010822 13:36;V;;;;;;
B;221;2434697;39;20010822 13:36;;;76;BOMBALA ST;PENDLE HILL;2145;581.7;M;20010406;20010518;247000;A;R;;;AW;;;7630685;
C;221;2434697;39;20010822 13:36;4//212882;
D;221;2434697;39;20010822 13:36;P;;;;;;
D;221;2434697;39;20010822 13:36;P;;;;;;
D;221;2434697;39;20010822 13:36;V;;;;;;
D;221;2434697;39;20010822 13:36;V;;;;;;
B;221;2434769;40;20010822 13:36;;;108;BORONIA ST;WENTWORTHVILLE;2145;929.5;M;20010330;20010511;286000;A;R;;;AG;;;7611592;
C;221;2434769;40;20010822 13:36;12//242919;
D;221;2434769;40;20010822 13:36;P;;;;;;
D;221;2434769;40;20010822 13:36;V;;;;;;
D;221;2434769;40;20010822 13:36;V;;;;;;
B;221;2434814;41;20010822 13:36;;;36;BORONIA ST;WENTWORTHVILLE;2145;847.3;M;20010419;20010419;0;A;R;;;AG;;;7596612;
C;221;2434814;41;20010822 13:36;2//23859;
D;221;2434814;41;20010822 13:36;P;;;;;;
D;221;2434814;41;20010822 13:36;P;;;;;;
D;221;2434814;41;20010822 13:36;V;;;;;;
B;221;2434829;42;20010822 13:36;;2;9;BORONIA ST;WENTWORTHVILLE;2145;;;20010325;20010507;230000;;R;;2;;;;7605887;
C;221;2434829;42;20010822 13:36;2//45639;
D;221;2434829;42;20010822 13:36;P;;;;;;
D;221;2434829;42;20010822 13:36;V;;;;;;
B;221;2434846;43;20010822 13:36;;;31;BORONIA ST;SOUTH WENTWORTHVILLE;2145;;;19991112;19991112;0;A;3;;;AG;;;6702799;
C;221;2434846;43;20010822 13:36;B//376576;
D;221;2434846;43;20010822 13:36;P;;;;;;
B;221;2435262;44;20010822 13:36;;;85;BRAESIDE RD;GREYSTANES;2145;638.6;M;20010306;20010427;272000;A;3;NULL;;AG;;;7587775;
C;221;2435262;44;20010822 13:36;11//236460;
D;221;2435262;44;20010822 13:36;P;;;;;;
D;221;2435262;44;20010822 13:36;V;;;;;;
B;221;2435501;45;20010822 13:36;;;;BRIGHTON ST;GREYSTANES;2145;696.8;M;20010303;20010427;261500;A;V;;;AC;;;7630321;
C;221;2435501;45;20010822 13:36;62//877171;
D;221;2435501;45;20010822 13:36;P;;;;;;
D;221;2435501;45;20010822 13:36;P;;;;;;
D;221;2435501;45;20010822 13:36;V;;;;;;
D;221;2435501;45;20010822 13:36;V;;;;;;
B;221;2435576;46;20010822 13:36;;1;8;BRITTON ST;SMITHFIELD;2164;;;20010326;20010504;250000;;R;;1;;;;7600644;
C;221;2435576;46;20010822 13:36;1//SP 57500;
D;221;2435576;46;20010822 13:36;P;;;;;;
D;221;2435576;46;20010822 13:36;P;;;;;;
D;221;2435576;46;20010822 13:36;V;;;;;;
D;221;2435576;46;20010822 13:36;V;;;;;;
B;221;2435672;47;20010822 13:36;;;5;BROXBOURNE ST;MAYS HILL;2145;;;20010428;20010428;0;A;R;;;AW;;;7607733;
C;221;2435672;47;20010822 13:36;11//15920;
D;221;2435672;47;20010822 13:36;P;;;;;;
B;221;2435672;48;20010822 13:36;;;5;BROXBOURNE ST;MAYS HILL;2145;;;20010407;20010521;363000;A;R;;;AW;;;7649128;
C;221;2435672;48;20010822 13:36;11//15920;
D;221;2435672;48;20010822 13:36;P;;;;;;
D;221;2435672;48;20010822 13:36;P;;;;;;
D;221;2435672;48;20010822 13:36;V;;;;;;
B;221;2435747;49;20010822 13:36;;;76;BRUCE ST;MERRYLANDS WEST;2160;626;M;20010316;20010426;240000;A;R;;;AK;;;7614853;
C;221;2435747;49;20010822 13:36;1//208173;
D;221;2435747;49;20010822 13:36;P;;;;;;
D;221;2435747;49;20010822 13:36;P;;;;;;
D;221;2435747;49;20010822 13:36;V;;;;;;
D;221;2435747;49;20010822 13:36;V;;;;;;
B;221;2435897;50;20010822 13:36;;;141;BURNETT ST;PARRAMATTA;2150;1138;M;20010405;20010405;0;A;3;NULL;;AR;;;7605064;
C;221;2435897;50;20010822 13:36;22, 23, 24//904;
D;221;2435897;50;20010822 13:36;P;;;;;;
D;221;2435897;50;20010822 13:36;V;;;;;;
D;221;2435897;50;20010822 13:36;V;;;;;;
B;221;2435938;51;20010822 13:36;;;152;BURNETT ST;MERRYLANDS;2160;;;20010406;20010518;245000;A;R;;;AG;;;7640834;
C;221;2435938;51;20010822 13:36;208//13239;
D;221;2435938;51;20010822 13:36;P;;;;;;
D;221;2435938;51;20010822 13:36;V;;;;;;
D;221;2435938;51;20010822 13:36;V;;;;;;
B;221;2435954;52;20010822 13:36;;;120;BURNETT ST;MERRYLANDS;2160;;;20010317;20010427;269000;A;3;NULL;;AG;;;7576188;
C;221;2435954;52;20010822 13:36;286//13239;
D;221;2435954;52;20010822 13:36;P;;;;;;
D;221;2435954;52;20010822 13:36;P;;;;;;
D;221;2435954;52;20010822 13:36;V;;;;;;
D;221;2435954;52;20010822 13:36;V;;;;;;
D;221;2435954;52;20010822 13:36;V;;;;;;
B;221;2435956;53;20010822 13:36;;;116;BURNETT ST;MERRYLANDS;2160;;;20010424;20010424;0;A;R;;;AG;;;7627295;
C;221;2435956;53;20010822 13:36;288//13239;
D;221;2435956;53;20010822 13:36;P;;;;;;
D;221;2435956;53;20010822 13:36;P;;;;;;
D;221;2435956;53;20010822 13:36;V;;;;;;
D;221;2435956;53;20010822 13:36;V;;;;;;
B;221;2436051;54;20010822 13:36;;;20;BYRON RD;GUILDFORD;2161;551.7;M;20010406;20010518;225000;A;R;;;AR;;;7623990;
C;221;2436051;54;20010822 13:36;47, 48/3/975284;
D;221;2436051;54;20010822 13:36;P;;;;;;
D;221;2436051;54;20010822 13:36;P;;;;;;
D;221;2436051;54;20010822 13:36;V;;;;;;
B;221;2436170;55;20010822 13:36;;5;10;CALLIOPE ST;GUILDFORD;2161;;;20010507;20010516;180000;;R;;5;;;;7625689;
C;221;2436170;55;20010822 13:36;5//SP 57485;
D;221;2436170;55;20010822 13:36;P;;;;;;
D;221;2436170;55;20010822 13:36;V;;;;;;
B;221;2436345;56;20010822 13:36;;;1;CAMERON CT;MERRYLANDS;2160;557;M;20010430;20010518;385000;A;R;;;AK;;;7633236;
C;221;2436345;56;20010822 13:36;11//259549;
D;221;2436345;56;20010822 13:36;P;;;;;;
D;221;2436345;56;20010822 13:36;P;;;;;;
D;221;2436345;56;20010822 13:36;V;;;;;;
B;221;2436355;57;20010822 13:36;;;22;CAMILLO ST;WENTWORTHVILLE;2145;556.4;M;20010509;20010509;0;A;3;NULL;;AW;;;7596240;
C;221;2436355;57;20010822 13:36;11//28944;
D;221;2436355;57;20010822 13:36;P;;;;;;
D;221;2436355;57;20010822 13:36;V;;;;;;
B;221;2436407;58;20010822 13:36;;;12;CANAL RD;WENTWORTHVILLE;2145;727.2;M;20010314;20010424;310000;A;R;;;AK;;;7578985;
C;221;2436407;58;20010822 13:36;27//228474;
D;221;2436407;58;20010822 13:36;P;;;;;;
D;221;2436407;58;20010822 13:36;P;;;;;;
D;221;2436407;58;20010822 13:36;V;;;;;;
B;221;2436415;59;20010822 13:36;;;32;CANAL RD;GREYSTANES;2145;569.1;M;20010220;20010411;271755;A;R;;;AK;;;7574256;
C;221;2436415;59;20010822 13:36;3//529140;
D;221;2436415;59;20010822 13:36;P;;;;;;
D;221;2436415;59;20010822 13:36;P;;;;;;
D;221;2436415;59;20010822 13:36;V;;;;;;
D;221;2436415;59;20010822 13:36;V;;;;;;
B;221;2436451;60;20010822 13:36;;;94;CANAL RD;WENTWORTHVILLE;2145;562.8;M;20010325;20010504;263000;A;R;;;AK;;;7632456;
C;221;2436451;60;20010822 13:36;31//228341;
D;221;2436451;60;20010822 13:36;P;;;;;;
D;221;2436451;60;20010822 13:36;P;;;;;;
D;221;2436451;60;20010822 13:36;V;;;;;;
D;221;2436451;60;20010822 13:36;V;;;;;;
B;221;2436577;61;20010822 13:36;;;12;CARDIGAN ST;GUILDFORD;2161;;;20010321;20010427;240000;A;R;;;AR;;;7605038;
C;221;2436577;61;20010822 13:36;33, 34/22/734;
D;221;2436577;61;20010822 13:36;P;;;;;;
D;221;2436577;61;20010822 13:36;P;;;;;;
D;221;2436577;61;20010822 13:36;V;;;;;;
D;221;2436577;61;20010822 13:36;V;;;;;;
B;221;2436960;62;20010822 13:36;;;15;CENTENARY RD;MERRYLANDS;2160;1450;M;20001208;20010502;500000;A;R;;;AG;;;7585896;
C;221;2436960;62;20010822 13:36;2//597975;
D;221;2436960;62;20010822 13:36;P;;;;;;
D;221;2436960;62;20010822 13:36;V;;;;;;
D;221;2436960;62;20010822 13:36;V;;;;;;
B;221;2437051;63;20010822 13:36;;;86 A;CENTENARY RD;MERRYLANDS;2160;569.1;M;20010320;20010427;395000;A;R;;;AG;;;7576545;
C;221;2437051;63;20010822 13:36;3//580789;
D;221;2437051;63;20010822 13:36;P;;;;;;
D;221;2437051;63;20010822 13:36;P;;;;;;
D;221;2437051;63;20010822 13:36;V;;;;;;
D;221;2437051;63;20010822 13:36;V;;;;;;
B;221;2437080;64;20010822 13:36;;;26;CENTENARY RD;MERRYLANDS;2160;;;20010317;20010407;248000;A;R;;;AG;;;7597874;
C;221;2437080;64;20010822 13:36;27D//367933;
D;221;2437080;64;20010822 13:36;P;;;;;;
D;221;2437080;64;20010822 13:36;V;;;;;;
D;221;2437080;64;20010822 13:36;V;;;;;;
B;221;2437317;65;20010822 13:36;;15;21;CHELMSFORD RD;WENTWORTHVILLE;2145;;;20010322;20010516;233000;;R;;15;;;;7629842;
C;221;2437317;65;20010822 13:36;15//SP 47110;
D;221;2437317;65;20010822 13:36;P;;;;;;
D;221;2437317;65;20010822 13:36;V;;;;;;
D;221;2437317;65;20010822 13:36;V;;;;;;
B;221;2437424;66;20010822 13:36;;;64;CHESTER ST;MERRYLANDS;2160;;;20010403;20010515;265000;A;R;;;AG;;;7632132;
C;221;2437424;66;20010822 13:36;1//31609;
D;221;2437424;66;20010822 13:36;P;;;;;;
