A;148;20011109 10:42;CDIXON;
B;148;1642355;1;20011109 10:42;;;14;ANDERSON ST;EAST BALLINA;2478;790.4;M;20010709;20010820;225000;A;V;VACANT LAND;;AP;AV;;7893639;
C;148;1642355;1;20011109 10:42;35//238303;
D;148;1642355;1;20011109 10:42;P;;;;;;
D;148;1642355;1;20011109 10:42;P;;;;;;
D;148;1642355;1;20011109 10:42;V;;;;;;
D;148;1642355;1;20011109 10:42;V;;;;;;
B;148;1642836;2;20011109 10:42;;;87;BENTINCK ST;BALLINA;2478;467.9;M;20010622;20010720;120000;A;R;RESIDENCE;;AJ;AC;;7842445;
C;148;1642836;2;20011109 10:42;10//230062;
D;148;1642836;2;20011109 10:42;P;;;;;;
D;148;1642836;2;20011109 10:42;P;;;;;;
D;148;1642836;2;20011109 10:42;V;;;;;;
B;148;1642871;3;20011109 10:42;;2;11;BENTINCK ST;BALLINA;2478;;;20010709;20010820;136500;;R;RESIDENCE;2;;;;7885125;
C;148;1642871;3;20011109 10:42;2//34096;
D;148;1642871;3;20011109 10:42;P;;;;;;
D;148;1642871;3;20011109 10:42;V;;;;;;
B;148;1643100;4;20011109 10:42;;2;10;BURNET ST;BALLINA;2478;;;20010717;20010810;135000;;R;RESIDENCE;2;;;;7864599;
C;148;1643100;4;20011109 10:42;2//34815;
D;148;1643100;4;20011109 10:42;P;;;;;;
D;148;1643100;4;20011109 10:42;V;;;;;;
B;148;1643412;5;20011109 10:42;;2;3;CASEY PL;BALLINA;2478;;;20010801;20010801;100000;;R;RESIDENCE;2;;;;7856908;
C;148;1643412;5;20011109 10:42;2//SP 47777;
D;148;1643412;5;20011109 10:42;P;;;;;;
B;148;1643743;6;20011109 10:42;;34;136;CHERRY ST;BALLINA;2478;;;20010605;20010703;140000;;R;RESIDENCE;34;;;;7838464;
C;148;1643743;6;20011109 10:42;34//43294;
D;148;1643743;6;20011109 10:42;P;;;;;;
D;148;1643743;6;20011109 10:42;P;;;;;;
D;148;1643743;6;20011109 10:42;V;;;;;;
D;148;1643743;6;20011109 10:42;V;;;;;;
B;148;1643829;7;20011109 10:42;;;;CHICKIBA DR;EAST BALLINA;2478;778.8;M;20010625;20010723;210000;A;R;RESIDENCE;;AP;AC;;7816859;
C;148;1643829;7;20011109 10:42;4//707868;
D;148;1643829;7;20011109 10:42;P;;;;;;
D;148;1643829;7;20011109 10:42;P;;;;;;
D;148;1643829;7;20011109 10:42;V;;;;;;
D;148;1643829;7;20011109 10:42;V;;;;;;
B;148;1644011;8;20011109 10:42;;;26;CLAVAN ST;BALLINA;2478;665.4;M;20010523;20010620;161000;A;R;RESIDENCE;;AJ;AC;;7894271;
C;148;1644011;8;20011109 10:42;3//251130;
D;148;1644011;8;20011109 10:42;P;;;;;;
D;148;1644011;8;20011109 10:42;V;;;;;;
B;148;1644127;9;20011109 10:42;;;;CRAIG ST;EAST BALLINA;2478;662.9;M;20010702;20010730;171000;A;R;RESIDENCE;;AV;AC;;7833123;
C;148;1644127;9;20011109 10:42;151//262260;
D;148;1644127;9;20011109 10:42;P;;;;;;
D;148;1644127;9;20011109 10:42;V;;;;;;
D;148;1644127;9;20011109 10:42;V;;;;;;
B;148;1644209;10;20011109 10:42;;;97;CRANE ST;BALLINA;2478;505.9;M;20010406;20010504;185000;A;R;RESIDENCE;;BG;AC;;7759411;
C;148;1644209;10;20011109 10:42;5//2305;
D;148;1644209;10;20011109 10:42;P;;;;;;
D;148;1644209;10;20011109 10:42;P;;;;;;
D;148;1644209;10;20011109 10:42;V;;;;;;
B;148;1644501;11;20011109 10:42;;;;ELLE PL;BALLINA;2478;758.3;M;20010629;20010727;235000;A;R;RESIDENCE;;AJ;AC;;7834928;
C;148;1644501;11;20011109 10:42;66//817085;
D;148;1644501;11;20011109 10:42;P;;;;;;
D;148;1644501;11;20011109 10:42;P;;;;;;
B;148;1644907;12;20011109 10:42;;;142;FOX ST;BALLINA;2478;1363;M;20010531;20010629;320000;A;R;RESIDENCE;;AJ;AC;;7841202;
C;148;1644907;12;20011109 10:42;33, 34//251130;
D;148;1644907;12;20011109 10:42;P;;;;;;
D;148;1644907;12;20011109 10:42;P;;;;;;
D;148;1644907;12;20011109 10:42;V;;;;;;
B;148;1645015;13;20011109 10:42;;;25;GRANT ST;BALLINA;2478;388.6;M;20010711;20010823;165000;A;R;RESIDENCE;;BG;AC;;7891886;
C;148;1645015;13;20011109 10:42;1//361350;
D;148;1645015;13;20011109 10:42;P;;;;;;
D;148;1645015;13;20011109 10:42;P;;;;;;
D;148;1645015;13;20011109 10:42;V;;;;;;
D;148;1645015;13;20011109 10:42;V;;;;;;
B;148;1645521;14;20011109 10:42;;;20;JARRETT ST;BALLINA;2478;834.6;M;20010412;20010614;220000;A;R;RESIDENCE;;BG;AC;;7838585;
C;148;1645521;14;20011109 10:42;18, 19//2285;
D;148;1645521;14;20011109 10:42;P;;;;;;
D;148;1645521;14;20011109 10:42;P;;;;;;
D;148;1645521;14;20011109 10:42;V;;;;;;
B;148;1645551;15;20011109 10:42;;8;;JOHN SHARPE ST;EAST BALLINA;2478;;;20010621;20010713;127000;;R;RESIDENCE;8;;;;7816603;
C;148;1645551;15;20011109 10:42;8//36295;
D;148;1645551;15;20011109 10:42;P;;;;;;
D;148;1645551;15;20011109 10:42;V;;;;;;
D;148;1645551;15;20011109 10:42;V;;;;;;
B;148;1645623;16;20011109 10:42;;4;121;KALINGA ST;BALLINA;2478;;;20010628;20010730;125000;;3;UNIT;4;;;;7881441;
C;148;1645623;16;20011109 10:42;4//36144;
D;148;1645623;16;20011109 10:42;P;;;;;;
D;148;1645623;16;20011109 10:42;P;;;;;;
D;148;1645623;16;20011109 10:42;V;;;;;;
D;148;1645623;16;20011109 10:42;V;;;;;;
B;148;1645786;17;20011109 10:42;;;;LAKEVIEW CCT;EAST BALLINA;2478;735;M;20010221;20010803;280000;A;R;RESIDENCE;;AT;AC;;7858637;
C;148;1645786;17;20011109 10:42;28//806683;
D;148;1645786;17;20011109 10:42;P;;;;;;
D;148;1645786;17;20011109 10:42;V;;;;;;
D;148;1645786;17;20011109 10:42;V;;;;;;
B;148;1645842;18;20011109 10:42;;;12;LEESON AVE;BALLINA;2478;651.3;M;20010705;20010802;185000;A;R;RESIDENCE;;AJ;AC;;7853732;
C;148;1645842;18;20011109 10:42;8//241017;
D;148;1645842;18;20011109 10:42;P;;;;;;
D;148;1645842;18;20011109 10:42;P;;;;;;
D;148;1645842;18;20011109 10:42;V;;;;;;
D;148;1645842;18;20011109 10:42;V;;;;;;
B;148;1645973;19;20011109 10:42;;;;MAINSAIL PL;BALLINA;2478;1175;M;20010614;20010712;236000;A;V;VACANT LAND;;AA;AV;;7816047;
