A;RTSALEDATA;301;20250324 01:08;VALNET;
B;301;4602882;1;20250324 01:08;;;;BORAH CREEK RD;QUIRINDI;2343;126.931;H;20250123;20250310;1350000;;R;RESIDENCE;;;;0;AU881082;
C;301;4602882;1;20250324 01:08;4, 5, 6/1114950 1/1289544;
D;301;4602882;1;20250324 01:08;P;;;;;;
D;301;4602882;1;20250324 01:08;P;;;;;;
D;301;4602882;1;20250324 01:08;V;;;;;;
D;301;4602882;1;20250324 01:08;V;;;;;;
B;301;1879270;2;20250324 01:08;;;10;INDUSTRIAL DR;QUIRINDI;2343;3412;M;20250204;20250318;90000;E4;R;RESIDENCE;;EGI;;0;AU901199;
C;301;1879270;2;20250324 01:08;7/804334;
D;301;1879270;2;20250324 01:08;P;;;;;;
D;301;1879270;2;20250324 01:08;V;;;;;;
D;301;1879270;2;20250324 01:08;V;;;;;;
D;301;1879270;2;20250324 01:08;V;;;;;;
B;301;1879488;3;20250324 01:08;;;222;NOWLAND AVE;QUIRINDI;2343;1014;M;20250303;20250313;192500;R1;R;RESIDENCE;;AQW;;0;AU890158;
C;301;1879488;3;20250324 01:08;34/251843;
D;301;1879488;3;20250324 01:08;P;;;;;;
D;301;1879488;3;20250324 01:08;V;;;;;;
D;301;1879488;3;20250324 01:08;V;;;;;;
B;301;1877321;4;20250324 01:08;;;23;BOMERA ST;PREMER;2381;2877;M;20250221;20250314;180000;RU5;R;RESIDENCE;;AOV;;0;AU891811;
C;301;1877321;4;20250324 01:08;8, 9/3/758856;
D;301;1877321;4;20250324 01:08;P;;;;;;
D;301;1877321;4;20250324 01:08;V;;;;;;
B;301;2653343;5;20250324 01:08;;;53;HALL ST;WILLOW TREE;2339;1012;M;20250219;20250319;90000;RU5;R;RESIDENCE;;AWT;;0;AU904267;
C;301;2653343;5;20250324 01:08;11A/D/192655;
D;301;2653343;5;20250324 01:08;P;;;;;;
D;301;2653343;5;20250324 01:08;V;;;;;;
D;301;2653343;5;20250324 01:08;V;;;;;;
B;301;3953544;6;20250324 01:08;;;3 A;GRANDVIEW PL;QUIRINDI;2343;1.238;H;20250220;20250314;165000;R5;V;VACANT LAND;;RLL;;0;AU891772;
C;301;3953544;6;20250324 01:08;141/1222739;
D;301;3953544;6;20250324 01:08;P;;;;;;
D;301;3953544;6;20250324 01:08;V;;;;;;
D;301;3953544;6;20250324 01:08;V;;;;;;
Z;33;6;6;19;
