A;RTSALEDATA;188;20250113 01:07;VALNET;
B;188;4124423;1;20250113 01:07;GLENGOWRIE;;3889;NULLAMANNA RD;WELLINGROVE;2370;1523.22;H;20241120;20241218;1200000;RU1;3;FARM;;RRC;;0;AU693815;
C;188;4124423;1;20250113 01:07;77/42057 79, 80/42058 30, 31, 42, 49, 65, 66, 67, 69/750072 1/1216303;
D;188;4124423;1;20250113 01:07;P;;;;;;
D;188;4124423;1;20250113 01:07;P;;;;;;
D;188;4124423;1;20250113 01:07;P;;;;;;
D;188;4124423;1;20250113 01:07;V;;;;;;
B;188;1859957;2;20250113 01:07;;;66;OTHO ST;INVERELL;2360;297.2;M;20241217;20250107;660000;E2;R;RESIDENCE;;ECP;;0;AU731197;
C;188;1859957;2;20250113 01:07;5/236513;
D;188;1859957;2;20250113 01:07;P;;;;;;
D;188;1859957;2;20250113 01:07;V;;;;;;
D;188;1859957;2;20250113 01:07;V;;;;;;
Z;13;2;2;7;
