A;RTSALEDATA;272;20250210 01:04;VALNET;
B;272;3402547;1;20250210 01:04;;;6;MCFADZEN PL;BUNGENDORE;2621;1617;M;20250110;20250203;970000;R2;R;RESIDENCE;;RBE;;0;AU800239;
C;272;3402547;1;20250210 01:04;815/1129595;
D;272;3402547;1;20250210 01:04;P;;;;;;
D;272;3402547;1;20250210 01:04;V;;;;;;
B;272;4163573;2;20250210 01:04;;;75;WEATHERSTONE CCT;GOOGONG;2620;430;M;20241114;20250203;1650000;R1;R;RESIDENCE;;DGA;;0;AU799061;
C;272;4163573;2;20250210 01:04;868/1242930;
D;272;4163573;2;20250210 01:04;P;;;;;;
D;272;4163573;2;20250210 01:04;P;;;;;;
D;272;4163573;2;20250210 01:04;V;;;;;;
D;272;4163573;2;20250210 01:04;V;;;;;;
B;272;453656;3;20250210 01:04;;1;1;ALDER CL;JERRABOMBERRA;2619;;;20241114;20241202;730000;;R;RESIDENCE;1;;;0;AU634611;
C;272;453656;3;20250210 01:04;1/SP61458;
D;272;453656;3;20250210 01:04;P;;;;;;
D;272;453656;3;20250210 01:04;V;;;;;;
D;272;453656;3;20250210 01:04;V;;;;;;
B;272;455279;4;20250210 01:04;;7;7;BROOK ST;QUEANBEYAN;2620;;;20241219;20250130;330000;;R;RESIDENCE;7;;;0;AU789845;
C;272;455279;4;20250210 01:04;7/SP6321;
D;272;455279;4;20250210 01:04;P;;;;;;
D;272;455279;4;20250210 01:04;V;;;;;;
B;272;458732;5;20250210 01:04;;;21;ENDURANCE AVE;QUEANBEYAN EAST;2620;1922;M;20241220;20250205;1740000;E4;3;COMMERCIAL;;MDB;;0;AU806003;
C;272;458732;5;20250210 01:04;104/8732;
D;272;458732;5;20250210 01:04;P;;;;;;
D;272;458732;5;20250210 01:04;V;;;;;;
B;272;458973;6;20250210 01:04;;;14;FERGUS RD;KARABAR;2620;696.8;M;20240905;20250131;320000;R2;V;VACANT LAND;;AFB;;0;AU794643;
C;272;458973;6;20250210 01:04;74/12746;
D;272;458973;6;20250210 01:04;P;;;;;;
D;272;458973;6;20250210 01:04;V;;;;;;
D;272;458973;6;20250210 01:04;V;;;;;;
D;272;458973;6;20250210 01:04;V;;;;;;
B;272;459836;7;20250210 01:04;;;29;HALLORAN DR;JERRABOMBERRA;2619;1595;M;20250115;20250205;1180000;R2;R;RESIDENCE;;DNK;;0;AU806065;
C;272;459836;7;20250210 01:04;174/811146;
D;272;459836;7;20250210 01:04;P;;;;;;
D;272;459836;7;20250210 01:04;V;;;;;;
D;272;459836;7;20250210 01:04;V;;;;;;
B;272;462794;8;20250210 01:04;;;60;MORELLA AVE;JERRABOMBERRA;2619;1125;M;20241220;20250130;1465000;R2;R;RESIDENCE;;DNK;;0;AU791730;
C;272;462794;8;20250210 01:04;63/876161;
D;272;462794;8;20250210 01:04;P;;;;;;
D;272;462794;8;20250210 01:04;P;;;;;;
D;272;462794;8;20250210 01:04;V;;;;;;
D;272;462794;8;20250210 01:04;V;;;;;;
B;272;457991;9;20250210 01:04;;;7;DODSWORTH ST;GREENLEIGH;2620;2099;M;20241220;20250204;1450000;R3;R;RESIDENCE;;ARG;;0;AU803523;
C;272;457991;9;20250210 01:04;A/162330;
D;272;457991;9;20250210 01:04;P;;;;;;
D;272;457991;9;20250210 01:04;V;;;;;;
B;272;458629;10;20250210 01:04;;;5;ELM WAY;JERRABOMBERRA;2619;802;M;20241217;20250130;230000;R2;R;RESIDENCE;;DJJ;;0;AU792098;
C;272;458629;10;20250210 01:04;155/786394;
D;272;458629;10;20250210 01:04;P;;;;;;
D;272;458629;10;20250210 01:04;V;;;;;;
D;272;458629;10;20250210 01:04;V;;;;;;
B;272;458691;11;20250210 01:04;;;32;EMERY CRES;KARABAR;2620;672;M;20241206;20250130;915000;R2;R;RESIDENCE;;HTN;;0;AU792222;
C;272;458691;11;20250210 01:04;224/803621;
D;272;458691;11;20250210 01:04;P;;;;;;
