A;RTSALEDATA;219;20250505 01:19;VALNET;
B;219;3406516;1;20250505 01:19;;;31;HAWKESBURY ST;PITT TOWN;2756;1796;M;20250319;20250430;2300000;R5;R;RESIDENCE;;ANA;;0;AV18372;
C;219;3406516;1;20250505 01:19;1/1130089;
D;219;3406516;1;20250505 01:19;P;;;;;;
D;219;3406516;1;20250505 01:19;V;;;;;;
D;219;3406516;1;20250505 01:19;V;;;;;;
B;219;3598115;2;20250505 01:19;;14;653;GEORGE ST;SOUTH WINDSOR;2756;;;20250318;20250430;567000;;R;RESIDENCE;14;;;0;AV21207;
C;219;3598115;2;20250505 01:19;14/SP84083;
D;219;3598115;2;20250505 01:19;P;;;;;;
D;219;3598115;2;20250505 01:19;P;;;;;;
D;219;3598115;2;20250505 01:19;V;;;;;;
B;219;3573264;3;20250505 01:19;;;47;BOWEN MOUNTAIN RD;BOWEN MOUNTAIN;2753;2118;M;20250317;20250428;325000;RU5;V;VACANT LAND;;PBB;;0;AV9620;
C;219;3573264;3;20250505 01:19;1/836471;
D;219;3573264;3;20250505 01:19;P;;;;;;
D;219;3573264;3;20250505 01:19;P;;;;;;
D;219;3573264;3;20250505 01:19;V;;;;;;
B;219;4597337;4;20250505 01:19;;;73;PLOUGHMANS BVD;NORTH RICHMOND;2754;479.9;M;20240523;20250430;725000;R2;V;VACANT LAND;;AKK;;0;AV19343;
C;219;4597337;4;20250505 01:19;2142/1296585;
D;219;4597337;4;20250505 01:19;P;;;;;;
D;219;4597337;4;20250505 01:19;P;;;;;;
D;219;4597337;4;20250505 01:19;V;;;;;;
B;219;4597354;5;20250505 01:19;;;36;KOOKABURRA CRES;NORTH RICHMOND;2754;468.3;M;20250402;20250430;679000;R2;R;RESIDENCE;;AKK;;0;AV18664;
C;219;4597354;5;20250505 01:19;2159/1296585;
D;219;4597354;5;20250505 01:19;P;;;;;;
D;219;4597354;5;20250505 01:19;V;;;;;;
B;219;4602964;6;20250505 01:19;;;627;GROSE VALE RD;GROSE VALE;2753;2.025;H;20250205;20250430;1550000;RU4;V;VACANT LAND;;RUQ;;0;AV17201;
C;219;4602964;6;20250505 01:19;3/612746;
D;219;4602964;6;20250505 01:19;P;;;;;;
D;219;4602964;6;20250505 01:19;P;;;;;;
D;219;4602964;6;20250505 01:19;V;;;;;;
D;219;4602964;6;20250505 01:19;V;;;;;;
D;219;4602964;6;20250505 01:19;V;;;;;;
D;219;4602964;6;20250505 01:19;V;;;;;;
B;219;4591313;7;20250505 01:19;;;1 E;SUNNYSIDE CRES;NORTH RICHMOND;2754;195;M;20250315;20250429;895000;;R;RESIDENCE;2;;;0;AV13492;
C;219;4591313;7;20250505 01:19;2/SP108219;
D;219;4591313;7;20250505 01:19;P;;;;;;
D;219;4591313;7;20250505 01:19;V;;;;;;
B;219;4577258;8;20250505 01:19;;;43;SOUTHCOTT AVE;OAKVILLE;2765;412.3;M;20240703;20250430;1384000;R2;R;RESIDENCE;;OVV;;0;AV20093;
C;219;4577258;8;20250505 01:19;228/1278917;
D;219;4577258;8;20250505 01:19;P;;;;;;
D;219;4577258;8;20250505 01:19;P;;;;;;
D;219;4577258;8;20250505 01:19;V;;;;;;
B;219;4595363;9;20250505 01:19;;;18;KOOKABURRA CRES;NORTH RICHMOND;2754;487;M;20250224;20250430;695000;R2;V;VACANT LAND;;AKK;;0;AV19332;
C;219;4595363;9;20250505 01:19;2117/1296584;
D;219;4595363;9;20250505 01:19;P;;;;;;
D;219;4595363;9;20250505 01:19;P;;;;;;
D;219;4595363;9;20250505 01:19;V;;;;;;
B;219;2368250;10;20250505 01:19;;;9;THERRY ST;BLIGH PARK;2756;508.4;M;20250314;20250428;900000;R2;R;RESIDENCE;;AYA;;0;AV12007;
C;219;2368250;10;20250505 01:19;1564/805976;
D;219;2368250;10;20250505 01:19;P;;;;;;
D;219;2368250;10;20250505 01:19;P;;;;;;
D;219;2368250;10;20250505 01:19;V;;;;;;
D;219;2368250;10;20250505 01:19;V;;;;;;
B;219;2355081;11;20250505 01:19;;;11;FREDERICK PL;KURRAJONG HEIGHTS;2758;1012;M;20250204;20250428;892000;R2;R;RESIDENCE;;AFF;;0;AV10628;
C;219;2355081;11;20250505 01:19;15/245483;
D;219;2355081;11;20250505 01:19;P;;;;;;
D;219;2355081;11;20250505 01:19;P;;;;;;
D;219;2355081;11;20250505 01:19;V;;;;;;
D;219;2355081;11;20250505 01:19;V;;;;;;
B;219;2352571;12;20250505 01:19;;;31;COOBAH RD;EAST KURRAJONG;2758;2.257;H;20250404;20250428;2000000;RU1;R;RESIDENCE;;RQL;;0;AV12705;
C;219;2352571;12;20250505 01:19;9/252181;
D;219;2352571;12;20250505 01:19;P;;;;;;
D;219;2352571;12;20250505 01:19;P;;;;;;
D;219;2352571;12;20250505 01:19;V;;;;;;
D;219;2352571;12;20250505 01:19;V;;;;;;
B;219;2363271;13;20250505 01:19;;;48;OLD BELLS LINE OF ROAD;KURRAJONG;2758;626;M;20250110;20250428;1090000;R2;R;RESIDENCE;;AEK;;0;AV10625;
C;219;2363271;13;20250505 01:19;311/751649;
D;219;2363271;13;20250505 01:19;P;;;;;;
D;219;2363271;13;20250505 01:19;P;;;;;;
D;219;2363271;13;20250505 01:19;V;;;;;;
D;219;2363271;13;20250505 01:19;V;;;;;;
B;219;2363493;14;20250505 01:19;;;2;OLD SACKVILLE RD;WILBERFORCE;2756;1037;M;20250224;20250428;1150000;R2;R;RESIDENCE;;BCC;;0;AV10314;
C;219;2363493;14;20250505 01:19;1/530928;
D;219;2363493;14;20250505 01:19;P;;;;;;
D;219;2363493;14;20250505 01:19;P;;;;;;
D;219;2363493;14;20250505 01:19;V;;;;;;
B;219;2363495;15;20250505 01:19;;;58;OLD STOCK ROUTE RD;OAKVILLE;2765;2.033;H;20250430;20250430;2675000;RU4;R;RESIDENCE;;GBB;;0;AV18438;
C;219;2363495;15;20250505 01:19;2/236313;
D;219;2363495;15;20250505 01:19;P;;;;;;
D;219;2363495;15;20250505 01:19;V;;;;;;
D;219;2363495;15;20250505 01:19;V;;;;;;
B;219;2352916;16;20250505 01:19;;;97;COX ST;SOUTH WINDSOR;2756;556.4;M;20250328;20250430;1070000;R3;R;RESIDENCE;;AUB;;0;AV20901;
C;219;2352916;16;20250505 01:19;34/30819;
D;219;2352916;16;20250505 01:19;P;;;;;;
D;219;2352916;16;20250505 01:19;V;;;;;;
B;219;2358280;17;20250505 01:19;;;8;IGNATIUS AVE;NORTH RICHMOND;2754;477.4;M;20250319;20250430;810000;R2;R;RESIDENCE;;AKK;;0;AV18024;
C;219;2358280;17;20250505 01:19;50/880565;
D;219;2358280;17;20250505 01:19;P;;;;;;
D;219;2358280;17;20250505 01:19;P;;;;;;
D;219;2358280;17;20250505 01:19;V;;;;;;
D;219;2358280;17;20250505 01:19;V;;;;;;
B;219;2369179;18;20250505 01:19;;;20;TURNER CL;BLIGH PARK;2756;493.5;M;20250319;20250430;860000;R3;R;RESIDENCE;;AYB;;0;AV19598;
C;219;2369179;18;20250505 01:19;1014/788674;
D;219;2369179;18;20250505 01:19;P;;;;;;
D;219;2369179;18;20250505 01:19;V;;;;;;
B;219;2358716;19;20250505 01:19;;;58;JOHN TEBBUTT PL;RICHMOND;2753;360.3;M;20250319;20250428;825000;R1;R;RESIDENCE;;AQB;;0;AV12475;
C;219;2358716;19;20250505 01:19;8/285101;
D;219;2358716;19;20250505 01:19;P;;;;;;
D;219;2358716;19;20250505 01:19;P;;;;;;
D;219;2358716;19;20250505 01:19;V;;;;;;
B;219;2369368;20;20250505 01:19;;;421;UPPER MACDONALD RD;ST ALBANS;2775;4.85;H;20250319;20250430;1050000;C4;R;RESIDENCE;;PNA;;0;AV19346;
C;219;2369368;20;20250505 01:19;6/1001852;
D;219;2369368;20;20250505 01:19;P;;;;;;
D;219;2369368;20;20250505 01:19;V;;;;;;
B;219;2356312;21;20250505 01:19;;;45;GRAND PDE;GLOSSODIA;2756;556.4;M;20250319;20250430;915000;R2;R;RESIDENCE;;ABB;;0;AV19073;
C;219;2356312;21;20250505 01:19;272/214757;
D;219;2356312;21;20250505 01:19;P;;;;;;
D;219;2356312;21;20250505 01:19;P;;;;;;
D;219;2356312;21;20250505 01:19;V;;;;;;
D;219;2356312;21;20250505 01:19;V;;;;;;
B;219;2354042;22;20250505 01:19;;;403;EAST KURRAJONG RD;EAST KURRAJONG;2758;1.619;H;20250410;20250430;700000;RU4;R;RESIDENCE;;RPP;;0;AV20802;
C;219;2354042;22;20250505 01:19;9/205982;
D;219;2354042;22;20250505 01:19;P;;;;;;
D;219;2354042;22;20250505 01:19;P;;;;;;
D;219;2354042;22;20250505 01:19;V;;;;;;
D;219;2354042;22;20250505 01:19;V;;;;;;
B;219;2367385;23;20250505 01:19;;;240;SPINKS RD;GLOSSODIA;2756;6070;M;20250320;20250501;1800000;R2;R;RESIDENCE;;ABB;;0;AV22818;
C;219;2367385;23;20250505 01:19;401/214754;
D;219;2367385;23;20250505 01:19;P;;;;;;
D;219;2367385;23;20250505 01:19;P;;;;;;
D;219;2367385;23;20250505 01:19;V;;;;;;
D;219;2367385;23;20250505 01:19;V;;;;;;
B;219;2351511;24;20250505 01:19;;;24;CHATHAM ST;PITT TOWN;2756;1347;M;20250314;20250428;1510000;R2;R;RESIDENCE;;ANN;;0;AV12010;
C;219;2351511;24;20250505 01:19;10/568775;
D;219;2351511;24;20250505 01:19;P;;;;;;
D;219;2351511;24;20250505 01:19;P;;;;;;
D;219;2351511;24;20250505 01:19;V;;;;;;
B;219;2354096;25;20250505 01:19;;;53;EAST MARKET ST;RICHMOND;2753;789.57;M;20250325;20250501;1535000;R3;R;RESIDENCE;;AQA;;0;AV23302;
C;219;2354096;25;20250505 01:19;1/549373;
D;219;2354096;25;20250505 01:19;P;;;;;;
D;219;2354096;25;20250505 01:19;P;;;;;;
D;219;2354096;25;20250505 01:19;V;;;;;;
D;219;2354096;25;20250505 01:19;V;;;;;;
B;219;2354360;26;20250505 01:19;;;2;ERICA ST;KURMOND;2757;1013;M;20250204;20250429;1185000;R2;R;RESIDENCE;;ADD;;0;AV14887;
C;219;2354360;26;20250505 01:19;40/246252;
D;219;2354360;26;20250505 01:19;P;;;;;;
D;219;2354360;26;20250505 01:19;P;;;;;;
D;219;2354360;26;20250505 01:19;V;;;;;;
B;219;2364924;27;20250505 01:19;;;29;RAIN RIDGE RD;KURRAJONG HEIGHTS;2758;809.4;M;20250305;20250430;905000;R2;R;RESIDENCE;;AFF;;0;AV17432;
C;219;2364924;27;20250505 01:19;15/200129;
D;219;2364924;27;20250505 01:19;P;;;;;;
D;219;2364924;27;20250505 01:19;V;;;;;;
D;219;2364924;27;20250505 01:19;V;;;;;;
B;219;2351895;28;20250505 01:19;;;10;CLERGY RD;WILBERFORCE;2756;1005;M;20250131;20250428;1400000;R2;R;RESIDENCE;;BCC;;0;AV12702;
C;219;2351895;28;20250505 01:19;5/717173;
D;219;2351895;28;20250505 01:19;P;;;;;;
D;219;2351895;28;20250505 01:19;P;;;;;;
D;219;2351895;28;20250505 01:19;V;;;;;;
D;219;2351895;28;20250505 01:19;V;;;;;;
B;219;2354486;29;20250505 01:19;;;100;FAIREY RD;SOUTH WINDSOR;2756;22.44;H;20241126;20250423;17500000;E4;3;COMMERCIAL;;WSI;;0;AV3458;
C;219;2354486;29;20250505 01:19;4/264159;
D;219;2354486;29;20250505 01:19;P;;;;;;
D;219;2354486;29;20250505 01:19;P;;;;;;
D;219;2354486;29;20250505 01:19;V;;;;;;
B;219;2367780;30;20250505 01:19;;;46;STEWART ST;SOUTH WINDSOR;2756;557.7;M;20250325;20250429;998000;R2;R;RESIDENCE;;AUA;;0;AV15251;
C;219;2367780;30;20250505 01:19;2/1016906;
D;219;2367780;30;20250505 01:19;P;;;;;;
D;219;2367780;30;20250505 01:19;V;;;;;;
D;219;2367780;30;20250505 01:19;V;;;;;;
B;219;2352011;31;20250505 01:19;;;11;COBURG RD;WILBERFORCE;2756;1069;M;20250315;20250428;830000;R2;R;RESIDENCE;;BCC;;0;AV9305;
C;219;2352011;31;20250505 01:19;1/514479;
D;219;2352011;31;20250505 01:19;P;;;;;;
D;219;2352011;31;20250505 01:19;V;;;;;;
Z;164;31;31;100;
