A;238;20020201 12:04;CDIXON;
B;238;2632302;1;20020201 12:04;;;;PH BUDGEON;COONAMBLE;2829;763.8;H;20010724;20010823;600000;R;3;& LOT A DP 368097(ID;;MD;RM;;7889538;
C;238;2632302;1;20020201 12:04;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;P;;;;;;
D;238;2632302;1;20020201 12:04;V;;;;;;
B;238;2632472;2;20020201 12:04;;;118;ABERFORD ST;COONAMBLE;2829;1037;M;20011114;20011130;50000;Z;R;RESIDENCE;;ZC;AC;;8170763;
C;238;2632472;2;20020201 12:04;17//3541;
D;238;2632472;2;20020201 12:04;P;;;;;;
D;238;2632472;2;20020201 12:04;P;;;;;;
D;238;2632472;2;20020201 12:04;P;;;;;;
D;238;2632472;2;20020201 12:04;P;;;;;;
D;238;2632472;2;20020201 12:04;V;;;;;;
D;238;2632472;2;20020201 12:04;V;;;;;;
B;238;2632629;3;20020201 12:04;;;10;BERTRAM ST;COONAMBLE;2829;1158;M;20010806;20010831;55000;Z;R;RESIDENCE;;ZB;AC;;8025176;
C;238;2632629;3;20020201 12:04;272//628204;
D;238;2632629;3;20020201 12:04;P;;;;;;
D;238;2632629;3;20020201 12:04;P;;;;;;
D;238;2632629;3;20020201 12:04;V;;;;;;
B;238;2632948;4;20020201 12:04;;;18;FLOYD ST;COONAMBLE;2829;2226;M;20010621;20010821;29000;Z;R;RESIDENCE;;ZC;AC;;7916326;
C;238;2632948;4;20020201 12:04;13/B/999;
D;238;2632948;4;20020201 12:04;P;;;;;;
D;238;2632948;4;20020201 12:04;P;;;;;;
D;238;2632948;4;20020201 12:04;P;;;;;;
D;238;2632948;4;20020201 12:04;P;;;;;;
D;238;2632948;4;20020201 12:04;V;;;;;;
D;238;2632948;4;20020201 12:04;V;;;;;;
B;238;2633480;5;20020201 12:04;;;3;TOWNSEND ST;COONAMBLE;2829;1462;M;20011102;20011214;103000;Z;R;RESIDENCE;;ZD;;;8294211;
C;238;2633480;5;20020201 12:04;B//372242;
D;238;2633480;5;20020201 12:04;P;;;;;;
D;238;2633480;5;20020201 12:04;V;;;;;;
D;238;2633480;5;20020201 12:04;V;;;;;;
B;238;2633573;6;20020201 12:04;;;14;WILGA ST;COONAMBLE;2829;1214;M;20011211;20020114;40000;Z;R;RESIDENCE;;ZB;;;8280896;
C;238;2633573;6;20020201 12:04;1//506383;
D;238;2633573;6;20020201 12:04;P;;;;;;
D;238;2633573;6;20020201 12:04;V;;;;;;
D;238;2633573;6;20020201 12:04;V;;;;;;
