A;RTSALEDATA;666;20250203 01:05;VALNET;
B;666;3516112;1;20250203 01:05;;;31;BOULEVARD PL;HILLVUE;2340;539.4;M;20241221;20250128;690000;R1;R;RESIDENCE;;ANH;;0;AU782750;
C;666;3516112;1;20250203 01:05;1/1145787;
D;666;3516112;1;20250203 01:05;P;;;;;;
D;666;3516112;1;20250203 01:05;V;;;;;;
B;666;3611503;2;20250203 01:05;;;5;SEMILLON DR;NORTH TAMWORTH;2340;806.8;M;20241219;20250124;650000;R1;R;RESIDENCE;;AAW;;0;AU779736;
C;666;3611503;2;20250203 01:05;94/1170614;
D;666;3611503;2;20250203 01:05;P;;;;;;
D;666;3611503;2;20250203 01:05;P;;;;;;
D;666;3611503;2;20250203 01:05;V;;;;;;
D;666;3611503;2;20250203 01:05;V;;;;;;
B;666;4596102;3;20250203 01:05;;;650;BACK KOOTINGAL RD;KOOTINGAL;2352;25.457;H;20241209;20250123;1110000;;R;RESIDENCE;;;;0;AU774647;
C;666;4596102;3;20250203 01:05;25/732423 1/1143657;
D;666;4596102;3;20250203 01:05;P;;;;;;
D;666;4596102;3;20250203 01:05;P;;;;;;
D;666;4596102;3;20250203 01:05;V;;;;;;
D;666;4596102;3;20250203 01:05;V;;;;;;
B;666;4555472;4;20250203 01:05;;;116;MARATHON ST;WESTDALE;2340;903.5;M;20250120;20250129;207000;R1;V;VACANT LAND;;AOV;;0;AU785700;
C;666;4555472;4;20250203 01:05;113/1301203;
D;666;4555472;4;20250203 01:05;P;;;;;;
D;666;4555472;4;20250203 01:05;V;;;;;;
B;666;4555476;5;20250203 01:05;;;126;MARATHON ST;WESTDALE;2340;601.6;M;20240924;20250129;207000;R1;V;VACANT LAND;;AOV;;0;AU785696;
C;666;4555476;5;20250203 01:05;117/1301203;
D;666;4555476;5;20250203 01:05;P;;;;;;
D;666;4555476;5;20250203 01:05;V;;;;;;
B;666;4555477;6;20250203 01:05;;;128;MARATHON ST;WESTDALE;2340;605.4;M;20240924;20250129;207000;R1;V;VACANT LAND;;AOV;;0;AU785686;
C;666;4555477;6;20250203 01:05;118/1301203;
D;666;4555477;6;20250203 01:05;P;;;;;;
D;666;4555477;6;20250203 01:05;V;;;;;;
B;666;1841343;7;20250203 01:05;;;71;ALICE ST;BARRABA;2347;1619;M;20241216;20250128;222000;RU5;R;RESIDENCE;;AZJ;;0;AU782459;
C;666;1841343;7;20250203 01:05;32/14/758059;
D;666;1841343;7;20250203 01:05;P;;;;;;
D;666;1841343;7;20250203 01:05;V;;;;;;
D;666;1841343;7;20250203 01:05;V;;;;;;
B;666;1863256;8;20250203 01:05;;;90;ROWAN ST;MANILLA;2346;902;M;20241213;20250124;325000;R1;R;RESIDENCE;;AZC;;0;AU776165;
C;666;1863256;8;20250203 01:05;2/748665;
D;666;1863256;8;20250203 01:05;P;;;;;;
D;666;1863256;8;20250203 01:05;V;;;;;;
B;666;1876913;9;20250203 01:05;;;1147;MANILLA RD;HALLSVILLE;2340;5.311;H;20241209;20250123;915000;R5;R;RESIDENCE;;AFT;;0;AU774645;
C;666;1876913;9;20250203 01:05;199/753851;
D;666;1876913;9;20250203 01:05;P;;;;;;
D;666;1876913;9;20250203 01:05;P;;;;;;
D;666;1876913;9;20250203 01:05;V;;;;;;
B;666;1877046;10;20250203 01:05;;;45;MORNINGTON CRES;MOORE CREEK;2340;8890;M;20241210;20250124;751000;R5;R;RESIDENCE;;AFT;;0;AU777012;
C;666;1877046;10;20250203 01:05;69/245147;
D;666;1877046;10;20250203 01:05;P;;;;;;
D;666;1877046;10;20250203 01:05;V;;;;;;
B;666;1875159;11;20250203 01:05;GREENACRES;;76;NEW ENGLAND GULLY RD;MOONBI;2353;2.451;H;20241218;20250129;740000;RU5;R;RESIDENCE;;AZM;;0;AU786079;
C;666;1875159;11;20250203 01:05;267/753841;
D;666;1875159;11;20250203 01:05;P;;;;;;
D;666;1875159;11;20250203 01:05;P;;;;;;
D;666;1875159;11;20250203 01:05;V;;;;;;
B;666;1875735;12;20250203 01:05;BJ'S;;1749;NUNDLE RD;DUNGOWAN;2340;2194;M;20250114;20250129;330000;RU5;R;RESIDENCE;;AZX;;0;AU787093;
C;666;1875735;12;20250203 01:05;1/127692 2/525830;
D;666;1875735;12;20250203 01:05;P;;;;;;
D;666;1875735;12;20250203 01:05;P;;;;;;
D;666;1875735;12;20250203 01:05;V;;;;;;
B;666;3116821;13;20250203 01:05;;;87;EVANS ST;WESTDALE;2340;601.1;M;20241203;20250129;440000;R1;R;RESIDENCE;;AOV;;0;AU787178;
C;666;3116821;13;20250203 01:05;227/1072243;
D;666;3116821;13;20250203 01:05;P;;;;;;
D;666;3116821;13;20250203 01:05;V;;;;;;
B;666;1862936;14;20250203 01:05;;;20;MERINDAH AVE;MANILLA;2346;745;M;20241220;20250128;355000;R1;R;RESIDENCE;;AZC;;0;AU781956;
C;666;1862936;14;20250203 01:05;163/247749;
D;666;1862936;14;20250203 01:05;P;;;;;;
D;666;1862936;14;20250203 01:05;V;;;;;;
D;666;1862936;14;20250203 01:05;V;;;;;;
D;666;1862936;14;20250203 01:05;V;;;;;;
B;666;2757232;15;20250203 01:05;;;7;CALOOLA ST;HILLVUE;2340;771;M;20241106;20250124;750000;R1;R;RESIDENCE;;AAH;;0;AU777361;
C;666;2757232;15;20250203 01:05;145/701260;
D;666;2757232;15;20250203 01:05;P;;;;;;
D;666;2757232;15;20250203 01:05;P;;;;;;
D;666;2757232;15;20250203 01:05;V;;;;;;
D;666;2757232;15;20250203 01:05;V;;;;;;
B;666;2759923;16;20250203 01:05;;;8;ELM ST;SOUTH TAMWORTH;2340;777.8;M;20250117;20250123;540000;R1;R;RESIDENCE;;AST;;0;AU773533;
C;666;2759923;16;20250203 01:05;126/23879;
D;666;2759923;16;20250203 01:05;P;;;;;;
D;666;2759923;16;20250203 01:05;V;;;;;;
B;666;2765327;17;20250203 01:05;;;17;MOONDAH CL;HILLVUE;2340;1149;M;20241218;20250129;685000;R1;R;RESIDENCE;;AAH;;0;AU785995;
C;666;2765327;17;20250203 01:05;65/813944;
D;666;2765327;17;20250203 01:05;P;;;;;;
D;666;2765327;17;20250203 01:05;P;;;;;;
D;666;2765327;17;20250203 01:05;V;;;;;;
B;666;2757658;18;20250203 01:05;;;1;CENTRAL AVE;SOUTH TAMWORTH;2340;499.5;M;20241212;20250128;405000;R1;R;RESIDENCE;;AST;;0;AU783581;
C;666;2757658;18;20250203 01:05;6/31210;
D;666;2757658;18;20250203 01:05;P;;;;;;
