A;250;20030217 09:55;PDANN;
B;250;2668529;1;20030217 09:55;;;7;DUNCAN ST;TENTERFIELD;2372;858.4;M;20021004;20021106;78000;Z;R;RESIDENCE;;AC;AC;;4376532;
C;250;2668529;1;20030217 09:55;A//162013;
D;250;2668529;1;20030217 09:55;P;;;;;;
D;250;2668529;1;20030217 09:55;P;;;;;;
D;250;2668529;1;20030217 09:55;V;;;;;;
B;250;2669456;2;20030217 09:55;;;;PETRE ST;TENTERFIELD;2372;1102;M;20030114;20030131;18000;Z;V;VACANT LAND;;AC;;;9346266;
C;250;2669456;2;20030217 09:55;2//831754;
D;250;2669456;2;20030217 09:55;P;;;;;;
D;250;2669456;2;20030217 09:55;V;;;;;;
D;250;2669456;2;20030217 09:55;V;;;;;;
B;250;2669626;3;20030217 09:55;;;;ROUSE ST;TENTERFIELD;2372;2023;M;20030110;20030207;18000;Z;V;VACANT LAND;;AC;;;9370711;
C;250;2669626;3;20030217 09:55;7/75/758959;
D;250;2669626;3;20030217 09:55;P;;;;;;
D;250;2669626;3;20030217 09:55;P;;;;;;
D;250;2669626;3;20030217 09:55;V;;;;;;
B;250;2669628;4;20030217 09:55;;;89;ROUSE ST;TENTERFIELD;2372;2023;M;20030131;20030131;170000;Z;R;RESIDENCE;;AC;;;9357195;
C;250;2669628;4;20030217 09:55;1/79/758959;
D;250;2669628;4;20030217 09:55;P;;;;;;
D;250;2669628;4;20030217 09:55;V;;;;;;
B;250;2671538;5;20030217 09:55;;;;THUNDERBOLTS GAP;TENTERFIELD;2372;115.5;H;20021120;20021216;122000;R;3;FARM;;SR;RG;;9266434;
C;250;2671538;5;20030217 09:55;3//746358;
D;250;2671538;5;20030217 09:55;P;;;;;;
D;250;2671538;5;20030217 09:55;V;;;;;;
B;250;2671867;6;20030217 09:55;;;LOT14-15;DP 751078;WILSON'S DOWNFALL VIA TENTERFIE;2372;4047;M;20030113;20030129;10500;R;3;RURAL;;GS;;;9338776;
C;250;2671867;6;20030217 09:55;14, 15//751078;
D;250;2671867;6;20030217 09:55;P;;;;;;
D;250;2671867;6;20030217 09:55;V;;;;;;
B;250;2672188;7;20030217 09:55;'TRUNKABELLA';;;NEW ENGLAND HWY;TENTERFIELD;2372;1.62;H;20021209;20030108;165000;R;R;RESIDENCE;;GE;RR;;9288668;
C;250;2672188;7;20030217 09:55;1//856926;
D;250;2672188;7;20030217 09:55;P;;;;;;
D;250;2672188;7;20030217 09:55;V;;;;;;
B;250;2851130;8;20030217 09:55;;;;SUGAR BAG RD;TABULAM;2469;1284.22;H;20021212;20030128;265000;R;3;;;NR;;;9341329;
C;250;2851130;8;20030217 09:55;140, 141, 142, 143, 144, 145, 146//864708;
D;250;2851130;8;20030217 09:55;P;;;;;;
D;250;2851130;8;20030217 09:55;V;;;;;;
D;250;2851130;8;20030217 09:55;V;;;;;;
B;250;2947511;9;20030217 09:55;;;;PETRE ST;TENTERFIELD;2372;582;M;20011218;20021213;85000;Z;3;UNIT;;AC;;;9357546;
C;250;2947511;9;20030217 09:55;2//1045467;
D;250;2947511;9;20030217 09:55;P;;;;;;
D;250;2947511;9;20030217 09:55;V;;;;;;
B;250;2964970;10;20030217 09:55;;;;SCRUB RD;TENTERFIELD;2372;158.3;H;20020306;20021115;80500;;3; PT LOT 3.... 57.68 ;;;RGP;;9169338;
C;250;2964970;10;20030217 09:55;3//1045709;
D;250;2964970;10;20030217 09:55;P;;;;;;
D;250;2964970;10;20030217 09:55;P;;;;;;
D;250;2964970;10;20030217 09:55;V;;;;;;
B;250;2964972;11;20030217 09:55;;;;BILLARIMBA RD;TENTERFIELD;2372;7.901;H;20020306;20021115;65500;;3;RURAL;;;RR;;9238232;
C;250;2964972;11;20030217 09:55;2//1045709;
D;250;2964972;11;20030217 09:55;P;;;;;;
D;250;2964972;11;20030217 09:55;P;;;;;;
D;250;2964972;11;20030217 09:55;V;;;;;;
B;250;2965339;12;20030217 09:55;;;;CHAUVEL RD;TABULAM;2469;16.93;H;20021011;20021115;65000;;V;VACANT LAND;;;RV;;9186304;
C;250;2965339;12;20030217 09:55;51//1045846;
D;250;2965339;12;20030217 09:55;P;;;;;;
D;250;2965339;12;20030217 09:55;P;;;;;;
D;250;2965339;12;20030217 09:55;V;;;;;;
B;250;2965356;13;20030217 09:55;;;;MOUNT MCKENZIE;TENTERFIELD;2372;37.16;H;20021103;20021206;160000;;3;HOUSE RURAL;;;RG;;9248919;
C;250;2965356;13;20030217 09:55;2//740299;
D;250;2965356;13;20030217 09:55;P;;;;;;
D;250;2965356;13;20030217 09:55;V;;;;;;
B;250;2966388;14;20030217 09:55;;;;MOLE RIVER RD;TENTERFIELD;2372;177.26;H;20021025;20021122;80000;;V;VACANT LAND;;;RG;;9280724;
C;250;2966388;14;20030217 09:55;31//751508;
D;250;2966388;14;20030217 09:55;P;;;;;;
D;250;2966388;14;20030217 09:55;V;;;;;;
B;250;2966397;15;20030217 09:55;;;;WELBURN LANE;TENTERFIELD;2372;2060;M;20021129;20021219;16500;;V;VACANT LAND;;;AV;;9274932;
C;250;2966397;15;20030217 09:55;1///1032764;
D;250;2966397;15;20030217 09:55;P;;;;;;
D;250;2966397;15;20030217 09:55;P;;;;;;
D;250;2966397;15;20030217 09:55;V;;;;;;
Z;70;15;15;38;
