A;084;20021001 11:49;PDANN;
B;084;683282;1;20021001 11:49;;;66;ADA AVE S;WAHROONGA;2076;933.9;M;20020815;20020912;540000;A;R;RESIDENCE;;EC;;;8975414;
C;084;683282;1;20021001 11:49;1//589572;
D;084;683282;1;20021001 11:49;P;;;;;;
D;084;683282;1;20021001 11:49;P;;;;;;
D;084;683282;1;20021001 11:49;V;;;;;;
D;084;683282;1;20021001 11:49;V;;;;;;
B;084;683600;2;20021001 11:49;;;20;ALEXANDER PDE;ROSEVILLE;2069;729.8;M;20020803;20020920;960000;A;R;RESIDENCE;;GD;;;8987488;
C;084;683600;2;20021001 11:49;35//9613;
D;084;683600;2;20021001 11:49;P;;;;;;
D;084;683600;2;20021001 11:49;P;;;;;;
D;084;683600;2;20021001 11:49;V;;;;;;
B;084;683708;3;20021001 11:49;;;14;ALLAMBIE AVE;LINDFIELD;2070;986.4;M;20020717;20020828;973000;A;R;RESIDENCE;;GK;;;8979570;
C;084;683708;3;20021001 11:49;5//25302;
D;084;683708;3;20021001 11:49;P;;;;;;
D;084;683708;3;20021001 11:49;V;;;;;;
D;084;683708;3;20021001 11:49;V;;;;;;
B;084;684619;4;20021001 11:49;;;59;AVON RD;PYMBLE;2073;1066;M;20010115;20010226;935000;A;3;;;EL;;;7451192;
C;084;684619;4;20021001 11:49;B//362352;
D;084;684619;4;20021001 11:49;P;;;;;;
D;084;684619;4;20021001 11:49;P;;;;;;
D;084;684619;4;20021001 11:49;V;;;;;;
B;084;686065;5;20021001 11:49;;;120;BENT ST;LINDFIELD;2070;696.8;M;20020521;20020710;859000;A;R;RESIDENCE;;GB;;;8791471;
C;084;686065;5;20021001 11:49;A//322831;
D;084;686065;5;20021001 11:49;P;;;;;;
D;084;686065;5;20021001 11:49;P;;;;;;
D;084;686065;5;20021001 11:49;V;;;;;;
B;084;686502;6;20021001 11:49;;;5;BLENHEIM RD;LINDFIELD;2070;1069;M;20020221;20020321;1556000;A;R;RESIDENCE;;GE;;;8481451;
C;084;686502;6;20021001 11:49;A//328624;
D;084;686502;6;20021001 11:49;P;;;;;;
D;084;686502;6;20021001 11:49;P;;;;;;
D;084;686502;6;20021001 11:49;V;;;;;;
B;084;687001;7;20021001 11:49;;;281;BOBBIN HEAD RD;TURRAMURRA;2074;1303;M;20020614;20020803;1000000;A;R;RESIDENCE;;MH;;;8959360;
C;084;687001;7;20021001 11:49;4//235149;
D;084;687001;7;20021001 11:49;P;;;;;;
D;084;687001;7;20021001 11:49;V;;;;;;
D;084;687001;7;20021001 11:49;V;;;;;;
B;084;687002;8;20021001 11:49;;;279;BOBBIN HEAD RD;TURRAMURRA;2074;1322;M;20020614;20020823;1000000;A;R;RESIDENCE;;MH;;;8959358;
C;084;687002;8;20021001 11:49;1//506803;
D;084;687002;8;20021001 11:49;P;;;;;;
D;084;687002;8;20021001 11:49;V;;;;;;
D;084;687002;8;20021001 11:49;V;;;;;;
B;084;687089;9;20021001 11:49;;;59;BOBBIN HEAD RD;TURRAMURRA;2074;1056;M;20020605;20020815;720000;A;R;RESIDENCE;;MH;;;8982792;
C;084;687089;9;20021001 11:49;15//662255;
D;084;687089;9;20021001 11:49;P;;;;;;
D;084;687089;9;20021001 11:49;P;;;;;;
D;084;687089;9;20021001 11:49;V;;;;;;
