A;052;20010719 11:53;PDANN;
B;052;508782;1;20010719 11:53;;;;STIPA ST;GOOLGOWI;2652;1214;M;20010307;20010409;78000;Z;R;;;HC;;;7546605;
C;052;508782;1;20010719 11:53;15/9/758461;
D;052;508782;1;20010719 11:53;P;;;;;;
D;052;508782;1;20010719 11:53;P;;;;;;
D;052;508782;1;20010719 11:53;V;;;;;;
B;052;509046;2;20010719 11:53;;;;;RANKINS SPRINGS;2669;2125;M;20010223;20010326;5000;R;V;;;HG;;;7528189;
C;052;509046;2;20010719 11:53;5, 6/1/758868;
D;052;509046;2;20010719 11:53;P;;;;;;
D;052;509046;2;20010719 11:53;P;;;;;;
D;052;509046;2;20010719 11:53;V;;;;;;
B;052;509839;3;20010719 11:53;;;11;GRATTAN ST;HILLSTON;2675;1005;M;20010314;20010314;0;Z;R;;;HH;;;7520963;
C;052;509839;3;20010719 11:53;3//714339;
D;052;509839;3;20010719 11:53;P;;;;;;
D;052;509839;3;20010719 11:53;V;;;;;;
Z;16;3;3;8;
