A;678;20020201 12:17;CDIXON;
B;678;1843757;1;20020201 12:17;;;59;BROWNING DR;COMMISSIONERS WATERS;2350;19.75;H;20011109;20011219;95000;R;V;VACANT LAND;;EX;;;8280614;
C;678;1843757;1;20020201 12:17;318//755808;
D;678;1843757;1;20020201 12:17;P;;;;;;
D;678;1843757;1;20020201 12:17;P;;;;;;
D;678;1843757;1;20020201 12:17;V;;;;;;
D;678;1843757;1;20020201 12:17;V;;;;;;
D;678;1843757;1;20020201 12:17;V;;;;;;
B;678;1843762;2;20020201 12:17;;;32;HARRY MCRAE DR;COMMISSIONERS WATERS;2350;18.01;H;20011102;20011128;116000;R;V;VACANT LAND;;EX;RF;;8220233;
C;678;1843762;2;20020201 12:17;327//755808;
D;678;1843762;2;20020201 12:17;P;;;;;;
D;678;1843762;2;20020201 12:17;P;;;;;;
D;678;1843762;2;20020201 12:17;V;;;;;;
D;678;1843762;2;20020201 12:17;V;;;;;;
B;678;1844003;3;20020201 12:17;;;33;ORCHARDVIEW RD;COMMISSIONERS WATERS;2350;10.69;H;20011204;20011219;90000;R;V;VACANT LAND;;EX;RF;;8228237;
C;678;1844003;3;20020201 12:17;2//804695;
D;678;1844003;3;20020201 12:17;P;;;;;;
D;678;1844003;3;20020201 12:17;P;;;;;;
D;678;1844003;3;20020201 12:17;V;;;;;;
B;678;1844328;4;20020201 12:17;;;24;HIGHLANDS RD;DUMARESQ;2350;2.115;H;20010803;20011130;250000;R;R;RESIDENCE;;EV;RR;;8181937;
C;678;1844328;4;20020201 12:17;13//803009;
D;678;1844328;4;20020201 12:17;P;;;;;;
D;678;1844328;4;20020201 12:17;V;;;;;;
B;678;1844642;5;20020201 12:17;;;430;DUMARESQ DAM RD;DUMARESQ;2350;10.25;H;20011109;20011214;195000;R;R;RESIDENCE;;EX;RF;;8238885;
C;678;1844642;5;20020201 12:17;2//577301;
D;678;1844642;5;20020201 12:17;P;;;;;;
D;678;1844642;5;20020201 12:17;V;;;;;;
B;678;1844754;6;20020201 12:17;;;29;BEETHOVEN LANE;TILBUSTER;2350;3.455;H;20011029;20011130;375000;R;R;RESIDENCE;;EV;RF;;8226332;
C;678;1844754;6;20020201 12:17;3//806287;
D;678;1844754;6;20020201 12:17;P;;;;;;
D;678;1844754;6;20020201 12:17;P;;;;;;
D;678;1844754;6;20020201 12:17;V;;;;;;
B;678;1845048;7;20020201 12:17;;;2717;WONGWIBINDA RD;WOLLOMOMBI;2350;213.7;H;20011114;20011119;1128846;R;3;FARM/RURAL;;TZ;RGO;;8152752;
C;678;1845048;7;20020201 12:17;PT 53//751460;
D;678;1845048;7;20020201 12:17;P;;;;;;
D;678;1845048;7;20020201 12:17;V;;;;;;
B;678;1845249;8;20020201 12:17;;;;STELLA ST;HILLGROVE;2350;3035;M;20011119;20011119;33000;Z;R;RESIDENCE;;VH;;;8280792;
C;678;1845249;8;20020201 12:17;18, 19/30/758519;
D;678;1845249;8;20020201 12:17;P;;;;;;
D;678;1845249;8;20020201 12:17;V;;;;;;
B;678;1845411;9;20020201 12:17;;;83;HEATHERSLEIGH RD;KELLYS PLAINS;2350;2.52;H;20011018;20011119;193000;R;3;FARM/RURAL;;EV;RR;;8139699;
C;678;1845411;9;20020201 12:17;19//253845;
D;678;1845411;9;20020201 12:17;P;;;;;;
D;678;1845411;9;20020201 12:17;P;;;;;;
D;678;1845411;9;20020201 12:17;V;;;;;;
B;678;1845463;10;20020201 12:17;;;24;TANNERS RD;WOLLOMOMBI;2350;40.17;H;20011025;20011130;80000;R;3;FARM;;SZ;RG;;8185388;
C;678;1845463;10;20020201 12:17;PT 36//751476;
D;678;1845463;10;20020201 12:17;P;;;;;;
D;678;1845463;10;20020201 12:17;P;;;;;;
D;678;1845463;10;20020201 12:17;V;;;;;;
B;678;2746882;11;20020201 12:17;;;21;ALAHNA DR;ARMIDALE;2350;886;M;20011115;20011115;11000;A;V;VACANT LAND;;AP;;;8295642;
C;678;2746882;11;20020201 12:17;30//814786;
