A;RTSALEDATA;276;20250224 01:09;VALNET;
B;276;4153526;1;20250224 01:09;;202;669;GARDENERS RD;MASCOT;2020;;;20250123;20250220;1071888;;R;RESIDENCE;11;;;0;AU839146;
C;276;4153526;1;20250224 01:09;11/SP97290;
D;276;4153526;1;20250224 01:09;P;;;;;;
D;276;4153526;1;20250224 01:09;P;;;;;;
D;276;4153526;1;20250224 01:09;V;;;;;;
B;276;4223852;2;20250224 01:09;;102;260;COWARD ST;MASCOT;2020;87;M;20250128;20250218;550000;;R;RESIDENCE;2;;;0;AU833896;
C;276;4223852;2;20250224 01:09;2/SP99677;
D;276;4223852;2;20250224 01:09;P;;;;;;
D;276;4223852;2;20250224 01:09;V;;;;;;
B;276;4223852;3;20250224 01:09;;907;260;COWARD ST;MASCOT;2020;103;M;20250203;20250220;615000;;R;RESIDENCE;196;;;0;AU838814;
C;276;4223852;3;20250224 01:09;196/SP99677;
D;276;4223852;3;20250224 01:09;P;;;;;;
D;276;4223852;3;20250224 01:09;V;;;;;;
B;276;3546891;4;20250224 01:09;;10;228;COWARD ST;MASCOT;2020;74;M;20250120;20250217;658000;;R;RESIDENCE;10;;;0;AU829889;
C;276;3546891;4;20250224 01:09;10/SP84245;
D;276;3546891;4;20250224 01:09;P;;;;;;
D;276;3546891;4;20250224 01:09;P;;;;;;
D;276;3546891;4;20250224 01:09;V;;;;;;
B;276;4061722;5;20250224 01:09;;;30;STANLEY ST;ARNCLIFFE;2205;572.4;M;20250207;20250214;2000000;R2;R;RESIDENCE;;XKK;;0;AU828492;
C;276;4061722;5;20250224 01:09;40/1229538;
D;276;4061722;5;20250224 01:09;P;;;;;;
D;276;4061722;5;20250224 01:09;V;;;;;;
B;276;4076909;6;20250224 01:09;;2105;55;WILSON ST;BOTANY;2019;108;M;20250106;20250219;825000;;R;RESIDENCE;23;;;0;AU835984;
C;276;4076909;6;20250224 01:09;23/SP95488;
D;276;4076909;6;20250224 01:09;P;;;;;;
D;276;4076909;6;20250224 01:09;V;;;;;;
B;276;4595948;7;20250224 01:09;;;153 A;WOLLONGONG RD;ARNCLIFFE;2205;343;M;20241212;20250214;2225000;;R;RESIDENCE;1;;;0;AU828087;
C;276;4595948;7;20250224 01:09;1/SP108913;
D;276;4595948;7;20250224 01:09;P;;;;;;
D;276;4595948;7;20250224 01:09;P;;;;;;
D;276;4595948;7;20250224 01:09;V;;;;;;
B;276;4595948;8;20250224 01:09;;;153 B;WOLLONGONG RD;ARNCLIFFE;2205;343;M;20240927;20250214;2215000;;R;RESIDENCE;2;;;0;AU828109;
C;276;4595948;8;20250224 01:09;2/SP108913;
D;276;4595948;8;20250224 01:09;P;;;;;;
D;276;4595948;8;20250224 01:09;V;;;;;;
B;276;4508952;9;20250224 01:09;;;35;RAWSON ST;MASCOT;2020;227.6;M;20241220;20250217;2663000;R2;R;RESIDENCE;;AJA;;0;AU829079;
C;276;4508952;9;20250224 01:09;23/1/4089;
D;276;4508952;9;20250224 01:09;P;;;;;;
D;276;4508952;9;20250224 01:09;V;;;;;;
B;276;4524153;10;20250224 01:09;;1223;256 A;COWARD ST;MASCOT;2020;106;M;20250131;20250214;1128800;;R;RESIDENCE;99;;;0;AU825112;
C;276;4524153;10;20250224 01:09;99/SP107202;
D;276;4524153;10;20250224 01:09;P;;;;;;
D;276;4524153;10;20250224 01:09;V;;;;;;
B;276;1888164;11;20250224 01:09;;;6;FORSTER ST;MASCOT;2020;354.2;M;20250118;20250218;2268888;R2;R;RESIDENCE;;AHA;;0;AU832060;
C;276;1888164;11;20250224 01:09;47/15190;
D;276;1888164;11;20250224 01:09;P;;;;;;
D;276;1888164;11;20250224 01:09;P;;;;;;
D;276;1888164;11;20250224 01:09;V;;;;;;
B;276;1883710;12;20250224 01:09;;10;30;BARBER AVE;EASTLAKES;2018;;;20241224;20250218;800000;;R;RESIDENCE;10;;;0;AU832867;
C;276;1883710;12;20250224 01:09;10/SP1961;
D;276;1883710;12;20250224 01:09;P;;;;;;
D;276;1883710;12;20250224 01:09;P;;;;;;
D;276;1883710;12;20250224 01:09;V;;;;;;
B;276;3648829;13;20250224 01:09;;505;26;MARSH ST;WOLLI CREEK;2205;84;M;20241223;20250217;560000;;R;RESIDENCE;53;;;0;AU830670;
C;276;3648829;13;20250224 01:09;53/SP87076;
D;276;3648829;13;20250224 01:09;P;;;;;;
D;276;3648829;13;20250224 01:09;V;;;;;;
B;276;1515532;14;20250224 01:09;;;68;CAMERON ST;ROCKDALE;2216;474.2;M;20250121;20250218;2035000;R2;R;RESIDENCE;;XGG;;0;AU832778;
C;276;1515532;14;20250224 01:09;40/7/1677;
D;276;1515532;14;20250224 01:09;P;;;;;;
D;276;1515532;14;20250224 01:09;V;;;;;;
D;276;1515532;14;20250224 01:09;V;;;;;;
B;276;1518863;15;20250224 01:09;;;31;CULVER ST;MONTEREY;2217;468.1;M;20241202;20250217;2310000;R2;R;RESIDENCE;;XDD;;0;AU831132;
C;276;1518863;15;20250224 01:09;372/11398;
D;276;1518863;15;20250224 01:09;P;;;;;;
D;276;1518863;15;20250224 01:09;V;;;;;;
B;276;1533572;16;20250224 01:09;;;5;PINDARI PL;BARDWELL VALLEY;2207;371.5;M;20241211;20250219;1670000;R2;R;RESIDENCE;;XKK;;0;AU835187;
C;276;1533572;16;20250224 01:09;11/875485;
D;276;1533572;16;20250224 01:09;P;;;;;;
D;276;1533572;16;20250224 01:09;P;;;;;;
D;276;1533572;16;20250224 01:09;V;;;;;;
D;276;1533572;16;20250224 01:09;V;;;;;;
B;276;1522007;17;20250224 01:09;;;101;FREDERICK ST;ROCKDALE;2216;695.5;M;20241009;20250219;2110000;R2;R;RESIDENCE;;XQQ;;0;AU835621;
C;276;1522007;17;20250224 01:09;109/663316;
D;276;1522007;17;20250224 01:09;P;;;;;;
D;276;1522007;17;20250224 01:09;V;;;;;;
B;276;1522136;18;20250224 01:09;;;148;FREDERICK ST;ROCKDALE;2216;347.8;M;20241123;20250217;2230000;R2;R;RESIDENCE;;XQQ;;0;AU829704;
C;276;1522136;18;20250224 01:09;2/223753;
D;276;1522136;18;20250224 01:09;P;;;;;;
D;276;1522136;18;20250224 01:09;P;;;;;;
D;276;1522136;18;20250224 01:09;V;;;;;;
B;276;1524945;19;20250224 01:09;;;9;HANDLEY AVE;BEXLEY NORTH;2207;377.09;M;20250107;20250218;1650000;R2;R;RESIDENCE;;XMM;;0;AU832920;
C;276;1524945;19;20250224 01:09;31/18677;
D;276;1524945;19;20250224 01:09;P;;;;;;
D;276;1524945;19;20250224 01:09;P;;;;;;
D;276;1524945;19;20250224 01:09;V;;;;;;
B;276;1517074;20;20250224 01:09;;6;120;CHUTER AVE;RAMSGATE BEACH;2217;;;20250108;20250217;1050000;;R;RESIDENCE;6;;;0;AU828837;
C;276;1517074;20;20250224 01:09;6/SP4373;
D;276;1517074;20;20250224 01:09;P;;;;;;
D;276;1517074;20;20250224 01:09;V;;;;;;
B;276;1533353;21;20250224 01:09;;;2 A;PARKSIDE DR;SANDRINGHAM;2219;252.1;M;20241207;20250218;1507000;R2;R;RESIDENCE;;XAA;;0;AU834099;
C;276;1533353;21;20250224 01:09;701/1017088;
D;276;1533353;21;20250224 01:09;P;;;;;;
D;276;1533353;21;20250224 01:09;P;;;;;;
D;276;1533353;21;20250224 01:09;V;;;;;;
B;276;1512451;22;20250224 01:09;;7;1;BAXTER AVE;KOGARAH;2217;;;20241211;20250214;645000;;R;RESIDENCE;7;;;0;AU826185;
C;276;1512451;22;20250224 01:09;7/SP10076;
D;276;1512451;22;20250224 01:09;P;;;;;;
D;276;1512451;22;20250224 01:09;V;;;;;;
B;276;1528415;23;20250224 01:09;;;7;KINGS RD;BRIGHTON-LE-SANDS;2216;486.8;M;20241218;20250217;2350000;R3;R;RESIDENCE;;SRC;;0;AU830215;
C;276;1528415;23;20250224 01:09;44B/371795;
D;276;1528415;23;20250224 01:09;P;;;;;;
D;276;1528415;23;20250224 01:09;P;;;;;;
D;276;1528415;23;20250224 01:09;V;;;;;;
B;276;1542279;24;20250224 01:09;;44;4;THE BOULEVARDE;BRIGHTON-LE-SANDS;2216;;;20250117;20250214;857000;;R;RESIDENCE;44;;;0;AU825476;
C;276;1542279;24;20250224 01:09;44/SP5294;
D;276;1542279;24;20250224 01:09;P;;;;;;
D;276;1542279;24;20250224 01:09;V;;;;;;
B;276;1545274;25;20250224 01:09;;;2 A;WALMER ST;RAMSGATE;2217;328.8;M;20241214;20250217;1201500;R2;R;RESIDENCE;;XBB;;0;AU831141;
C;276;1545274;25;20250224 01:09;340/2032;
D;276;1545274;25;20250224 01:09;P;;;;;;
D;276;1545274;25;20250224 01:09;V;;;;;;
B;276;1538949;26;20250224 01:09;;8;161;RUSSELL AVE;DOLLS POINT;2219;;;20250123;20250220;990000;;R;RESIDENCE;8;;;0;AU838094;
C;276;1538949;26;20250224 01:09;8/SP31402;
D;276;1538949;26;20250224 01:09;P;;;;;;
D;276;1538949;26;20250224 01:09;P;;;;;;
D;276;1538949;26;20250224 01:09;V;;;;;;
B;276;1538996;27;20250224 01:09;;2;153;RUSSELL AVE;DOLLS POINT;2219;;;20241130;20250214;844500;;R;RESIDENCE;2;;;0;AU825866;
C;276;1538996;27;20250224 01:09;2/SP5868;
D;276;1538996;27;20250224 01:09;P;;;;;;
D;276;1538996;27;20250224 01:09;V;;;;;;
B;276;1536688;28;20250224 01:09;;6;20;RAWSON ST;ROCKDALE;2216;;;20241118;20250218;661000;;R;RESIDENCE;6;;;0;AU832369;
C;276;1536688;28;20250224 01:09;6/SP6985;
D;276;1536688;28;20250224 01:09;P;;;;;;
D;276;1536688;28;20250224 01:09;V;;;;;;
B;276;1536688;29;20250224 01:09;;6;20;RAWSON ST;ROCKDALE;2216;;;20241118;20250218;661000;;R;RESIDENCE;13;;;0;AU832369;
C;276;1536688;29;20250224 01:09;13/SP6985;
D;276;1536688;29;20250224 01:09;P;;;;;;
D;276;1536688;29;20250224 01:09;V;;;;;;
B;276;1892990;30;20250224 01:09;;17;1;NILSON AVE;HILLSDALE;2036;103.3;M;20241224;20250218;860000;;R;RESIDENCE;17;;;0;AU832674;
C;276;1892990;30;20250224 01:09;17/SP4713;
D;276;1892990;30;20250224 01:09;P;;;;;;
D;276;1892990;30;20250224 01:09;P;;;;;;
D;276;1892990;30;20250224 01:09;V;;;;;;
D;276;1892990;30;20250224 01:09;V;;;;;;
B;276;1895477;31;20250224 01:09;;;4;TUNBRIDGE ST;MASCOT;2020;259;M;20241116;20250217;1720000;R3;R;RESIDENCE;;SRH;;0;AU829576;
C;276;1895477;31;20250224 01:09;1/974700;
D;276;1895477;31;20250224 01:09;P;;;;;;
D;276;1895477;31;20250224 01:09;P;;;;;;
D;276;1895477;31;20250224 01:09;V;;;;;;
D;276;1895477;31;20250224 01:09;V;;;;;;
B;276;1896018;32;20250224 01:09;;;34;WELLINGTON ST;ROSEBERY;2018;390;M;20241207;20250218;1815000;R2;R;RESIDENCE;;ARA;;0;AU833939;
C;276;1896018;32;20250224 01:09;44/4/939789;
D;276;1896018;32;20250224 01:09;P;;;;;;
D;276;1896018;32;20250224 01:09;P;;;;;;
D;276;1896018;32;20250224 01:09;V;;;;;;
D;276;1896018;32;20250224 01:09;V;;;;;;
B;276;3887263;33;20250224 01:09;;;112;QUEEN VICTORIA ST;BEXLEY;2207;407;M;20250108;20250219;2260000;R2;R;RESIDENCE;;XPP;;0;AU836980;
C;276;3887263;33;20250224 01:09;700/1180850;
D;276;3887263;33;20250224 01:09;P;;;;;;
D;276;3887263;33;20250224 01:09;P;;;;;;
D;276;3887263;33;20250224 01:09;V;;;;;;
D;276;3887263;33;20250224 01:09;V;;;;;;
B;276;4001750;34;20250224 01:09;;201;28;KEATS AVE;ROCKDALE;2216;;;20250105;20250217;620000;;R;RESIDENCE;7;;;0;AU829497;
C;276;4001750;34;20250224 01:09;7/SP94963;
D;276;4001750;34;20250224 01:09;P;;;;;;
D;276;4001750;34;20250224 01:09;P;;;;;;
D;276;4001750;34;20250224 01:09;V;;;;;;
B;276;3974503;35;20250224 01:09;;76;1;GERTRUDE ST;WOLLI CREEK;2205;;;20250122;20250218;1060000;;R;RESIDENCE;76;;;0;AU832464;
C;276;3974503;35;20250224 01:09;76/SP93484;
D;276;3974503;35;20250224 01:09;P;;;;;;
D;276;3974503;35;20250224 01:09;P;;;;;;
D;276;3974503;35;20250224 01:09;V;;;;;;
B;276;3919823;36;20250224 01:09;;911;24;LEVEY ST;WOLLI CREEK;2205;;;20250121;20250220;870000;;R;RESIDENCE;89;;;0;AU838450;
C;276;3919823;36;20250224 01:09;89/SP93193;
D;276;3919823;36;20250224 01:09;P;;;;;;
D;276;3919823;36;20250224 01:09;V;;;;;;
D;276;3919823;36;20250224 01:09;V;;;;;;
B;276;4332176;37;20250224 01:09;;215;213;PRINCES HWY;ARNCLIFFE;2205;;;20250109;20250220;715000;;R;RESIDENCE;215;;;0;AU838493;
C;276;4332176;37;20250224 01:09;215/SP101933;
D;276;4332176;37;20250224 01:09;P;;;;;;
D;276;4332176;37;20250224 01:09;P;;;;;;
D;276;4332176;37;20250224 01:09;V;;;;;;
D;276;4332176;37;20250224 01:09;V;;;;;;
B;276;4332498;38;20250224 01:09;;337;213 A;PRINCES HWY;ARNCLIFFE;2205;;;20250212;20250217;155584;;R;RESIDENCE;19;;;0;AU829912;
C;276;4332498;38;20250224 01:09;19/SP101934;
D;276;4332498;38;20250224 01:09;P;;;;;;
D;276;4332498;38;20250224 01:09;V;;;;;;
B;276;4371363;39;20250224 01:09;;401;12;GALLOWAY ST;MASCOT;2020;190;M;20250120;20250217;1375000;;R;RESIDENCE;23;;;0;AU829505;
C;276;4371363;39;20250224 01:09;23/SP103385;
D;276;4371363;39;20250224 01:09;P;;;;;;
D;276;4371363;39;20250224 01:09;P;;;;;;
D;276;4371363;39;20250224 01:09;V;;;;;;
Z;185;39;39;105;
