A;252;20020716 15:40;PDANN;
B;252;2675977;1;20020716 15:40;;;;PH ANDY PORS;WALCHA;2354;771.56;H;20000221;20000403;1390216;R;3;GRAZING LAND;;UC;RG;;6785404;
C;252;2675977;1;20020716 15:40;1, 2//127999 2//254718 1//650119 1//652305 13//658010 PT 105, PT 106, ;
C;252;2675977;1;20020716 15:40;PT 110, 12, 4, 5, 6, 86, 93//756463 19, 20, 241, 62, 63//756496 120, 8;
C;252;2675977;1;20020716 15:40;1//756500 1, 2//831507;
D;252;2675977;1;20020716 15:40;P;;;;;;
D;252;2675977;1;20020716 15:40;P;;;;;;
D;252;2675977;1;20020716 15:40;V;;;;;;
B;252;2676111;2;20020716 15:40;"EDELBROOK";;;KANGAROO FLAT RD;YARROWITCH;2354;40.5;H;20020424;20020529;198000;R;R;RESIDENCE;;BH;RF;;8655989;
C;252;2676111;2;20020716 15:40;1//746038;
D;252;2676111;2;20020716 15:40;P;;;;;;
D;252;2676111;2;20020716 15:40;V;;;;;;
B;252;2676830;3;20020716 15:40;"EASTERN HILLS";;;;NOWENDOC;2354;1044;H;20010822;20020513;1357572;R;R;RESIDENCE;;UB;RG;;8608439;
C;252;2676830;3;20020716 15:40;24, 36, 37, 51, 52, 56, 59, 60, 67, 68, 69, 79, 80, 81, 87, 88, 94//75;
C;252;2676830;3;20020716 15:40;3716 Conditional Lease 10/30 within Riamukka State Forest No. 992;
D;252;2676830;3;20020716 15:40;P;;;;;;
D;252;2676830;3;20020716 15:40;V;;;;;;
B;252;2677200;4;20020716 15:40;;;165 W;EVANS ST;WALCHA;2354;1827;M;20020417;20020513;56000;Z;R;RESIDENCE;;AA;AC;;8727611;
C;252;2677200;4;20020716 15:40;8/B/6301;
D;252;2677200;4;20020716 15:40;P;;;;;;
D;252;2677200;4;20020716 15:40;V;;;;;;
B;252;2677497;5;20020716 15:40;;;58 W;MEMORIAL AVE;WALCHA;2354;796.7;M;20020611;20020617;33000;Z;R;RESIDENCE;;AA;;;8753335;
C;252;2677497;5;20020716 15:40;15//23660;
D;252;2677497;5;20020716 15:40;P;;;;;;
D;252;2677497;5;20020716 15:40;V;;;;;;
B;252;2677622;6;20020716 15:40;;;51 W;NORTH ST;WALCHA;2354;797.6;M;20020510;20020606;68000;Z;R;RESIDENCE;;AA;AC;;8718072;
C;252;2677622;6;20020716 15:40;26//711233;
D;252;2677622;6;20020716 15:40;P;;;;;;
D;252;2677622;6;20020716 15:40;P;;;;;;
D;252;2677622;6;20020716 15:40;V;;;;;;
D;252;2677622;6;20020716 15:40;V;;;;;;
B;252;2677678;7;20020716 15:40;;;3 W;PLUMBTREE ST;WALCHA;2354;1922;M;20020220;20020328;35000;Z;R;RESIDENCE;;AA;AC;;8685685;
C;252;2677678;7;20020716 15:40;A//334688;
D;252;2677678;7;20020716 15:40;P;;;;;;
D;252;2677678;7;20020716 15:40;V;;;;;;
B;252;2906345;8;20020716 15:40;;;;;NOWENDOC;2354;;;20020508;20020611;95000;;3;FARM;;;;;8719623;
C;252;2906345;8;20020716 15:40;48//1004313;
D;252;2906345;8;20020716 15:40;P;;;;;;
D;252;2906345;8;20020716 15:40;P;;;;;;
D;252;2906345;8;20020716 15:40;V;;;;;;
D;252;2906345;8;20020716 15:40;V;;;;;;
B;252;2920050;9;20020716 15:40;"DERRYACKIE";;;;WALCHA;2354;179.09;H;19990305;19990625;200000;;3;FARM;;;RG;;5981981;
C;252;2920050;9;20020716 15:40;8, 9//244346 22//575118 73//756500 11//1002124;
D;252;2920050;9;20020716 15:40;P;;;;;;
B;252;2920115;10;20020716 15:40;;;;OXLEY HWY;WALCHA;2354;2.85;H;20011112;20020403;4662;;3;HOBBY FARM;;;RR;;8715350;
C;252;2920115;10;20020716 15:40;1//1037338;
D;252;2920115;10;20020716 15:40;P;;;;;;
D;252;2920115;10;20020716 15:40;V;;;;;;
B;252;2920116;11;20020716 15:40;"BROOKMOUNT";;;;WALCHA;2354;1171.25;H;20010906;20020424;211000;;3;RURAL LAND;;;RGI;;8632322;
C;252;2920116;11;20020716 15:40;1//127742 3, 4//171881 108, 18, 41, 9//756474 16, 173, 174, 175, 176, ;
C;252;2920116;11;20020716 15:40;179, 180, 183, 184, 185, 186, 187, 21, 64, 65, PT 66, 70, //756476;
D;252;2920116;11;20020716 15:40;P;;;;;;
D;252;2920116;11;20020716 15:40;P;;;;;;
D;252;2920116;11;20020716 15:40;V;;;;;;
D;252;2920116;11;20020716 15:40;V;;;;;;
D;252;2920116;11;20020716 15:40;V;;;;;;
B;252;2920305;12;20020716 15:40;PART "BELHAVEN" INGELBA VIA;;;;WALCHA;2354;327.79;H;20020506;20020607;200000;;3;FARM/RURAL;;;RG;;8694987;
C;252;2920305;12;20020716 15:40;35, 55//756481;
D;252;2920305;12;20020716 15:40;P;;;;;;
D;252;2920305;12;20020716 15:40;P;;;;;;
D;252;2920305;12;20020716 15:40;V;;;;;;
D;252;2920305;12;20020716 15:40;V;;;;;;
Z;63;12;16;33;
