A;116;20011109 11:41;CDIXON;
B;116;1237480;1;20011109 11:41;;;;;PARKES;2870;57.14;H;20010307;20010430;80000;R;V;VACANT LAND;;RA;RV;;7606734;
C;116;1237480;1;20011109 11:41;3//716045;
D;116;1237480;1;20011109 11:41;P;;;;;;
D;116;1237480;1;20011109 11:41;P;;;;;;
D;116;1237480;1;20011109 11:41;V;;;;;;
B;116;1237603;2;20011109 11:41;;;;;PARKES;2870;2.878;H;20010711;20010711;8000;R;V;VACANT LAND;;RA;RV;;7778088;
C;116;1237603;2;20011109 11:41;1//854722;
D;116;1237603;2;20011109 11:41;P;;;;;;
D;116;1237603;2;20011109 11:41;V;;;;;;
D;116;1237603;2;20011109 11:41;V;;;;;;
B;116;1237769;3;20011109 11:41;;;;;PARKES;2870;4;H;20010516;20010622;44000;R;V;VACANT LAND;;CE;RV;;7775183;
C;116;1237769;3;20011109 11:41;4//857694;
D;116;1237769;3;20011109 11:41;P;;;;;;
D;116;1237769;3;20011109 11:41;V;;;;;;
B;116;1237875;4;20011109 11:41;;;;;PARKES;2870;133.7;H;20010503;20010720;320000;R;3;FARM;;RH;RMO;;7823277;
C;116;1237875;4;20011109 11:41;;
D;116;1237875;4;20011109 11:41;P;;;;;;
D;116;1237875;4;20011109 11:41;P;;;;;;
D;116;1237875;4;20011109 11:41;V;;;;;;
D;116;1237875;4;20011109 11:41;V;;;;;;
B;116;1237877;5;20011109 11:41;;;;;PARKES;2870;139.6;H;20010503;20010720;320000;R;3;FARM;;RH;RMO;;7823277;
C;116;1237877;5;20011109 11:41;;
D;116;1237877;5;20011109 11:41;P;;;;;;
D;116;1237877;5;20011109 11:41;P;;;;;;
D;116;1237877;5;20011109 11:41;V;;;;;;
D;116;1237877;5;20011109 11:41;V;;;;;;
B;116;1237880;6;20011109 11:41;;;;;PARKES;2870;485.75;H;20010503;20010720;320000;R;3;FARM;;RH;RMO;;7823277;
C;116;1237880;6;20011109 11:41;;
D;116;1237880;6;20011109 11:41;P;;;;;;
D;116;1237880;6;20011109 11:41;P;;;;;;
D;116;1237880;6;20011109 11:41;V;;;;;;
D;116;1237880;6;20011109 11:41;V;;;;;;
B;116;1237900;7;20011109 11:41;;;;;PARKES;2870;83.06;H;20010524;20010713;49000;R;V;VACANT LAND;;RL;RV;;7813306;
C;116;1237900;7;20011109 11:41;27//752089;
D;116;1237900;7;20011109 11:41;P;;;;;;
D;116;1237900;7;20011109 11:41;P;;;;;;
D;116;1237900;7;20011109 11:41;P;;;;;;
D;116;1237900;7;20011109 11:41;V;;;;;;
B;116;1237903;8;20011109 11:41;;;;;PARKES;2870;313;H;20010524;20010620;193250;R;3;FARM LAND;;RL;RM;;7798962;
C;116;1237903;8;20011109 11:41;181//710212 33//752089;
D;116;1237903;8;20011109 11:41;P;;;;;;
D;116;1237903;8;20011109 11:41;P;;;;;;
D;116;1237903;8;20011109 11:41;V;;;;;;
B;116;1237914;9;20011109 11:41;;;;;PARKES;2870;130.6;H;20010221;20010419;45220;R;3;VACANT FARMLA;;RJ;RM;;7576663;
C;116;1237914;9;20011109 11:41;52, PT 6//753991;
D;116;1237914;9;20011109 11:41;P;;;;;;
D;116;1237914;9;20011109 11:41;P;;;;;;
D;116;1237914;9;20011109 11:41;V;;;;;;
B;116;1237943;10;20011109 11:41;;;;;PARKES;2870;8.197;H;20010516;20010713;180000;R;3;HOUSE AND LAN;;RA;RR;;7806994;
C;116;1237943;10;20011109 11:41;3//178238;
D;116;1237943;10;20011109 11:41;P;;;;;;
D;116;1237943;10;20011109 11:41;V;;;;;;
D;116;1237943;10;20011109 11:41;V;;;;;;
B;116;1237991;11;20011109 11:41;;;;;PARKES;2870;354.3;H;20010524;20010524;131157;R;3;FARM;;RA;RMI;;7710262;
C;116;1237991;11;20011109 11:41;103, 104, 105, 116, 89, 90//750161 Conditional Lease 06/15;
D;116;1237991;11;20011109 11:41;P;;;;;;
D;116;1237991;11;20011109 11:41;P;;;;;;
B;116;1238068;12;20011109 11:41;;;;;PARKES;2870;9.687;H;20010509;20010619;54500;R;R;RESIDENCE;;RJ;AC;;7742354;
C;116;1238068;12;20011109 11:41;194//752095;
D;116;1238068;12;20011109 11:41;P;;;;;;
D;116;1238068;12;20011109 11:41;P;;;;;;
D;116;1238068;12;20011109 11:41;V;;;;;;
D;116;1238068;12;20011109 11:41;V;;;;;;
B;116;1238834;13;20011109 11:41;;;58;CASWELL ST;PEAK HILL;2869;1794;M;20010622;20010727;100000;Z;R;RESIDENCE;;ZS;;;7883618;
C;116;1238834;13;20011109 11:41;10, 11//834916;
D;116;1238834;13;20011109 11:41;P;;;;;;
D;116;1238834;13;20011109 11:41;P;;;;;;
D;116;1238834;13;20011109 11:41;V;;;;;;
B;116;1238984;14;20011109 11:41;;;111;EUCHIE ST;PEAK HILL;2869;1233.3;M;20010420;20010522;28000;Z;R;RESIDENCE;;ZP;AC;;7679716;
C;116;1238984;14;20011109 11:41;2//509386 264//755113;
D;116;1238984;14;20011109 11:41;P;;;;;;
D;116;1238984;14;20011109 11:41;P;;;;;;
D;116;1238984;14;20011109 11:41;V;;;;;;
B;116;1239057;15;20011109 11:41;;;48;HOWARD ST;PEAK HILL;2869;708.2;M;20010618;20010716;18000;Z;R;RESIDENCE;;ZP;;;7889999;
C;116;1239057;15;20011109 11:41;6//36308;
D;116;1239057;15;20011109 11:41;P;;;;;;
D;116;1239057;15;20011109 11:41;P;;;;;;
D;116;1239057;15;20011109 11:41;V;;;;;;
B;116;1239135;16;20011109 11:41;;;;WARRAH ST;PEAK HILL;2869;4047;M;20010718;20010817;62000;R;R;RESIDENCE;;RE;;;7874817;
C;116;1239135;16;20011109 11:41;61//755113;
D;116;1239135;16;20011109 11:41;P;;;;;;
D;116;1239135;16;20011109 11:41;V;;;;;;
