A;144;20021119 10:02;PDANN;
B;144;1559366;1;20021119 10:02;;;1;ACHILPA CL;BANGOR;2234;595.3;M;20020826;20021008;490000;A;R;RESIDENCE;;RC;;;9095303;
C;144;1559366;1;20021119 10:02;7//255655;
D;144;1559366;1;20021119 10:02;P;;;;;;
D;144;1559366;1;20021119 10:02;P;;;;;;
D;144;1559366;1;20021119 10:02;V;;;;;;
D;144;1559366;1;20021119 10:02;V;;;;;;
B;144;1559386;2;20021119 10:02;;;3;ACTINOTUS AVE;CARINGBAH;2229;;;20020816;20021016;900000;A;R;RESIDENCE;;AC;;;9087539;
C;144;1559386;2;20021119 10:02;152//5606;
D;144;1559386;2;20021119 10:02;P;;;;;;
D;144;1559386;2;20021119 10:02;P;;;;;;
D;144;1559386;2;20021119 10:02;V;;;;;;
D;144;1559386;2;20021119 10:02;V;;;;;;
B;144;1559387;3;20021119 10:02;;;5;ACTINOTUS AVE;CARINGBAH;2229;;;20020729;20021014;912000;A;R;RESIDENCE;;AC;;;9098072;
C;144;1559387;3;20021119 10:02;153//5606;
D;144;1559387;3;20021119 10:02;P;;;;;;
D;144;1559387;3;20021119 10:02;P;;;;;;
D;144;1559387;3;20021119 10:02;V;;;;;;
B;144;1559401;4;20021119 10:02;;;1;ACTON ST;SUTHERLAND;2232;990.9;M;20020919;20021023;660000;A;R;RESIDENCE;;KN;;;9084577;
C;144;1559401;4;20021119 10:02;2//1005131;
D;144;1559401;4;20021119 10:02;P;;;;;;
D;144;1559401;4;20021119 10:02;V;;;;;;
B;144;1559963;5;20021119 10:02;;;19;ALLAMBIE AVE;CARINGBAH;2229;897.9;M;20020802;20020913;760000;A;R;RESIDENCE;;LP;;;9069006;
C;144;1559963;5;20021119 10:02;21//526205;
D;144;1559963;5;20021119 10:02;P;;;;;;
D;144;1559963;5;20021119 10:02;P;;;;;;
D;144;1559963;5;20021119 10:02;V;;;;;;
D;144;1559963;5;20021119 10:02;V;;;;;;
