A;RTSALEDATA;300;20250303 01:09;VALNET;
B;300;3649538;1;20250303 01:09;KIREWA;;262;BIRRAHLEE RD;NORTH STAR;2408;2268.895;H;20250204;20250221;68000000;RU1;3;FARM;;RGT;;0;AU842459;
C;300;3649538;1;20250303 01:09;27/42777 39, 41/756020;
D;300;3649538;1;20250303 01:09;P;;;;;;
D;300;3649538;1;20250303 01:09;V;;;;;;
Z;6;1;1;2;
