A;RTSALEDATA;260;20250120 01:09;VALNET;
B;260;826042;1;20250120 01:09;;;59;HAMMERS RD;NORTHMEAD;2152;794.16;M;20241113;20250115;1585000;R2;R;RESIDENCE;;ANN;;0;AU747591;
C;260;826042;1;20250120 01:09;5/20899;
D;260;826042;1;20250120 01:09;P;;;;;;
D;260;826042;1;20250120 01:09;P;;;;;;
D;260;826042;1;20250120 01:09;V;;;;;;
B;260;812819;2;20250120 01:09;;;68;CALOOLA RD;CONSTITUTION HILL;2145;910.5;M;20241101;20250115;1700000;R2;R;RESIDENCE;;BQA;;0;AU750424;
C;260;812819;2;20250120 01:09;15/220292;
D;260;812819;2;20250120 01:09;P;;;;;;
D;260;812819;2;20250120 01:09;V;;;;;;
B;260;805090;3;20250120 01:09;;10;6;ALLEN ST;HARRIS PARK;2150;;;20241204;20250115;398000;;R;RESIDENCE;10;;;0;AU749222;
C;260;805090;3;20250120 01:09;10/SP9762;
D;260;805090;3;20250120 01:09;P;;;;;;
D;260;805090;3;20250120 01:09;V;;;;;;
B;260;826754;4;20250120 01:09;;3;38;HARRIS ST;HARRIS PARK;2150;;;20241130;20250113;480000;;R;RESIDENCE;3;;;0;AU742134;
C;260;826754;4;20250120 01:09;3/SP47703;
D;260;826754;4;20250120 01:09;P;;;;;;
D;260;826754;4;20250120 01:09;V;;;;;;
B;260;808181;5;20250120 01:09;;;166;BINALONG RD;TOONGABBIE;2146;556.4;M;20241116;20250110;1301000;R2;R;RESIDENCE;;BQA;;0;AU736877;
C;260;808181;5;20250120 01:09;2/236773;
D;260;808181;5;20250120 01:09;P;;;;;;
D;260;808181;5;20250120 01:09;P;;;;;;
D;260;808181;5;20250120 01:09;V;;;;;;
D;260;808181;5;20250120 01:09;V;;;;;;
B;260;827216;6;20250120 01:09;;4;209;HAWKESBURY RD;WESTMEAD;2145;;;20241122;20250110;540000;;R;RESIDENCE;4;;;0;AU739334;
C;260;827216;6;20250120 01:09;4/SP14059;
D;260;827216;6;20250120 01:09;P;;;;;;
D;260;827216;6;20250120 01:09;P;;;;;;
D;260;827216;6;20250120 01:09;V;;;;;;
D;260;827216;6;20250120 01:09;V;;;;;;
B;260;819204;7;20250120 01:09;;9;9;EARLY ST;PARRAMATTA;2150;;;20241115;20250115;536000;;R;RESIDENCE;9;;;0;AU747330;
C;260;819204;7;20250120 01:09;9/SP54316;
D;260;819204;7;20250120 01:09;P;;;;;;
D;260;819204;7;20250120 01:09;P;;;;;;
D;260;819204;7;20250120 01:09;V;;;;;;
D;260;819204;7;20250120 01:09;V;;;;;;
B;260;813982;8;20250120 01:09;;;15;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;556.4;M;20241104;20250115;1570000;R2;R;RESIDENCE;;CBA;;0;AU748189;
C;260;813982;8;20250120 01:09;537/228561;
D;260;813982;8;20250120 01:09;P;;;;;;
D;260;813982;8;20250120 01:09;P;;;;;;
D;260;813982;8;20250120 01:09;V;;;;;;
D;260;813982;8;20250120 01:09;V;;;;;;
B;260;806421;9;20250120 01:09;;2;6 A;BALLANDELLA RD;TOONGABBIE;2146;;;20241025;20250115;903600;;R;RESIDENCE;2;;;0;AU750426;
C;260;806421;9;20250120 01:09;2/SP53339;
D;260;806421;9;20250120 01:09;P;;;;;;
D;260;806421;9;20250120 01:09;V;;;;;;
B;260;814908;10;20250120 01:09;;;44;CHESTERFIELD RD;EPPING;2121;699.2;M;20240914;20250114;3500000;R2;R;RESIDENCE;;ABA;;0;AU743944;
C;260;814908;10;20250120 01:09;101/868822;
D;260;814908;10;20250120 01:09;P;;;;;;
D;260;814908;10;20250120 01:09;P;;;;;;
D;260;814908;10;20250120 01:09;V;;;;;;
D;260;814908;10;20250120 01:09;V;;;;;;
B;260;847334;11;20250120 01:09;;;10;SHERWOOD ST;NORTHMEAD;2152;556.4;M;20241116;20250115;1201000;R2;R;RESIDENCE;;ANN;;0;AU748888;
C;260;847334;11;20250120 01:09;17/217434;
D;260;847334;11;20250120 01:09;P;;;;;;
D;260;847334;11;20250120 01:09;P;;;;;;
D;260;847334;11;20250120 01:09;V;;;;;;
B;260;836789;12;20250120 01:09;;;23;MICHELLE DR;CONSTITUTION HILL;2145;562.8;M;20241106;20250113;1250000;R2;R;RESIDENCE;;BQA;;0;AU742534;
C;260;836789;12;20250120 01:09;5/236751;
D;260;836789;12;20250120 01:09;P;;;;;;
D;260;836789;12;20250120 01:09;P;;;;;;
D;260;836789;12;20250120 01:09;V;;;;;;
D;260;836789;12;20250120 01:09;V;;;;;;
B;260;845346;13;20250120 01:09;;2;46;REYNOLDS ST;TOONGABBIE;2146;;;20241116;20250115;1050000;;R;RESIDENCE;2;;;0;AU747164;
C;260;845346;13;20250120 01:09;2/SP49022;
D;260;845346;13;20250120 01:09;P;;;;;;
D;260;845346;13;20250120 01:09;V;;;;;;
D;260;845346;13;20250120 01:09;V;;;;;;
B;260;837337;14;20250120 01:09;;;87;MODEL FARMS RD;WINSTON HILLS;2153;695.6;M;20241204;20250115;1758889;R2;R;RESIDENCE;;CBA;;0;AU750031;
C;260;837337;14;20250120 01:09;8/233378;
D;260;837337;14;20250120 01:09;P;;;;;;
D;260;837337;14;20250120 01:09;V;;;;;;
D;260;837337;14;20250120 01:09;V;;;;;;
B;260;2938545;15;20250120 01:09;;6;32;MURRAY ST;NORTHMEAD;2152;;;20241113;20250110;900000;;R;RESIDENCE;8;;;0;AU738955;
C;260;2938545;15;20250120 01:09;8/SP68606;
D;260;2938545;15;20250120 01:09;P;;;;;;
D;260;2938545;15;20250120 01:09;P;;;;;;
D;260;2938545;15;20250120 01:09;V;;;;;;
D;260;2938545;15;20250120 01:09;V;;;;;;
B;260;3370534;16;20250120 01:09;;;7 A;BALMORAL RD;NORTHMEAD;2152;307.9;M;20241013;20250109;1240000;R3;R;RESIDENCE;;KAA;;0;AU736207;
C;260;3370534;16;20250120 01:09;1/1123286;
D;260;3370534;16;20250120 01:09;P;;;;;;
D;260;3370534;16;20250120 01:09;P;;;;;;
D;260;3370534;16;20250120 01:09;V;;;;;;
D;260;3370534;16;20250120 01:09;V;;;;;;
B;260;3407251;17;20250120 01:09;;;58 A;VALLEY RD;EPPING;2121;332.5;M;20241108;20250110;1910000;R2;R;RESIDENCE;;ABA;;0;AU738608;
C;260;3407251;17;20250120 01:09;2/1130296;
D;260;3407251;17;20250120 01:09;P;;;;;;
D;260;3407251;17;20250120 01:09;V;;;;;;
D;260;3407251;17;20250120 01:09;V;;;;;;
B;260;4203330;18;20250120 01:09;;;17;RYDE ST;EPPING;2121;459.9;M;20241125;20250110;2880000;R2;R;RESIDENCE;;ABA;;0;AU738017;
C;260;4203330;18;20250120 01:09;1/1246217;
D;260;4203330;18;20250120 01:09;P;;;;;;
D;260;4203330;18;20250120 01:09;P;;;;;;
D;260;4203330;18;20250120 01:09;V;;;;;;
D;260;4203330;18;20250120 01:09;V;;;;;;
B;260;4244879;19;20250120 01:09;;8136;19;AMALFI DR;WENTWORTH POINT;2127;;;20240929;20250114;720000;;R;RESIDENCE;26;;;0;AU744833;
C;260;4244879;19;20250120 01:09;26/SP99753;
D;260;4244879;19;20250120 01:09;P;;;;;;
D;260;4244879;19;20250120 01:09;V;;;;;;
B;260;4251463;20;20250120 01:09;;801;36;OXFORD ST;EPPING;2121;;;20241203;20250114;930000;;R;RESIDENCE;62;;;0;AU744296;
C;260;4251463;20;20250120 01:09;62/SP100257;
D;260;4251463;20;20250120 01:09;P;;;;;;
D;260;4251463;20;20250120 01:09;V;;;;;;
B;260;4251463;21;20250120 01:09;;202;38;OXFORD ST;EPPING;2121;;;20241122;20250113;582500;;R;RESIDENCE;147;;;0;AU740083;
C;260;4251463;21;20250120 01:09;147/SP100257;
D;260;4251463;21;20250120 01:09;P;;;;;;
D;260;4251463;21;20250120 01:09;V;;;;;;
