A;RTSALEDATA;608;20250512 01:30;VALNET;
B;608;1205259;1;20250512 01:30;;;2;ISAACS ST;WEST BATHURST;2795;695.6;M;20250213;20250430;575000;R1;R;RESIDENCE;;AAE;;0;AV20306;
C;608;1205259;1;20250512 01:30;38/217899;
D;608;1205259;1;20250512 01:30;P;;;;;;
D;608;1205259;1;20250512 01:30;V;;;;;;
D;608;1205259;1;20250512 01:30;V;;;;;;
B;608;1210543;2;20250512 01:30;;;3;ULLATHORNE CL;WINDRADYNE;2795;738.3;M;20250404;20250502;675000;R1;R;RESIDENCE;;AAW;;0;AV26092;
C;608;1210543;2;20250512 01:30;33/843032;
D;608;1210543;2;20250512 01:30;P;;;;;;
D;608;1210543;2;20250512 01:30;V;;;;;;
B;608;1208295;3;20250512 01:30;;;35;PIPER ST;BATHURST;2795;602.44;M;20250326;20250507;715000;R1;R;RESIDENCE;;AAC;;0;AV38013;
C;608;1208295;3;20250512 01:30;1, 2/196038;
D;608;1208295;3;20250512 01:30;P;;;;;;
D;608;1208295;3;20250512 01:30;P;;;;;;
D;608;1208295;3;20250512 01:30;V;;;;;;
D;608;1208295;3;20250512 01:30;V;;;;;;
B;608;1205712;4;20250512 01:30;;3;196;KEPPEL ST;BATHURST;2795;;;20250331;20250505;322555;;R;RESIDENCE;3;;;0;AV31523;
C;608;1205712;4;20250512 01:30;3/SP30208;
D;608;1205712;4;20250512 01:30;P;;;;;;
D;608;1205712;4;20250512 01:30;V;;;;;;
B;608;1206150;5;20250512 01:30;THE CEDARS;8;147;LAMBERT ST;BATHURST;2795;;;20250321;20250502;380000;;R;RESIDENCE;8;;;0;AV26978;
C;608;1206150;5;20250512 01:30;8/SP11126;
D;608;1206150;5;20250512 01:30;P;;;;;;
D;608;1206150;5;20250512 01:30;V;;;;;;
B;608;1203938;6;20250512 01:30;;;146;GEORGE ST;BATHURST;2795;662.19;M;20250328;20250508;600000;R1;R;RESIDENCE;;AAC;;0;AV42457;
C;608;1203938;6;20250512 01:30;B/382542;
D;608;1203938;6;20250512 01:30;P;;;;;;
D;608;1203938;6;20250512 01:30;P;;;;;;
D;608;1203938;6;20250512 01:30;V;;;;;;
B;608;1201596;7;20250512 01:30;;;79;BONNOR ST;KELSO;2795;699.8;M;20250401;20250506;583000;R1;R;RESIDENCE;;AAK;;0;AV34426;
C;608;1201596;7;20250512 01:30;1009/826565;
D;608;1201596;7;20250512 01:30;P;;;;;;
D;608;1201596;7;20250512 01:30;P;;;;;;
D;608;1201596;7;20250512 01:30;V;;;;;;
D;608;1201596;7;20250512 01:30;V;;;;;;
B;608;1209694;8;20250512 01:30;;;14;SPOFFORTH PL;KELSO;2795;606.3;M;20250307;20250502;590000;R1;R;RESIDENCE;;AAV;;0;AV26095;
C;608;1209694;8;20250512 01:30;16/851459;
D;608;1209694;8;20250512 01:30;P;;;;;;
D;608;1209694;8;20250512 01:30;V;;;;;;
B;608;1213104;9;20250512 01:30;;;630;LIMEKILNS RD;FOREST GROVE;2795;4902.7;M;20250417;20250508;1100000;RU1;R;RESIDENCE;;RRA;;0;AV43413;
C;608;1213104;9;20250512 01:30;33/1012860;
D;608;1213104;9;20250512 01:30;P;;;;;;
D;608;1213104;9;20250512 01:30;V;;;;;;
D;608;1213104;9;20250512 01:30;V;;;;;;
B;608;1204709;10;20250512 01:30;;;26;HENRY ST;BATHURST;2795;385.7;M;20250407;20250506;925000;R1;R;RESIDENCE;;AAC;;0;AV35189;
C;608;1204709;10;20250512 01:30;9/39002;
D;608;1204709;10;20250512 01:30;P;;;;;;
D;608;1204709;10;20250512 01:30;P;;;;;;
D;608;1204709;10;20250512 01:30;V;;;;;;
D;608;1204709;10;20250512 01:30;V;;;;;;
B;608;1210084;11;20250512 01:30;;;5;STRATHMORE DR;FOREST GROVE;2795;1.373;H;20250328;20250507;1340000;RU1;R;RESIDENCE;;RRA;;0;AV39203;
C;608;1210084;11;20250512 01:30;9/255568;
D;608;1210084;11;20250512 01:30;P;;;;;;
D;608;1210084;11;20250512 01:30;P;;;;;;
D;608;1210084;11;20250512 01:30;V;;;;;;
D;608;1210084;11;20250512 01:30;V;;;;;;
B;608;1212694;12;20250512 01:30;;;255;COLLEGE RD;ORTON PARK;2795;16.05;H;20250428;20250502;982235;RU1;R;RESIDENCE;;CCA;;0;AV26043;
C;608;1212694;12;20250512 01:30;2/221940;
D;608;1212694;12;20250512 01:30;P;;;;;;
D;608;1212694;12;20250512 01:30;V;;;;;;
D;608;1212694;12;20250512 01:30;V;;;;;;
B;608;2981012;13;20250512 01:30;;;99;CHURCH ST;PEEL;2795;1.406;H;20250314;20250502;1210000;RU1;R;RESIDENCE;;CCA;;0;AV28003;
C;608;2981012;13;20250512 01:30;200/1050557;
D;608;2981012;13;20250512 01:30;P;;;;;;
D;608;2981012;13;20250512 01:30;P;;;;;;
D;608;2981012;13;20250512 01:30;V;;;;;;
D;608;2981012;13;20250512 01:30;V;;;;;;
B;608;3481664;14;20250512 01:30;;;97;EVERNDEN RD;LLANARTH;2795;1006;M;20250316;20250508;875000;R1;R;RESIDENCE;;AAW;;0;AV43533;
C;608;3481664;14;20250512 01:30;1102/1143892;
D;608;3481664;14;20250512 01:30;P;;;;;;
D;608;3481664;14;20250512 01:30;P;;;;;;
D;608;3481664;14;20250512 01:30;V;;;;;;
B;608;4161369;15;20250512 01:30;;;89;MARKET ST;ROCKLEY;2795;2023;M;20250417;20250502;180000;RU5;V;VACANT LAND;;ZZR;;0;AV27570;
C;608;4161369;15;20250512 01:30;18/17/758884;
D;608;4161369;15;20250512 01:30;P;;;;;;
D;608;4161369;15;20250512 01:30;P;;;;;;
D;608;4161369;15;20250512 01:30;V;;;;;;
B;608;1285148;16;20250512 01:30;;;34;BREWONGLE SCHOOL RD;BREWONGLE;2795;2023;M;20250402;20250508;710000;RU1;R;RESIDENCE;;CCA;;0;AV41931;
C;608;1285148;16;20250512 01:30;151/755784;
D;608;1285148;16;20250512 01:30;P;;;;;;
D;608;1285148;16;20250512 01:30;P;;;;;;
D;608;1285148;16;20250512 01:30;V;;;;;;
B;608;1284511;17;20250512 01:30;BOOLAROO;;342;FREEMANTLE RD;MOUNT RANKIN;2795;10.12;H;20250428;20250507;256667;R5;3;FARM;;AMR;;33;AV38914;
C;608;1284511;17;20250512 01:30;2/242779;
D;608;1284511;17;20250512 01:30;P;;;;;;
D;608;1284511;17;20250512 01:30;P;;;;;;
D;608;1284511;17;20250512 01:30;P;;;;;;
D;608;1284511;17;20250512 01:30;V;;;;;;
D;608;1284511;17;20250512 01:30;V;;;;;;
D;608;1284511;17;20250512 01:30;V;;;;;;
B;608;3537417;18;20250512 01:30;;;9;FREEMAN CCT;LLANARTH;2795;897;M;20250327;20250508;837000;R1;R;RESIDENCE;;AAW;;0;AV42831;
C;608;3537417;18;20250512 01:30;730/1155783;
D;608;3537417;18;20250512 01:30;P;;;;;;
