A;060;20010822 12:28;CDIXON;
B;060;529206;1;20010822 12:28;;;;OLD SYDNEY RD;THURGOONA;2640;5.034;H;20001115;20001221;175000;A;V;;;BA;;;7655211;
C;060;529206;1;20010822 12:28;196//1020512;
D;060;529206;1;20010822 12:28;P;;;;;;
D;060;529206;1;20010822 12:28;V;;;;;;
B;060;529265;2;20010822 12:28;;;;TABLE TOP RD;TABLE TOP;2640;4.193;H;20010209;20010316;336000;R;V;;;HA;;;7630294;
C;060;529265;2;20010822 12:28;31//589296;
D;060;529265;2;20010822 12:28;P;;;;;;
D;060;529265;2;20010822 12:28;P;;;;;;
D;060;529265;2;20010822 12:28;V;;;;;;
D;060;529265;2;20010822 12:28;V;;;;;;
B;060;529579;3;20010822 12:28;;;;GEROGERY EAST RD;CASTLESTEAD;2642;408.85;H;19990922;19991101;650000;R;3;FARM;;RJ;;;6336752;
C;060;529579;3;20010822 12:28;248, PT 25, PT 26, 27, 28, 29//753731 Enclosure Permit 191016 LEASE OV;
C;060;529579;3;20010822 12:28;ER PROPERTY;
D;060;529579;3;20010822 12:28;P;;;;;;
D;060;529579;3;20010822 12:28;V;;;;;;
B;060;530133;4;20010822 12:28;;;126;CLARKE ST;HOWLONG;2643;4046;M;20010411;20010511;120000;A;R;;;AM;;;7629016;
C;060;530133;4;20010822 12:28;16, 17/14/758528;
D;060;530133;4;20010822 12:28;P;;;;;;
D;060;530133;4;20010822 12:28;P;;;;;;
D;060;530133;4;20010822 12:28;V;;;;;;
B;060;530144;5;20010822 12:28;;;22;CLARKE ST;HOWLONG;2643;1568;M;20010316;20010417;167000;A;R;;;AK;;;7570461;
C;060;530144;5;20010822 12:28;3/106/758528;
D;060;530144;5;20010822 12:28;P;;;;;;
D;060;530144;5;20010822 12:28;P;;;;;;
D;060;530144;5;20010822 12:28;V;;;;;;
D;060;530144;5;20010822 12:28;V;;;;;;
B;060;530188;6;20010822 12:28;;;80;HAMMER ST;HOWLONG;2643;2428;M;20010430;20010430;0;A;3;NULL;;AB;;;7607156;
C;060;530188;6;20010822 12:28;13, 14/107/758528;
D;060;530188;6;20010822 12:28;P;;;;;;
D;060;530188;6;20010822 12:28;V;;;;;;
B;060;530341;7;20010822 12:28;;;149;HODDLE ST;HOWLONG;2643;2023;M;20010228;20010411;13000;A;V;;;AM;;;7575112;
C;060;530341;7;20010822 12:28;4/15/758528;
D;060;530341;7;20010822 12:28;P;;;;;;
D;060;530341;7;20010822 12:28;V;;;;;;
D;060;530341;7;20010822 12:28;V;;;;;;
B;060;530356;8;20010822 12:28;;;162;HODDLE ST;HOWLONG;2643;2023;M;20010223;20010420;97000;A;R;;;AL;;;7618910;
C;060;530356;8;20010822 12:28;10/7/758528;
D;060;530356;8;20010822 12:28;P;;;;;;
D;060;530356;8;20010822 12:28;P;;;;;;
D;060;530356;8;20010822 12:28;V;;;;;;
B;060;530712;9;20010822 12:28;;;74;PELL ST;HOWLONG;2643;2023;M;20010212;20010330;126000;A;R;;;AF;;;7570885;
C;060;530712;9;20010822 12:28;13/46/758528;
D;060;530712;9;20010822 12:28;P;;;;;;
D;060;530712;9;20010822 12:28;P;;;;;;
D;060;530712;9;20010822 12:28;V;;;;;;
D;060;530712;9;20010822 12:28;V;;;;;;
B;060;530774;10;20010822 12:28;;;69;RUSSELL ST;HOWLONG;2643;2023;M;20010326;20010511;122000;A;R;;;AM;;;7630187;
C;060;530774;10;20010822 12:28;4/39/758528;
D;060;530774;10;20010822 12:28;P;;;;;;
D;060;530774;10;20010822 12:28;P;;;;;;
B;060;530820;11;20010822 12:28;;;;STURT ST;HOWLONG;2643;2023.4;M;20010327;20010518;20000;A;V;;;AE;;;7643084;
C;060;530820;11;20010822 12:28;18/25/758528;
D;060;530820;11;20010822 12:28;P;;;;;;
D;060;530820;11;20010822 12:28;P;;;;;;
D;060;530820;11;20010822 12:28;V;;;;;;
B;060;530887;12;20010822 12:28;;;123;VICTORIA ST;HOWLONG;2643;1625;M;20010424;20010510;86000;A;R;;;AG;;;7629632;
C;060;530887;12;20010822 12:28;2/104/758528;
D;060;530887;12;20010822 12:28;P;;;;;;
D;060;530887;12;20010822 12:28;P;;;;;;
D;060;530887;12;20010822 12:28;V;;;;;;
