A;RTSALEDATA;152;20250519 01:17;VALNET;
B;152;2932634;1;20250519 01:17;;;13 A;FERN TREE PL;KORORA;2450;574.9;M;20250403;20250515;830000;R2;R;RESIDENCE;;AKR;;0;AV64292;
C;152;2932634;1;20250519 01:17;26/270145;
D;152;2932634;1;20250519 01:17;P;;;;;;
D;152;2932634;1;20250519 01:17;P;;;;;;
D;152;2932634;1;20250519 01:17;V;;;;;;
B;152;1704179;2;20250519 01:17;;;17;MERINO DR;COFFS HARBOUR;2450;400;M;20250412;20250512;640000;R2;R;RESIDENCE;;ACH;;0;AV49560;
C;152;1704179;2;20250519 01:17;8/863525;
D;152;1704179;2;20250519 01:17;P;;;;;;
D;152;1704179;2;20250519 01:17;V;;;;;;
D;152;1704179;2;20250519 01:17;V;;;;;;
B;152;1698984;3;20250519 01:17;;;8;BROLGA PL;COFFS HARBOUR;2450;594.1;M;20250407;20250512;900000;R2;R;RESIDENCE;;ABR;;0;AV49860;
C;152;1698984;3;20250519 01:17;10/1007403;
D;152;1698984;3;20250519 01:17;P;;;;;;
D;152;1698984;3;20250519 01:17;V;;;;;;
D;152;1698984;3;20250519 01:17;V;;;;;;
B;152;1690975;4;20250519 01:17;;;2;EGRET CL;BOAMBEE EAST;2452;423.1;M;20250328;20250509;740000;R2;R;RESIDENCE;;ABT;;0;AV45906;
C;152;1690975;4;20250519 01:17;22/830294;
D;152;1690975;4;20250519 01:17;P;;;;;;
D;152;1690975;4;20250519 01:17;P;;;;;;
D;152;1690975;4;20250519 01:17;V;;;;;;
D;152;1690975;4;20250519 01:17;V;;;;;;
B;152;1693743;5;20250519 01:17;;;36;MIRROOLA CRES;TOORMINA;2452;552.7;M;20250417;20250515;775000;R2;R;RESIDENCE;;ABT;;0;AV63849;
C;152;1693743;5;20250519 01:17;1/839776;
D;152;1693743;5;20250519 01:17;P;;;;;;
D;152;1693743;5;20250519 01:17;P;;;;;;
D;152;1693743;5;20250519 01:17;V;;;;;;
B;152;1696451;6;20250519 01:17;AANUKA BEACH RESORT;118;2;FIRMAN DR;COFFS HARBOUR;2450;;;20250414;20250514;630000;;R;RESIDENCE;40;;;0;AV57204;
C;152;1696451;6;20250519 01:17;40/SP56503;
D;152;1696451;6;20250519 01:17;P;;;;;;
D;152;1696451;6;20250519 01:17;V;;;;;;
B;152;1697060;7;20250519 01:17;KORORA COURT;;39;SANDY BEACH RD;KORORA;2450;1110;M;20250318;20250513;3000000;R3;R;RESIDENCE;;MEK;;0;AV56637;
C;152;1697060;7;20250519 01:17;1/785180;
D;152;1697060;7;20250519 01:17;P;;;;;;
D;152;1697060;7;20250519 01:17;V;;;;;;
B;152;1688897;8;20250519 01:17;;;24;AQUAMARINE DR;TOORMINA;2452;414.4;M;20250328;20250509;665000;R2;R;RESIDENCE;;ABT;;0;AV47087;
C;152;1688897;8;20250519 01:17;2/1010478;
D;152;1688897;8;20250519 01:17;P;;;;;;
D;152;1688897;8;20250519 01:17;P;;;;;;
D;152;1688897;8;20250519 01:17;V;;;;;;
D;152;1688897;8;20250519 01:17;V;;;;;;
B;152;1691738;9;20250519 01:17;;;130;GLENIFFER RD;BONVILLE;2450;8.659;H;20250416;20250514;2500000;RU2;R;RESIDENCE;;RRL;;0;AV58528;
C;152;1691738;9;20250519 01:17;22/828088;
D;152;1691738;9;20250519 01:17;P;;;;;;
D;152;1691738;9;20250519 01:17;P;;;;;;
D;152;1691738;9;20250519 01:17;V;;;;;;
D;152;1691738;9;20250519 01:17;V;;;;;;
B;152;1699912;10;20250519 01:17;;;48;COMBINE ST;COFFS HARBOUR;2450;581.7;M;20250214;20250515;795000;R2;R;RESIDENCE;;ACH;;0;AV62102;
C;152;1699912;10;20250519 01:17;J/379769;
D;152;1699912;10;20250519 01:17;P;;;;;;
D;152;1699912;10;20250519 01:17;V;;;;;;
D;152;1699912;10;20250519 01:17;V;;;;;;
B;152;1700508;11;20250519 01:17;;;2;EARL ST;COFFS HARBOUR;2450;714.5;M;20250318;20250509;865000;R2;R;RESIDENCE;;ACS;;0;AV48838;
C;152;1700508;11;20250519 01:17;11/200159;
D;152;1700508;11;20250519 01:17;P;;;;;;
D;152;1700508;11;20250519 01:17;V;;;;;;
B;152;1697914;12;20250519 01:17;;2;9;AVENUE ST;COFFS HARBOUR;2450;;;20250501;20250509;407000;;R;RESIDENCE;2;;;0;AV45255;
C;152;1697914;12;20250519 01:17;2/SP39313;
D;152;1697914;12;20250519 01:17;P;;;;;;
D;152;1697914;12;20250519 01:17;V;;;;;;
B;152;1703289;13;20250519 01:17;;2;3;LEA CL;COFFS HARBOUR;2450;;;20250409;20250509;540000;;R;RESIDENCE;2;;;0;AV45593;
C;152;1703289;13;20250519 01:17;2/SP33097;
D;152;1703289;13;20250519 01:17;P;;;;;;
D;152;1703289;13;20250519 01:17;V;;;;;;
B;152;1700771;14;20250519 01:17;;1;2;REMEMBRANCE CL;COFFS HARBOUR;2450;;;20250417;20250515;640000;;R;RESIDENCE;1;;;0;AV62268;
C;152;1700771;14;20250519 01:17;1/SP38712;
D;152;1700771;14;20250519 01:17;P;;;;;;
D;152;1700771;14;20250519 01:17;V;;;;;;
D;152;1700771;14;20250519 01:17;V;;;;;;
B;152;1706996;15;20250519 01:17;;;11;SLEEMAN AVE;NORTH BOAMBEE VALLEY;2450;702.3;M;20250312;20250512;770000;R2;R;RESIDENCE;;ACH;;0;AV50669;
C;152;1706996;15;20250519 01:17;50/701125;
D;152;1706996;15;20250519 01:17;P;;;;;;
D;152;1706996;15;20250519 01:17;V;;;;;;
D;152;1706996;15;20250519 01:17;V;;;;;;
B;152;1710613;16;20250519 01:17;;;10;SIGNAL ST;EMERALD BEACH;2456;673.61;M;20250512;20250515;1300000;R3;R;RESIDENCE;;MEK;;0;AV61352;
C;152;1710613;16;20250519 01:17;96/218540;
D;152;1710613;16;20250519 01:17;P;;;;;;
D;152;1710613;16;20250519 01:17;V;;;;;;
B;152;1706561;17;20250519 01:17;;;25;ROBERT GARRETT ST;COFFS HARBOUR;2450;743.8;M;20250414;20250512;885000;R2;R;RESIDENCE;;ACS;;0;AV49885;
C;152;1706561;17;20250519 01:17;70/260408;
D;152;1706561;17;20250519 01:17;P;;;;;;
D;152;1706561;17;20250519 01:17;P;;;;;;
D;152;1706561;17;20250519 01:17;V;;;;;;
B;152;1709224;18;20250519 01:17;;;25;STOCKMANS DR;MOONEE BEACH;2450;6000;M;20250401;20250513;961000;R5;R;RESIDENCE;;LMB;;0;AV54777;
C;152;1709224;18;20250519 01:17;8/803950;
D;152;1709224;18;20250519 01:17;P;;;;;;
D;152;1709224;18;20250519 01:17;P;;;;;;
D;152;1709224;18;20250519 01:17;V;;;;;;
D;152;1709224;18;20250519 01:17;V;;;;;;
B;152;1711803;19;20250519 01:17;NAUTILUS;119;8;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20250402;20250514;287000;;R;RESIDENCE;20;;;0;AV58464;
C;152;1711803;19;20250519 01:17;20/SP61419;
D;152;1711803;19;20250519 01:17;P;;;;;;
D;152;1711803;19;20250519 01:17;V;;;;;;
B;152;4064387;20;20250519 01:17;;3;20;RIVER ST;WOOLGOOLGA;2456;172;M;20250417;20250515;650000;;R;RESIDENCE;3;;;0;AV62409;
C;152;4064387;20;20250519 01:17;3/SP96169;
D;152;4064387;20;20250519 01:17;P;;;;;;
D;152;4064387;20;20250519 01:17;P;;;;;;
D;152;4064387;20;20250519 01:17;V;;;;;;
B;152;4122018;21;20250519 01:17;;43;123;PARK BEACH RD;COFFS HARBOUR;2450;171;M;20250403;20250515;1325000;;R;RESIDENCE;43;;;0;AV61324;
C;152;4122018;21;20250519 01:17;43/SP97657;
D;152;4122018;21;20250519 01:17;P;;;;;;
D;152;4122018;21;20250519 01:17;P;;;;;;
D;152;4122018;21;20250519 01:17;V;;;;;;
B;152;4051251;22;20250519 01:17;;;12;TREVALLY ST;KORORA;2450;503.6;M;20250417;20250515;1250000;R1;R;RESIDENCE;;ARA;;0;AV61036;
C;152;4051251;22;20250519 01:17;18/1232685;
D;152;4051251;22;20250519 01:17;P;;;;;;
D;152;4051251;22;20250519 01:17;P;;;;;;
D;152;4051251;22;20250519 01:17;V;;;;;;
D;152;4051251;22;20250519 01:17;V;;;;;;
B;152;4536708;23;20250519 01:17;;;25;SONG TRL;COFFS HARBOUR;2450;809.6;M;20241129;20250514;515000;R2;V;VACANT LAND;;ANB;;0;AV57978;
C;152;4536708;23;20250519 01:17;310/1278824;
D;152;4536708;23;20250519 01:17;P;;;;;;
D;152;4536708;23;20250519 01:17;V;;;;;;
B;152;4566072;24;20250519 01:17;;405;23;ORLANDO ST;COFFS HARBOUR;2450;146;M;20250410;20250509;870000;;R;RESIDENCE;21;;;0;AV48052;
C;152;4566072;24;20250519 01:17;21/SP108022;
D;152;4566072;24;20250519 01:17;P;;;;;;
D;152;4566072;24;20250519 01:17;P;;;;;;
D;152;4566072;24;20250519 01:17;V;;;;;;
