A;029;20031016 13:56;PDANN;
B;029;429948;1;20031016 13:56;;;9;ADDISON LANE;GOULBURN;2580;139.1;M;20030805;20030912;136000;B;R;RESIDENCE;;BP;;0;AA14228;
C;029;429948;1;20031016 13:56;7//32582;
D;029;429948;1;20031016 13:56;P;;;;;;
D;029;429948;1;20031016 13:56;V;;;;;;
B;029;430021;2;20031016 13:56;;;32;ADDISON ST;GOULBURN;2580;;;20030729;20030910;335000;A;R;RESIDENCE;;AT;;0;AA4693;
C;029;430021;2;20031016 13:56;4/55/758468;
D;029;430021;2;20031016 13:56;P;;;;;;
D;029;430021;2;20031016 13:56;P;;;;;;
D;029;430021;2;20031016 13:56;V;;;;;;
D;029;430021;2;20031016 13:56;V;;;;;;
B;029;430121;3;20031016 13:56;;;43;ALBERT ST;GOULBURN;2580;972.7;M;20030722;20030827;175000;A;R;RESIDENCE;;AC;;0;AA25284;
C;029;430121;3;20031016 13:56;1//137193;
D;029;430121;3;20031016 13:56;P;;;;;;
D;029;430121;3;20031016 13:56;P;;;;;;
D;029;430121;3;20031016 13:56;V;;;;;;
B;029;430225;4;20031016 13:56;;;50;ALLISON ST;GOULBURN;2580;796.8;M;20030821;20030922;195000;A;R;RESIDENCE;;AF;;0;AA16638;
C;029;430225;4;20031016 13:56;20//240981;
D;029;430225;4;20031016 13:56;P;;;;;;
D;029;430225;4;20031016 13:56;V;;;;;;
B;029;430547;5;20031016 13:56;;;126;AUBURN ST;GOULBURN;2580;1416;M;20030626;20030728;1103000;B;3;SHOPS;;BC;;0;AA54581;
C;029;430547;5;20031016 13:56;23, 24//556500;
D;029;430547;5;20031016 13:56;P;;;;;;
D;029;430547;5;20031016 13:56;P;;;;;;
D;029;430547;5;20031016 13:56;V;;;;;;
B;029;430744;6;20031016 13:56;;;50;BATHURST ST;GOULBURN;2580;657.6;M;20030820;20030919;55000;A;V;VACANT LAND;;AE;;0;AA16945;
C;029;430744;6;20031016 13:56;A//158361;
D;029;430744;6;20031016 13:56;P;;;;;;
D;029;430744;6;20031016 13:56;V;;;;;;
B;029;430896;7;20031016 13:56;;;11;BISHOP ST;GOULBURN;2580;512.2;M;20030728;20030924;295000;A;R;RESIDENCE;;AF;;0;AA28208;
C;029;430896;7;20031016 13:56;3//1047555;
D;029;430896;7;20031016 13:56;P;;;;;;
D;029;430896;7;20031016 13:56;P;;;;;;
D;029;430896;7;20031016 13:56;V;;;;;;
B;029;430943;8;20031016 13:56;;;22;BOOMERANG DR;GOULBURN;2580;1464;M;20030822;20030916;300000;A;R;RESIDENCE;;AR;;0;AA42748;
C;029;430943;8;20031016 13:56;31//255584;
D;029;430943;8;20031016 13:56;P;;;;;;
D;029;430943;8;20031016 13:56;P;;;;;;
D;029;430943;8;20031016 13:56;V;;;;;;
D;029;430943;8;20031016 13:56;V;;;;;;
B;029;431219;9;20031016 13:56;;;31;BRAIDWOOD RD;GOULBURN;2580;3888;M;20030815;20030926;65000;I;3;LAND WITH SHE;;CS;;0;AA18435;
C;029;431219;9;20031016 13:56;1//804332;
D;029;431219;9;20031016 13:56;P;;;;;;
D;029;431219;9;20031016 13:56;P;;;;;;
D;029;431219;9;20031016 13:56;V;;;;;;
B;029;431236;10;20031016 13:56;;;52;BRAIDWOOD RD;GOULBURN;2580;714.5;M;20030606;20030718;120000;A;R;RESIDENCE;;AJ;;0;AA3409;
C;029;431236;10;20031016 13:56;1//783134;
D;029;431236;10;20031016 13:56;P;;;;;;
D;029;431236;10;20031016 13:56;P;;;;;;
D;029;431236;10;20031016 13:56;V;;;;;;
B;029;431855;11;20031016 13:56;;;145;CLIFFORD ST;GOULBURN;2580;556.4;M;20030916;20031001;225000;A;R;RESIDENCE;;AT;;0;AA53975;
C;029;431855;11;20031016 13:56;3//543814;
D;029;431855;11;20031016 13:56;P;;;;;;
D;029;431855;11;20031016 13:56;P;;;;;;
D;029;431855;11;20031016 13:56;V;;;;;;
B;029;431886;12;20031016 13:56;;;42;CLIFFORD ST;GOULBURN;2580;222;M;20030813;20030924;134200;B;3;CAR YARD;;BF;;0;AA22313;
C;029;431886;12;20031016 13:56;1//75261;
D;029;431886;12;20031016 13:56;P;;;;;;
D;029;431886;12;20031016 13:56;P;;;;;;
D;029;431886;12;20031016 13:56;V;;;;;;
D;029;431886;12;20031016 13:56;V;;;;;;
B;029;432626;13;20031016 13:56;;;6;CRESTWOOD DR;GOULBURN;2580;909.2;M;20030902;20030925;353000;A;R;RESIDENCE;;AP;;0;AA40218;
C;029;432626;13;20031016 13:56;46//809677;
D;029;432626;13;20031016 13:56;P;;;;;;
D;029;432626;13;20031016 13:56;P;;;;;;
D;029;432626;13;20031016 13:56;V;;;;;;
B;029;432771;14;20031016 13:56;;;24;DECCAN ST;GOULBURN;2580;550.1;M;20030729;20030906;190000;A;R;RESIDENCE;;AG;;0;AA40874;
C;029;432771;14;20031016 13:56;G//22078;
D;029;432771;14;20031016 13:56;P;;;;;;
D;029;432771;14;20031016 13:56;P;;;;;;
D;029;432771;14;20031016 13:56;V;;;;;;
