A;RTSALEDATA;083;20250428 01:15;VALNET;
B;083;3015799;1;20250428 01:15;;2;83;PITTWATER RD;HUNTERS HILL;2110;;;20250307;20250422;1010000;;R;RESIDENCE;2;;;0;AU994511;
C;083;3015799;1;20250428 01:15;2/SP70866;
D;083;3015799;1;20250428 01:15;P;;;;;;
D;083;3015799;1;20250428 01:15;V;;;;;;
D;083;3015799;1;20250428 01:15;V;;;;;;
B;083;3725969;2;20250428 01:15;;2;157;VICTORIA RD;GLADESVILLE;2111;114;M;20250311;20250423;800000;;R;RESIDENCE;2;;;0;AV2489;
C;083;3725969;2;20250428 01:15;2/SP88807;
D;083;3725969;2;20250428 01:15;P;;;;;;
D;083;3725969;2;20250428 01:15;V;;;;;;
B;083;678802;3;20250428 01:15;;26;10;BATEMANS RD;GLADESVILLE;2111;;;20250307;20250422;1480000;;R;RESIDENCE;26;;;0;AU997703;
C;083;678802;3;20250428 01:15;26/SP9182;
D;083;678802;3;20250428 01:15;P;;;;;;
D;083;678802;3;20250428 01:15;P;;;;;;
D;083;678802;3;20250428 01:15;V;;;;;;
B;083;680712;4;20250428 01:15;;4;3;LUKE ST;HUNTERS HILL;2110;;;20250227;20250417;2567500;;R;RESIDENCE;4;;;0;AU990639;
C;083;680712;4;20250428 01:15;4/SP4385;
D;083;680712;4;20250428 01:15;P;;;;;;
D;083;680712;4;20250428 01:15;P;;;;;;
D;083;680712;4;20250428 01:15;V;;;;;;
D;083;680712;4;20250428 01:15;V;;;;;;
B;083;681992;5;20250428 01:15;;2;53;RYDE RD;HUNTERS HILL;2110;;;20250320;20250417;1100000;;R;RESIDENCE;2;;;0;AU990637;
C;083;681992;5;20250428 01:15;2/SP3449;
D;083;681992;5;20250428 01:15;P;;;;;;
D;083;681992;5;20250428 01:15;V;;;;;;
Z;26;5;5;14;
