A;RTSALEDATA;656;20250210 01:04;VALNET;
B;656;2980533;1;20250210 01:04;;2;16;CRISALLEN ST;PORT MACQUARIE;2444;;;20241220;20250131;470000;;R;RESIDENCE;2;;;0;AU796012;
C;656;2980533;1;20250210 01:04;2/SP70096;
D;656;2980533;1;20250210 01:04;P;;;;;;
D;656;2980533;1;20250210 01:04;V;;;;;;
D;656;2980533;1;20250210 01:04;V;;;;;;
B;656;4198363;2;20250210 01:04;;;14;THE JIB;PORT MACQUARIE;2444;765.1;M;20241121;20250130;1900000;R1;R;RESIDENCE;;AAS;;0;AU790749;
C;656;4198363;2;20250210 01:04;334/216093;
D;656;4198363;2;20250210 01:04;P;;;;;;
D;656;4198363;2;20250210 01:04;V;;;;;;
B;656;2914532;3;20250210 01:04;;1;8;MERRYMEN WAY;PORT MACQUARIE;2444;;;20250122;20250131;495000;;R;RESIDENCE;1;;;0;AU796750;
C;656;2914532;3;20250210 01:04;1/SP69070;
D;656;2914532;3;20250210 01:04;P;;;;;;
D;656;2914532;3;20250210 01:04;P;;;;;;
D;656;2914532;3;20250210 01:04;V;;;;;;
B;656;3059283;4;20250210 01:04;;1;26 A;WARLTERS ST;PORT MACQUARIE;2444;;;20241112;20250204;910000;;R;RESIDENCE;1;;;0;AU802728;
C;656;3059283;4;20250210 01:04;1/SP72023;
D;656;3059283;4;20250210 01:04;P;;;;;;
D;656;3059283;4;20250210 01:04;P;;;;;;
D;656;3059283;4;20250210 01:04;V;;;;;;
D;656;3059283;4;20250210 01:04;V;;;;;;
B;656;2959429;5;20250210 01:04;;235;68;PACIFIC DR;PORT MACQUARIE;2444;;;20241028;20250203;500000;;R;RESIDENCE;69;;;0;AU799689;
C;656;2959429;5;20250210 01:04;69/SP72569;
D;656;2959429;5;20250210 01:04;P;;;;;;
D;656;2959429;5;20250210 01:04;V;;;;;;
D;656;2959429;5;20250210 01:04;V;;;;;;
B;656;4592928;6;20250210 01:04;;;20 B;CORYMBIA LOOP;WAUCHOPE;2446;401.5;M;20241004;20250205;730000;R1;R;RESIDENCE;;AGA;;0;AU805449;
C;656;4592928;6;20250210 01:04;1/1312682;
D;656;4592928;6;20250210 01:04;P;;;;;;
D;656;4592928;6;20250210 01:04;P;;;;;;
D;656;4592928;6;20250210 01:04;V;;;;;;
B;656;4592929;7;20250210 01:04;;;20 A;CORYMBIA LOOP;WAUCHOPE;2446;345.3;M;20250117;20250131;720000;R1;R;RESIDENCE;;AGA;;0;AU797352;
C;656;4592929;7;20250210 01:04;2/1312682;
D;656;4592929;7;20250210 01:04;P;;;;;;
D;656;4592929;7;20250210 01:04;P;;;;;;
D;656;4592929;7;20250210 01:04;V;;;;;;
B;656;4594784;8;20250210 01:04;;;17 B;STRATHALLAN TCE;THRUMSTER;2444;253;M;20241212;20250130;660000;;R;RESIDENCE;;;;0;AU789888;
C;656;4594784;8;20250210 01:04;2/1313300;
D;656;4594784;8;20250210 01:04;P;;;;;;
D;656;4594784;8;20250210 01:04;P;;;;;;
D;656;4594784;8;20250210 01:04;V;;;;;;
D;656;4594784;8;20250210 01:04;V;;;;;;
B;656;4552072;9;20250210 01:04;;;52;COUPE DR;THRUMSTER;2444;1824;M;20231101;20250131;495000;R1;V;VACANT LAND;;ABD;;0;AU794765;
C;656;4552072;9;20250210 01:04;1/1296631;
D;656;4552072;9;20250210 01:04;P;;;;;;
D;656;4552072;9;20250210 01:04;V;;;;;;
B;656;4557263;10;20250210 01:04;;4;91;THE RUINS WAY;PORT MACQUARIE;2444;369;M;20241216;20250131;829000;;R;RESIDENCE;4;;;0;AU795019;
C;656;4557263;10;20250210 01:04;4/SP108067;
D;656;4557263;10;20250210 01:04;P;;;;;;
D;656;4557263;10;20250210 01:04;P;;;;;;
D;656;4557263;10;20250210 01:04;V;;;;;;
B;656;4591452;11;20250210 01:04;;;71;COMMANDER ST;THRUMSTER;2444;279.3;M;20240620;20250204;650000;R1;R;RESIDENCE;;ABD;;0;AU802723;
C;656;4591452;11;20250210 01:04;2/1312716;
D;656;4591452;11;20250210 01:04;P;;;;;;
D;656;4591452;11;20250210 01:04;V;;;;;;
B;656;4591597;12;20250210 01:04;;;48;NORMAN LANE;LAURIETON;2443;246;M;20250116;20250131;749000;;R;RESIDENCE;1;;;0;AU797035;
C;656;4591597;12;20250210 01:04;1/SP109142;
D;656;4591597;12;20250210 01:04;P;;;;;;
D;656;4591597;12;20250210 01:04;V;;;;;;
B;656;4517532;13;20250210 01:04;;;13;MACKELLAR WAY;THRUMSTER;2444;541.8;M;20250115;20250204;850000;R1;R;RESIDENCE;;ABD;;0;AU802952;
C;656;4517532;13;20250210 01:04;3/1298370;
D;656;4517532;13;20250210 01:04;P;;;;;;
D;656;4517532;13;20250210 01:04;P;;;;;;
D;656;4517532;13;20250210 01:04;V;;;;;;
B;656;2960203;14;20250210 01:04;;;15;TWEED PL;LAKE CATHIE;2445;862.4;M;20241211;20250131;980000;R1;R;RESIDENCE;;ABU;;0;AU793166;
C;656;2960203;14;20250210 01:04;408/1046361;
D;656;2960203;14;20250210 01:04;P;;;;;;
D;656;2960203;14;20250210 01:04;P;;;;;;
D;656;2960203;14;20250210 01:04;V;;;;;;
B;656;2725446;15;20250210 01:04;;2;8;ACKROYD ST;PORT MACQUARIE;2444;;;20250110;20250203;590000;;R;RESIDENCE;3;;;0;AU801295;
C;656;2725446;15;20250210 01:04;3/SP41214;
D;656;2725446;15;20250210 01:04;P;;;;;;
D;656;2725446;15;20250210 01:04;V;;;;;;
B;656;2730947;16;20250210 01:04;;;12;GRANITE ST;PORT MACQUARIE;2444;784.1;M;20241203;20250130;760000;R1;R;RESIDENCE;;AAL;;0;AU791871;
C;656;2730947;16;20250210 01:04;A/366581;
D;656;2730947;16;20250210 01:04;P;;;;;;
D;656;2730947;16;20250210 01:04;V;;;;;;
B;656;2733565;17;20250210 01:04;;2;48;BURRAWONG DR;PORT MACQUARIE;2444;;;20250124;20250203;640000;;R;RESIDENCE;2;;;0;AU798916;
C;656;2733565;17;20250210 01:04;2/SP55859;
D;656;2733565;17;20250210 01:04;P;;;;;;
D;656;2733565;17;20250210 01:04;P;;;;;;
D;656;2733565;17;20250210 01:04;V;;;;;;
B;656;2725784;18;20250210 01:04;;;8;ANITA CRES;PORT MACQUARIE;2444;695;M;20250116;20250130;380000;R1;R;RESIDENCE;;AAL;;0;AU789974;
C;656;2725784;18;20250210 01:04;1/245367;
D;656;2725784;18;20250210 01:04;P;;;;;;
D;656;2725784;18;20250210 01:04;V;;;;;;
D;656;2725784;18;20250210 01:04;V;;;;;;
B;656;2742556;19;20250210 01:04;;;308;ROLLANDS PLAINS RD;TELEGRAPH POINT;2441;10.49;H;20241219;20250130;880000;RU1;R;RESIDENCE;;RWZ;;0;AU792336;
C;656;2742556;19;20250210 01:04;1/247587;
D;656;2742556;19;20250210 01:04;P;;;;;;
D;656;2742556;19;20250210 01:04;P;;;;;;
D;656;2742556;19;20250210 01:04;V;;;;;;
D;656;2742556;19;20250210 01:04;V;;;;;;
B;656;2734166;20;20250210 01:04;;10;1 D;PARKER ST;PORT MACQUARIE;2444;;;20240815;20250131;605000;;R;RESIDENCE;10;;;0;AU793954;
C;656;2734166;20;20250210 01:04;10/SP20034;
D;656;2734166;20;20250210 01:04;P;;;;;;
D;656;2734166;20;20250210 01:04;P;;;;;;
D;656;2734166;20;20250210 01:04;V;;;;;;
B;656;2736885;21;20250210 01:04;;;36;OCEANVIEW TCE;PORT MACQUARIE;2444;852.2;M;20241206;20250131;2150000;R1;R;RESIDENCE;;AAB;;0;AU793449;
C;656;2736885;21;20250210 01:04;32/261737;
D;656;2736885;21;20250210 01:04;P;;;;;;
D;656;2736885;21;20250210 01:04;V;;;;;;
B;656;2743243;22;20250210 01:04;;;5;JUNGARRA CRES;BONNY HILLS;2445;670.1;M;20241219;20250130;835000;R1;R;RESIDENCE;;ABY;;0;AU789218;
C;656;2743243;22;20250210 01:04;112/250823;
D;656;2743243;22;20250210 01:04;P;;;;;;
D;656;2743243;22;20250210 01:04;P;;;;;;
D;656;2743243;22;20250210 01:04;V;;;;;;
D;656;2743243;22;20250210 01:04;V;;;;;;
B;656;2739809;23;20250210 01:04;;;2;SUMATRA PL;PORT MACQUARIE;2444;986.4;M;20241205;20250131;2000000;R1;R;RESIDENCE;;AAB;;0;AU797090;
C;656;2739809;23;20250210 01:04;119/232885;
D;656;2739809;23;20250210 01:04;P;;;;;;
D;656;2739809;23;20250210 01:04;P;;;;;;
D;656;2739809;23;20250210 01:04;V;;;;;;
D;656;2739809;23;20250210 01:04;V;;;;;;
B;656;2737293;24;20250210 01:04;;;46;OWEN ST;PORT MACQUARIE;2444;588.1;M;20241220;20250131;915000;R1;R;RESIDENCE;;AEP;;0;AU793939;
C;656;2737293;24;20250210 01:04;6/26818;
D;656;2737293;24;20250210 01:04;P;;;;;;
D;656;2737293;24;20250210 01:04;V;;;;;;
B;656;2742123;25;20250210 01:04;;;31;WYANDRA CRES;PORT MACQUARIE;2444;639.1;M;20241220;20250204;1150000;R1;R;RESIDENCE;;AAL;;0;AU803957;
C;656;2742123;25;20250210 01:04;42/258736;
D;656;2742123;25;20250210 01:04;P;;;;;;
D;656;2742123;25;20250210 01:04;P;;;;;;
D;656;2742123;25;20250210 01:04;V;;;;;;
D;656;2742123;25;20250210 01:04;V;;;;;;
B;656;2724062;26;20250210 01:04;;2;14;RANGE ST;WAUCHOPE;2446;;;20241212;20250131;133333;;R;RESIDENCE;2;;;0;AU792858;
C;656;2724062;26;20250210 01:04;2/SP12524;
D;656;2724062;26;20250210 01:04;P;;;;;;
D;656;2724062;26;20250210 01:04;P;;;;;;
D;656;2724062;26;20250210 01:04;V;;;;;;
B;656;2729395;27;20250210 01:04;;;13;DONCASTER AVE;PORT MACQUARIE;2444;608;M;20241224;20250204;790000;R1;R;RESIDENCE;;AAS;;0;AU802858;
C;656;2729395;27;20250210 01:04;10/263203;
D;656;2729395;27;20250210 01:04;P;;;;;;
D;656;2729395;27;20250210 01:04;V;;;;;;
B;656;3629863;28;20250210 01:04;;;16;BLUE WREN CL;PORT MACQUARIE;2444;843.1;M;20241115;20250204;1325000;R1;R;RESIDENCE;;ABD;;0;AU802655;
C;656;3629863;28;20250210 01:04;7/1173596;
D;656;3629863;28;20250210 01:04;P;;;;;;
D;656;3629863;28;20250210 01:04;P;;;;;;
D;656;3629863;28;20250210 01:04;V;;;;;;
B;656;2735111;29;20250210 01:04;;;8;MAHOGANY HILL;PORT MACQUARIE;2444;1021;M;20241122;20250131;1550000;C4;R;RESIDENCE;;PPN;;0;AU794437;
C;656;2735111;29;20250210 01:04;8/262294;
D;656;2735111;29;20250210 01:04;P;;;;;;
D;656;2735111;29;20250210 01:04;V;;;;;;
D;656;2735111;29;20250210 01:04;V;;;;;;
B;656;2727234;30;20250210 01:04;;12;19;BURRAWAN ST;PORT MACQUARIE;2444;;;20241220;20250205;485000;;R;RESIDENCE;12;;;0;AU806155;
C;656;2727234;30;20250210 01:04;12/SP19331;
D;656;2727234;30;20250210 01:04;P;;;;;;
D;656;2727234;30;20250210 01:04;V;;;;;;
B;656;2735240;31;20250210 01:04;;;41;MARBUK AVE;PORT MACQUARIE;2444;677.9;M;20241218;20250203;990000;R1;R;RESIDENCE;;AAB;;0;AU799050;
C;656;2735240;31;20250210 01:04;50/849053;
D;656;2735240;31;20250210 01:04;P;;;;;;
D;656;2735240;31;20250210 01:04;P;;;;;;
D;656;2735240;31;20250210 01:04;V;;;;;;
D;656;2735240;31;20250210 01:04;V;;;;;;
B;656;2735358;32;20250210 01:04;;;9;MARIAN DR;PORT MACQUARIE;2444;619.8;M;20241128;20250205;673000;R1;R;RESIDENCE;;AAS;;0;AU805324;
C;656;2735358;32;20250210 01:04;13/827380;
D;656;2735358;32;20250210 01:04;P;;;;;;
D;656;2735358;32;20250210 01:04;P;;;;;;
