A;RTSALEDATA;302;20250210 01:04;VALNET;
B;302;4587857;1;20250210 01:04;MORLEYS HILL;;;PINKETT RD;RED RANGE;2370;245.253;H;20241206;20250131;2640000;RU1;3;FARM;;RRR;;0;AU792861;
C;302;4587857;1;20250210 01:04;11, 12, 50, 51, 55, 56/753529 1, 2, 3/1211476;
D;302;4587857;1;20250210 01:04;P;;;;;;
D;302;4587857;1;20250210 01:04;V;;;;;;
B;302;4548245;2;20250210 01:04;;;28;CARLISLE CL;GLEN INNES;2370;2746;M;20241220;20250131;180000;R5;V;VACANT LAND;;RSG;;0;AU794114;
C;302;4548245;2;20250210 01:04;61/1305137;
D;302;4548245;2;20250210 01:04;P;;;;;;
D;302;4548245;2;20250210 01:04;P;;;;;;
D;302;4548245;2;20250210 01:04;V;;;;;;
D;302;4548245;2;20250210 01:04;V;;;;;;
B;302;1847701;3;20250210 01:04;;;34;MEADE ST;GLEN INNES;2370;1378;M;20241218;20250203;380000;R1;R;RESIDENCE;;AAE;;0;AU800083;
C;302;1847701;3;20250210 01:04;1/526495;
D;302;1847701;3;20250210 01:04;P;;;;;;
D;302;1847701;3;20250210 01:04;V;;;;;;
B;302;1845680;4;20250210 01:04;;;12;BATES AVE;GLEN INNES;2370;1729;M;20250108;20250131;363000;R1;R;RESIDENCE;;AAA;;0;AU794846;
C;302;1845680;4;20250210 01:04;2/801468;
D;302;1845680;4;20250210 01:04;P;;;;;;
D;302;1845680;4;20250210 01:04;P;;;;;;
D;302;1845680;4;20250210 01:04;V;;;;;;
B;302;1848398;5;20250210 01:04;;;98;GROVERS LANE;GLEN INNES;2370;512.2;M;20241217;20250204;230000;E1;R;RESIDENCE;;EGF;;0;AU801969;
C;302;1848398;5;20250210 01:04;1/784904;
D;302;1848398;5;20250210 01:04;P;;;;;;
D;302;1848398;5;20250210 01:04;V;;;;;;
D;302;1848398;5;20250210 01:04;V;;;;;;
B;302;1845994;6;20250210 01:04;;;71;CHURCH ST;GLEN INNES;2370;973.8;M;20250116;20250204;418000;R1;R;RESIDENCE;;AAA;;0;AU802804;
C;302;1845994;6;20250210 01:04;2/16206;
D;302;1845994;6;20250210 01:04;P;;;;;;
D;302;1845994;6;20250210 01:04;P;;;;;;
D;302;1845994;6;20250210 01:04;V;;;;;;
B;302;1846966;7;20250210 01:04;;;171;HERBERT ST;GLEN INNES;2370;809.4;M;20250111;20250131;340000;R1;R;RESIDENCE;;AAC;;0;AU793244;
C;302;1846966;7;20250210 01:04;1/1003594;
D;302;1846966;7;20250210 01:04;P;;;;;;
D;302;1846966;7;20250210 01:04;V;;;;;;
B;302;3313132;8;20250210 01:04;;;145;LANG ST;GLEN INNES;2370;824.4;M;20241018;20250130;525000;R1;R;RESIDENCE;;AAC;;0;AU791245;
C;302;3313132;8;20250210 01:04;1/1111513;
D;302;3313132;8;20250210 01:04;P;;;;;;
D;302;3313132;8;20250210 01:04;P;;;;;;
D;302;3313132;8;20250210 01:04;V;;;;;;
D;302;3313132;8;20250210 01:04;V;;;;;;
B;302;3360393;9;20250210 01:04;;;1028;EMMAVILLE RD;YARROWFORD;2370;38.7;H;20241220;20250131;575000;RU1;R;RESIDENCE;;REJ;;0;AU796971;
C;302;3360393;9;20250210 01:04;1/1118911;
D;302;3360393;9;20250210 01:04;P;;;;;;
D;302;3360393;9;20250210 01:04;P;;;;;;
D;302;3360393;9;20250210 01:04;V;;;;;;
B;302;4419682;10;20250210 01:04;;;24;MARSHALL WAY;EMMAVILLE;2371;3675;M;20241220;20250131;90000;RU5;V;VACANT LAND;;AZE;;0;AU793179;
C;302;4419682;10;20250210 01:04;24/1125743;
D;302;4419682;10;20250210 01:04;P;;;;;;
D;302;4419682;10;20250210 01:04;V;;;;;;
Z;50;10;10;28;
