A;218;20020916 14:21;PDANN;
B;218;2295594;1;20020916 14:21;;;87;ABINGTON CRES;GLEN ALPINE;2560;850.9;M;20020722;20020826;390000;A;R;RESIDENCE;;AQ;;;8939359;
C;218;2295594;1;20020916 14:21;1241//826265;
D;218;2295594;1;20020916 14:21;P;;;;;;
D;218;2295594;1;20020916 14:21;P;;;;;;
D;218;2295594;1;20020916 14:21;V;;;;;;
D;218;2295594;1;20020916 14:21;V;;;;;;
B;218;2295988;2;20020916 14:21;;;;AIRDS RD;MINTO;2566;7.688;H;20020605;20020628;9000000;I;3;WAREHOUSE;;FF;;;8930588;
C;218;2295988;2;20020916 14:21;12//251997 131//583995;
D;218;2295988;2;20020916 14:21;P;;;;;;
D;218;2295988;2;20020916 14:21;V;;;;;;
B;218;2296087;3;20020916 14:21;;;6;AIRDSLEY LANE;BRADBURY;2560;232.3;M;20020821;20020905;145000;A;R;RESIDENCE;;EQ;;;8942938;
C;218;2296087;3;20020916 14:21;2548//246555;
D;218;2296087;3;20020916 14:21;P;;;;;;
D;218;2296087;3;20020916 14:21;V;;;;;;
B;218;2296113;4;20020916 14:21;;;4;AKUNA AVE;BRADBURY;2560;657.6;M;20020701;20020903;260000;A;R;RESIDENCE;;EQ;;;8938245;
C;218;2296113;4;20020916 14:21;1260//242074;
D;218;2296113;4;20020916 14:21;P;;;;;;
D;218;2296113;4;20020916 14:21;P;;;;;;
D;218;2296113;4;20020916 14:21;V;;;;;;
B;218;2296454;5;20020916 14:21;;;9;ALICE ST;MACQUARIE FIELDS;2564;569;M;20020709;20020820;285000;A;R;RESIDENCE;;ED;;;8913653;
C;218;2296454;5;20020916 14:21;67//226591;
D;218;2296454;5;20020916 14:21;P;;;;;;
D;218;2296454;5;20020916 14:21;P;;;;;;
D;218;2296454;5;20020916 14:21;V;;;;;;
D;218;2296454;5;20020916 14:21;V;;;;;;
B;218;2296487;6;20020916 14:21;;;3;ALLEN PL;MINTO;2566;568.4;M;20020711;20020816;238000;A;R;RESIDENCE;;EM;;;8896190;
C;218;2296487;6;20020916 14:21;12//251245;
D;218;2296487;6;20020916 14:21;P;;;;;;
D;218;2296487;6;20020916 14:21;V;;;;;;
B;218;2296793;7;20020916 14:21;;;21;AMBROSIA ST;MACQUARIE FIELDS;2564;560.1;M;20020606;20020718;253000;A;R;RESIDENCE;;ED;;;8915123;
C;218;2296793;7;20020916 14:21;26//262659;
D;218;2296793;7;20020916 14:21;P;;;;;;
D;218;2296793;7;20020916 14:21;P;;;;;;
D;218;2296793;7;20020916 14:21;V;;;;;;
B;218;2296907;8;20020916 14:21;;;24;AMUNDSEN ST;LEUMEAH;2560;577.7;M;20020808;20020905;230000;A;R;RESIDENCE;;EP;;;8937726;
C;218;2296907;8;20020916 14:21;33//263968;
D;218;2296907;8;20020916 14:21;P;;;;;;
D;218;2296907;8;20020916 14:21;P;;;;;;
D;218;2296907;8;20020916 14:21;V;;;;;;
B;218;2297086;9;20020916 14:21;;;88;ANGLE RD;LEUMEAH;2560;588.1;M;20020712;20020808;197000;A;R;RESIDENCE;;AD;;;8921423;
C;218;2297086;9;20020916 14:21;219//227985;
D;218;2297086;9;20020916 14:21;P;;;;;;
D;218;2297086;9;20020916 14:21;P;;;;;;
D;218;2297086;9;20020916 14:21;V;;;;;;
B;218;2297211;10;20020916 14:21;;;14;ANTHONY DR;AMBARVALE;2560;602.2;M;20020623;20020813;237500;A;R;RESIDENCE;;ER;;;8892871;
C;218;2297211;10;20020916 14:21;1208//262848;
D;218;2297211;10;20020916 14:21;P;;;;;;
D;218;2297211;10;20020916 14:21;P;;;;;;
D;218;2297211;10;20020916 14:21;V;;;;;;
D;218;2297211;10;20020916 14:21;V;;;;;;
B;218;2297246;11;20020916 14:21;;;7;APPALOOSA CCT;BLAIRMOUNT;2559;684.8;M;20020525;20020802;320000;A;R;RESIDENCE;;AJ;;;8850743;
C;218;2297246;11;20020916 14:21;53//262729;
D;218;2297246;11;20020916 14:21;P;;;;;;
D;218;2297246;11;20020916 14:21;P;;;;;;
D;218;2297246;11;20020916 14:21;V;;;;;;
D;218;2297246;11;20020916 14:21;V;;;;;;
B;218;2297438;12;20020916 14:21;;;45;ARCHIBALD CRES;ROSEMEADOW;2560;554.7;M;20020724;20020829;320000;A;R;RESIDENCE;;ER;;;8925579;
C;218;2297438;12;20020916 14:21;318//1006192;
D;218;2297438;12;20020916 14:21;P;;;;;;
D;218;2297438;12;20020916 14:21;P;;;;;;
D;218;2297438;12;20020916 14:21;V;;;;;;
B;218;2299211;13;20020916 14:21;;;6;BELAH PL;MACQUARIE FIELDS;2564;494.6;M;20020803;20020828;151000;A;R;RESIDENCE;;EC;;;8942422;
C;218;2299211;13;20020916 14:21;5//883050;
D;218;2299211;13;20020916 14:21;P;;;;;;
D;218;2299211;13;20020916 14:21;P;;;;;;
D;218;2299211;13;20020916 14:21;V;;;;;;
B;218;2299788;14;20020916 14:21;;;32;BENSBACH RD;GLENFIELD;2167;604.4;H;20020722;20020826;285000;A;R;RESIDENCE;;EB;;;8910625;
C;218;2299788;14;20020916 14:21;3//567851;
D;218;2299788;14;20020916 14:21;P;;;;;;
D;218;2299788;14;20020916 14:21;P;;;;;;
D;218;2299788;14;20020916 14:21;V;;;;;;
D;218;2299788;14;20020916 14:21;V;;;;;;
B;218;2300152;15;20020916 14:21;;;4;BETTONG PL;ST HELENS PARK;2560;415.5;M;20020711;20020822;235000;A;R;RESIDENCE;;AF;;;8916568;
C;218;2300152;15;20020916 14:21;1//860634;
D;218;2300152;15;20020916 14:21;P;;;;;;
D;218;2300152;15;20020916 14:21;P;;;;;;
D;218;2300152;15;20020916 14:21;V;;;;;;
D;218;2300152;15;20020916 14:21;V;;;;;;
B;218;2300455;16;20020916 14:21;;;19;BIRDSVILLE CRES;LEUMEAH;2560;657.6;M;20020620;20020809;265000;A;R;RESIDENCE;;EP;;;8867978;
C;218;2300455;16;20020916 14:21;37//241301;
D;218;2300455;16;20020916 14:21;P;;;;;;
D;218;2300455;16;20020916 14:21;P;;;;;;
D;218;2300455;16;20020916 14:21;V;;;;;;
B;218;2300517;17;20020916 14:21;;5;13;BLACKWOOD AVE;MINTO;2566;;;20020721;20020823;183000;;3;;5;;;;8923721;
C;218;2300517;17;20020916 14:21;5//31815;
D;218;2300517;17;20020916 14:21;P;;;;;;
D;218;2300517;17;20020916 14:21;P;;;;;;
D;218;2300517;17;20020916 14:21;V;;;;;;
B;218;2300517;18;20020916 14:21;;9;13;BLACKWOOD AVE;MINTO;2566;;;20020715;20020826;182000;;R;RESIDENCE;9;;;;8910672;
C;218;2300517;18;20020916 14:21;9//31815;
D;218;2300517;18;20020916 14:21;P;;;;;;
D;218;2300517;18;20020916 14:21;P;;;;;;
D;218;2300517;18;20020916 14:21;V;;;;;;
B;218;2300566;19;20020916 14:21;;5;26;BLACKWOOD AVE;MINTO;2566;;;20020704;20020815;188500;;3;UNIT;5;;;;8911583;
C;218;2300566;19;20020916 14:21;5//30530;
D;218;2300566;19;20020916 14:21;P;;;;;;
D;218;2300566;19;20020916 14:21;P;;;;;;
D;218;2300566;19;20020916 14:21;V;;;;;;
D;218;2300566;19;20020916 14:21;V;;;;;;
B;218;2300943;20;20020916 14:21;;;7;BLUNT PL;ROSEMEADOW;2560;620.9;M;20020707;20020823;225500;A;3;;;ER;;;8917128;
C;218;2300943;20;20020916 14:21;5101//792465;
D;218;2300943;20;20020916 14:21;P;;;;;;
D;218;2300943;20;20020916 14:21;V;;;;;;
D;218;2300943;20;20020916 14:21;V;;;;;;
B;218;2301031;21;20020916 14:21;;;24;BOEING CRES;RABY;2566;604.6;M;20020520;20020520;245000;A;R;RESIDENCE;;AM;;;8877769;
C;218;2301031;21;20020916 14:21;147//731057;
D;218;2301031;21;20020916 14:21;P;;;;;;
D;218;2301031;21;20020916 14:21;V;;;;;;
B;218;2301052;22;20020916 14:21;;;4;BOFFIN PL;AMBARVALE;2560;612;M;20020228;20020411;218000;A;3;;;ER;;;8934251;
C;218;2301052;22;20020916 14:21;7042//262786;
D;218;2301052;22;20020916 14:21;P;;;;;;
D;218;2301052;22;20020916 14:21;P;;;;;;
D;218;2301052;22;20020916 14:21;V;;;;;;
B;218;2301795;23;20020916 14:21;;;5;BRAMBLE PL;MACQUARIE FIELDS;2564;561;M;20020703;20020730;205000;A;R;RESIDENCE;;ED;;;8850529;
C;218;2301795;23;20020916 14:21;110//261915;
D;218;2301795;23;20020916 14:21;P;;;;;;
D;218;2301795;23;20020916 14:21;P;;;;;;
D;218;2301795;23;20020916 14:21;V;;;;;;
B;218;2302122;24;20020916 14:21;;;21;BRISBANE RD;CAMPBELLTOWN;2560;645;M;20020731;20020814;200000;A;R;RESIDENCE;;AD;;;8927982;
C;218;2302122;24;20020916 14:21;80//31558;
D;218;2302122;24;20020916 14:21;P;;;;;;
D;218;2302122;24;20020916 14:21;P;;;;;;
D;218;2302122;24;20020916 14:21;V;;;;;;
B;218;2302804;25;20020916 14:21;;2;14;BUNBURY RD;MACQUARIE FIELDS;2564;;;20020718;20020822;169950;;R;RESIDENCE;2;;;;8915704;
C;218;2302804;25;20020916 14:21;2//45961;
D;218;2302804;25;20020916 14:21;P;;;;;;
D;218;2302804;25;20020916 14:21;P;;;;;;
D;218;2302804;25;20020916 14:21;V;;;;;;
D;218;2302804;25;20020916 14:21;V;;;;;;
B;218;2302949;26;20020916 14:21;;;15;BUNGONIA RD;LEUMEAH;2560;556.4;M;20020512;20020627;260000;A;R;RESIDENCE;;EP;;;8907843;
C;218;2302949;26;20020916 14:21;32//238419;
D;218;2302949;26;20020916 14:21;P;;;;;;
D;218;2302949;26;20020916 14:21;P;;;;;;
D;218;2302949;26;20020916 14:21;V;;;;;;
B;218;2303096;27;20020916 14:21;;;6 A;BURRAGORANG RD;RUSE;2560;574.2;M;20020720;20020830;310000;A;R;RESIDENCE;;EN;;;8935709;
C;218;2303096;27;20020916 14:21;23//1012543;
D;218;2303096;27;20020916 14:21;P;;;;;;
D;218;2303096;27;20020916 14:21;V;;;;;;
D;218;2303096;27;20020916 14:21;V;;;;;;
B;218;2304012;28;20020916 14:21;;;34;CARANDINI ST;ST HELENS PARK;2560;662.5;M;20020511;20020628;310000;A;R;RESIDENCE;;AG;;;8922185;
C;218;2304012;28;20020916 14:21;8135//881519;
D;218;2304012;28;20020916 14:21;P;;;;;;
D;218;2304012;28;20020916 14:21;P;;;;;;
D;218;2304012;28;20020916 14:21;V;;;;;;
B;218;2304164;29;20020916 14:21;;;9;CARIBOU PL;RABY;2566;884.9;M;20020527;20020710;345000;A;R;RESIDENCE;;AM;;;8872454;
C;218;2304164;29;20020916 14:21;81//714056;
D;218;2304164;29;20020916 14:21;P;;;;;;
D;218;2304164;29;20020916 14:21;P;;;;;;
D;218;2304164;29;20020916 14:21;V;;;;;;
B;218;2304790;30;20020916 14:21;;;93;CENTRAL PARK DR;BOW BOWING;2566;381.7;M;20020716;20020827;250000;A;R;RESIDENCE;;AP;;;8911838;
C;218;2304790;30;20020916 14:21;1019//811851;
D;218;2304790;30;20020916 14:21;P;;;;;;
D;218;2304790;30;20020916 14:21;V;;;;;;
B;218;2304800;31;20020916 14:21;;;113;CENTRAL PARK DR;BOW BOWING;2566;358;M;20020721;20020902;245000;A;R;RESIDENCE;;AP;;;8942399;
C;218;2304800;31;20020916 14:21;1009//811851;
D;218;2304800;31;20020916 14:21;P;;;;;;
D;218;2304800;31;20020916 14:21;P;;;;;;
D;218;2304800;31;20020916 14:21;V;;;;;;
D;218;2304800;31;20020916 14:21;V;;;;;;
B;218;2304906;32;20020916 14:21;;4;19;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20020726;20020731;128000;;R;RESIDENCE;4;;;;8924684;
C;218;2304906;32;20020916 14:21;4//7725;
D;218;2304906;32;20020916 14:21;P;;;;;;
D;218;2304906;32;20020916 14:21;V;;;;;;
D;218;2304906;32;20020916 14:21;V;;;;;;
B;218;2304995;33;20020916 14:21;;;18;CHAMPION ST;GLENFIELD;2167;679.8;M;20020708;20020819;270000;A;R;RESIDENCE;;EB;;;8914725;
C;218;2304995;33;20020916 14:21;321//258228;
D;218;2304995;33;20020916 14:21;P;;;;;;
D;218;2304995;33;20020916 14:21;P;;;;;;
D;218;2304995;33;20020916 14:21;V;;;;;;
B;218;2305102;34;20020916 14:21;;;18;CHARDONNAY AVE;ESCHOL PARK;2558;627.3;M;20020625;20020625;80000;A;R;RESIDENCE;;EH;;;8871917;
C;218;2305102;34;20020916 14:21;2118//260403;
D;218;2305102;34;20020916 14:21;P;;;;;;
D;218;2305102;34;20020916 14:21;V;;;;;;
D;218;2305102;34;20020916 14:21;V;;;;;;
