A;089;20030501 12:40;PBARBER;
B;089;804120;1;20030501 12:40;;11;50;ALBERT ST;NORTH PARRAMATTA;2151;;;20030201;20030411;237000;;3;;11;;;;9539661;
C;089;804120;1;20030501 12:40;11//SP 5890;
D;089;804120;1;20030501 12:40;P;;;;;;
D;089;804120;1;20030501 12:40;V;;;;;;
B;089;804181;2;20030501 12:40;;;51;ALBERT ST;NORTH PARRAMATTA;2151;461.6;M;20030115;20030328;450000;B;R;RESIDENCE;;SS;;;9531824;
C;089;804181;2;20030501 12:40;B//365083;
D;089;804181;2;20030501 12:40;P;;;;;;
D;089;804181;2;20030501 12:40;V;;;;;;
B;089;805039;3;20030501 12:40;;20;16;ALLEN ST;HARRIS PARK;2150;;;20020916;20021030;195000;;R;RESIDENCE;20;;;;9523725;
C;089;805039;3;20030501 12:40;20//SP 11109;
D;089;805039;3;20030501 12:40;P;;;;;;
D;089;805039;3;20030501 12:40;V;;;;;;
D;089;805039;3;20030501 12:40;V;;;;;;
B;089;805070;4;20030501 12:40;;2;10;ALLEN ST;HARRIS PARK;2150;;;20030222;20030407;196000;;R;RESIDENCE;2;;;;9535013;
C;089;805070;4;20030501 12:40;2//SP 30599;
D;089;805070;4;20030501 12:40;P;;;;;;
D;089;805070;4;20030501 12:40;V;;;;;;
B;089;805970;5;20030501 12:40;;;19;AUSTIN CRES;WENTWORTHVILLE;2145;594.4;M;20030410;20030410;385190;A;3;ROAD;;BQ;;;9546796;
C;089;805970;5;20030501 12:40;6//216306;
D;089;805970;5;20030501 12:40;P;;;;;;
D;089;805970;5;20030501 12:40;V;;;;;;
B;089;806832;6;20030501 12:40;;;40;BARNETTS RD;WINSTON HILLS;2153;556.4;M;20030210;20030414;407000;A;R;RESIDENCE;;CB;;;9550138;
C;089;806832;6;20030501 12:40;161//224287;
D;089;806832;6;20030501 12:40;P;;;;;;
D;089;806832;6;20030501 12:40;P;;;;;;
D;089;806832;6;20030501 12:40;V;;;;;;
D;089;806832;6;20030501 12:40;V;;;;;;
B;089;807326;7;20030501 12:40;;4;40;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20030226;20030411;325000;;R;RESIDENCE;4;;;;9535940;
C;089;807326;7;20030501 12:40;4//SP 40210;
D;089;807326;7;20030501 12:40;P;;;;;;
D;089;807326;7;20030501 12:40;V;;;;;;
D;089;807326;7;20030501 12:40;V;;;;;;
B;089;807929;8;20030501 12:40;;;6;BESZANT ST;MERRYLANDS;2160;461.6;M;20030226;20030409;334000;A;R;RESIDENCE;;BC;;;9542537;
C;089;807929;8;20030501 12:40;E//16972;
D;089;807929;8;20030501 12:40;P;;;;;;
D;089;807929;8;20030501 12:40;P;;;;;;
D;089;807929;8;20030501 12:40;V;;;;;;
B;089;808004;9;20030501 12:40;;;70;BETTINGTON RD;DUNDAS;2117;;;20030120;20030401;586000;A;R;RESIDENCE;;AE;;;9529559;
C;089;808004;9;20030501 12:40;12//22908;
D;089;808004;9;20030501 12:40;P;;;;;;
D;089;808004;9;20030501 12:40;V;;;;;;
D;089;808004;9;20030501 12:40;V;;;;;;
B;089;808198;10;20030501 12:40;;;126;BINALONG RD;TOONGABBIE;2146;663.9;M;20030311;20030417;370000;A;R;RESIDENCE;;BQ;;;9552374;
C;089;808198;10;20030501 12:40;68//210130;
D;089;808198;10;20030501 12:40;P;;;;;;
D;089;808198;10;20030501 12:40;P;;;;;;
D;089;808198;10;20030501 12:40;V;;;;;;
B;089;808281;11;20030501 12:40;;;3;BINALONG RD;WENTWORTHVILLE;2145;701.9;M;20030214;20030328;360000;A;R;RESIDENCE;;BQ;;;9523565;
C;089;808281;11;20030501 12:40;7//38715;
D;089;808281;11;20030501 12:40;P;;;;;;
D;089;808281;11;20030501 12:40;V;;;;;;
D;089;808281;11;20030501 12:40;V;;;;;;
B;089;809313;12;20030501 12:40;;;10;BOONAH ST;WENTWORTHVILLE;2145;613.4;M;20030127;20030401;390000;A;R;RESIDENCE;;BQ;;;9518653;
C;089;809313;12;20030501 12:40;5//26731;
D;089;809313;12;20030501 12:40;P;;;;;;
D;089;809313;12;20030501 12:40;P;;;;;;
D;089;809313;12;20030501 12:40;V;;;;;;
B;089;809982;13;20030501 12:40;;;55;BRAND ST;DUNDAS;2117;;;20030206;20030411;405000;A;R;RESIDENCE;;AK;;;9539613;
C;089;809982;13;20030501 12:40;739//36743;
D;089;809982;13;20030501 12:40;P;;;;;;
D;089;809982;13;20030501 12:40;P;;;;;;
D;089;809982;13;20030501 12:40;V;;;;;;
B;089;810152;14;20030501 12:40;;6;30;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20030302;20030414;345000;;R;RESIDENCE;6;;;;9551130;
C;089;810152;14;20030501 12:40;6//SP 58376;
D;089;810152;14;20030501 12:40;P;;;;;;
D;089;810152;14;20030501 12:40;P;;;;;;
D;089;810152;14;20030501 12:40;V;;;;;;
D;089;810152;14;20030501 12:40;V;;;;;;
B;089;810231;15;20030501 12:40;;8;29;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20030214;20030328;380000;;R;RESIDENCE;8;;;;9528905;
C;089;810231;15;20030501 12:40;8//SP 53056;
D;089;810231;15;20030501 12:40;P;;;;;;
D;089;810231;15;20030501 12:40;P;;;;;;
D;089;810231;15;20030501 12:40;V;;;;;;
B;089;810937;16;20030501 12:40;;;24;BRIENS RD;NORTHMEAD;2152;;;20030224;20030407;350000;M;R;RESIDENCE;;MU;;;9523439;
C;089;810937;16;20030501 12:40;23//15342;
D;089;810937;16;20030501 12:40;P;;;;;;
D;089;810937;16;20030501 12:40;V;;;;;;
D;089;810937;16;20030501 12:40;V;;;;;;
B;089;811268;17;20030501 12:40;;;14;BROULEE PL;CARLINGFORD;2118;929.5;M;20030117;20030404;545000;A;R;RESIDENCE;;AE;;;9533958;
C;089;811268;17;20030501 12:40;5//236921;
D;089;811268;17;20030501 12:40;P;;;;;;
D;089;811268;17;20030501 12:40;P;;;;;;
D;089;811268;17;20030501 12:40;V;;;;;;
B;089;811975;18;20030501 12:40;;2;99 B;BUNGAREE RD;TOONGABBIE;2146;;;20030402;20030402;280000;;R;RESIDENCE;2;;;;9529421;
C;089;811975;18;20030501 12:40;2//SP 48610;
D;089;811975;18;20030501 12:40;P;;;;;;
D;089;811975;18;20030501 12:40;P;;;;;;
D;089;811975;18;20030501 12:40;V;;;;;;
B;089;813697;19;20030501 12:40;;;26;CARMEL PL;WINSTON HILLS;2153;562.8;M;20030213;20030403;374000;A;R;RESIDENCE;;CB;;;9530523;
C;089;813697;19;20030501 12:40;1080//237396;
D;089;813697;19;20030501 12:40;P;;;;;;
D;089;813697;19;20030501 12:40;P;;;;;;
D;089;813697;19;20030501 12:40;V;;;;;;
D;089;813697;19;20030501 12:40;V;;;;;;
B;089;813928;20;20030501 12:40;;;135;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;758.8;M;20030213;20030410;464000;A;R;RESIDENCE;;CB;;;9533128;
C;089;813928;20;20030501 12:40;1042//238063;
D;089;813928;20;20030501 12:40;P;;;;;;
D;089;813928;20;20030501 12:40;P;;;;;;
D;089;813928;20;20030501 12:40;V;;;;;;
