A;089;20031103 14:12;PDANN;
B;089;803227;1;20031103 14:12;;;33;A'BECKETT ST;GRANVILLE;2142;619.7;M;20010620;20010823;185535;A;R;RESIDENCE;;CX;;0;7976570;
C;089;803227;1;20031103 14:12;1//530808;
D;089;803227;1;20031103 14:12;P;;;;;;
D;089;803227;1;20031103 14:12;V;;;;;;
D;089;803227;1;20031103 14:12;V;;;;;;
B;089;803791;2;20031103 14:12;;;12;ADELINE ST;RYDALMERE;2116;;;20030823;20031008;490000;A;R;RESIDENCE;;AE;;0;AA90860;
C;089;803791;2;20031103 14:12;9/A/6844;
D;089;803791;2;20031103 14:12;P;;;;;;
D;089;803791;2;20031103 14:12;P;;;;;;
D;089;803791;2;20031103 14:12;V;;;;;;
D;089;803791;2;20031103 14:12;V;;;;;;
B;089;803838;3;20031103 14:12;;25;5;AIRD ST;PARRAMATTA;2150;;;20031011;20031011;188000;;3;OFFICE;25;;;0;AA92036;
C;089;803838;3;20031103 14:12;25//SP 20716;
D;089;803838;3;20031103 14:12;P;;;;;;
D;089;803838;3;20031103 14:12;V;;;;;;
D;089;803838;3;20031103 14:12;V;;;;;;
B;089;804439;4;20031103 14:12;;;32;ALEXANDER ST;DUNDAS;2117;632.3;M;20030523;20030704;460000;A;R;RESIDENCE;;AK;;0;9908754;
C;089;804439;4;20031103 14:12;1270//36698;
D;089;804439;4;20031103 14:12;P;;;;;;
D;089;804439;4;20031103 14:12;P;;;;;;
D;089;804439;4;20031103 14:12;V;;;;;;
B;089;805079;5;20031103 14:12;;1;8;ALLEN ST;HARRIS PARK;2150;;;20030714;20030828;215000;;R;RESIDENCE;21;;;0;AA66594;
C;089;805079;5;20031103 14:12;21//SP 21368;
D;089;805079;5;20031103 14:12;P;;;;;;
D;089;805079;5;20031103 14:12;V;;;;;;
B;089;805192;6;20031103 14:12;;;13;ANCONA AVE;TOONGABBIE;2146;;;20030704;20030925;374000;A;R;RESIDENCE;;CX;;0;AA74523;
C;089;805192;6;20031103 14:12;56//213416;
D;089;805192;6;20031103 14:12;P;;;;;;
D;089;805192;6;20031103 14:12;V;;;;;;
B;089;805201;7;20031103 14:12;;;9;ANDERSON AVE;DUNDAS;2117;1720;M;20030519;20030630;436500;A;R;RESIDENCE;;CX;;0;9786667;
C;089;805201;7;20031103 14:12;136//12687;
D;089;805201;7;20031103 14:12;P;;;;;;
D;089;805201;7;20031103 14:12;V;;;;;;
D;089;805201;7;20031103 14:12;V;;;;;;
B;089;805202;8;20031103 14:12;;;11;ANDERSON AVE;DUNDAS;2117;;;20021104;20021104;410000;A;R;RESIDENCE;;CX;;0;9099231;
C;089;805202;8;20031103 14:12;137//12687;
D;089;805202;8;20031103 14:12;P;;;;;;
D;089;805202;8;20031103 14:12;V;;;;;;
B;089;805327;9;20031103 14:12;;;29;ANGUS AVE;EPPING;2121;752.5;M;20030306;20030417;575000;A;R;RESIDENCE;;AB;;0;9561276;
C;089;805327;9;20031103 14:12;B//323562;
D;089;805327;9;20031103 14:12;P;;;;;;
D;089;805327;9;20031103 14:12;P;;;;;;
D;089;805327;9;20031103 14:12;V;;;;;;
B;089;805689;10;20031103 14:12;;;7;ASHBY ST;GUILDFORD;2161;;;20030816;20031013;402000;A;R;RESIDENCE;;BC;;0;AA103459;
C;089;805689;10;20031103 14:12;105//11127;
D;089;805689;10;20031103 14:12;P;;;;;;
D;089;805689;10;20031103 14:12;V;;;;;;
D;089;805689;10;20031103 14:12;V;;;;;;
B;089;805714;11;20031103 14:12;;;21;ASHCROFT ST;ERMINGTON;2115;;;20030826;20030919;538000;A;R;RESIDENCE;;AK;;0;AA64969;
C;089;805714;11;20031103 14:12;35//36752;
D;089;805714;11;20031103 14:12;P;;;;;;
D;089;805714;11;20031103 14:12;P;;;;;;
D;089;805714;11;20031103 14:12;V;;;;;;
D;089;805714;11;20031103 14:12;V;;;;;;
B;089;805878;12;20031103 14:12;;;4;ATLAS PL;WINSTON HILLS;2153;720.8;M;20030805;20031003;493000;A;R;RESIDENCE;;CB;;0;AA60010;
C;089;805878;12;20031103 14:12;702//240246;
D;089;805878;12;20031103 14:12;P;;;;;;
D;089;805878;12;20031103 14:12;P;;;;;;
D;089;805878;12;20031103 14:12;V;;;;;;
D;089;805878;12;20031103 14:12;V;;;;;;
B;089;805972;13;20031103 14:12;;;23;AUSTIN CRES;WENTWORTHVILLE;2145;;;20030729;20030919;340000;A;R;RESIDENCE;;BQ;;0;AA58048;
C;089;805972;13;20031103 14:12;8//216306;
D;089;805972;13;20031103 14:12;P;;;;;;
D;089;805972;13;20031103 14:12;V;;;;;;
B;089;806545;14;20031103 14:12;;;36;BALMORAL RD;NORTHMEAD;2152;613.4;M;20030827;20031014;540000;A;R;RESIDENCE;;CB;;0;AA83540;
C;089;806545;14;20031103 14:12;9//24984;
D;089;806545;14;20031103 14:12;P;;;;;;
D;089;806545;14;20031103 14:12;P;;;;;;
D;089;806545;14;20031103 14:12;V;;;;;;
D;089;806545;14;20031103 14:12;V;;;;;;
B;089;807254;15;20031103 14:12;;3;20;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20030822;20031003;212000;;R;RESIDENCE;3;;;0;AA69914;
C;089;807254;15;20031103 14:12;3//SP 3886;
D;089;807254;15;20031103 14:12;P;;;;;;
D;089;807254;15;20031103 14:12;P;;;;;;
D;089;807254;15;20031103 14:12;V;;;;;;
B;089;807474;16;20031103 14:12;;;39;BELLOTTI AVE;WINSTON HILLS;2153;556.4;M;20030811;20031007;430000;A;R;RESIDENCE;;CB;;0;AA85525;
C;089;807474;16;20031103 14:12;582//228561;
D;089;807474;16;20031103 14:12;P;;;;;;
D;089;807474;16;20031103 14:12;V;;;;;;
D;089;807474;16;20031103 14:12;V;;;;;;
B;089;807543;17;20031103 14:12;;;64;BELMORE ST;PARRAMATTA;2150;;;20030325;20030730;960000;A;R;RESIDENCE;;AV;;0;9866564;
C;089;807543;17;20031103 14:12;889//752028;
D;089;807543;17;20031103 14:12;P;;;;;;
D;089;807543;17;20031103 14:12;P;;;;;;
D;089;807543;17;20031103 14:12;V;;;;;;
B;089;807624;18;20031103 14:12;;;7;BENNALONG ST;GRANVILLE;2142;236.2;M;20030704;20030729;248000;A;R;RESIDENCE;;BC;;0;9844779;
C;089;807624;18;20031103 14:12;32//611825;
D;089;807624;18;20031103 14:12;P;;;;;;
D;089;807624;18;20031103 14:12;P;;;;;;
D;089;807624;18;20031103 14:12;V;;;;;;
D;089;807624;18;20031103 14:12;V;;;;;;
B;089;807830;19;20031103 14:12;;;18;BERRY ST;GRANVILLE;2142;415.8;M;20030804;20030916;490000;I;3;FACTORY;;FY;;0;AA88766;
C;089;807830;19;20031103 14:12;101//596884;
D;089;807830;19;20031103 14:12;P;;;;;;
D;089;807830;19;20031103 14:12;V;;;;;;
B;089;808449;20;20031103 14:12;;;7;BLAIN ST;TOONGABBIE;2146;626;M;20020924;20021108;305000;A;R;RESIDENCE;;BQ;;0;9125409;
C;089;808449;20;20031103 14:12;11//208589;
D;089;808449;20;20031103 14:12;P;;;;;;
D;089;808449;20;20031103 14:12;P;;;;;;
D;089;808449;20;20031103 14:12;V;;;;;;
D;089;808449;20;20031103 14:12;V;;;;;;
B;089;808704;21;20031103 14:12;;;444 A;BLAXCELL ST;GUILDFORD;2161;626;M;20010815;20010918;200000;A;R;RESIDENCE;;BC;;50;8178526;
C;089;808704;21;20031103 14:12;2//517334;
D;089;808704;21;20031103 14:12;P;;;;;;
D;089;808704;21;20031103 14:12;P;;;;;;
D;089;808704;21;20031103 14:12;V;;;;;;
D;089;808704;21;20031103 14:12;V;;;;;;
D;089;808704;21;20031103 14:12;V;;;;;;
B;089;808805;22;20031103 14:12;;;152;BLAXCELL ST;GRANVILLE;2142;360.4;M;20030805;20031002;364000;A;R;RESIDENCE;;BC;;0;AA68467;
C;089;808805;22;20031103 14:12;11/2/1788;
D;089;808805;22;20031103 14:12;P;;;;;;
D;089;808805;22;20031103 14:12;P;;;;;;
D;089;808805;22;20031103 14:12;V;;;;;;
D;089;808805;22;20031103 14:12;V;;;;;;
B;089;808822;23;20031103 14:12;;;118;BLAXCELL ST;GRANVILLE;2142;;;20030523;20030805;380000;A;R;RESIDENCE;;BC;;0;9893302;
C;089;808822;23;20031103 14:12;9/3/1788;
D;089;808822;23;20031103 14:12;P;;;;;;
D;089;808822;23;20031103 14:12;P;;;;;;
D;089;808822;23;20031103 14:12;V;;;;;;
B;089;808949;24;20031103 14:12;;;5;BOARDMAN ST;DUNDAS;2117;929.8;M;20030604;20030801;636000;A;R;RESIDENCE;;AE;;0;9872534;
C;089;808949;24;20031103 14:12;2//255433;
D;089;808949;24;20031103 14:12;P;;;;;;
D;089;808949;24;20031103 14:12;P;;;;;;
D;089;808949;24;20031103 14:12;V;;;;;;
D;089;808949;24;20031103 14:12;V;;;;;;
B;089;808996;25;20031103 14:12;;24;16;BOBART ST;PARRAMATTA;2150;;;20030716;20030912;286800;;R;RESIDENCE;24;;;0;AA58546;
C;089;808996;25;20031103 14:12;24//SP 15388;
D;089;808996;25;20031103 14:12;P;;;;;;
D;089;808996;25;20031103 14:12;P;;;;;;
D;089;808996;25;20031103 14:12;V;;;;;;
B;089;809965;26;20031103 14:12;;;2;BRADY ST;MERRYLANDS;2160;836;M;20010903;20011002;555000;A;R;RESIDENCE;;BC;;0;8005504;
C;089;809965;26;20031103 14:12;10//1033672;
D;089;809965;26;20031103 14:12;P;;;;;;
D;089;809965;26;20031103 14:12;V;;;;;;
D;089;809965;26;20031103 14:12;V;;;;;;
B;089;810202;27;20031103 14:12;;;46;BRICKFIELD ST;PARRAMATTA;2150;;;20030828;20031020;600000;A;R;RESIDENCE;;AV;;0;AA102084;
C;089;810202;27;20031103 14:12;1//15188;
D;089;810202;27;20031103 14:12;P;;;;;;
D;089;810202;27;20031103 14:12;V;;;;;;
B;089;810203;28;20031103 14:12;;;48;BRICKFIELD ST;NORTH PARRAMATTA;2151;436.3;M;20030828;20031020;600000;A;R;RESIDENCE;;AV;;0;AA102085;
