A;222;20031201 11:29;PDANN;
B;222;2463595;1;20031201 11:29;;;25;ACADEMY ST;LITHGOW;2790;;;20030930;20031105;291250;A;R;RESIDENCE;;AA;;0;AA172168;
C;222;2463595;1;20031201 11:29;513//5255;
D;222;2463595;1;20031201 11:29;P;;;;;;
D;222;2463595;1;20031201 11:29;V;;;;;;
B;222;2463673;2;20031201 11:29;;;12;AMIENS ST;LITHGOW;2790;752.5;M;20030929;20031110;215000;A;R;RESIDENCE;;AL;;0;AA155344;
C;222;2463673;2;20031201 11:29;5/B/19973;
D;222;2463673;2;20031201 11:29;P;;;;;;
D;222;2463673;2;20031201 11:29;P;;;;;;
D;222;2463673;2;20031201 11:29;V;;;;;;
D;222;2463673;2;20031201 11:29;V;;;;;;
B;222;2464805;3;20031201 11:29;;;15;CUPRO ST;LITHGOW;2790;632.3;M;20011217;20020107;160000;A;R;RESIDENCE;;AA;;0;8341036;
C;222;2464805;3;20031201 11:29;304//5255 1//1038879;
D;222;2464805;3;20031201 11:29;P;;;;;;
D;222;2464805;3;20031201 11:29;P;;;;;;
D;222;2464805;3;20031201 11:29;V;;;;;;
D;222;2464805;3;20031201 11:29;V;;;;;;
D;222;2464805;3;20031201 11:29;V;;;;;;
B;222;2464977;4;20031201 11:29;;;16;ENFIELD AVE;LITHGOW;2790;474.2;M;20030829;20031030;162500;A;R;RESIDENCE;;AA;;0;AA160138;
C;222;2464977;4;20031201 11:29;773//24785;
D;222;2464977;4;20031201 11:29;P;;;;;;
D;222;2464977;4;20031201 11:29;P;;;;;;
D;222;2464977;4;20031201 11:29;V;;;;;;
B;222;2465154;5;20031201 11:29;;;8;FINLAY AVE;LITHGOW;2790;670.3;M;20030814;20030925;149000;A;R;RESIDENCE;;AL;;0;AA123060;
C;222;2465154;5;20031201 11:29;18//27419;
D;222;2465154;5;20031201 11:29;P;;;;;;
D;222;2465154;5;20031201 11:29;V;;;;;;
B;222;2465454;6;20031201 11:29;;;78;HARTLEY VALLEY RD;LITHGOW;2790;505.9;M;20030916;20031029;145000;A;R;RESIDENCE;;AF;;0;AA158115;
C;222;2465454;6;20031201 11:29;17/3/416;
D;222;2465454;6;20031201 11:29;P;;;;;;
D;222;2465454;6;20031201 11:29;P;;;;;;
D;222;2465454;6;20031201 11:29;V;;;;;;
B;222;2465906;7;20031201 11:29;;;67;INCH ST;LITHGOW;2790;;;20030807;20030918;175000;A;R;RESIDENCE;;AF;;0;AA179008;
C;222;2465906;7;20031201 11:29;2//927994;
D;222;2465906;7;20031201 11:29;P;;;;;;
D;222;2465906;7;20031201 11:29;V;;;;;;
D;222;2465906;7;20031201 11:29;V;;;;;;
B;222;2466639;8;20031201 11:29;;;57;MACAULEY ST;LITHGOW;2790;;;20030919;20031029;105000;A;R;RESIDENCE;;AF;;0;AA162451;
C;222;2466639;8;20031201 11:29;A//319945;
D;222;2466639;8;20031201 11:29;P;;;;;;
D;222;2466639;8;20031201 11:29;V;;;;;;
B;222;2466675;9;20031201 11:29;;;224;MAIN ST;LITHGOW;2790;393.04;M;20030919;20031031;140000;B;R;RESIDENCE;;BC;;0;AA147796;
C;222;2466675;9;20031201 11:29;PT 1//19238;
D;222;2466675;9;20031201 11:29;P;;;;;;
D;222;2466675;9;20031201 11:29;V;;;;;;
D;222;2466675;9;20031201 11:29;V;;;;;;
