A;210;20011109 12:15;CDIXON;
B;210;2078380;1;20011109 12:15;;;3;ALBERMARLE AVE;ROSE BAY;2029;520;M;20010221;20010706;1470000;A;R;RESIDENCE;;RF;;;7887243;
C;210;2078380;1;20011109 12:15;D//948250;
D;210;2078380;1;20011109 12:15;P;;;;;;
D;210;2078380;1;20011109 12:15;V;;;;;;
D;210;2078380;1;20011109 12:15;V;;;;;;
B;210;2078535;2;20011109 12:15;;;14;ARTHUR ST;DOUBLE BAY;2028;720.8;M;20010516;20010810;1360000;A;R;RESIDENCE;;RG;;;7845509;
C;210;2078535;2;20011109 12:15;20//9577;
D;210;2078535;2;20011109 12:15;P;;;;;;
D;210;2078535;2;20011109 12:15;P;;;;;;
D;210;2078535;2;20011109 12:15;V;;;;;;
D;210;2078535;2;20011109 12:15;V;;;;;;
B;210;2078598;3;20011109 12:15;;1;8;ASTON GDN;BELLEVUE HILL;2023;;;20000409;20010709;2600000;;R;RESIDENCE;1;;;;7879184;
C;210;2078598;3;20011109 12:15;1//1485;
D;210;2078598;3;20011109 12:15;P;;;;;;
D;210;2078598;3;20011109 12:15;V;;;;;;
D;210;2078598;3;20011109 12:15;V;;;;;;
B;210;2079158;4;20011109 12:15;;;1;BELAH AVE;VAUCLUSE;2030;;;20010530;20010711;1636000;A;R;RESIDENCE;;RB;;;7880088;
C;210;2079158;4;20011109 12:15;32//17541;
D;210;2079158;4;20011109 12:15;P;;;;;;
D;210;2079158;4;20011109 12:15;V;;;;;;
D;210;2079158;4;20011109 12:15;V;;;;;;
B;210;2079426;5;20011109 12:15;;1;177;BELLEVUE RD;DOUBLE BAY;2028;;;20010707;20010817;550000;;R;RESIDENCE;1;;;;7876007;
C;210;2079426;5;20011109 12:15;1//SP 27;
D;210;2079426;5;20011109 12:15;P;;;;;;
D;210;2079426;5;20011109 12:15;P;;;;;;
D;210;2079426;5;20011109 12:15;V;;;;;;
B;210;2079426;6;20011109 12:15;;170;177;BELLEVUE RD;DOUBLE BAY;2028;;;20010612;20010801;500000;;R;RESIDENCE;170;;;;7835850;
C;210;2079426;6;20011109 12:15;170//SP 27;
D;210;2079426;6;20011109 12:15;P;;;;;;
D;210;2079426;6;20011109 12:15;V;;;;;;
B;210;2079426;7;20011109 12:15;;154;177;BELLEVUE RD;DOUBLE BAY;2028;;;20010707;20010817;550000;;R;RESIDENCE;154;;;;7876007;
C;210;2079426;7;20011109 12:15;154//SP 27;
D;210;2079426;7;20011109 12:15;P;;;;;;
D;210;2079426;7;20011109 12:15;P;;;;;;
D;210;2079426;7;20011109 12:15;V;;;;;;
B;210;2079426;8;20011109 12:15;;26;177;BELLEVUE RD;DOUBLE BAY;2028;;;20010612;20010801;500000;;R;RESIDENCE;26;;;;7835850;
