A;144;20011109 11:18;CDIXON;
B;144;1559107;1;20011109 11:18;;14;79;ACACIA RD N;SUTHERLAND;2232;;;20010716;20010716;265000;;R;RESIDENCE;14;;;;7822015;
C;144;1559107;1;20011109 11:18;14//30811;
D;144;1559107;1;20011109 11:18;P;;;;;;
D;144;1559107;1;20011109 11:18;P;;;;;;
B;144;1559148;2;20011109 11:18;;10;95;ACACIA RD N;SUTHERLAND;2232;;;20010514;20010626;279000;;R;RESIDENCE;10;;;;7817974;
C;144;1559148;2;20011109 11:18;10//SP 55962;
D;144;1559148;2;20011109 11:18;P;;;;;;
D;144;1559148;2;20011109 11:18;P;;;;;;
D;144;1559148;2;20011109 11:18;V;;;;;;
D;144;1559148;2;20011109 11:18;V;;;;;;
B;144;1559161;3;20011109 11:18;;18;111;ACACIA RD N;SUTHERLAND;2232;;;20010703;20010810;228000;;R;RESIDENCE;18;;;;7857471;
C;144;1559161;3;20011109 11:18;18//15558;
D;144;1559161;3;20011109 11:18;P;;;;;;
D;144;1559161;3;20011109 11:18;V;;;;;;
B;144;1559161;4;20011109 11:18;;38;111;ACACIA RD N;SUTHERLAND;2232;;;20010606;20010726;207000;;R;RESIDENCE;38;;;;7827897;
C;144;1559161;4;20011109 11:18;38//15558;
D;144;1559161;4;20011109 11:18;P;;;;;;
D;144;1559161;4;20011109 11:18;P;;;;;;
D;144;1559161;4;20011109 11:18;V;;;;;;
B;144;1559218;5;20011109 11:18;;;128;ACACIA RD N;KIRRAWEE;2232;619.7;M;20010614;20010731;270000;A;R;RESIDENCE;;MR;;;7824325;
C;144;1559218;5;20011109 11:18;1//511510;
D;144;1559218;5;20011109 11:18;P;;;;;;
D;144;1559218;5;20011109 11:18;V;;;;;;
B;144;1559416;6;20011109 11:18;;;10;ADELONG ST;SUTHERLAND;2232;;;20010528;20010731;749950;B;3;COMMERCIAL;;BS;;;7824350;
C;144;1559416;6;20011109 11:18;12/8/1989;
D;144;1559416;6;20011109 11:18;P;;;;;;
D;144;1559416;6;20011109 11:18;V;;;;;;
B;144;1559612;7;20011109 11:18;;;70;ALBATROSS CIR;WORONORA HEIGHTS;2233;819;M;20010607;20010803;445000;A;R;RESIDENCE;;AX;;;7832271;
C;144;1559612;7;20011109 11:18;220//713796;
D;144;1559612;7;20011109 11:18;P;;;;;;
D;144;1559612;7;20011109 11:18;P;;;;;;
D;144;1559612;7;20011109 11:18;V;;;;;;
D;144;1559612;7;20011109 11:18;V;;;;;;
B;144;1560141;8;20011109 11:18;;4;1;ALLISON CRES;MENAI;2234;;;20010703;20010814;272000;;R;RESIDENCE;4;;;;7890789;
C;144;1560141;8;20011109 11:18;4//SP 52322;
D;144;1560141;8;20011109 11:18;P;;;;;;
D;144;1560141;8;20011109 11:18;V;;;;;;
D;144;1560141;8;20011109 11:18;V;;;;;;
B;144;1560377;9;20011109 11:18;;12;22;ALLISON RD;CRONULLA;2230;;;20010612;20010724;390000;;R;RESIDENCE;12;;;;7871467;
C;144;1560377;9;20011109 11:18;12//31183;
D;144;1560377;9;20011109 11:18;P;;;;;;
D;144;1560377;9;20011109 11:18;P;;;;;;
D;144;1560377;9;20011109 11:18;V;;;;;;
B;144;1560725;10;20011109 11:18;;;100;ANZAC AVE;ENGADINE;2233;600.7;M;20010619;20010803;310000;A;R;RESIDENCE;;AV;;;7843825;
C;144;1560725;10;20011109 11:18;11//31390;
D;144;1560725;10;20011109 11:18;P;;;;;;
D;144;1560725;10;20011109 11:18;V;;;;;;
D;144;1560725;10;20011109 11:18;V;;;;;;
B;144;1560884;11;20011109 11:18;;;15;ANZAC ST;MIRANDA;2228;;;20010412;20010705;435000;A;R;RESIDENCE;;AD;;;7818925;
C;144;1560884;11;20011109 11:18;21//20424;
D;144;1560884;11;20011109 11:18;P;;;;;;
D;144;1560884;11;20011109 11:18;P;;;;;;
D;144;1560884;11;20011109 11:18;V;;;;;;
D;144;1560884;11;20011109 11:18;V;;;;;;
B;144;1560906;12;20011109 11:18;;;14;ANZAC ST;MIRANDA;2228;;;20010601;20010819;419000;A;R;RESIDENCE;;AD;;;7878846;
C;144;1560906;12;20011109 11:18;34/C/8523;
D;144;1560906;12;20011109 11:18;P;;;;;;
D;144;1560906;12;20011109 11:18;P;;;;;;
D;144;1560906;12;20011109 11:18;V;;;;;;
D;144;1560906;12;20011109 11:18;V;;;;;;
B;144;1561246;13;20011109 11:18;;;25;ARKANA PL;ENGADINE;2233;531.1;M;20010615;20010808;305000;A;R;RESIDENCE;;EL;;;7864634;
C;144;1561246;13;20011109 11:18;16//223101;
D;144;1561246;13;20011109 11:18;P;;;;;;
D;144;1561246;13;20011109 11:18;P;;;;;;
D;144;1561246;13;20011109 11:18;V;;;;;;
D;144;1561246;13;20011109 11:18;V;;;;;;
B;144;1561323;14;20011109 11:18;;8;17;ARTHUR AVE;CRONULLA;2230;;;20010702;20010813;358000;;R;RESIDENCE;8;;;;7859505;
C;144;1561323;14;20011109 11:18;8//726;
D;144;1561323;14;20011109 11:18;P;;;;;;
D;144;1561323;14;20011109 11:18;V;;;;;;
B;144;1561862;15;20011109 11:18;;6;91;AUBURN ST N;SUTHERLAND;2232;;;20010524;20010705;206000;;R;RESIDENCE;6;;;;7816300;
C;144;1561862;15;20011109 11:18;6//15524;
D;144;1561862;15;20011109 11:18;P;;;;;;
D;144;1561862;15;20011109 11:18;P;;;;;;
D;144;1561862;15;20011109 11:18;V;;;;;;
D;144;1561862;15;20011109 11:18;V;;;;;;
B;144;1561879;16;20011109 11:18;;23;83;AUBURN ST N;SUTHERLAND;2232;;;20010620;20010801;239950;;R;RESIDENCE;23;;;;7827132;
C;144;1561879;16;20011109 11:18;23//15846;
D;144;1561879;16;20011109 11:18;P;;;;;;
D;144;1561879;16;20011109 11:18;V;;;;;;
B;144;1562002;17;20011109 11:18;;36;53;AUBURN ST N;SUTHERLAND;2232;;;20010622;20010622;200000;;R;RESIDENCE;36;;;;7819273;
C;144;1562002;17;20011109 11:18;36//30491;
D;144;1562002;17;20011109 11:18;P;;;;;;
D;144;1562002;17;20011109 11:18;V;;;;;;
B;144;1562106;18;20011109 11:18;;7;34;AUBURN ST N;SUTHERLAND;2232;;;20010621;20010802;265000;;R;RESIDENCE;7;;;;7837327;
C;144;1562106;18;20011109 11:18;7//SP 57680;
D;144;1562106;18;20011109 11:18;P;;;;;;
D;144;1562106;18;20011109 11:18;P;;;;;;
D;144;1562106;18;20011109 11:18;V;;;;;;
D;144;1562106;18;20011109 11:18;V;;;;;;
B;144;1562632;19;20011109 11:18;;;1;BADTO AVE;GYMEA;2227;872.6;M;20010814;20010815;133333;A;R;RESIDENCE;;AE;;;7885620;
C;144;1562632;19;20011109 11:18;8//27637;
D;144;1562632;19;20011109 11:18;P;;;;;;
D;144;1562632;19;20011109 11:18;P;;;;;;
D;144;1562632;19;20011109 11:18;P;;;;;;
D;144;1562632;19;20011109 11:18;P;;;;;;
D;144;1562632;19;20011109 11:18;V;;;;;;
D;144;1562632;19;20011109 11:18;V;;;;;;
B;144;1562840;20;20011109 11:18;;;15;BALLAR AVE;GYMEA;2227;;;20010711;20010815;427500;A;R;RESIDENCE;;GB;;;7867916;
C;144;1562840;20;20011109 11:18;12//201908;
D;144;1562840;20;20011109 11:18;P;;;;;;
D;144;1562840;20;20011109 11:18;P;;;;;;
D;144;1562840;20;20011109 11:18;V;;;;;;
D;144;1562840;20;20011109 11:18;V;;;;;;
B;144;1562940;21;20011109 11:18;;;53;BANBAL RD;ENGADINE;2233;556.4;M;20010626;20010808;330000;A;R;RESIDENCE;;EL;;;7863668;
C;144;1562940;21;20011109 11:18;3//209156;
D;144;1562940;21;20011109 11:18;P;;;;;;
D;144;1562940;21;20011109 11:18;P;;;;;;
D;144;1562940;21;20011109 11:18;V;;;;;;
B;144;1563202;22;20011109 11:18;;;10;BANGALEE PL;BANGOR;2234;748.7;M;20010615;20010727;495000;A;R;RESIDENCE;;RC;;;7821817;
C;144;1563202;22;20011109 11:18;758//255586;
D;144;1563202;22;20011109 11:18;P;;;;;;
D;144;1563202;22;20011109 11:18;P;;;;;;
D;144;1563202;22;20011109 11:18;V;;;;;;
D;144;1563202;22;20011109 11:18;V;;;;;;
B;144;1563219;23;20011109 11:18;;29;17;BANGAROO ST;BANGOR;2234;;;20010626;20010807;330000;;R;RESIDENCE;29;;;;7850569;
C;144;1563219;23;20011109 11:18;29//59099;
D;144;1563219;23;20011109 11:18;P;;;;;;
D;144;1563219;23;20011109 11:18;P;;;;;;
D;144;1563219;23;20011109 11:18;V;;;;;;
D;144;1563219;23;20011109 11:18;V;;;;;;
B;144;1563446;24;20011109 11:18;;10;3;BANKSIA RD;CARINGBAH;2229;;;20010718;20010822;285000;;R;RESIDENCE;10;;;;7882902;
C;144;1563446;24;20011109 11:18;10//SP 61274;
D;144;1563446;24;20011109 11:18;P;;;;;;
B;144;1563469;25;20011109 11:18;;1;9;BANKSIA RD;CARINGBAH;2229;;;20010619;20010731;230000;;3;HOME UNIT/CAR;1;;;;7854856;
C;144;1563469;25;20011109 11:18;1//20798;
D;144;1563469;25;20011109 11:18;P;;;;;;
D;144;1563469;25;20011109 11:18;V;;;;;;
