A;044;20020301 13:24;CDIXON;
B;044;480076;1;20020301 13:24;;;3;KURRAJONG ST;CAPTAINS FLAT;2623;442.6;M;20011015;20020115;40000;Z;R;RESIDENCE;;VF;;;8311960;
C;044;480076;1;20020301 13:24;23/3/18452;
D;044;480076;1;20020301 13:24;P;;;;;;
D;044;480076;1;20020301 13:24;V;;;;;;
B;044;480093;2;20020301 13:24;;;34;KURRAJONG ST;CAPTAINS FLAT;2623;581.7;M;20011213;20020117;32864;Z;R;RESIDENCE;;VF;;;8365364;
C;044;480093;2;20020301 13:24;43//217231;
D;044;480093;2;20020301 13:24;P;;;;;;
D;044;480093;2;20020301 13:24;V;;;;;;
B;044;480624;3;20020301 13:24;;;;FEDERAL H'WAY PH BYWONG;BYWONG;2621;16.19;H;20011220;20020118;390000;R;3;HOBBY FARM;;RH;;;8372783;
C;044;480624;3;20020301 13:24;4//239436;
D;044;480624;3;20020301 13:24;P;;;;;;
D;044;480624;3;20020301 13:24;P;;;;;;
D;044;480624;3;20020301 13:24;V;;;;;;
B;044;480718;4;20020301 13:24;;;;HARRIOTT RD;BYWONG;2621;2.002;H;20011113;20011211;365000;R;R;RESIDENCE;;RY;;;8301674;
C;044;480718;4;20020301 13:24;16//747432;
D;044;480718;4;20020301 13:24;P;;;;;;
D;044;480718;4;20020301 13:24;V;;;;;;
D;044;480718;4;20020301 13:24;V;;;;;;
B;044;480836;5;20020301 13:24;;;;MAC'S REEF RD;BYWONG;2621;6.529;H;20011101;20011212;180000;R;R;RESIDENCE;;RH;;;8343202;
C;044;480836;5;20020301 13:24;2//1006868;
D;044;480836;5;20020301 13:24;P;;;;;;
D;044;480836;5;20020301 13:24;V;;;;;;
B;044;481877;6;20020301 13:24;;;;SWAN DR;FERNLEIGH PARK;2620;2;H;20020105;20020115;376000;R;R;RESIDENCE;;RL;;;8365661;
C;044;481877;6;20020301 13:24;62//775098;
D;044;481877;6;20020301 13:24;P;;;;;;
D;044;481877;6;20020301 13:24;P;;;;;;
D;044;481877;6;20020301 13:24;V;;;;;;
B;044;482675;7;20020301 13:24;;;;HOSKINSTOWN RD;HOSKINSTOWN;2621;16.59;H;20011206;20020110;308000;R;R;RESIDENCE;;HD;;;8280535;
