A;192;20020402 12:44;CDIXON;
B;192;1863731;1;20020402 12:44;;;7;ADELAIDE ST;MOREE;2400;1265;M;20011224;20020207;170000;A;R;RESIDENCE;;ME;AC;;8376046;
C;192;1863731;1;20020402 12:44;1, 2//217467;
D;192;1863731;1;20020402 12:44;P;;;;;;
D;192;1863731;1;20020402 12:44;V;;;;;;
D;192;1863731;1;20020402 12:44;V;;;;;;
B;192;1863732;2;20020402 12:44;;;5;ADELAIDE ST;MOREE;2400;619.6;M;20011224;20020207;170000;A;R;RESIDENCE;;ME;AC;;8376046;
C;192;1863732;2;20020402 12:44;3//217467;
D;192;1863732;2;20020402 12:44;P;;;;;;
D;192;1863732;2;20020402 12:44;V;;;;;;
D;192;1863732;2;20020402 12:44;V;;;;;;
B;192;1863763;3;20020402 12:44;;;86;ADELAIDE ST;MOREE;2400;663.9;M;19610329;19850826;6090;A;R;RESIDENCE;;MW;;;8451982;
C;192;1863763;3;20020402 12:44;20//216123;
D;192;1863763;3;20020402 12:44;P;;;;;;
D;192;1863763;3;20020402 12:44;P;;;;;;
B;192;1864153;4;20020402 12:44;;;108;BALO ST;MOREE;2400;695.5;M;20011120;20020122;260000;B;V;VACANT LAND;;BA;BV;;8407274;
C;192;1864153;4;20020402 12:44;B, C//419585;
D;192;1864153;4;20020402 12:44;P;;;;;;
D;192;1864153;4;20020402 12:44;V;;;;;;
B;192;1864299;5;20020402 12:44;;7;15;BALO ST;MOREE;2400;;;20020123;20020219;115000;;3;UNIT;7;;;;8407468;
C;192;1864299;5;20020402 12:44;7//8344;
D;192;1864299;5;20020402 12:44;P;;;;;;
D;192;1864299;5;20020402 12:44;V;;;;;;
D;192;1864299;5;20020402 12:44;V;;;;;;
B;192;1864457;6;20020402 12:44;;;;BLUEBERRY RD;MOREE;2400;646;M;20020123;20020218;139000;A;R;RESIDENCE;;MA;AC;;8390148;
C;192;1864457;6;20020402 12:44;123//712144;
D;192;1864457;6;20020402 12:44;P;;;;;;
D;192;1864457;6;20020402 12:44;P;;;;;;
D;192;1864457;6;20020402 12:44;V;;;;;;
B;192;1864665;7;20020402 12:44;;;30;BOSTON ST;MOREE;2400;1416;M;20011006;20011116;120000;A;R;RESIDENCE;;MD;;;8456539;
C;192;1864665;7;20020402 12:44;24//1597;
D;192;1864665;7;20020402 12:44;P;;;;;;
D;192;1864665;7;20020402 12:44;P;;;;;;
D;192;1864665;7;20020402 12:44;V;;;;;;
D;192;1864665;7;20020402 12:44;V;;;;;;
B;192;1864793;8;20020402 12:44;;;38;BOUNDARY ST;MOREE;2400;948.5;M;20020103;20020215;197500;A;R;RESIDENCE;;MD;AC;;8396079;
C;192;1864793;8;20020402 12:44;8//20406;
D;192;1864793;8;20020402 12:44;P;;;;;;
D;192;1864793;8;20020402 12:44;P;;;;;;
D;192;1864793;8;20020402 12:44;V;;;;;;
B;192;1864802;9;20020402 12:44;;;54;BOUNDARY ST;MOREE;2400;638.6;M;20020104;20020208;98000;A;R;RESIDENCE;;MC;ACO;;8389721;
C;192;1864802;9;20020402 12:44;1//565798;
D;192;1864802;9;20020402 12:44;P;;;;;;
D;192;1864802;9;20020402 12:44;P;;;;;;
D;192;1864802;9;20020402 12:44;V;;;;;;
B;192;1864803;10;20020402 12:44;;;56;BOUNDARY ST;MOREE;2400;493.2;M;20020104;20020208;98000;A;R;RESIDENCE;;MC;ACO;;8389721;
C;192;1864803;10;20020402 12:44;2//565798;
D;192;1864803;10;20020402 12:44;P;;;;;;
D;192;1864803;10;20020402 12:44;P;;;;;;
D;192;1864803;10;20020402 12:44;V;;;;;;
B;192;1864857;11;20020402 12:44;;;;BRIGALOW DR;MOREE;2400;680;M;20011012;20011116;15000;A;V;VACANT LAND;;MA;;;8423366;
C;192;1864857;11;20020402 12:44;140//717075;
D;192;1864857;11;20020402 12:44;P;;;;;;
D;192;1864857;11;20020402 12:44;V;;;;;;
B;192;1864946;12;20020402 12:44;;;11;CARWEE RD;MOREE;2400;1221;M;20011221;20020124;332000;A;R;RESIDENCE;;MG;AC;;8393353;
C;192;1864946;12;20020402 12:44;8//790428;
D;192;1864946;12;20020402 12:44;P;;;;;;
D;192;1864946;12;20020402 12:44;P;;;;;;
D;192;1864946;12;20020402 12:44;V;;;;;;
B;192;1865050;13;20020402 12:44;;;48;CHESTER ST;MOREE;2400;1012;M;20020204;20020308;163000;A;R;RESIDENCE;;MC;;;8431742;
C;192;1865050;13;20020402 12:44;1//665968;
D;192;1865050;13;20020402 12:44;P;;;;;;
D;192;1865050;13;20020402 12:44;P;;;;;;
D;192;1865050;13;20020402 12:44;V;;;;;;
B;192;1865198;14;20020402 12:44;;;25;DAVID ST;MOREE;2400;461.6;M;20020104;20020208;98000;A;R;RESIDENCE;;MC;ACO;;8389721;
C;192;1865198;14;20020402 12:44;3//565798;
D;192;1865198;14;20020402 12:44;P;;;;;;
D;192;1865198;14;20020402 12:44;P;;;;;;
D;192;1865198;14;20020402 12:44;V;;;;;;
B;192;1865938;15;20020402 12:44;;;162;GWYDIR ST;MOREE;2400;879;M;20020111;20020222;180000;A;3;;;MG;AC;;8393798;
C;192;1865938;15;20020402 12:44;2//243291;
D;192;1865938;15;20020402 12:44;P;;;;;;
D;192;1865938;15;20020402 12:44;V;;;;;;
B;192;1865960;16;20020402 12:44;;;86;GWYDIR ST;MOREE;2400;803;M;20020118;20020222;100000;A;3;FLATS;;MC;;;8414559;
C;192;1865960;16;20020402 12:44;4//210210;
D;192;1865960;16;20020402 12:44;P;;;;;;
D;192;1865960;16;20020402 12:44;P;;;;;;
D;192;1865960;16;20020402 12:44;V;;;;;;
B;192;1866105;17;20020402 12:44;;;98;HEBER ST;MOREE;2400;404.7;M;20010702;20010927;200000;B;3;SHOP;;BD;;;8432040;
C;192;1866105;17;20020402 12:44;A//398332;
D;192;1866105;17;20020402 12:44;P;;;;;;
D;192;1866105;17;20020402 12:44;P;;;;;;
D;192;1866105;17;20020402 12:44;V;;;;;;
B;192;1866120;18;20020402 12:44;;;9;HELENSVALE AVE;MOREE;2400;873.1;M;20011214;20020125;150000;A;R;RESIDENCE;;MH;AC;;8389653;
C;192;1866120;18;20020402 12:44;5//258368;
D;192;1866120;18;20020402 12:44;P;;;;;;
D;192;1866120;18;20020402 12:44;V;;;;;;
B;192;1866123;19;20020402 12:44;;;15;HELENSVALE AVE;MOREE;2400;847.5;M;20020125;20020215;97500;A;R;RESIDENCE;;MH;AC;;8406202;
C;192;1866123;19;20020402 12:44;3//260410;
D;192;1866123;19;20020402 12:44;P;;;;;;
D;192;1866123;19;20020402 12:44;P;;;;;;
D;192;1866123;19;20020402 12:44;V;;;;;;
B;192;1866269;20;20020402 12:44;;;37;JACARANDA DR;MOREE;2400;782.1;M;20011207;20020221;140000;A;R;RESIDENCE;;MA;;;8424401;
C;192;1866269;20;20020402 12:44;73//261641;
D;192;1866269;20;20020402 12:44;P;;;;;;
D;192;1866269;20;20020402 12:44;P;;;;;;
D;192;1866269;20;20020402 12:44;V;;;;;;
D;192;1866269;20;20020402 12:44;V;;;;;;
B;192;1866434;21;20020402 12:44;;;7;KARINGAL PL;MOREE;2400;2175;M;20020116;20020213;250000;A;R;RESIDENCE;;MG;;;8421151;
C;192;1866434;21;20020402 12:44;8//238789;
D;192;1866434;21;20020402 12:44;P;;;;;;
D;192;1866434;21;20020402 12:44;P;;;;;;
D;192;1866434;21;20020402 12:44;V;;;;;;
B;192;1866521;22;20020402 12:44;;;11;MACARTHUR ST;MOREE;2400;657.6;M;20020116;20020221;120000;A;R;RESIDENCE;;MD;;;8424962;
C;192;1866521;22;20020402 12:44;30//25573;
D;192;1866521;22;20020402 12:44;P;;;;;;
D;192;1866521;22;20020402 12:44;V;;;;;;
B;192;1866593;23;20020402 12:44;;;8;MAUDE ST;MOREE;2400;822;M;20011008;20011008;10000;A;R;RESIDENCE;;MM;;;8434394;
C;192;1866593;23;20020402 12:44;4//21125;
D;192;1866593;23;20020402 12:44;P;;;;;;
D;192;1866593;23;20020402 12:44;V;;;;;;
B;192;1866734;24;20020402 12:44;;;17;MORTON ST;MOREE;2400;910.5;M;20020124;20020308;180000;O;R;RESIDENCE;;MP;;;8438788;
C;192;1866734;24;20020402 12:44;10//524807;
D;192;1866734;24;20020402 12:44;P;;;;;;
D;192;1866734;24;20020402 12:44;V;;;;;;
B;192;1866871;25;20020402 12:44;;;21;QUEEN ST;MOREE;2400;1707;M;20020125;20020222;155000;A;R;RESIDENCE;;MD;;;8421393;
C;192;1866871;25;20020402 12:44;48//3374;
D;192;1866871;25;20020402 12:44;P;;;;;;
D;192;1866871;25;20020402 12:44;V;;;;;;
B;192;1866929;26;20020402 12:44;;;13;RUSE ST;MOREE;2400;682.9;M;20020129;20020308;183500;A;R;RESIDENCE;;MD;;;8452545;
C;192;1866929;26;20020402 12:44;43//25573;
D;192;1866929;26;20020402 12:44;P;;;;;;
D;192;1866929;26;20020402 12:44;P;;;;;;
D;192;1866929;26;20020402 12:44;V;;;;;;
