A;RTSALEDATA;254;20250217 01:08;VALNET;
B;254;2684787;1;20250217 01:08;;;9;THORNTON AVE;WARREN;2824;746.1;M;20250131;20250213;250000;R1;R;RESIDENCE;;AAD;;0;AU822216;
C;254;2684787;1;20250217 01:08;141/533117;
D;254;2684787;1;20250217 01:08;P;;;;;;
D;254;2684787;1;20250217 01:08;V;;;;;;
Z;6;1;1;2;
