A;RTSALEDATA;081;20250602 01:14;VALNET;
B;081;2857237;1;20250602 01:14;;;5;BELLEMARIE DR;CASTLE HILL;2154;600;M;20250414;20250526;2338000;R3;R;RESIDENCE;;KEM;;0;AV91738;
C;081;2857237;1;20250602 01:14;457/1023092;
D;081;2857237;1;20250602 01:14;P;;;;;;
D;081;2857237;1;20250602 01:14;P;;;;;;
D;081;2857237;1;20250602 01:14;V;;;;;;
D;081;2857237;1;20250602 01:14;V;;;;;;
D;081;2857237;1;20250602 01:14;V;;;;;;
D;081;2857237;1;20250602 01:14;V;;;;;;
B;081;2875189;2;20250602 01:14;;;6;OAK TREE GR;KELLYVILLE;2155;575.8;M;20250412;20250526;2200000;R2;R;RESIDENCE;;AXX;;0;AV91614;
C;081;2875189;2;20250602 01:14;15/1034206;
D;081;2875189;2;20250602 01:14;P;;;;;;
D;081;2875189;2;20250602 01:14;P;;;;;;
D;081;2875189;2;20250602 01:14;V;;;;;;
D;081;2875189;2;20250602 01:14;V;;;;;;
B;081;2905219;3;20250602 01:14;;;4;RADCLIFFE PL;KELLYVILLE;2155;595.1;M;20250314;20250526;2077500;R2;R;RESIDENCE;;ARR;;0;AV93347;
C;081;2905219;3;20250602 01:14;26/1034960;
D;081;2905219;3;20250602 01:14;P;;;;;;
D;081;2905219;3;20250602 01:14;P;;;;;;
D;081;2905219;3;20250602 01:14;V;;;;;;
D;081;2905219;3;20250602 01:14;V;;;;;;
B;081;3480258;4;20250602 01:14;;29;5;GLADSTONE RD;CASTLE HILL;2154;;;20250408;20250527;1310000;;3;FACTORY;29;;;0;AV94514;
C;081;3480258;4;20250602 01:14;29/SP82892;
D;081;3480258;4;20250602 01:14;P;;;;;;
D;081;3480258;4;20250602 01:14;V;;;;;;
B;081;4200073;5;20250602 01:14;;703;13;SPURWAY DR;NORWEST;2153;;;20250409;20250523;905000;;R;RESIDENCE;56;;;0;AV85567;
C;081;4200073;5;20250602 01:14;56/SP98192;
D;081;4200073;5;20250602 01:14;P;;;;;;
D;081;4200073;5;20250602 01:14;V;;;;;;
B;081;4177293;6;20250602 01:14;;;35;ERNESTA PL;BELLA VISTA;2153;725.9;M;20250320;20250529;2950000;R3;V;VACANT LAND;;GEN;;0;AV102880;
C;081;4177293;6;20250602 01:14;129/1234082;
D;081;4177293;6;20250602 01:14;P;;;;;;
D;081;4177293;6;20250602 01:14;V;;;;;;
B;081;3015825;7;20250602 01:14;;4;12;CONIE AVE;BAULKHAM HILLS;2153;;;20250416;20250528;820000;;R;RESIDENCE;4;;;0;AV100639;
C;081;3015825;7;20250602 01:14;4/SP70918;
D;081;3015825;7;20250602 01:14;P;;;;;;
D;081;3015825;7;20250602 01:14;V;;;;;;
D;081;3015825;7;20250602 01:14;V;;;;;;
B;081;3573825;8;20250602 01:14;;26;23;CRANE RD;CASTLE HILL;2154;;;20250327;20250523;830000;;R;RESIDENCE;27;;;0;AV88645;
C;081;3573825;8;20250602 01:14;27/SP85092;
D;081;3573825;8;20250602 01:14;P;;;;;;
D;081;3573825;8;20250602 01:14;V;;;;;;
B;081;4077402;9;20250602 01:14;;311;10;HEZLETT RD;NORTH KELLYVILLE;2155;;;20250417;20250523;610000;;R;RESIDENCE;62;;;0;AV87285;
C;081;4077402;9;20250602 01:14;62/SP96613;
D;081;4077402;9;20250602 01:14;P;;;;;;
D;081;4077402;9;20250602 01:14;V;;;;;;
B;081;4080664;10;20250602 01:14;;;8;MARKETSFIELD AVE;NORTH KELLYVILLE;2155;375.8;M;20250303;20250526;2040000;R2;R;RESIDENCE;;NKR;;0;AV90747;
C;081;4080664;10;20250602 01:14;122/1216193;
D;081;4080664;10;20250602 01:14;P;;;;;;
D;081;4080664;10;20250602 01:14;P;;;;;;
D;081;4080664;10;20250602 01:14;V;;;;;;
B;081;4047074;11;20250602 01:14;;;107;AIKEN RD;WEST PENNANT HILLS;2125;334;M;20250417;20250529;1810000;;R;RESIDENCE;1;;;0;AV103372;
C;081;4047074;11;20250602 01:14;1/SP95213;
D;081;4047074;11;20250602 01:14;P;;;;;;
D;081;4047074;11;20250602 01:14;P;;;;;;
D;081;4047074;11;20250602 01:14;V;;;;;;
B;081;4600624;12;20250602 01:14;;302;3;LUCINDA AVE;NORWEST;2153;146;M;20220919;20250523;1124000;;R;RESIDENCE;22;;;0;AV88631;
C;081;4600624;12;20250602 01:14;22/SP102757;
D;081;4600624;12;20250602 01:14;P;;;;;;
D;081;4600624;12;20250602 01:14;V;;;;;;
B;081;4600624;13;20250602 01:14;;406;3;LUCINDA AVE;NORWEST;2153;143;M;20240124;20250528;1005000;;R;RESIDENCE;44;;;0;AV100011;
C;081;4600624;13;20250602 01:14;44/SP102757;
D;081;4600624;13;20250602 01:14;P;;;;;;
D;081;4600624;13;20250602 01:14;V;;;;;;
B;081;4600624;14;20250602 01:14;;1304;3;LUCINDA AVE;NORWEST;2153;103;M;20220902;20250528;885000;;R;RESIDENCE;196;;;0;AV99405;
C;081;4600624;14;20250602 01:14;196/SP102757;
D;081;4600624;14;20250602 01:14;P;;;;;;
D;081;4600624;14;20250602 01:14;V;;;;;;
B;081;4600624;15;20250602 01:14;;1221;21;SPURWAY DR;NORWEST;2153;116;M;20240318;20250527;990000;;R;RESIDENCE;204;;;0;AV96962;
C;081;4600624;15;20250602 01:14;204/SP102757;
D;081;4600624;15;20250602 01:14;P;;;;;;
