A;249;20030516 12:03;PDANN;
B;249;2662226;1;20030516 12:03;;;;PH ABINGTON;JINDABYNE;2627;23.02;H;20030305;20030409;32000;R;V;VACANT LAND;;RJ;;;9553977;
C;249;2662226;1;20030516 12:03;64//1012326;
D;249;2662226;1;20030516 12:03;P;;;;;;
D;249;2662226;1;20030516 12:03;P;;;;;;
D;249;2662226;1;20030516 12:03;V;;;;;;
D;249;2662226;1;20030516 12:03;V;;;;;;
B;249;2662278;2;20030516 12:03;;;;PH ABINGTON DP'S;JINDABYNE;2627;18.33;H;20021215;20030416;612000;R;3;RESORT;;RM;;;9581549;
C;249;2662278;2;20030516 12:03;10//861805;
D;249;2662278;2;20030516 12:03;P;;;;;;
D;249;2662278;2;20030516 12:03;P;;;;;;
D;249;2662278;2;20030516 12:03;V;;;;;;
B;249;2662279;3;20030516 12:03;;;;PH ABINGTON DP'S;JINDABYNE;2627;3.878;H;20030328;20030423;280000;R;R;RESIDENCE;;RM;;;9575645;
C;249;2662279;3;20030516 12:03;5//825288;
D;249;2662279;3;20030516 12:03;P;;;;;;
D;249;2662279;3;20030516 12:03;V;;;;;;
B;249;2663348;4;20030516 12:03;;;;PSH CLYDE DP'S;JINDABYNE;2627;3.139;H;20030227;20030424;297500;R;R;RESIDENCE;;RJ;;;9562421;
C;249;2663348;4;20030516 12:03;26//801175;
D;249;2663348;4;20030516 12:03;P;;;;;;
D;249;2663348;4;20030516 12:03;P;;;;;;
D;249;2663348;4;20030516 12:03;V;;;;;;
D;249;2663348;4;20030516 12:03;V;;;;;;
B;249;2663430;5;20030516 12:03;;;41;BANJO PATERSON CRES;JINDABYNE;2627;1182;M;20030320;20030417;222000;A;R;RESIDENCE;;AH;;;9555089;
C;249;2663430;5;20030516 12:03;70//219583;
D;249;2663430;5;20030516 12:03;P;;;;;;
D;249;2663430;5;20030516 12:03;P;;;;;;
D;249;2663430;5;20030516 12:03;V;;;;;;
B;249;2663848;6;20030516 12:03;;6;12;COBBON CRES;JINDABYNE;2627;;;20021205;20030422;70000;;R;RESIDENCE;6;;;;9548024;
C;249;2663848;6;20030516 12:03;6//SP 18625;
D;249;2663848;6;20030516 12:03;P;;;;;;
D;249;2663848;6;20030516 12:03;P;;;;;;
D;249;2663848;6;20030516 12:03;V;;;;;;
D;249;2663848;6;20030516 12:03;V;;;;;;
D;249;2663848;6;20030516 12:03;V;;;;;;
D;249;2663848;6;20030516 12:03;V;;;;;;
D;249;2663848;6;20030516 12:03;V;;;;;;
B;249;2664005;7;20030516 12:03;;16;76;GIPPSLAND ST;JINDABYNE;2627;;;20030402;20030416;134000;;R;RESIDENCE;16;;;;9565527;
C;249;2664005;7;20030516 12:03;16//SP 32317;
D;249;2664005;7;20030516 12:03;P;;;;;;
D;249;2664005;7;20030516 12:03;P;;;;;;
D;249;2664005;7;20030516 12:03;V;;;;;;
D;249;2664005;7;20030516 12:03;V;;;;;;
B;249;2664344;8;20030516 12:03;;5;6;KIRWAN CL;JINDABYNE;2627;;;20030312;20030423;93500;;R;RESIDENCE;5;;;;9558224;
C;249;2664344;8;20030516 12:03;5//SP 37970;
D;249;2664344;8;20030516 12:03;P;;;;;;
D;249;2664344;8;20030516 12:03;V;;;;;;
B;249;2664702;9;20030516 12:03;;9;3;KURRAJONG ST;JINDABYNE;2627;;;20030306;20030411;91000;;R;RESIDENCE;9;;;;9570094;
C;249;2664702;9;20030516 12:03;9//SP 46857;
D;249;2664702;9;20030516 12:03;P;;;;;;
D;249;2664702;9;20030516 12:03;V;;;;;;
B;249;2664723;10;20030516 12:03;;12;;KURRAJONG ST;JINDABYNE;2627;;;20030317;20030430;125500;;R;RESIDENCE;12;;;;9591461;
C;249;2664723;10;20030516 12:03;12//SP 17382;
D;249;2664723;10;20030516 12:03;P;;;;;;
D;249;2664723;10;20030516 12:03;V;;;;;;
B;249;2665184;11;20030516 12:03;;11;8;TOWNSEND ST;JINDABYNE;2627;;;20030327;20030327;118000;;R;RESIDENCE;11;;;;9579409;
C;249;2665184;11;20030516 12:03;11//SP 17212;
D;249;2665184;11;20030516 12:03;P;;;;;;
D;249;2665184;11;20030516 12:03;V;;;;;;
D;249;2665184;11;20030516 12:03;V;;;;;;
B;249;2665223;12;20030516 12:03;;3;28;TOWNSEND ST;JINDABYNE;2627;;;20030321;20030424;145000;;R;RESIDENCE;3;;;;9586799;
C;249;2665223;12;20030516 12:03;3//SP 16192;
D;249;2665223;12;20030516 12:03;P;;;;;;
D;249;2665223;12;20030516 12:03;V;;;;;;
D;249;2665223;12;20030516 12:03;V;;;;;;
B;249;2666019;13;20030516 12:03;;;;ALPENSEE WEG;JINDABYNE;2627;800.3;M;20030313;20030410;62000;A;V;VACANT LAND;;AT;;;9542498;
C;249;2666019;13;20030516 12:03;53//818775;
D;249;2666019;13;20030516 12:03;P;;;;;;
D;249;2666019;13;20030516 12:03;P;;;;;;
D;249;2666019;13;20030516 12:03;V;;;;;;
