A;RTSALEDATA;137;20250623 01:08;VALNET;
B;137;1389005;1;20250623 01:08;;8;33;BELMORE ST;BURWOOD;2134;;;20250505;20250616;892000;;R;RESIDENCE;55;;;;AV149804;
C;137;1389005;1;20250623 01:08;55/SP65744;
D;137;1389005;1;20250623 01:08;P;;;;;;
D;137;1389005;1;20250623 01:08;V;;;;;;
B;137;1389905;2;20250623 01:08;;32;11;BURLEIGH ST;BURWOOD;2134;;;20250502;20250613;1260000;;R;RESIDENCE;32;;;;AV147925;
C;137;1389905;2;20250623 01:08;32/SP65406;
D;137;1389905;2;20250623 01:08;P;;;;;;
D;137;1389905;2;20250623 01:08;P;;;;;;
D;137;1389905;2;20250623 01:08;V;;;;;;
D;137;1389905;2;20250623 01:08;V;;;;;;
B;137;3610447;3;20250623 01:08;;1202 A;1;ELSIE ST;BURWOOD;2134;;;20250416;20250619;728000;;R;RESIDENCE;64;;;;AV162218;
C;137;3610447;3;20250623 01:08;64/SP85916;
D;137;3610447;3;20250623 01:08;P;;;;;;
D;137;3610447;3;20250623 01:08;V;;;;;;
D;137;3610447;3;20250623 01:08;V;;;;;;
B;137;4133369;4;20250623 01:08;;309;2;STANLEY ST;BURWOOD;2134;;;20250505;20250616;750000;;R;RESIDENCE;63;;;;AV149997;
C;137;4133369;4;20250623 01:08;63/SP97668;
D;137;4133369;4;20250623 01:08;P;;;;;;
D;137;4133369;4;20250623 01:08;V;;;;;;
D;137;4133369;4;20250623 01:08;V;;;;;;
B;137;4523516;5;20250623 01:08;;1004;15;GEORGE ST;BURWOOD;2134;75;M;20250509;20250618;840000;;R;RESIDENCE;28;;;;AV159292;
C;137;4523516;5;20250623 01:08;28/SP106917;
D;137;4523516;5;20250623 01:08;P;;;;;;
D;137;4523516;5;20250623 01:08;V;;;;;;
B;137;4605646;6;20250623 01:08;;2;6;MITCHELL ST;ENFIELD;2136;289;M;20230317;20250611;2950000;;R;RESIDENCE;2;;;;AV137886;
C;137;4605646;6;20250623 01:08;2/SP104973;
D;137;4605646;6;20250623 01:08;P;;;;;;
D;137;4605646;6;20250623 01:08;V;;;;;;
B;137;4605646;7;20250623 01:08;;19;6;MITCHELL ST;ENFIELD;2136;313;M;20230314;20250617;1597420;;R;RESIDENCE;19;;;;AV153800;
C;137;4605646;7;20250623 01:08;19/SP104973;
D;137;4605646;7;20250623 01:08;P;;;;;;
D;137;4605646;7;20250623 01:08;P;;;;;;
D;137;4605646;7;20250623 01:08;V;;;;;;
B;137;4605646;8;20250623 01:08;;65;6;MITCHELL ST;ENFIELD;2136;224;M;20240122;20250613;1680000;;R;RESIDENCE;65;;;;AV145878;
C;137;4605646;8;20250623 01:08;65/SP104973;
D;137;4605646;8;20250623 01:08;P;;;;;;
D;137;4605646;8;20250623 01:08;V;;;;;;
B;137;4501885;9;20250623 01:08;;501;7;BURLEIGH ST;BURWOOD;2134;107;M;20250522;20250619;1130000;;R;RESIDENCE;3;;;;AV162062;
C;137;4501885;9;20250623 01:08;3/SP106626;
D;137;4501885;9;20250623 01:08;P;;;;;;
D;137;4501885;9;20250623 01:08;V;;;;;;
B;137;1396115;10;20250623 01:08;;;13;QUEEN ST;CROYDON;2132;408.73;M;20250121;20250612;1800000;R2;R;RESIDENCE;;EJJ;;;AV143677;
C;137;1396115;10;20250623 01:08;3/1/978926;
D;137;1396115;10;20250623 01:08;P;;;;;;
D;137;1396115;10;20250623 01:08;V;;;;;;
B;137;1396188;11;20250623 01:08;;2;18;RAILWAY PDE;BURWOOD;2134;;;20240618;20250618;1400000;;R;RESIDENCE;2;;;;AV159479;
C;137;1396188;11;20250623 01:08;2/SP3892;
D;137;1396188;11;20250623 01:08;P;;;;;;
D;137;1396188;11;20250623 01:08;V;;;;;;
B;137;1388706;12;20250623 01:08;;;5;AUSTIN AVE;CROYDON;2132;474.2;M;20250329;20250606;3070000;R2;R;RESIDENCE;;EFG;;;AV127151;
C;137;1388706;12;20250623 01:08;2/320496;
D;137;1388706;12;20250623 01:08;P;;;;;;
D;137;1388706;12;20250623 01:08;P;;;;;;
D;137;1388706;12;20250623 01:08;V;;;;;;
D;137;1388706;12;20250623 01:08;V;;;;;;
B;137;1388949;13;20250623 01:08;;;33;BEAUMARIS ST;ENFIELD;2136;613.3;M;20250315;20250613;2580000;R2;R;RESIDENCE;;ESW;;;AV145687;
C;137;1388949;13;20250623 01:08;4/8582;
D;137;1388949;13;20250623 01:08;P;;;;;;
D;137;1388949;13;20250623 01:08;P;;;;;;
D;137;1388949;13;20250623 01:08;V;;;;;;
D;137;1388949;13;20250623 01:08;V;;;;;;
B;137;1389413;14;20250623 01:08;;1;10;BENNETT ST;BURWOOD;2134;;;20250310;20250612;1615000;;R;RESIDENCE;1;;;;AV142029;
C;137;1389413;14;20250623 01:08;1/SP51951;
D;137;1389413;14;20250623 01:08;P;;;;;;
D;137;1389413;14;20250623 01:08;P;;;;;;
D;137;1389413;14;20250623 01:08;V;;;;;;
D;137;1389413;14;20250623 01:08;V;;;;;;
B;137;1397325;15;20250623 01:08;;;19;STANLEY ST;BURWOOD;2134;486.9;M;20250325;20250606;2894140;R1;R;RESIDENCE;;HDD;;;AV130489;
C;137;1397325;15;20250623 01:08;13/72901;
D;137;1397325;15;20250623 01:08;P;;;;;;
D;137;1397325;15;20250623 01:08;P;;;;;;
D;137;1397325;15;20250623 01:08;V;;;;;;
B;137;1392557;16;20250623 01:08;;2;424;GEORGES RIVER RD;CROYDON PARK;2133;;;20250503;20250616;1397000;;R;RESIDENCE;2;;;;AV152318;
C;137;1392557;16;20250623 01:08;2/SP57892;
D;137;1392557;16;20250623 01:08;P;;;;;;
D;137;1392557;16;20250623 01:08;P;;;;;;
D;137;1392557;16;20250623 01:08;V;;;;;;
D;137;1392557;16;20250623 01:08;V;;;;;;
B;137;1390153;17;20250623 01:08;;;314;BURWOOD RD;BURWOOD;2134;1037;M;20250512;20250613;2000000;R2;R;RESIDENCE;;EFH;;;AV145690;
C;137;1390153;17;20250623 01:08;6/12249;
D;137;1390153;17;20250623 01:08;P;;;;;;
D;137;1390153;17;20250623 01:08;P;;;;;;
D;137;1390153;17;20250623 01:08;V;;;;;;
D;137;1390153;17;20250623 01:08;V;;;;;;
B;137;1390369;18;20250623 01:08;;;139;BURWOOD RD;CROYDON PARK;2133;910.5;M;20250602;20250613;3020000;R3;R;RESIDENCE;;EDM;;;AV147831;
C;137;1390369;18;20250623 01:08;10/6903;
D;137;1390369;18;20250623 01:08;P;;;;;;
D;137;1390369;18;20250623 01:08;V;;;;;;
B;137;1390370;19;20250623 01:08;;;137;BURWOOD RD;CROYDON PARK;2133;1012;M;20250602;20250613;2960000;R3;R;RESIDENCE;;EDM;;;AV147825;
C;137;1390370;19;20250623 01:08;1/981775;
D;137;1390370;19;20250623 01:08;P;;;;;;
D;137;1390370;19;20250623 01:08;V;;;;;;
B;137;1395934;20;20250623 01:08;;;8;PLYMOUTH ST;ENFIELD;2136;493.2;M;20250508;20250619;3065000;R2;R;RESIDENCE;;ESW;;;AV163176;
C;137;1395934;20;20250623 01:08;1/170924;
D;137;1395934;20;20250623 01:08;P;;;;;;
D;137;1395934;20;20250623 01:08;P;;;;;;
D;137;1395934;20;20250623 01:08;V;;;;;;
B;137;1393546;21;20250623 01:08;;;12;LILY ST;BURWOOD HEIGHTS;2136;733.5;M;20250506;20250616;3325000;R2;R;RESIDENCE;;ESE;;;AV150933;
C;137;1393546;21;20250623 01:08;29/1978;
D;137;1393546;21;20250623 01:08;P;;;;;;
D;137;1393546;21;20250623 01:08;V;;;;;;
B;137;1395947;22;20250623 01:08;;;88;PORTLAND ST;CROYDON PARK;2133;556.4;M;20250329;20250618;3053000;R2;R;RESIDENCE;;ESW;;;AV159031;
C;137;1395947;22;20250623 01:08;294/785;
D;137;1395947;22;20250623 01:08;P;;;;;;
D;137;1395947;22;20250623 01:08;P;;;;;;
D;137;1395947;22;20250623 01:08;V;;;;;;
B;137;2900941;23;20250623 01:08;;7;1;MT PLEASANT AVE;BURWOOD;2134;;;20250506;20250617;800000;;R;RESIDENCE;7;;;;AV154074;
C;137;2900941;23;20250623 01:08;7/SP64447;
D;137;2900941;23;20250623 01:08;P;;;;;;
D;137;2900941;23;20250623 01:08;P;;;;;;
D;137;2900941;23;20250623 01:08;V;;;;;;
B;137;4453823;24;20250623 01:08;;503;23;GEORGE ST;BURWOOD;2134;110;M;20250503;20250616;985000;;R;RESIDENCE;6;;;;AV149230;
C;137;4453823;24;20250623 01:08;6/SP104955;
D;137;4453823;24;20250623 01:08;P;;;;;;
D;137;4453823;24;20250623 01:08;V;;;;;;
D;137;4453823;24;20250623 01:08;V;;;;;;
B;137;4387954;25;20250623 01:08;BUILDING A;10;60;VICTORIA ST;BURWOOD;2134;101;M;20250508;20250619;1138000;;R;RESIDENCE;10;;;;AV161548;
C;137;4387954;25;20250623 01:08;10/SP103737;
D;137;4387954;25;20250623 01:08;P;;;;;;
D;137;4387954;25;20250623 01:08;V;;;;;;
B;137;3931512;26;20250623 01:08;;601;31;BELMORE ST;BURWOOD;2134;115;M;20250409;20250618;790000;;R;RESIDENCE;5;;;;AV157348;
C;137;3931512;26;20250623 01:08;5/SP91969;
D;137;3931512;26;20250623 01:08;P;;;;;;
D;137;3931512;26;20250623 01:08;V;;;;;;
B;137;4284187;27;20250623 01:08;;411 A;68;RAILWAY PDE;BURWOOD;2134;100;M;20250502;20250613;930000;;R;RESIDENCE;43;;;;AV145277;
C;137;4284187;27;20250623 01:08;43/SP101022;
D;137;4284187;27;20250623 01:08;P;;;;;;
D;137;4284187;27;20250623 01:08;P;;;;;;
D;137;4284187;27;20250623 01:08;V;;;;;;
B;137;4284187;28;20250623 01:08;;804 A;68;RAILWAY PDE;BURWOOD;2134;115;M;20250506;20250619;950000;;R;RESIDENCE;88;;;;AV164584;
C;137;4284187;28;20250623 01:08;88/SP101022;
D;137;4284187;28;20250623 01:08;P;;;;;;
D;137;4284187;28;20250623 01:08;V;;;;;;
Z;135;28;28;77;
