A;RTSALEDATA;560;20250414 01:23;VALNET;
B;560;520977;1;20250414 01:23;;;5;EBENEZER CT;WALLA WALLA;2659;874.7;M;20250307;20250407;100000;RU5;V;VACANT LAND;;VWW;;0;AU955816;
C;560;520977;1;20250414 01:23;52/851613;
D;560;520977;1;20250414 01:23;P;;;;;;
D;560;520977;1;20250414 01:23;V;;;;;;
D;560;520977;1;20250414 01:23;V;;;;;;
B;560;3065301;2;20250414 01:23;;;10;DAVIS DR;JINDERA;2642;7724;M;20250310;20250409;440000;E4;V;VACANT LAND;;JGI;;0;AU963708;
C;560;3065301;2;20250414 01:23;35/1063377;
D;560;3065301;2;20250414 01:23;P;;;;;;
D;560;3065301;2;20250414 01:23;V;;;;;;
D;560;3065301;2;20250414 01:23;V;;;;;;
B;560;3601821;3;20250414 01:23;;;63;RANGE VIEW DR;JINDERA;2642;17.8;H;20241220;20250407;755000;RU4;3;FARM;;FJA;;0;AU958673;
C;560;3601821;3;20250414 01:23;6/1164647;
D;560;3601821;3;20250414 01:23;P;;;;;;
D;560;3601821;3;20250414 01:23;P;;;;;;
D;560;3601821;3;20250414 01:23;V;;;;;;
B;560;528108;4;20250414 01:23;;;11;GUNDAGAI ST;HOLBROOK;2644;1012;M;20250312;20250404;317500;RU5;R;RESIDENCE;;VHA;;0;AU952858;
C;560;528108;4;20250414 01:23;B/339524;
D;560;528108;4;20250414 01:23;P;;;;;;
D;560;528108;4;20250414 01:23;V;;;;;;
D;560;528108;4;20250414 01:23;V;;;;;;
B;560;3987836;5;20250414 01:23;;;10;FOURTH ST;HENTY;2658;1012;M;20250225;20250408;565000;RU5;R;RESIDENCE;;VSA;;0;AU960576;
C;560;3987836;5;20250414 01:23;187/13288;
D;560;3987836;5;20250414 01:23;P;;;;;;
D;560;3987836;5;20250414 01:23;P;;;;;;
D;560;3987836;5;20250414 01:23;V;;;;;;
Z;27;5;5;15;
