A;575;20011109 12:02;CDIXON;
B;575;2693767;1;20011109 12:02;;;42;ALEXANDER ST;ASHMONT;2650;815.4;M;20010704;20010803;149000;A;R;RESIDENCE;;CU;AC;;7864670;
C;575;2693767;1;20011109 12:02;50//247149;
D;575;2693767;1;20011109 12:02;P;;;;;;
D;575;2693767;1;20011109 12:02;P;;;;;;
D;575;2693767;1;20011109 12:02;V;;;;;;
D;575;2693767;1;20011109 12:02;V;;;;;;
B;575;2693996;2;20011109 12:02;;;43;ANDREWS AVE;KOORINGAL;2650;685.9;M;20010424;20010528;170000;A;R;RESIDENCE;;FV;AC;;7821395;
C;575;2693996;2;20011109 12:02;49//247299;
D;575;2693996;2;20011109 12:02;P;;;;;;
D;575;2693996;2;20011109 12:02;P;;;;;;
D;575;2693996;2;20011109 12:02;V;;;;;;
D;575;2693996;2;20011109 12:02;V;;;;;;
B;575;2694005;3;20011109 12:02;;;2;ANGEL ST;LAKE ALBERT;2650;789.4;M;20010705;20010730;175000;A;R;RESIDENCE;;DQ;AC;;7831230;
C;575;2694005;3;20011109 12:02;1//631720;
D;575;2694005;3;20011109 12:02;P;;;;;;
D;575;2694005;3;20011109 12:02;P;;;;;;
D;575;2694005;3;20011109 12:02;V;;;;;;
D;575;2694005;3;20011109 12:02;V;;;;;;
B;575;2694008;4;20011109 12:02;;;8;ANGEL ST;LAKE ALBERT;2650;961.3;M;20010627;20010725;147000;A;R;RESIDENCE;;DQ;AC;;7868643;
C;575;2694008;4;20011109 12:02;4//573763;
D;575;2694008;4;20011109 12:02;P;;;;;;
D;575;2694008;4;20011109 12:02;P;;;;;;
D;575;2694008;4;20011109 12:02;V;;;;;;
B;575;2694011;5;20011109 12:02;;;;ANGEL ST;LAKE ALBERT;2650;502.9;M;20010613;20010711;35000;A;V;VACANT LAND;;DQ;AV;;7841639;
C;575;2694011;5;20011109 12:02;2//844026;
D;575;2694011;5;20011109 12:02;P;;;;;;
D;575;2694011;5;20011109 12:02;P;;;;;;
D;575;2694011;5;20011109 12:02;V;;;;;;
D;575;2694011;5;20011109 12:02;V;;;;;;
B;575;2694180;6;20011109 12:02;;;60;ASHMONT AVE;ASHMONT;2650;575.4;M;20010619;20010712;89000;A;R;RESIDENCE;;DB;AC;;7838700;
C;575;2694180;6;20011109 12:02;8//31691;
D;575;2694180;6;20011109 12:02;P;;;;;;
D;575;2694180;6;20011109 12:02;V;;;;;;
B;575;2694356;7;20011109 12:02;;;12;AVON AVE;LAKESIDE WAGGA WAGGA;2650;952.1;M;20010620;20010820;190000;A;R;RESIDENCE;;DY;;;7878170;
C;575;2694356;7;20011109 12:02;176//251451;
D;575;2694356;7;20011109 12:02;P;;;;;;
D;575;2694356;7;20011109 12:02;P;;;;;;
D;575;2694356;7;20011109 12:02;V;;;;;;
D;575;2694356;7;20011109 12:02;V;;;;;;
B;575;2694595;8;20011109 12:02;;;36;BALMORAL CRES;LAKESIDE WAGGA WAGGA;2650;930.2;M;20010718;20010810;158000;A;R;RESIDENCE;;DY;AC;;7871695;
C;575;2694595;8;20011109 12:02;115//245776;
D;575;2694595;8;20011109 12:02;P;;;;;;
D;575;2694595;8;20011109 12:02;V;;;;;;
D;575;2694595;8;20011109 12:02;V;;;;;;
B;575;2694639;9;20011109 12:02;;;12;BAMAROOK CRES;GLENFIELD PARK;2650;722;M;20010522;20010705;116000;A;R;RESIDENCE;;CX;AC;;7853859;
C;575;2694639;9;20011109 12:02;33//817753;
D;575;2694639;9;20011109 12:02;P;;;;;;
D;575;2694639;9;20011109 12:02;P;;;;;;
D;575;2694639;9;20011109 12:02;P;;;;;;
D;575;2694639;9;20011109 12:02;P;;;;;;
D;575;2694639;9;20011109 12:02;P;;;;;;
D;575;2694639;9;20011109 12:02;V;;;;;;
