A;230;20030916 09:58;PDANN;
B;230;2605777;1;20030916 09:58;;;17;SELWYN ST;EUSTON;2737;1012;M;20030516;20030623;81000;Z;R;RESIDENCE;;ZE;;0;9945334;
C;230;2605777;1;20030916 09:58;21/6/758402;
D;230;2605777;1;20030916 09:58;P;;;;;;
D;230;2605777;1;20030916 09:58;P;;;;;;
D;230;2605777;1;20030916 09:58;V;;;;;;
D;230;2605777;1;20030916 09:58;V;;;;;;
Z;8;1;1;4;
