A;RTSALEDATA;018;20250303 01:06;VALNET;
B;018;390597;1;20250303 01:06;;;50;BELMORE ST;BEGA;2550;818.9;M;20250203;20250224;515000;R2;R;RESIDENCE;;BRH;;0;AU845515;
C;018;390597;1;20250303 01:06;2/105464;
D;018;390597;1;20250303 01:06;P;;;;;;
D;018;390597;1;20250303 01:06;V;;;;;;
B;018;391750;2;20250303 01:06;;;70;PARRABEL ST;BEGA;2550;6069;M;20250122;20250221;1020000;R5;R;RESIDENCE;;BLB;;0;AU841440;
C;018;391750;2;20250303 01:06;8/579706 9, 10/8/758076;
D;018;391750;2;20250303 01:06;P;;;;;;
D;018;391750;2;20250303 01:06;V;;;;;;
B;018;401701;3;20250303 01:06;;;52;TURA BEACH DR;TURA BEACH;2548;726.5;M;20250110;20250221;685000;R2;R;RESIDENCE;;BRK;;0;AU841666;
C;018;401701;3;20250303 01:06;1023/253278;
D;018;401701;3;20250303 01:06;P;;;;;;
D;018;401701;3;20250303 01:06;V;;;;;;
B;018;394495;4;20250303 01:06;;;1;EMBLEN ST;EDEN;2551;954.8;M;20250122;20250221;725000;R2;R;RESIDENCE;;BRT;;0;AU843369;
C;018;394495;4;20250303 01:06;33/242735;
D;018;394495;4;20250303 01:06;P;;;;;;
D;018;394495;4;20250303 01:06;P;;;;;;
D;018;394495;4;20250303 01:06;V;;;;;;
D;018;394495;4;20250303 01:06;V;;;;;;
B;018;406603;5;20250303 01:06;;;120;BLACKFELLOWS LAKE RD;KALARU;2550;1490;M;20250129;20250221;450000;C3;R;RESIDENCE;;BED;;0;AU843935;
C;018;406603;5;20250303 01:06;71/1012933;
D;018;406603;5;20250303 01:06;P;;;;;;
D;018;406603;5;20250303 01:06;P;;;;;;
D;018;406603;5;20250303 01:06;V;;;;;;
D;018;406603;5;20250303 01:06;V;;;;;;
B;018;3082897;6;20250303 01:06;;;15;MARLIN AVE;EDEN;2551;1223;M;20250120;20250221;845000;R2;R;RESIDENCE;;BRT;;0;AU842483;
C;018;3082897;6;20250303 01:06;213/1064203;
D;018;3082897;6;20250303 01:06;P;;;;;;
D;018;3082897;6;20250303 01:06;V;;;;;;
D;018;3082897;6;20250303 01:06;V;;;;;;
B;018;4452521;7;20250303 01:06;;;5;LOMANDRA AVE;KALARU;2550;1072;M;20250123;20250224;410000;RU5;V;VACANT LAND;;BZE;;0;AU845531;
C;018;4452521;7;20250303 01:06;3/1288413;
D;018;4452521;7;20250303 01:06;P;;;;;;
D;018;4452521;7;20250303 01:06;V;;;;;;
Z;35;7;7;19;
