A;013;20020716 14:52;PDANN;
B;013;305402;1;20020716 14:52;;;14;FLORA CL;BULAHDELAH;2423;867.6;M;20020520;20020624;130000;Z;R;RESIDENCE;;ZA;;;8756808;
C;013;305402;1;20020716 14:52;11//710307;
D;013;305402;1;20020716 14:52;P;;;;;;
D;013;305402;1;20020716 14:52;P;;;;;;
D;013;305402;1;20020716 14:52;V;;;;;;
B;013;305524;2;20020716 14:52;;;;PACIFIC HWY;BULAHDELAH;2423;910.5;M;20020531;20020628;120000;Z;R;RESIDENCE;;ZA;;;8748712;
C;013;305524;2;20020716 14:52;177//753154;
D;013;305524;2;20020716 14:52;P;;;;;;
D;013;305524;2;20020716 14:52;P;;;;;;
D;013;305524;2;20020716 14:52;V;;;;;;
D;013;305524;2;20020716 14:52;V;;;;;;
B;013;305740;3;20020716 14:52;;;6;AFFLECK CL;FORSTER;2428;1019;M;20020521;20020624;102000;A;V;VACANT LAND;;AF;;;8761465;
C;013;305740;3;20020716 14:52;141//706514;
D;013;305740;3;20020716 14:52;P;;;;;;
D;013;305740;3;20020716 14:52;P;;;;;;
D;013;305740;3;20020716 14:52;V;;;;;;
B;013;306195;4;20020716 14:52;;;71;BECKER RD;FORSTER;2428;633.9;M;20020508;20020531;365000;A;R;RESIDENCE;;ER;;;8718327;
C;013;306195;4;20020716 14:52;3//31699;
D;013;306195;4;20020716 14:52;P;;;;;;
D;013;306195;4;20020716 14:52;P;;;;;;
D;013;306195;4;20020716 14:52;V;;;;;;
D;013;306195;4;20020716 14:52;V;;;;;;
B;013;306242;5;20020716 14:52;;;7;BELLS CL;FORSTER;2428;640;M;20020517;20020628;257000;A;R;RESIDENCE;;AG;;;8735678;
C;013;306242;5;20020716 14:52;27//39781;
D;013;306242;5;20020716 14:52;P;;;;;;
D;013;306242;5;20020716 14:52;P;;;;;;
D;013;306242;5;20020716 14:52;V;;;;;;
D;013;306242;5;20020716 14:52;V;;;;;;
B;013;306436;6;20020716 14:52;;2;36;BOUNDARY ST;FORSTER;2428;;;20020523;20020704;265000;;V;VACANT LAND;2;;;;8760844;
C;013;306436;6;20020716 14:52;2//SP 61075;
D;013;306436;6;20020716 14:52;P;;;;;;
D;013;306436;6;20020716 14:52;P;;;;;;
D;013;306436;6;20020716 14:52;V;;;;;;
B;013;306436;7;20020716 14:52;;10;36;BOUNDARY ST;FORSTER;2428;;;20011214;20020621;283795;;R;RESIDENCE;10;;;;8756492;
C;013;306436;7;20020716 14:52;10//SP 61075;
D;013;306436;7;20020716 14:52;P;;;;;;
D;013;306436;7;20020716 14:52;V;;;;;;
B;013;306495;8;20020716 14:52;;;25;BRECKENRIDGE ST;FORSTER;2428;537.5;M;20020517;20020614;210000;A;R;RESIDENCE;;AH;;;8717814;
C;013;306495;8;20020716 14:52;10/8/20974;
D;013;306495;8;20020716 14:52;P;;;;;;
D;013;306495;8;20020716 14:52;P;;;;;;
D;013;306495;8;20020716 14:52;V;;;;;;
B;013;306672;9;20020716 14:52;;3;32;BRUCE ST;FORSTER;2428;;;20020507;20020618;185000;;R;RESIDENCE;3;;;;8716428;
C;013;306672;9;20020716 14:52;3//SP 34591;
