A;101;20020702 08:30;PDANN;
B;101;1053127;1;20020702 08:30;;;12;ABBEY RD;ULLADULLA;2539;940.6;M;20020424;20020606;356000;A;R;RESIDENCE;;YN;;;8678118;
C;101;1053127;1;20020702 08:30;143//807312;
D;101;1053127;1;20020702 08:30;P;;;;;;
D;101;1053127;1;20020702 08:30;P;;;;;;
D;101;1053127;1;20020702 08:30;V;;;;;;
D;101;1053127;1;20020702 08:30;V;;;;;;
B;101;1053388;2;20020702 08:30;;;12;ADELAIDE ST;GREENWELL POINT;2540;1265;M;20020514;20020514;65000;A;R;RESIDENCE;;KX;;;8708666;
C;101;1053388;2;20020702 08:30;54//26172;
D;101;1053388;2;20020702 08:30;P;;;;;;
D;101;1053388;2;20020702 08:30;P;;;;;;
D;101;1053388;2;20020702 08:30;V;;;;;;
D;101;1053388;2;20020702 08:30;V;;;;;;
B;101;1053779;3;20020702 08:30;;;19;ALFRED ST;BOMADERRY;2541;853.6;M;20020503;20020607;118000;A;R;RESIDENCE;;EN;;;8687663;
C;101;1053779;3;20020702 08:30;89//243302;
D;101;1053779;3;20020702 08:30;P;;;;;;
D;101;1053779;3;20020702 08:30;P;;;;;;
D;101;1053779;3;20020702 08:30;V;;;;;;
D;101;1053779;3;20020702 08:30;V;;;;;;
B;101;1054088;4;20020702 08:30;;;6;AMALFI CRES;EAST NOWRA;2541;613.3;M;20020426;20020524;133000;A;R;RESIDENCE;;GV;;;8691495;
C;101;1054088;4;20020702 08:30;204//244180;
D;101;1054088;4;20020702 08:30;P;;;;;;
D;101;1054088;4;20020702 08:30;V;;;;;;
B;101;1054254;5;20020702 08:30;;;19;ANGLERS PDE;FISHERMANS PARADISE;2539;695.6;M;20020509;20020516;144000;Z;R;RESIDENCE;;WA;;;8707164;
C;101;1054254;5;20020702 08:30;38//25478;
D;101;1054254;5;20020702 08:30;P;;;;;;
D;101;1054254;5;20020702 08:30;P;;;;;;
D;101;1054254;5;20020702 08:30;V;;;;;;
B;101;1054525;6;20020702 08:30;;;;ARGYLE ST;VINCENTIA;2540;1051;M;20020415;20020415;30000;Z;V;VACANT LAND;;MG;;;8614206;
C;101;1054525;6;20020702 08:30;39//807870;
D;101;1054525;6;20020702 08:30;P;;;;;;
D;101;1054525;6;20020702 08:30;P;;;;;;
D;101;1054525;6;20020702 08:30;V;;;;;;
D;101;1054525;6;20020702 08:30;V;;;;;;
D;101;1054525;6;20020702 08:30;V;;;;;;
B;101;1054934;7;20020702 08:30;;;9;AVOCET ST;SUSSEX INLET;2540;743.8;M;20020530;20020617;310000;A;R;RESIDENCE;;SD;;;8704203;
C;101;1054934;7;20020702 08:30;5//701784;
D;101;1054934;7;20020702 08:30;P;;;;;;
D;101;1054934;7;20020702 08:30;P;;;;;;
D;101;1054934;7;20020702 08:30;V;;;;;;
D;101;1054934;7;20020702 08:30;V;;;;;;
B;101;1055185;8;20020702 08:30;;;61;BANGALOW ST;NARRAWALLEE;2539;594.4;M;20020428;20020529;258000;A;R;RESIDENCE;;YK;;;8669424;
C;101;1055185;8;20020702 08:30;207//217167;
D;101;1055185;8;20020702 08:30;P;;;;;;
D;101;1055185;8;20020702 08:30;P;;;;;;
D;101;1055185;8;20020702 08:30;V;;;;;;
B;101;1055238;9;20020702 08:30;;;18;BANKSIA ST;SUSSEX INLET;2540;786.5;M;20020418;20020527;185000;A;R;RESIDENCE;;SD;;;8692981;
C;101;1055238;9;20020702 08:30;156//625450;
D;101;1055238;9;20020702 08:30;P;;;;;;
D;101;1055238;9;20020702 08:30;V;;;;;;
B;101;1055264;10;20020702 08:30;;;32;BANNISTER HEAD RD;MOLLYMOOK;2539;784.1;M;20020228;20020531;485000;A;R;RESIDENCE;;YC;;;8681146;
C;101;1055264;10;20020702 08:30;711//231243;
D;101;1055264;10;20020702 08:30;P;;;;;;
D;101;1055264;10;20020702 08:30;P;;;;;;
D;101;1055264;10;20020702 08:30;V;;;;;;
