A;RTSALEDATA;238;20250602 01:20;VALNET;
B;238;4160889;1;20250602 01:20;SHEPHERDS RIDGE;;;WALGETT RD;COONAMBLE;2829;1146.65;H;20250417;20250529;8000000;RU1;3;FARM;;RMD;;0;AV105646;
C;238;4160889;1;20250602 01:20;522/595781 48, 49, 50, 51/754243 18, 53, 58, 59/754273;
D;238;4160889;1;20250602 01:20;P;;;;;;
D;238;4160889;1;20250602 01:20;V;;;;;;
B;238;4158376;2;20250602 01:20;SHEPHERDS RIDGE;;;WALGETT RD;COONAMBLE;2829;836.4;H;20250417;20250529;8000000;RU1;3;FARM;;RMD;;0;AV105646;
C;238;4158376;2;20250602 01:20;1, 2/1241667;
D;238;4158376;2;20250602 01:20;P;;;;;;
D;238;4158376;2;20250602 01:20;V;;;;;;
B;238;2632898;3;20250602 01:20;;;38;EDWARD ST;COONAMBLE;2829;1328;M;20250429;20250523;160000;R1;R;RESIDENCE;;AAA;;0;AV85748;
C;238;2632898;3;20250602 01:20;42/3591;
D;238;2632898;3;20250602 01:20;P;;;;;;
D;238;2632898;3;20250602 01:20;V;;;;;;
B;238;2633280;4;20250602 01:20;;;19;NEBEA ST;COONAMBLE;2829;1530.2;M;20250501;20250522;295000;R1;R;RESIDENCE;;AAA;;0;AV81827;
C;238;2633280;4;20250602 01:20;4/212490;
D;238;2633280;4;20250602 01:20;P;;;;;;
D;238;2633280;4;20250602 01:20;V;;;;;;
B;238;4294889;5;20250602 01:20;;;;WINGADEE RD;WINGADEE;2829;344.5;H;20250416;20250528;1702560;RU1;3;FARM;;RMD;;0;AV98060;
C;238;4294889;5;20250602 01:20;101/1262448;
D;238;4294889;5;20250602 01:20;P;;;;;;
D;238;4294889;5;20250602 01:20;P;;;;;;
D;238;4294889;5;20250602 01:20;V;;;;;;
D;238;4294889;5;20250602 01:20;V;;;;;;
Z;24;5;5;12;
