A;RTSALEDATA;148;20250317 01:13;VALNET;
B;148;1645756;1;20250317 01:13;;;5;KINGFISHER PL;EAST BALLINA;2478;799.1;M;20250203;20250310;1250000;R2;R;RESIDENCE;;AAE;;0;AU879839;
C;148;1645756;1;20250317 01:13;170/785246;
D;148;1645756;1;20250317 01:13;P;;;;;;
D;148;1645756;1;20250317 01:13;P;;;;;;
D;148;1645756;1;20250317 01:13;V;;;;;;
B;148;1651290;2;20250317 01:13;;1;42;MONTWOOD DR;LENNOX HEAD;2478;249;M;20250210;20250312;830000;;R;RESIDENCE;1;;;0;AU886879;
C;148;1651290;2;20250317 01:13;1/SP62511;
D;148;1651290;2;20250317 01:13;P;;;;;;
D;148;1651290;2;20250317 01:13;P;;;;;;
D;148;1651290;2;20250317 01:13;V;;;;;;
B;148;1656626;3;20250317 01:13;;5;130;BALLINA RD;ALSTONVILLE;2477;254.2;M;20250218;20250311;540000;;R;RESIDENCE;5;;;0;AU882937;
C;148;1656626;3;20250317 01:13;5/SP11507;
D;148;1656626;3;20250317 01:13;P;;;;;;
D;148;1656626;3;20250317 01:13;V;;;;;;
D;148;1656626;3;20250317 01:13;V;;;;;;
B;148;1645813;4;20250317 01:13;;;1;NORLYN AVE;BALLINA;2478;512.2;M;20250207;20250312;845000;R3;R;RESIDENCE;;DBE;;0;AU885949;
C;148;1645813;4;20250317 01:13;13/227088;
D;148;1645813;4;20250317 01:13;P;;;;;;
D;148;1645813;4;20250317 01:13;V;;;;;;
D;148;1645813;4;20250317 01:13;V;;;;;;
B;148;1648585;5;20250317 01:13;;;9;SUZANNE ST;EAST BALLINA;2478;480.6;M;20250107;20250312;1050000;R2;R;RESIDENCE;;AAE;;0;AU887333;
C;148;1648585;5;20250317 01:13;24/225959;
D;148;1648585;5;20250317 01:13;P;;;;;;
D;148;1648585;5;20250317 01:13;P;;;;;;
D;148;1648585;5;20250317 01:13;V;;;;;;
B;148;1648605;6;20250317 01:13;;;9;SWALLOWTAIL PL;BALLINA;2478;462.7;M;20241016;20250312;700000;R2;R;RESIDENCE;;AAB;;0;AU887662;
C;148;1648605;6;20250317 01:13;55/837039;
D;148;1648605;6;20250317 01:13;P;;;;;;
D;148;1648605;6;20250317 01:13;V;;;;;;
B;148;1654059;7;20250317 01:13;;;3;PATCHS BEACH LANE;PATCHS BEACH;2478;796.7;M;20250217;20250310;1150000;RU2;R;RESIDENCE;;RSE;;0;AU880824;
C;148;1654059;7;20250317 01:13;9/238952;
D;148;1654059;7;20250317 01:13;P;;;;;;
D;148;1654059;7;20250317 01:13;V;;;;;;
B;148;1652274;8;20250317 01:13;;;3;WILLIAMS ST;LENNOX HEAD;2478;524.8;M;20250217;20250304;1333334;R3;R;RESIDENCE;;LDJ;;0;AU866290;
C;148;1652274;8;20250317 01:13;A/397056;
D;148;1652274;8;20250317 01:13;P;;;;;;
D;148;1652274;8;20250317 01:13;V;;;;;;
D;148;1652274;8;20250317 01:13;V;;;;;;
B;148;1652638;9;20250317 01:13;;;28;WATERFORD PDE;SKENNARS HEAD;2478;747;M;20250225;20250310;1460000;R2;R;RESIDENCE;;DPS;;0;AU881202;
C;148;1652638;9;20250317 01:13;62/809103;
D;148;1652638;9;20250317 01:13;P;;;;;;
D;148;1652638;9;20250317 01:13;P;;;;;;
D;148;1652638;9;20250317 01:13;V;;;;;;
D;148;1652638;9;20250317 01:13;V;;;;;;
B;148;1647324;10;20250317 01:13;;;8;PRINCESS AVE;BALLINA;2478;897.9;M;20241122;20250307;1100000;R2;R;RESIDENCE;;AAB;;0;AU876574;
C;148;1647324;10;20250317 01:13;9/237743;
D;148;1647324;10;20250317 01:13;P;;;;;;
D;148;1647324;10;20250317 01:13;P;;;;;;
D;148;1647324;10;20250317 01:13;V;;;;;;
B;148;1653114;11;20250317 01:13;;;607;WARDELL RD;DALWOOD;2477;8094;M;20250205;20250307;921000;RU1;R;RESIDENCE;;RHS;;0;AU876630;
C;148;1653114;11;20250317 01:13;1/866628;
D;148;1653114;11;20250317 01:13;P;;;;;;
D;148;1653114;11;20250317 01:13;P;;;;;;
D;148;1653114;11;20250317 01:13;V;;;;;;
D;148;1653114;11;20250317 01:13;V;;;;;;
D;148;1653114;11;20250317 01:13;V;;;;;;
D;148;1653114;11;20250317 01:13;V;;;;;;
D;148;1653114;11;20250317 01:13;V;;;;;;
B;148;1642300;12;20250317 01:13;;;55;ANDERSON ST;EAST BALLINA;2478;841;M;20250214;20250311;1190000;R2;R;RESIDENCE;;AAE;;0;AU883047;
C;148;1642300;12;20250317 01:13;112/243932;
D;148;1642300;12;20250317 01:13;P;;;;;;
D;148;1642300;12;20250317 01:13;V;;;;;;
D;148;1642300;12;20250317 01:13;V;;;;;;
B;148;1645148;13;20250317 01:13;;8;3;HELEN CT;BALLINA;2478;169;M;20250311;20250312;550000;;R;RESIDENCE;8;;;0;AU885305;
C;148;1645148;13;20250317 01:13;8/SP16494;
D;148;1645148;13;20250317 01:13;P;;;;;;
D;148;1645148;13;20250317 01:13;P;;;;;;
D;148;1645148;13;20250317 01:13;V;;;;;;
B;148;1655979;14;20250317 01:13;;;27;CLARE ST;ALSTONVILLE;2477;765.6;M;20250210;20250303;940000;R2;R;RESIDENCE;;ADR;;0;AU862659;
C;148;1655979;14;20250317 01:13;214/835001;
D;148;1655979;14;20250317 01:13;P;;;;;;
D;148;1655979;14;20250317 01:13;V;;;;;;
B;148;3071460;15;20250317 01:13;;4;17;ROSS ST;BALLINA;2478;201;M;20250204;20250304;680000;;R;RESIDENCE;4;;;0;AU866245;
C;148;3071460;15;20250317 01:13;4/SP72240;
D;148;3071460;15;20250317 01:13;P;;;;;;
D;148;3071460;15;20250317 01:13;V;;;;;;
B;148;4598895;16;20250317 01:13;;2;1;FERN ST;LENNOX HEAD;2478;114.8;M;20250204;20250312;2000000;;R;RESIDENCE;2;;;0;AU885972;
C;148;4598895;16;20250317 01:13;2/SP109158;
D;148;4598895;16;20250317 01:13;P;;;;;;
D;148;4598895;16;20250317 01:13;P;;;;;;
D;148;4598895;16;20250317 01:13;V;;;;;;
B;148;2824863;17;20250317 01:13;;304;3;GRANDVIEW ST;EAST BALLINA;2478;101;M;20250212;20250310;725000;;R;RESIDENCE;36;;;0;AU879947;
C;148;2824863;17;20250317 01:13;36/SP73852;
D;148;2824863;17;20250317 01:13;P;;;;;;
D;148;2824863;17;20250317 01:13;V;;;;;;
D;148;2824863;17;20250317 01:13;V;;;;;;
B;148;3196454;18;20250317 01:13;;;439;TEVEN RD;TEVEN;2478;8810;M;20241205;20250305;1530000;RU1;R;RESIDENCE;;RHS;;0;AU869873;
C;148;3196454;18;20250317 01:13;3/746190;
D;148;3196454;18;20250317 01:13;P;;;;;;
D;148;3196454;18;20250317 01:13;P;;;;;;
D;148;3196454;18;20250317 01:13;V;;;;;;
B;148;4478479;19;20250317 01:13;;;36;OUTRIGGER RD;LENNOX HEAD;2478;450;M;20250114;20250306;1450000;R3;R;RESIDENCE;;LDK;;0;AU872130;
C;148;4478479;19;20250317 01:13;12/1291626;
D;148;4478479;19;20250317 01:13;P;;;;;;
D;148;4478479;19;20250317 01:13;V;;;;;;
B;148;3796100;20;20250317 01:13;;;8;BANNOCKBURN CT;CUMBALUM;2478;735.4;M;20250130;20250306;1400000;R2;R;RESIDENCE;;AAF;;0;AU873054;
C;148;3796100;20;20250317 01:13;385/1199596;
D;148;3796100;20;20250317 01:13;P;;;;;;
D;148;3796100;20;20250317 01:13;P;;;;;;
D;148;3796100;20;20250317 01:13;V;;;;;;
D;148;3796100;20;20250317 01:13;V;;;;;;
B;148;4346792;21;20250317 01:13;;;90;CRANE ST;BALLINA;2478;419;M;20250124;20250310;1000000;;R;RESIDENCE;1;;;0;AU881199;
C;148;4346792;21;20250317 01:13;1/SP102701;
D;148;4346792;21;20250317 01:13;P;;;;;;
D;148;4346792;21;20250317 01:13;P;;;;;;
D;148;4346792;21;20250317 01:13;V;;;;;;
