A;RTSALEDATA;070;20250120 01:06;VALNET;
B;070;4593590;1;20250120 01:06;PINEGROVE;;339;GAWNES RD;GRONG GRONG;2652;3.678;H;20240613;20241025;4936;;V;VACANT LAND;;;;0;AU566420;
C;070;4593590;1;20250120 01:06;1/1310058;
D;070;4593590;1;20250120 01:06;P;;;;;;
D;070;4593590;1;20250120 01:06;V;;;;;;
B;070;550079;2;20250120 01:06;;;3;AUDLEY ST;NARRANDERA;2700;796.7;M;20241218;20250115;388000;RU5;R;RESIDENCE;;NVM;;0;AU748126;
C;070;550079;2;20250120 01:06;1/536316;
D;070;550079;2;20250120 01:06;P;;;;;;
D;070;550079;2;20250120 01:06;V;;;;;;
B;070;550734;3;20250120 01:06;;;24;ELWIN ST;NARRANDERA;2700;670.1;M;20241218;20250115;165000;RU5;R;RESIDENCE;;NVM;;0;AU749229;
C;070;550734;3;20250120 01:06;11/749459;
D;070;550734;3;20250120 01:06;P;;;;;;
D;070;550734;3;20250120 01:06;P;;;;;;
D;070;550734;3;20250120 01:06;V;;;;;;
Z;15;3;3;7;
