A;101;20030620 11:15;PDANN;
B;101;1053215;1;20030620 11:15;;;4;ACACIA ST;FISHERMANS PARADISE;2539;695.6;M;20030402;20030502;180000;Z;R;RESIDENCE;;WA;AC;0;9641746;
C;101;1053215;1;20030620 11:15;157//26974;
D;101;1053215;1;20030620 11:15;P;;;;;;
D;101;1053215;1;20030620 11:15;P;;;;;;
D;101;1053215;1;20030620 11:15;V;;;;;;
B;101;1053243;2;20030620 11:15;;;80;ADDISON RD;CULBURRA BEACH;2540;777.8;M;20030328;20030509;225000;A;R;RESIDENCE;;JM;AC;0;9616609;
C;101;1053243;2;20030620 11:15;1366//11893;
D;101;1053243;2;20030620 11:15;P;;;;;;
D;101;1053243;2;20030620 11:15;P;;;;;;
D;101;1053243;2;20030620 11:15;V;;;;;;
B;101;1053296;3;20030620 11:15;;;29;ADDISON RD;CULBURRA BEACH;2540;1556;M;20030310;20030416;320000;A;R;RESIDENCE;;JJ;AC;0;9605232;
C;101;1053296;3;20030620 11:15;1283//11893;
D;101;1053296;3;20030620 11:15;P;;;;;;
D;101;1053296;3;20030620 11:15;P;;;;;;
D;101;1053296;3;20030620 11:15;V;;;;;;
B;101;1053847;4;20030620 11:15;;;1;ALBION ST;SANCTUARY POINT;2540;581.7;M;20030408;20030516;207000;A;R;RESIDENCE;;ND;AC;0;9637102;
C;101;1053847;4;20030620 11:15;2664//235029;
D;101;1053847;4;20030620 11:15;P;;;;;;
D;101;1053847;4;20030620 11:15;P;;;;;;
D;101;1053847;4;20030620 11:15;V;;;;;;
D;101;1053847;4;20030620 11:15;V;;;;;;
B;101;1054053;5;20030620 11:15;;;22;ALMA AVE;FISHERMANS PARADISE;2539;626;M;20030411;20030516;124000;Z;V;VACANT LAND;;WA;AV;0;9627462;
C;101;1054053;5;20030620 11:15;120//26974;
D;101;1054053;5;20030620 11:15;P;;;;;;
D;101;1054053;5;20030620 11:15;P;;;;;;
D;101;1054053;5;20030620 11:15;V;;;;;;
D;101;1054053;5;20030620 11:15;V;;;;;;
B;101;1054324;6;20030620 11:15;;;42;ANGLERS PDE;FISHERMANS PARADISE;2539;695.6;M;20030509;20030509;285000;Z;R;RESIDENCE;;WU;AC;0;9608828;
C;101;1054324;6;20030620 11:15;16//25478;
D;101;1054324;6;20030620 11:15;P;;;;;;
D;101;1054324;6;20030620 11:15;P;;;;;;
D;101;1054324;6;20030620 11:15;V;;;;;;
B;101;1054626;7;20030620 11:15;;;11;ARWON CL;BANGALEE;2540;2032;M;20030310;20030414;384000;A;R;RESIDENCE;;FH;AC;0;9639627;
C;101;1054626;7;20030620 11:15;603//828856;
D;101;1054626;7;20030620 11:15;P;;;;;;
D;101;1054626;7;20030620 11:15;P;;;;;;
D;101;1054626;7;20030620 11:15;V;;;;;;
D;101;1054626;7;20030620 11:15;V;;;;;;
B;101;1054681;8;20030620 11:15;;;6;ASQUITH CL;NORTH NOWRA;2541;660.1;M;20030404;20030502;199000;A;R;RESIDENCE;;FA;AC;0;9608767;
C;101;1054681;8;20030620 11:15;22//259319;
D;101;1054681;8;20030620 11:15;P;;;;;;
D;101;1054681;8;20030620 11:15;V;;;;;;
B;101;1054795;9;20030620 11:15;;;9;AUSTEN ST;CUNJURONG POINT;2539;794.3;M;20030128;20030311;308000;Z;R;RESIDENCE;;HY;AC;0;9606648;
C;101;1054795;9;20030620 11:15;22//45805;
D;101;1054795;9;20030620 11:15;P;;;;;;
D;101;1054795;9;20030620 11:15;V;;;;;;
D;101;1054795;9;20030620 11:15;V;;;;;;
B;101;1054963;10;20030620 11:15;;;13;AZALEA AVE;SANCTUARY POINT;2540;866.3;M;20030325;20030501;315000;A;R;RESIDENCE;;ND;AC;0;9622729;
C;101;1054963;10;20030620 11:15;1820//217696;
D;101;1054963;10;20030620 11:15;P;;;;;;
D;101;1054963;10;20030620 11:15;P;;;;;;
D;101;1054963;10;20030620 11:15;V;;;;;;
D;101;1054963;10;20030620 11:15;V;;;;;;
B;101;1055986;11;20030620 11:15;;;4;BEAVER AVE;SANCTUARY POINT;2540;746.1;M;20030311;20030505;270000;A;R;RESIDENCE;;ND;AC;0;9603458;
C;101;1055986;11;20030620 11:15;2154//216524;
D;101;1055986;11;20030620 11:15;P;;;;;;
D;101;1055986;11;20030620 11:15;P;;;;;;
D;101;1055986;11;20030620 11:15;V;;;;;;
D;101;1055986;11;20030620 11:15;V;;;;;;
B;101;1055992;12;20030620 11:15;;;24;BEECROFT PDE;CURRARONG;2540;701.9;M;20030122;20030509;440000;A;R;RESIDENCE;;JT;AC;0;9597215;
C;101;1055992;12;20030620 11:15;1/3/758322;
D;101;1055992;12;20030620 11:15;P;;;;;;
D;101;1055992;12;20030620 11:15;P;;;;;;
D;101;1055992;12;20030620 11:15;P;;;;;;
D;101;1055992;12;20030620 11:15;V;;;;;;
D;101;1055992;12;20030620 11:15;V;;;;;;
B;101;1056189;13;20030620 11:15;;;360;BENDEELA RD;KANGAROO VALLEY;2577;43.83;H;20021127;20030404;640000;R;R;RESIDENCE;;EF;RR;0;9606463;
C;101;1056189;13;20030620 11:15;2//605370;
D;101;1056189;13;20030620 11:15;P;;;;;;
D;101;1056189;13;20030620 11:15;P;;;;;;
D;101;1056189;13;20030620 11:15;V;;;;;;
B;101;1056194;14;20030620 11:15;;;2;OLD BENDEELA RD;KANGAROO VALLEY;2577;1.894;H;20030403;20030522;595000;R;R;RESIDENCE;;EB;RR;0;9639093;
C;101;1056194;14;20030620 11:15;1//778230;
D;101;1056194;14;20030620 11:15;P;;;;;;
D;101;1056194;14;20030620 11:15;P;;;;;;
D;101;1056194;14;20030620 11:15;V;;;;;;
D;101;1056194;14;20030620 11:15;V;;;;;;
B;101;1056327;15;20030620 11:15;;;55;BERRARA RD;BERRARA;2540;663.9;M;20021028;20030317;275000;A;R;RESIDENCE;;SR;;0;9626025;
C;101;1056327;15;20030620 11:15;119//222336;
D;101;1056327;15;20030620 11:15;P;;;;;;
D;101;1056327;15;20030620 11:15;P;;;;;;
D;101;1056327;15;20030620 11:15;V;;;;;;
D;101;1056327;15;20030620 11:15;V;;;;;;
B;101;1056557;16;20030620 11:15;;;14;BEYERI AVE;WEST NOWRA;2541;718.6;M;20030423;20030521;205000;A;R;RESIDENCE;;GC;AC;0;9640135;
C;101;1056557;16;20030620 11:15;30//736822;
D;101;1056557;16;20030620 11:15;P;;;;;;
D;101;1056557;16;20030620 11:15;V;;;;;;
D;101;1056557;16;20030620 11:15;V;;;;;;
