A;240;20010822 12:16;CDIXON;
B;240;2637429;1;20010822 12:16;;;21;HALL ST;GILGANDRA;2827;766.4;M;20010326;20010427;100000;Z;R;;;AC;;;7584162;
C;240;2637429;1;20010822 12:16;11/15/6674;
D;240;2637429;1;20010822 12:16;P;;;;;;
D;240;2637429;1;20010822 12:16;V;;;;;;
D;240;2637429;1;20010822 12:16;V;;;;;;
B;240;2638011;2;20010822 12:16;;;67;WAMBOIN ST;GILGANDRA;2827;834.7;M;20010330;20010412;50000;Z;R;;;AD;;;7593022;
C;240;2638011;2;20010822 12:16;12//526462;
D;240;2638011;2;20010822 12:16;P;;;;;;
D;240;2638011;2;20010822 12:16;P;;;;;;
D;240;2638011;2;20010822 12:16;V;;;;;;
B;240;2638116;3;20010822 12:16;;;112;WARREN RD;GILGANDRA;2827;1537;M;20010518;20010518;14000;Z;V;;;BB;;;7639673;
C;240;2638116;3;20010822 12:16;97//3700 A//383811;
D;240;2638116;3;20010822 12:16;P;;;;;;
D;240;2638116;3;20010822 12:16;P;;;;;;
D;240;2638116;3;20010822 12:16;V;;;;;;
Z;17;3;3;9;
