A;134;20020201 11:38;CDIXON;
B;134;1291657;1;20020201 11:38;;;10;A'BECKETT AVE;ASHFIELD;2131;;;20011018;20011129;490000;A;R;RESIDENCE;;ES;;;8223756;
C;134;1291657;1;20020201 11:38;1//929826;
D;134;1291657;1;20020201 11:38;P;;;;;;
D;134;1291657;1;20020201 11:38;V;;;;;;
B;134;1291721;2;20020201 11:38;;11;15;ALBERT PDE;ASHFIELD;2131;;;20011201;20020116;295000;;3;HOME UNIT;11;;;;8296180;
C;134;1291721;2;20020201 11:38;11//14084;
D;134;1291721;2;20020201 11:38;P;;;;;;
D;134;1291721;2;20020201 11:38;V;;;;;;
B;134;1291779;3;20020201 11:38;;2;42;ALBERT PDE;ASHFIELD;2131;;;20011027;20011210;295000;;R;RESIDENCE;2;;;;8233610;
C;134;1291779;3;20020201 11:38;2//771;
D;134;1291779;3;20020201 11:38;P;;;;;;
D;134;1291779;3;20020201 11:38;V;;;;;;
D;134;1291779;3;20020201 11:38;V;;;;;;
B;134;1291824;4;20020201 11:38;;4;12;ALLMAN AVE;SUMMER HILL;2130;;;20011026;20011201;291000;;R;RESIDENCE;4;;;;8254683;
C;134;1291824;4;20020201 11:38;4//SP 54249;
D;134;1291824;4;20020201 11:38;P;;;;;;
D;134;1291824;4;20020201 11:38;P;;;;;;
D;134;1291824;4;20020201 11:38;V;;;;;;
B;134;1292191;5;20020201 11:38;;23;105;ALT ST;ASHFIELD;2131;;;20011203;20020125;284000;;R;RESIDENCE;23;;;;8312161;
C;134;1292191;5;20020201 11:38;23//7090;
D;134;1292191;5;20020201 11:38;P;;;;;;
D;134;1292191;5;20020201 11:38;P;;;;;;
D;134;1292191;5;20020201 11:38;V;;;;;;
B;134;1292438;6;20020201 11:38;;8;86;ALT ST;ASHFIELD;2131;;;20011026;20011220;40000;;R;RESIDENCE;8;;;;8240291;
C;134;1292438;6;20020201 11:38;8//SP 54689;
D;134;1292438;6;20020201 11:38;P;;;;;;
D;134;1292438;6;20020201 11:38;V;;;;;;
B;134;1292438;7;20020201 11:38;;9;86;ALT ST;ASHFIELD;2131;;;20011203;20020107;152000;;R;RESIDENCE;9;;;;8274959;
C;134;1292438;7;20020201 11:38;9//SP 54689;
