A;RTSALEDATA;101;20250505 01:16;VALNET;
B;101;2858036;1;20250505 01:16;;;15;YARRAWONGA DR;MOLLYMOOK BEACH;2539;693.6;M;20250203;20250429;1600000;R2;R;RESIDENCE;;YAS;;0;AV14203;
C;101;2858036;1;20250505 01:16;118/1033411;
D;101;2858036;1;20250505 01:16;P;;;;;;
D;101;2858036;1;20250505 01:16;P;;;;;;
D;101;2858036;1;20250505 01:16;V;;;;;;
B;101;2896998;2;20250505 01:16;;;27;WALPOLE AVE;ULLADULLA;2539;596.7;M;20250328;20250430;980000;R2;R;RESIDENCE;;YNS;;0;AV18561;
C;101;2896998;2;20250505 01:16;23/1036578;
D;101;2896998;2;20250505 01:16;P;;;;;;
D;101;2896998;2;20250505 01:16;P;;;;;;
D;101;2896998;2;20250505 01:16;V;;;;;;
B;101;2977308;3;20250505 01:16;;;112 A;LACKERSTEEN ST;CALLALA BAY;2540;802;M;20250328;20250428;965000;R2;R;RESIDENCE;;LWS;;0;AV9959;
C;101;2977308;3;20250505 01:16;3/1050096;
D;101;2977308;3;20250505 01:16;P;;;;;;
D;101;2977308;3;20250505 01:16;V;;;;;;
D;101;2977308;3;20250505 01:16;V;;;;;;
B;101;4250383;4;20250505 01:16;;;136;SEASPRAY ST;NARRAWALLEE;2539;735.2;M;20250408;20250430;595000;R1;R;RESIDENCE;;WXS;;0;AV21294;
C;101;4250383;4;20250505 01:16;414/1251743;
D;101;4250383;4;20250505 01:16;P;;;;;;
D;101;4250383;4;20250505 01:16;P;;;;;;
D;101;4250383;4;20250505 01:16;V;;;;;;
D;101;4250383;4;20250505 01:16;V;;;;;;
B;101;3044125;5;20250505 01:16;;;2;MCINTYRE WAY;BOMADERRY;2541;2044;M;20250212;20250430;1000000;E4;3;COMMERCIAL;;INB;;0;AV18875;
C;101;3044125;5;20250505 01:16;3/805415;
D;101;3044125;5;20250505 01:16;P;;;;;;
D;101;3044125;5;20250505 01:16;V;;;;;;
B;101;3645945;6;20250505 01:16;;1;69;ALBERT ST;BERRY;2535;422.5;M;20250207;20250424;1400000;R2;R;RESIDENCE;;DBS;;0;AV5945;
C;101;3645945;6;20250505 01:16;2/286427;
D;101;3645945;6;20250505 01:16;P;;;;;;
D;101;3645945;6;20250505 01:16;V;;;;;;
B;101;4507852;7;20250505 01:16;;14;175;OLD SOUTHERN RD;SOUTH NOWRA;2541;172;M;20250401;20250428;670000;;R;RESIDENCE;12;;;0;AV8685;
C;101;4507852;7;20250505 01:16;12/SP106809;
D;101;4507852;7;20250505 01:16;P;;;;;;
D;101;4507852;7;20250505 01:16;V;;;;;;
B;101;4599195;8;20250505 01:16;;2;28;COOMEA ST;BOMADERRY;2541;157;M;20250328;20250429;635000;;R;RESIDENCE;2;;;0;AV13716;
C;101;4599195;8;20250505 01:16;2/SP108706;
D;101;4599195;8;20250505 01:16;P;;;;;;
D;101;4599195;8;20250505 01:16;P;;;;;;
D;101;4599195;8;20250505 01:16;V;;;;;;
D;101;4599195;8;20250505 01:16;V;;;;;;
D;101;4599195;8;20250505 01:16;V;;;;;;
B;101;4518373;9;20250505 01:16;;;43 A;GEMINI WAY;NARRAWALLEE;2539;;;20250320;20250501;750000;;R;RESIDENCE;1;;;0;AV24013;
C;101;4518373;9;20250505 01:16;1/SP107002;
D;101;4518373;9;20250505 01:16;P;;;;;;
D;101;4518373;9;20250505 01:16;P;;;;;;
D;101;4518373;9;20250505 01:16;V;;;;;;
B;101;4579559;10;20250505 01:16;;;30;CORYMBIA WAY;BADAGARANG;2540;501;M;20250319;20250430;480000;R1;R;RESIDENCE;;FMS;;0;AV19279;
