A;RTSALEDATA;272;20250127 01:04;VALNET;
B;272;453914;1;20250127 01:04;;;17;ASH ST;KARABAR;2620;651.1;M;20241212;20250117;780000;R2;R;RESIDENCE;;HTN;;0;AU757675;
C;272;453914;1;20250127 01:04;7/702676;
D;272;453914;1;20250127 01:04;P;;;;;;
D;272;453914;1;20250127 01:04;P;;;;;;
D;272;453914;1;20250127 01:04;V;;;;;;
D;272;453914;1;20250127 01:04;V;;;;;;
B;272;455317;2;20250127 01:04;;3;21;BROUGHTON PL;QUEANBEYAN;2620;;;20241220;20250117;652000;;R;RESIDENCE;3;;;0;AU759045;
C;272;455317;2;20250127 01:04;3/SP16591;
D;272;455317;2;20250127 01:04;P;;;;;;
D;272;455317;2;20250127 01:04;V;;;;;;
B;272;455679;3;20250127 01:04;;;4;CAMELLIA PL;CRESTWOOD;2620;651.3;M;20241218;20250117;750000;R2;R;RESIDENCE;;AND;;0;AU757754;
C;272;455679;3;20250127 01:04;192/243438;
D;272;455679;3;20250127 01:04;P;;;;;;
D;272;455679;3;20250127 01:04;P;;;;;;
D;272;455679;3;20250127 01:04;V;;;;;;
D;272;455679;3;20250127 01:04;V;;;;;;
B;272;455809;4;20250127 01:04;;2;11;CAMPBELL ST;QUEANBEYAN;2620;;;20241220;20250117;475000;;R;RESIDENCE;2;;;0;AU758010;
C;272;455809;4;20250127 01:04;2/SP30849;
D;272;455809;4;20250127 01:04;P;;;;;;
D;272;455809;4;20250127 01:04;V;;;;;;
B;272;455947;5;20250127 01:04;;;132;CANDLEBARK RD;KARABAR;2620;738.5;M;20241111;20250120;1050000;R2;R;RESIDENCE;;HTN;;0;AU764365;
C;272;455947;5;20250127 01:04;178/826662;
D;272;455947;5;20250127 01:04;P;;;;;;
D;272;455947;5;20250127 01:04;P;;;;;;
D;272;455947;5;20250127 01:04;V;;;;;;
D;272;455947;5;20250127 01:04;V;;;;;;
