A;233;20030102 11:51;PDANN;
B;233;2956160;1;20030102 11:51;;;;'GOODWIN';BREWARRINA;2839;2022;H;20020809;20021004;185000;;3;FARM;;;;;9195203;
C;233;2956160;1;20030102 11:51;2435//764398 Western Land Lease 4625;
D;233;2956160;1;20030102 11:51;P;;;;;;
D;233;2956160;1;20030102 11:51;V;;;;;;
D;233;2956160;1;20030102 11:51;V;;;;;;
Z;7;1;1;3;
