A;089;20020301 13:26;CDIXON;
B;089;803183;1;20020301 13:26;;;15;ABBOTT ST;MERRYLANDS;2160;;;20011206;20020121;235000;A;R;RESIDENCE;;CX;;;8337061;
C;089;803183;1;20020301 13:26;1/8/1118;
D;089;803183;1;20020301 13:26;P;;;;;;
D;089;803183;1;20020301 13:26;V;;;;;;
B;089;803838;2;20020301 13:26;;28;5;AIRD ST;PARRAMATTA;2150;;;20010731;20011022;249700;;3;OFFICE;28;;;;8335047;
C;089;803838;2;20020301 13:26;28//20716;
D;089;803838;2;20020301 13:26;P;;;;;;
D;089;803838;2;20020301 13:26;V;;;;;;
B;089;804039;3;20020301 13:26;;8;30;ALBERT ST;NORTH PARRAMATTA;2151;;;20011212;20020123;308000;;3;COMMERCIAL CO;8;;;;8316981;
C;089;804039;3;20020301 13:26;8//SP 52211;
D;089;804039;3;20020301 13:26;P;;;;;;
D;089;804039;3;20020301 13:26;V;;;;;;
B;089;804210;4;20020301 13:26;;2;27;ALBERT ST;PARRAMATTA;2150;;;20011024;20011219;305000;;R;RESIDENCE;2;;;;8309575;
C;089;804210;4;20020301 13:26;2//SP 53704;
D;089;804210;4;20020301 13:26;P;;;;;;
D;089;804210;4;20020301 13:26;V;;;;;;
B;089;804260;5;20020301 13:26;;6;13;ALBERT ST;NORTH PARRAMATTA;2151;;;20011221;20020118;265000;;R;RESIDENCE;6;;;;8314296;
C;089;804260;5;20020301 13:26;6//17301;
D;089;804260;5;20020301 13:26;P;;;;;;
D;089;804260;5;20020301 13:26;V;;;;;;
B;089;804462;6;20020301 13:26;;;15;ALEXANDER ST;DUNDAS;2117;613.4;M;20011217;20020211;405000;A;R;RESIDENCE;;AK;;;8380686;
C;089;804462;6;20020301 13:26;1310//36698;
D;089;804462;6;20020301 13:26;P;;;;;;
D;089;804462;6;20020301 13:26;P;;;;;;
D;089;804462;6;20020301 13:26;V;;;;;;
D;089;804462;6;20020301 13:26;V;;;;;;
B;089;804971;7;20020301 13:26;;5;9;ALLEN ST;GRANVILLE;2142;;;20011119;20011221;151000;;R;RESIDENCE;5;;;;8319495;
C;089;804971;7;20020301 13:26;5//SP 49293;
D;089;804971;7;20020301 13:26;P;;;;;;
D;089;804971;7;20020301 13:26;V;;;;;;
B;089;805103;8;20020301 13:26;;6;2;ALLEN ST;GRANVILLE;2142;;;20011126;20020212;195000;;R;RESIDENCE;6;;;;8382402;
C;089;805103;8;20020301 13:26;6//17314;
D;089;805103;8;20020301 13:26;P;;;;;;
D;089;805103;8;20020301 13:26;P;;;;;;
D;089;805103;8;20020301 13:26;V;;;;;;
B;089;805182;9;20020301 13:26;;;12;ANCONA AVE;TOONGABBIE;2146;;;20011217;20020117;233000;A;3;HOUSE;;CX;;;8348171;
C;089;805182;9;20020301 13:26;41//213416;
D;089;805182;9;20020301 13:26;P;;;;;;
D;089;805182;9;20020301 13:26;V;;;;;;
B;089;805259;10;20020301 13:26;;;4;ANDERSON AVE;DUNDAS;2117;;;20011221;20020205;430000;A;R;RESIDENCE;;AK;;;8344866;
C;089;805259;10;20020301 13:26;130//12687;
D;089;805259;10;20020301 13:26;P;;;;;;
D;089;805259;10;20020301 13:26;V;;;;;;
B;089;805299;11;20020301 13:26;;3;8;ANGUS AVE;EPPING;2121;;;20011221;20020207;395000;;3;HOME UNIT;3;;;;8360474;
C;089;805299;11;20020301 13:26;3//35933;
D;089;805299;11;20020301 13:26;P;;;;;;
D;089;805299;11;20020301 13:26;P;;;;;;
D;089;805299;11;20020301 13:26;V;;;;;;
B;089;805721;12;20020301 13:26;;;7;ASHCROFT ST;ERMINGTON;2115;;;20011113;20011220;330000;A;R;RESIDENCE;;AK;;;8339803;
C;089;805721;12;20020301 13:26;42//36752;
D;089;805721;12;20020301 13:26;P;;;;;;
D;089;805721;12;20020301 13:26;P;;;;;;
D;089;805721;12;20020301 13:26;V;;;;;;
D;089;805721;12;20020301 13:26;V;;;;;;
B;089;805728;13;20020301 13:26;;30;1;ASHLEY LANE;WESTMEAD;2145;;;20010807;20011107;186500;;3;COMMERCIAL;30;;;;8379561;
C;089;805728;13;20020301 13:26;30//19454;
D;089;805728;13;20020301 13:26;P;;;;;;
D;089;805728;13;20020301 13:26;V;;;;;;
B;089;805802;14;20020301 13:26;;;25;ASQUITH AVE;WINSTON HILLS;2153;708.2;M;20011125;20020124;415000;A;R;RESIDENCE;;CB;;;8360316;
C;089;805802;14;20020301 13:26;11//233591;
D;089;805802;14;20020301 13:26;P;;;;;;
D;089;805802;14;20020301 13:26;P;;;;;;
D;089;805802;14;20020301 13:26;V;;;;;;
D;089;805802;14;20020301 13:26;V;;;;;;
B;089;805943;15;20020301 13:26;;;32;AUBREY ST;GRANVILLE;2142;411;M;20001130;20001130;55000;A;R;RESIDENCE;;BC;;;7277719;
C;089;805943;15;20020301 13:26;26//2719 1//437232;
D;089;805943;15;20020301 13:26;P;;;;;;
D;089;805943;15;20020301 13:26;P;;;;;;
D;089;805943;15;20020301 13:26;P;;;;;;
B;089;806040;16;20020301 13:26;;;11;AYLES RD;WINSTON HILLS;2153;556.4;M;20011015;20020111;365000;A;R;RESIDENCE;;CB;;;8368303;
C;089;806040;16;20020301 13:26;479//236489;
D;089;806040;16;20020301 13:26;P;;;;;;
D;089;806040;16;20020301 13:26;P;;;;;;
D;089;806040;16;20020301 13:26;V;;;;;;
D;089;806040;16;20020301 13:26;V;;;;;;
B;089;806301;17;20020301 13:26;;;2;BALFOUR ST;NORTHMEAD;2152;;;20011206;20020117;310000;A;R;RESIDENCE;;CB;;;8346038;
C;089;806301;17;20020301 13:26;112//20868;
D;089;806301;17;20020301 13:26;P;;;;;;
D;089;806301;17;20020301 13:26;V;;;;;;
B;089;806330;18;20020301 13:26;;;98;BALLANDELLA RD;PENDLE HILL;2145;784.1;M;20020107;20020215;335000;A;R;RESIDENCE;;BQ;;;8372721;
C;089;806330;18;20020301 13:26;51//530713;
D;089;806330;18;20020301 13:26;P;;;;;;
D;089;806330;18;20020301 13:26;P;;;;;;
D;089;806330;18;20020301 13:26;V;;;;;;
B;089;807037;19;20020301 13:26;;;1 A;BARTON ST;NORTH PARRAMATTA;2151;;;20011201;20020109;417000;A;R;RESIDENCE;;AV;;;8320339;
C;089;807037;19;20020301 13:26;3//382905;
D;089;807037;19;20020301 13:26;P;;;;;;
D;089;807037;19;20020301 13:26;P;;;;;;
D;089;807037;19;20020301 13:26;V;;;;;;
D;089;807037;19;20020301 13:26;V;;;;;;
B;089;807254;20;20020301 13:26;;6;20;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20011121;20011221;194000;;3;UNIT;6;;;;8368150;
C;089;807254;20;20020301 13:26;6//3886;
D;089;807254;20;20020301 13:26;P;;;;;;
D;089;807254;20;20020301 13:26;P;;;;;;
D;089;807254;20;20020301 13:26;V;;;;;;
B;089;807366;21;20020301 13:26;;;41;BELLEVUE ST;NORTH PARRAMATTA;2151;1100;M;20011221;20011221;250000;A;R;RESIDENCE;;AV;;;8364481;
C;089;807366;21;20020301 13:26;872//752028;
D;089;807366;21;20020301 13:26;P;;;;;;
D;089;807366;21;20020301 13:26;V;;;;;;
D;089;807366;21;20020301 13:26;V;;;;;;
B;089;807672;22;20020301 13:26;;;78;BENNALONG ST;MERRYLANDS;2160;;;20011129;20020117;312000;A;R;RESIDENCE;;BC;;;8344064;
C;089;807672;22;20020301 13:26;24//5739;
D;089;807672;22;20020301 13:26;P;;;;;;
D;089;807672;22;20020301 13:26;P;;;;;;
D;089;807672;22;20020301 13:26;V;;;;;;
B;089;807683;23;20020301 13:26;;;48;BENNALONG ST;GRANVILLE;2142;;;20011207;20020118;250000;A;R;RESIDENCE;;BC;;;8342131;
C;089;807683;23;20020301 13:26;52//6070;
D;089;807683;23;20020301 13:26;P;;;;;;
D;089;807683;23;20020301 13:26;V;;;;;;
B;089;807801;24;20020301 13:26;;;11;BERRIGAN ST;NORTHMEAD;2152;695.6;M;20011126;20011220;354000;A;R;RESIDENCE;;CB;;;8319078;
C;089;807801;24;20020301 13:26;17//230957;
D;089;807801;24;20020301 13:26;P;;;;;;
D;089;807801;24;20020301 13:26;P;;;;;;
D;089;807801;24;20020301 13:26;V;;;;;;
B;089;807832;25;20020301 13:26;;;14;BERRY ST;GRANVILLE;2142;420;M;20011019;20011219;475000;I;R;RESIDENCE;;FY;;;8317701;
C;089;807832;25;20020301 13:26;211//790385;
D;089;807832;25;20020301 13:26;P;;;;;;
D;089;807832;25;20020301 13:26;V;;;;;;
D;089;807832;25;20020301 13:26;V;;;;;;
B;089;808088;26;20020301 13:26;;6;7 A;BETTY AVE;WINSTON HILLS;2153;;;20011215;20020207;267500;;R;RESIDENCE;6;;;;8378033;
C;089;808088;26;20020301 13:26;6//41538;
D;089;808088;26;20020301 13:26;P;;;;;;
D;089;808088;26;20020301 13:26;V;;;;;;
B;089;808200;27;20020301 13:26;;;122;BINALONG RD;TOONGABBIE;2146;682.9;M;20011027;20020121;318000;A;R;RESIDENCE;;BQ;;;8360916;
C;089;808200;27;20020301 13:26;66//210130;
D;089;808200;27;20020301 13:26;P;;;;;;
D;089;808200;27;20020301 13:26;P;;;;;;
D;089;808200;27;20020301 13:26;V;;;;;;
D;089;808200;27;20020301 13:26;V;;;;;;
B;089;808228;28;20020301 13:26;;;50;BINALONG RD;TOONGABBIE;2146;;;20011221;20020201;290000;A;R;RESIDENCE;;BQ;;;8329753;
C;089;808228;28;20020301 13:26;11//14276;
D;089;808228;28;20020301 13:26;P;;;;;;
D;089;808228;28;20020301 13:26;P;;;;;;
D;089;808228;28;20020301 13:26;V;;;;;;
B;089;808318;29;20020301 13:26;;1;37;BINALONG RD;WENTWORTHVILLE;2145;;;20010913;20011030;282000;;R;RESIDENCE;1;;;;8330434;
C;089;808318;29;20020301 13:26;1//61253;
D;089;808318;29;20020301 13:26;P;;;;;;
D;089;808318;29;20020301 13:26;P;;;;;;
D;089;808318;29;20020301 13:26;V;;;;;;
B;089;808510;30;20020301 13:26;;14;21;BLAXCELL ST;GRANVILLE;2142;;;20011222;20020204;210000;;R;RESIDENCE;14;;;;8333864;
C;089;808510;30;20020301 13:26;14//SP 16842;
D;089;808510;30;20020301 13:26;P;;;;;;
D;089;808510;30;20020301 13:26;P;;;;;;
D;089;808510;30;20020301 13:26;V;;;;;;
B;089;808892;31;20020301 13:26;;;12;BLIGH ST;GUILDFORD;2161;;;20011119;20020107;288000;A;R;RESIDENCE;;BC;;;8330404;
C;089;808892;31;20020301 13:26;40/B/1675;
D;089;808892;31;20020301 13:26;P;;;;;;
D;089;808892;31;20020301 13:26;V;;;;;;
D;089;808892;31;20020301 13:26;V;;;;;;
B;089;808962;32;20020301 13:26;;4;9;BOBART ST;PARRAMATTA;2150;;;20011120;20020123;307000;;R;RESIDENCE;4;;;;8334560;
C;089;808962;32;20020301 13:26;4//SP 20151;
D;089;808962;32;20020301 13:26;P;;;;;;
D;089;808962;32;20020301 13:26;V;;;;;;
D;089;808962;32;20020301 13:26;V;;;;;;
B;089;809213;33;20020301 13:26;;;39;BOLTON ST;GUILDFORD;2161;423.7;M;20011017;20020115;251000;A;3;;;BC;;;8274213;
C;089;809213;33;20020301 13:26;12/2/1647;
D;089;809213;33;20020301 13:26;P;;;;;;
D;089;809213;33;20020301 13:26;V;;;;;;
B;089;809754;34;20020301 13:26;;1;39;BOWDEN ST;HARRIS PARK;2150;;;20011205;20020116;185000;;R;RESIDENCE;1;;;;8330495;
C;089;809754;34;20020301 13:26;1//38338;
D;089;809754;34;20020301 13:26;P;;;;;;
D;089;809754;34;20020301 13:26;P;;;;;;
D;089;809754;34;20020301 13:26;V;;;;;;
B;089;809785;35;20020301 13:26;;;14;BOWDEN;HARRIS PARK;2150;488;M;20020105;20020215;240000;X;R;RESIDENCE;;WA;;;8373068;
C;089;809785;35;20020301 13:26;15//702877;
D;089;809785;35;20020301 13:26;P;;;;;;
D;089;809785;35;20020301 13:26;P;;;;;;
D;089;809785;35;20020301 13:26;V;;;;;;
B;089;810511;36;20020301 13:26;;7;41;BRIDGE ST;EPPING;2121;;;20011207;20020121;330000;;R;RESIDENCE;7;;;;8343752;
C;089;810511;36;20020301 13:26;7//5357;
D;089;810511;36;20020301 13:26;P;;;;;;
B;089;810594;37;20020301 13:26;;5;54;BRIDGE ST;EPPING;2121;;;20010808;20010919;315000;;V;VACANT LAND;5;;;;8357373;
C;089;810594;37;20020301 13:26;5//62949;
D;089;810594;37;20020301 13:26;P;;;;;;
D;089;810594;37;20020301 13:26;P;;;;;;
D;089;810594;37;20020301 13:26;V;;;;;;
D;089;810594;37;20020301 13:26;V;;;;;;
B;089;810844;38;20020301 13:26;;;91;BRIENS RD;NORTHMEAD;2152;695.6;M;20011211;20020122;252500;A;R;RESIDENCE;;CB;;;8371483;
C;089;810844;38;20020301 13:26;5//26956;
D;089;810844;38;20020301 13:26;P;;;;;;
D;089;810844;38;20020301 13:26;V;;;;;;
B;089;811056;39;20020301 13:26;;4;16;BRISBANE ST;GRANVILLE;2142;;;20011020;20020214;68250;;R;RESIDENCE;4;;;;8359253;
C;089;811056;39;20020301 13:26;4//32932;
D;089;811056;39;20020301 13:26;P;;;;;;
D;089;811056;39;20020301 13:26;V;;;;;;
D;089;811056;39;20020301 13:26;V;;;;;;
B;089;811285;40;20020301 13:26;;;7;BROWN ST;NORTH PARRAMATTA;2151;581.7;M;20011101;20011121;350000;A;R;RESIDENCE;;AV;;;8355307;
C;089;811285;40;20020301 13:26;48//35290;
D;089;811285;40;20020301 13:26;P;;;;;;
D;089;811285;40;20020301 13:26;P;;;;;;
D;089;811285;40;20020301 13:26;P;;;;;;
D;089;811285;40;20020301 13:26;V;;;;;;
B;089;811475;41;20020301 13:26;;6;18;BUCKLEYS RD;WINSTON HILLS;2153;;;20011126;20020116;280000;;R;RESIDENCE;6;;;;8336361;
C;089;811475;41;20020301 13:26;6//SP 58474;
D;089;811475;41;20020301 13:26;P;;;;;;
D;089;811475;41;20020301 13:26;P;;;;;;
D;089;811475;41;20020301 13:26;V;;;;;;
D;089;811475;41;20020301 13:26;V;;;;;;
B;089;811475;42;20020301 13:26;;14;18;BUCKLEYS RD;WINSTON HILLS;2153;;;20011210;20020204;289000;;3;TOWN HOUSE;14;;;;8333701;
C;089;811475;42;20020301 13:26;14//SP 58474;
D;089;811475;42;20020301 13:26;P;;;;;;
D;089;811475;42;20020301 13:26;P;;;;;;
D;089;811475;42;20020301 13:26;V;;;;;;
D;089;811475;42;20020301 13:26;V;;;;;;
B;089;811475;43;20020301 13:26;;20;18;BUCKLEYS RD;WINSTON HILLS;2153;;;20011210;20020130;291000;;3;HOME UNIT;20;;;;8324263;
C;089;811475;43;20020301 13:26;20//SP 58474;
D;089;811475;43;20020301 13:26;P;;;;;;
D;089;811475;43;20020301 13:26;V;;;;;;
B;089;811475;44;20020301 13:26;;22;18;BUCKLEYS RD;WINSTON HILLS;2153;;;20011031;20020131;275000;;R;RESIDENCE;22;;;;8323470;
C;089;811475;44;20020301 13:26;22//SP 58474;
D;089;811475;44;20020301 13:26;P;;;;;;
D;089;811475;44;20020301 13:26;P;;;;;;
D;089;811475;44;20020301 13:26;V;;;;;;
B;089;811629;45;20020301 13:26;;3;51;BULLER ST;NORTH PARRAMATTA;2151;;;20011213;20020125;318000;;3;;3;;;;8340545;
C;089;811629;45;20020301 13:26;3//SP 60426;
D;089;811629;45;20020301 13:26;P;;;;;;
D;089;811629;45;20020301 13:26;P;;;;;;
D;089;811629;45;20020301 13:26;V;;;;;;
D;089;811629;45;20020301 13:26;V;;;;;;
B;089;811629;46;20020301 13:26;;6;51;BULLER ST;NORTH PARRAMATTA;2151;;;20011123;20020115;320000;;R;RESIDENCE;6;;;;8334809;
C;089;811629;46;20020301 13:26;6//SP 60426;
D;089;811629;46;20020301 13:26;P;;;;;;
D;089;811629;46;20020301 13:26;P;;;;;;
D;089;811629;46;20020301 13:26;V;;;;;;
D;089;811629;46;20020301 13:26;V;;;;;;
B;089;812369;47;20020301 13:26;;;2;BYRNES ST;NORTH PARRAMATTA;2151;474.2;M;20011221;20020201;410000;A;R;RESIDENCE;;AV;;;8328646;
C;089;812369;47;20020301 13:26;3//548993;
D;089;812369;47;20020301 13:26;P;;;;;;
D;089;812369;47;20020301 13:26;V;;;;;;
D;089;812369;47;20020301 13:26;V;;;;;;
B;089;812827;48;20020301 13:26;;;65;CALOOLA RD;WENTWORTHVILLE;2145;;;20010921;20010921;240000;A;R;RESIDENCE;;BQ;;;7981883;
C;089;812827;48;20020301 13:26;1//201941 .;
D;089;812827;48;20020301 13:26;P;;;;;;
D;089;812827;48;20020301 13:26;P;;;;;;
D;089;812827;48;20020301 13:26;V;;;;;;
D;089;812827;48;20020301 13:26;V;;;;;;
B;089;813110;49;20020301 13:26;;;25;CAMPBELL ST;PARRAMATTA;2150;878.9;M;20011005;20011205;1800000;A;3;OFFICE SUITES;;JA;;;8339059;
C;089;813110;49;20020301 13:26;2//345390;
