A;044;20021101 11:22;PDANN;
B;044;479984;1;20021101 11:22;;;160;FOXLOW ST;CAPTAINS FLAT;2623;1663;M;20020806;20020925;25000;Z;V;VACANT LAND;;VF;;;9054301;
C;044;479984;1;20021101 11:22;28, 29, 30/3/18452;
D;044;479984;1;20021101 11:22;P;;;;;;
D;044;479984;1;20021101 11:22;V;;;;;;
D;044;479984;1;20021101 11:22;V;;;;;;
B;044;480084;2;20021101 11:22;;;;KURRAJONG ST;CAPTAINS FLAT;2623;961.1;M;20020829;20020923;52000;Z;R;RESIDENCE;;VF;;;9060663;
C;044;480084;2;20021101 11:22;23, 5/5/18452;
D;044;480084;2;20021101 11:22;P;;;;;;
D;044;480084;2;20021101 11:22;P;;;;;;
D;044;480084;2;20021101 11:22;V;;;;;;
B;044;480110;3;20021101 11:22;;;5;MULGA ST;CAPTAINS FLAT;2623;581.7;M;20020725;20020725;87500;Z;R;RESIDENCE;;VF;;;9026693;
C;044;480110;3;20021101 11:22;58//216396;
D;044;480110;3;20021101 11:22;P;;;;;;
D;044;480110;3;20021101 11:22;V;;;;;;
B;044;480211;4;20021101 11:22;;;51;DOWNSTREAM RD;BUMBALONG VIA MICHELAGO;2620;16.19;H;20011031;20011127;85000;P;3;GARAGE;;PC;;;8988983;
C;044;480211;4;20021101 11:22;7//751806 Enclosure Permit 162118 LEASE OVER PROPERTY;
D;044;480211;4;20021101 11:22;P;;;;;;
D;044;480211;4;20021101 11:22;P;;;;;;
D;044;480211;4;20021101 11:22;V;;;;;;
D;044;480211;4;20021101 11:22;V;;;;;;
B;044;480800;5;20021101 11:22;;;95;MAC'S REEF RD;BYWONG;2621;8.095;H;20020516;20021003;250000;R;R;RESIDENCE;;RY;;;9023566;
C;044;480800;5;20021101 11:22;16//703775;
D;044;480800;5;20021101 11:22;P;;;;;;
D;044;480800;5;20021101 11:22;P;;;;;;
D;044;480800;5;20021101 11:22;V;;;;;;
B;044;480827;6;20021101 11:22;;;;MAC'S REEF RD;BYWONG;2621;8;H;20020906;20021011;192500;R;V;VACANT LAND;;RH;;;9057125;
C;044;480827;6;20021101 11:22;15//846934;
D;044;480827;6;20021101 11:22;P;;;;;;
D;044;480827;6;20021101 11:22;P;;;;;;
D;044;480827;6;20021101 11:22;V;;;;;;
B;044;481088;7;20021101 11:22;;;369;WIDGIEWA RD;QUEANBEYAN;2620;8;H;20020805;20020829;381000;R;R;RESIDENCE;;HE;;;8986580;
C;044;481088;7;20021101 11:22;1//845294;
D;044;481088;7;20021101 11:22;P;;;;;;
D;044;481088;7;20021101 11:22;P;;;;;;
D;044;481088;7;20021101 11:22;V;;;;;;
B;044;481301;8;20021101 11:22;;;9;RADCLIFFE CCT;QUEANBEYAN;2620;8;H;20020826;20021010;375000;R;R;RESIDENCE;;RR;;;9029509;
C;044;481301;8;20021101 11:22;37//260712;
D;044;481301;8;20021101 11:22;P;;;;;;
D;044;481301;8;20021101 11:22;P;;;;;;
D;044;481301;8;20021101 11:22;V;;;;;;
B;044;481450;9;20021101 11:22;;;;ASHBY DR;BUNGENDORE;2621;1322;M;20020730;20020910;317000;Z;R;RESIDENCE;;EE;;;8976747;
C;044;481450;9;20021101 11:22;20//855517;
D;044;481450;9;20021101 11:22;P;;;;;;
D;044;481450;9;20021101 11:22;P;;;;;;
D;044;481450;9;20021101 11:22;V;;;;;;
D;044;481450;9;20021101 11:22;V;;;;;;
B;044;481763;10;20021101 11:22;;;;PH GOOGONG PH PORS;QUEANBEYAN;2620;13.609;H;20020920;20021018;655000;R;R;RESIDENCE;;RN;;;9064354;
C;044;481763;10;20021101 11:22;1//871537;
D;044;481763;10;20021101 11:22;P;;;;;;
D;044;481763;10;20021101 11:22;V;;;;;;
B;044;482578;11;20021101 11:22;;;;PH KEEWONG PH PORS;BURRA CREEK;2620;16.19;H;20020816;20020926;190000;R;V;VACANT LAND;;RU;;;8992995;
C;044;482578;11;20021101 11:22;9//247399;
D;044;482578;11;20021101 11:22;P;;;;;;
D;044;482578;11;20021101 11:22;P;;;;;;
D;044;482578;11;20021101 11:22;V;;;;;;
B;044;483779;12;20021101 11:22;;;;HOGAN DR;WAMBOIN;2620;2;H;20020722;20020902;425000;R;R;RESIDENCE;;RY;;;9026552;
C;044;483779;12;20021101 11:22;21//749682;
D;044;483779;12;20021101 11:22;P;;;;;;
D;044;483779;12;20021101 11:22;P;;;;;;
D;044;483779;12;20021101 11:22;V;;;;;;
B;044;483874;13;20021101 11:22;;;33;DURALLA ST;BUNGENDORE;2621;789.1;M;20020809;20021004;247000;Z;R;RESIDENCE;;VB;;;9038531;
C;044;483874;13;20021101 11:22;2//571341;
D;044;483874;13;20021101 11:22;P;;;;;;
D;044;483874;13;20021101 11:22;P;;;;;;
D;044;483874;13;20021101 11:22;V;;;;;;
B;044;483899;14;20021101 11:22;;;76;ELLENDON ST;BUNGENDORE;2621;2751;M;20020621;20020808;294000;Z;R;RESIDENCE;;VB;;;9023548;
C;044;483899;14;20021101 11:22;9/2/976608;
D;044;483899;14;20021101 11:22;P;;;;;;
D;044;483899;14;20021101 11:22;V;;;;;;
D;044;483899;14;20021101 11:22;V;;;;;;
B;044;484005;15;20021101 11:22;;;;GIBRALTAR ST;BUNGENDORE;2621;2023;M;20011022;20011130;249000;Z;R;RESIDENCE;;VB;;;9036598;
C;044;484005;15;20021101 11:22;13//629788;
D;044;484005;15;20021101 11:22;P;;;;;;
D;044;484005;15;20021101 11:22;P;;;;;;
D;044;484005;15;20021101 11:22;V;;;;;;
B;044;484442;16;20021101 11:22;;;3502;SMITHS RD;MICHELAGO;2620;40.47;H;20020807;20020903;3000;P;V;VACANT LAND;;PC;;;8932960;
C;044;484442;16;20021101 11:22;PT 31//751838;
D;044;484442;16;20021101 11:22;P;;;;;;
D;044;484442;16;20021101 11:22;V;;;;;;
B;044;2898965;17;20021101 11:22;;;395;ROYALLA DR;ROYALLA;2620;13.53;H;20010926;20020912;180000;R;V;VACANT LAND;;RW;;;9027164;
C;044;2898965;17;20021101 11:22;2//1037260;
D;044;2898965;17;20021101 11:22;P;;;;;;
D;044;2898965;17;20021101 11:22;V;;;;;;
B;044;2898976;18;20021101 11:22;;;425;ROYALLA DR;ROYALLA;2620;16.61;H;20010926;20020912;180000;R;V;VACANT LAND;;RW;;;9027165;
C;044;2898976;18;20021101 11:22;3//1037260;
D;044;2898976;18;20021101 11:22;P;;;;;;
D;044;2898976;18;20021101 11:22;V;;;;;;
B;044;2898983;19;20021101 11:22;;;441;ROYALLA DR;ROYALLA;2620;16.89;H;20010926;20020912;180000;R;V;VACANT LAND;;RW;;;9027166;
C;044;2898983;19;20021101 11:22;4//1037260;
