A;127;20020402 13:17;CDIXON;
B;127;1280687;1;20020402 13:17;;;221;PYRAMUL RD;AARONS PASS;2850;60.14;H;20011220;20020131;155000;R;3;FARM/RURAL;;HE;;;8340255;
C;127;1280687;1;20020402 13:17;;
D;127;1280687;1;20020402 13:17;P;;;;;;
D;127;1280687;1;20020402 13:17;P;;;;;;
D;127;1280687;1;20020402 13:17;V;;;;;;
B;127;1281825;2;20020402 13:17;;;6;MOUNTAIN ST;CHARBON;2848;923.1;M;20010827;20011112;68000;Z;R;RESIDENCE;;AG;AC;;8300817;
C;127;1281825;2;20020402 13:17;125//14595;
D;127;1281825;2;20020402 13:17;P;;;;;;
D;127;1281825;2;20020402 13:17;V;;;;;;
D;127;1281825;2;20020402 13:17;V;;;;;;
B;127;1281878;3;20020402 13:17;;;51;ANGUS AVE;KANDOS;2848;;;20011210;20020123;41000;Z;R;RESIDENCE;;AE;AC;;8303562;
C;127;1281878;3;20020402 13:17;PT C//401065;
D;127;1281878;3;20020402 13:17;P;;;;;;
D;127;1281878;3;20020402 13:17;V;;;;;;
D;127;1281878;3;20020402 13:17;V;;;;;;
B;127;1281879;4;20020402 13:17;;;53;ANGUS AVE;KANDOS;2848;;;20011210;20020123;41000;Z;R;RESIDENCE;;AE;AC;;8303562;
C;127;1281879;4;20020402 13:17;PT C//401065;
D;127;1281879;4;20020402 13:17;P;;;;;;
D;127;1281879;4;20020402 13:17;V;;;;;;
B;127;1281992;5;20020402 13:17;;;39;BUCHANAN ST;KANDOS;2848;689.2;M;20020221;20020313;50000;Z;R;RESIDENCE;;AE;;;8440809;
C;127;1281992;5;20020402 13:17;C//395394;
D;127;1281992;5;20020402 13:17;P;;;;;;
D;127;1281992;5;20020402 13:17;V;;;;;;
B;127;1282071;6;20020402 13:17;;;2;DABEE RD;KANDOS;2848;1.041;H;20011108;20020103;102000;Z;R;RESIDENCE;;AD;AC;;8247655;
C;127;1282071;6;20020402 13:17;1/11/9749;
D;127;1282071;6;20020402 13:17;P;;;;;;
D;127;1282071;6;20020402 13:17;P;;;;;;
D;127;1282071;6;20020402 13:17;V;;;;;;
B;127;1282080;7;20020402 13:17;;;34;DABEE RD;KANDOS;2848;2390.1;M;20020214;20020322;75000;Z;R;RESIDENCE;;AE;;;8461190;
C;127;1282080;7;20020402 13:17;3//662428;
D;127;1282080;7;20020402 13:17;P;;;;;;
D;127;1282080;7;20020402 13:17;P;;;;;;
D;127;1282080;7;20020402 13:17;V;;;;;;
B;127;1282603;8;20020402 13:17;;;53;STEWART ST;KANDOS;2848;1359;M;20001114;20020110;48000;Z;3;;;AF;AC;;8271377;
C;127;1282603;8;20020402 13:17;9/5/8433;
D;127;1282603;8;20020402 13:17;P;;;;;;
D;127;1282603;8;20020402 13:17;V;;;;;;
B;127;1282612;9;20020402 13:17;;;9;STEWART ST;KANDOS;2848;1562;M;20011221;20020215;57000;Z;R;RESIDENCE;;AF;;;8396444;
C;127;1282612;9;20020402 13:17;B//357822;
D;127;1282612;9;20020402 13:17;P;;;;;;
D;127;1282612;9;20020402 13:17;P;;;;;;
D;127;1282612;9;20020402 13:17;V;;;;;;
B;127;1282655;10;20020402 13:17;;;74;CARWELL ST;RYLSTONE;2849;2.427;H;20020308;20020308;200000;Z;R;RESIDENCE;;AC;;;8426715;
C;127;1282655;10;20020402 13:17;10, 4, 5, 6, 7, 8, 9/1/758891;
D;127;1282655;10;20020402 13:17;P;;;;;;
D;127;1282655;10;20020402 13:17;V;;;;;;
B;127;2876870;11;20020402 13:17;;;495;DUNNEVILLE LOOP RD;RYLSTONE;2849;72.024;H;20010726;20020306;95500;R;3;FARM;;HL;;;8426562;
C;127;2876870;11;20020402 13:17;1//1033367;
D;127;2876870;11;20020402 13:17;P;;;;;;
D;127;2876870;11;20020402 13:17;P;;;;;;
D;127;2876870;11;20020402 13:17;V;;;;;;
D;127;2876870;11;20020402 13:17;V;;;;;;
Z;54;11;11;30;
