A;208;20020902 15:00;PDANN;
B;208;2021000;1;20020902 15:00;;64;38;BRIDGE ST;SYDNEY;2000;;;20020710;20020809;280000;;R;RESIDENCE;64;;;;8860307;
C;208;2021000;1;20020902 15:00;64//SP 57860;
D;208;2021000;1;20020902 15:00;P;;;;;;
D;208;2021000;1;20020902 15:00;P;;;;;;
D;208;2021000;1;20020902 15:00;V;;;;;;
B;208;2021686;2;20020902 15:00;;125;267;BULWARA RD;ULTIMO;2007;;;20020726;20020814;340000;;R;RESIDENCE;125;;;;8905412;
C;208;2021686;2;20020902 15:00;125//17463;
D;208;2021686;2;20020902 15:00;P;;;;;;
D;208;2021686;2;20020902 15:00;P;;;;;;
D;208;2021686;2;20020902 15:00;V;;;;;;
D;208;2021686;2;20020902 15:00;V;;;;;;
B;208;2021686;3;20020902 15:00;;131;267;BULWARA RD;ULTIMO;2007;;;20020820;20020821;30000;;3;HOME UNIT;131;;;;8895694;
C;208;2021686;3;20020902 15:00;131//17463;
D;208;2021686;3;20020902 15:00;P;;;;;;
D;208;2021686;3;20020902 15:00;V;;;;;;
B;208;2021884;4;20020902 15:00;;45;333;BULWARA RD;ULTIMO;2007;;;20020607;20020730;360000;;R;RESIDENCE;45;;;;8858877;
C;208;2021884;4;20020902 15:00;45//SP 42718;
D;208;2021884;4;20020902 15:00;P;;;;;;
D;208;2021884;4;20020902 15:00;V;;;;;;
D;208;2021884;4;20020902 15:00;V;;;;;;
B;208;2021884;5;20020902 15:00;;114;333;BULWARA RD;ULTIMO;2007;;;20020705;20020816;220000;;3;SHOP;114;;;;8890055;
C;208;2021884;5;20020902 15:00;114//SP 42718;
D;208;2021884;5;20020902 15:00;P;;;;;;
D;208;2021884;5;20020902 15:00;P;;;;;;
D;208;2021884;5;20020902 15:00;V;;;;;;
B;208;2021884;6;20020902 15:00;;115;333;BULWARA RD;ULTIMO;2007;;;20020705;20020816;220000;;3;SHOP;115;;;;8890055;
C;208;2021884;6;20020902 15:00;115//SP 42718;
D;208;2021884;6;20020902 15:00;P;;;;;;
D;208;2021884;6;20020902 15:00;P;;;;;;
D;208;2021884;6;20020902 15:00;V;;;;;;
