A;RTSALEDATA;271;20250630 01:12;VALNET;
B;271;738227;1;20250630 01:12;;852;22;CENTRAL AVE;MANLY;2095;;;20250513;20250624;1105000;;R;RESIDENCE;105;;;;AV176909;
C;271;738227;1;20250630 01:12;105/SP13245;
D;271;738227;1;20250630 01:12;P;;;;;;
D;271;738227;1;20250630 01:12;V;;;;;;
B;271;744155;2;20250630 01:12;;3;7;LAUDERDALE AVE;FAIRLIGHT;2094;;;20250307;20250624;2750000;;R;RESIDENCE;3;;;;AV177742;
C;271;744155;2;20250630 01:12;3/SP434;
D;271;744155;2;20250630 01:12;P;;;;;;
D;271;744155;2;20250630 01:12;P;;;;;;
D;271;744155;2;20250630 01:12;V;;;;;;
B;271;741629;3;20250630 01:12;;6;26;FAIRLIGHT ST;FAIRLIGHT;2094;;;20250509;20250620;2485000;;R;RESIDENCE;6;;;;AV165785;
C;271;741629;3;20250630 01:12;6/SP21599;
D;271;741629;3;20250630 01:12;P;;;;;;
D;271;741629;3;20250630 01:12;P;;;;;;
D;271;741629;3;20250630 01:12;V;;;;;;
B;271;739139;4;20250630 01:12;;;148;CONDAMINE ST;BALGOWLAH;2093;422.2;M;20250508;20250620;2800000;R1;R;RESIDENCE;;RAE;;;AV169206;
C;271;739139;4;20250630 01:12;1/607762;
D;271;739139;4;20250630 01:12;P;;;;;;
D;271;739139;4;20250630 01:12;P;;;;;;
D;271;739139;4;20250630 01:12;V;;;;;;
B;271;750426;5;20250630 01:12;;2;97;SYDNEY RD;MANLY;2095;;;20250509;20250620;790000;;R;RESIDENCE;11;;;;AV167969;
C;271;750426;5;20250630 01:12;11/SP14887;
D;271;750426;5;20250630 01:12;P;;;;;;
D;271;750426;5;20250630 01:12;V;;;;;;
B;271;750916;6;20250630 01:12;;216;54 A;WEST ESP;MANLY;2095;;;20250529;20250626;1580000;;R;RESIDENCE;43;;;;AV186156;
C;271;750916;6;20250630 01:12;43/SP53211;
D;271;750916;6;20250630 01:12;P;;;;;;
D;271;750916;6;20250630 01:12;V;;;;;;
B;271;750916;7;20250630 01:12;;218;54 A;WEST ESP;MANLY;2095;;;20250510;20250623;1590000;;R;RESIDENCE;45;;;;AV174126;
C;271;750916;7;20250630 01:12;45/SP53211;
D;271;750916;7;20250630 01:12;P;;;;;;
D;271;750916;7;20250630 01:12;P;;;;;;
D;271;750916;7;20250630 01:12;V;;;;;;
D;271;750916;7;20250630 01:12;V;;;;;;
B;271;753363;8;20250630 01:12;;4;105 A;WOODLAND ST;BALGOWLAH;2093;;;20250520;20250624;2710000;;R;RESIDENCE;4;;;;AV178562;
C;271;753363;8;20250630 01:12;4/SP7831;
D;271;753363;8;20250630 01:12;P;;;;;;
D;271;753363;8;20250630 01:12;V;;;;;;
D;271;753363;8;20250630 01:12;V;;;;;;
B;271;749024;9;20250630 01:12;;;83;SEAVIEW ST;BALGOWLAH;2093;339;M;20250526;20250623;3215000;R1;R;RESIDENCE;;RAD;;;AV172639;
C;271;749024;9;20250630 01:12;73/609796;
D;271;749024;9;20250630 01:12;P;;;;;;
D;271;749024;9;20250630 01:12;P;;;;;;
D;271;749024;9;20250630 01:12;V;;;;;;
D;271;749024;9;20250630 01:12;V;;;;;;
B;271;751586;10;20250630 01:12;;13;42;VICTORIA PDE;MANLY;2095;;;20250509;20250620;2450000;;R;RESIDENCE;13;;;;AV167340;
C;271;751586;10;20250630 01:12;13/SP34151;
D;271;751586;10;20250630 01:12;P;;;;;;
D;271;751586;10;20250630 01:12;V;;;;;;
D;271;751586;10;20250630 01:12;V;;;;;;
B;271;749150;11;20250630 01:12;;;31;SMITH ST;MANLY;2095;227.6;M;20250328;20250620;2650000;R1;R;RESIDENCE;;RAE;;;AV169379;
C;271;749150;11;20250630 01:12;7/656269;
D;271;749150;11;20250630 01:12;P;;;;;;
D;271;749150;11;20250630 01:12;V;;;;;;
D;271;749150;11;20250630 01:12;V;;;;;;
B;271;749403;12;20250630 01:12;;10;13;STUART ST;MANLY;2095;;;20250428;20250623;3100000;;R;RESIDENCE;10;;;;AV172453;
C;271;749403;12;20250630 01:12;10/SP5452;
D;271;749403;12;20250630 01:12;P;;;;;;
D;271;749403;12;20250630 01:12;V;;;;;;
D;271;749403;12;20250630 01:12;V;;;;;;
B;271;747293;13;20250630 01:12;;;9;PINE ST;MANLY;2095;246.6;M;20250605;20250623;5300000;R3;R;RESIDENCE;;RAI;;;AV172763;
C;271;747293;13;20250630 01:12;1/63507;
D;271;747293;13;20250630 01:12;P;;;;;;
D;271;747293;13;20250630 01:12;V;;;;;;
B;271;2983529;14;20250630 01:12;;1;54;GLEN ST;BELROSE;2085;;;20250415;20250624;1490000;;R;RESIDENCE;1;;;;AV177230;
C;271;2983529;14;20250630 01:12;1/SP70241;
D;271;2983529;14;20250630 01:12;P;;;;;;
D;271;2983529;14;20250630 01:12;V;;;;;;
D;271;2983529;14;20250630 01:12;V;;;;;;
D;271;2983529;14;20250630 01:12;V;;;;;;
B;271;2974449;15;20250630 01:12;;2;23 B;FOAM ST;FRESHWATER;2096;;;20250523;20250620;2300000;;R;RESIDENCE;2;;;;AV167076;
C;271;2974449;15;20250630 01:12;2/SP69737;
D;271;2974449;15;20250630 01:12;P;;;;;;
D;271;2974449;15;20250630 01:12;P;;;;;;
D;271;2974449;15;20250630 01:12;V;;;;;;
D;271;2974449;15;20250630 01:12;V;;;;;;
B;271;3430762;16;20250630 01:12;;5;14;REDMAN RD;DEE WHY;2099;;;20250521;20250625;1425000;;R;RESIDENCE;5;;;;AV182305;
C;271;3430762;16;20250630 01:12;5/SP81741;
D;271;3430762;16;20250630 01:12;P;;;;;;
D;271;3430762;16;20250630 01:12;P;;;;;;
D;271;3430762;16;20250630 01:12;V;;;;;;
B;271;3451185;17;20250630 01:12;;;29;ALT CRES;DAVIDSON;2085;678.1;M;20250329;20250623;2875000;R2;R;RESIDENCE;;DDF;;;AV172947;
C;271;3451185;17;20250630 01:12;302/1138258;
D;271;3451185;17;20250630 01:12;P;;;;;;
D;271;3451185;17;20250630 01:12;P;;;;;;
D;271;3451185;17;20250630 01:12;V;;;;;;
D;271;3451185;17;20250630 01:12;V;;;;;;
B;271;3442163;18;20250630 01:12;;;4 B;HOPE AVE;NORTH MANLY;2100;661.5;M;20250310;20250620;3575000;R2;R;RESIDENCE;;WHR;;;AV167925;
C;271;3442163;18;20250630 01:12;3/1133434;
D;271;3442163;18;20250630 01:12;P;;;;;;
D;271;3442163;18;20250630 01:12;P;;;;;;
D;271;3442163;18;20250630 01:12;V;;;;;;
D;271;3442163;18;20250630 01:12;V;;;;;;
B;271;3488204;19;20250630 01:12;;14;16;OCEAN ST;NARRABEEN;2101;;;20250306;20250519;902000;;R;RESIDENCE;14;;;;AV71265;
C;271;3488204;19;20250630 01:12;14/SP83024;
D;271;3488204;19;20250630 01:12;P;;;;;;
D;271;3488204;19;20250630 01:12;V;;;;;;
B;271;3483403;20;20250630 01:12;;202;4;SYLVAN AVE;BALGOWLAH;2093;90;M;20250523;20250620;1250000;;R;RESIDENCE;70;;;;AV169292;
C;271;3483403;20;20250630 01:12;70/SP81719;
D;271;3483403;20;20250630 01:12;P;;;;;;
D;271;3483403;20;20250630 01:12;V;;;;;;
B;271;4156733;21;20250630 01:12;BUILDING B;729;17;HOWARD AVE;DEE WHY;2099;110;M;20250521;20250620;1420000;;R;RESIDENCE;304;;;;AV169184;
C;271;4156733;21;20250630 01:12;304/SP99040;
D;271;4156733;21;20250630 01:12;P;;;;;;
D;271;4156733;21;20250630 01:12;P;;;;;;
D;271;4156733;21;20250630 01:12;V;;;;;;
B;271;908941;22;20250630 01:12;;;40;DARLEY ST;FORESTVILLE;2087;948.2;M;20250322;20250626;2366000;R2;R;RESIDENCE;;FRE;;;AV185405;
C;271;908941;22;20250630 01:12;A/406212;
D;271;908941;22;20250630 01:12;P;;;;;;
D;271;908941;22;20250630 01:12;V;;;;;;
D;271;908941;22;20250630 01:12;V;;;;;;
B;271;908971;23;20250630 01:12;;;15;DARLEY ST;FORESTVILLE;2087;562.8;M;20250417;20250620;2240000;R2;R;RESIDENCE;;FRE;;;AV170272;
C;271;908971;23;20250630 01:12;8/27471;
D;271;908971;23;20250630 01:12;P;;;;;;
D;271;908971;23;20250630 01:12;V;;;;;;
B;271;922438;24;20250630 01:12;;302;20;WELLINGTON ST;NARRABEEN;2101;;;20250509;20250620;945000;;R;RESIDENCE;26;;;;AV168018;
C;271;922438;24;20250630 01:12;26/SP62327;
D;271;922438;24;20250630 01:12;P;;;;;;
D;271;922438;24;20250630 01:12;P;;;;;;
D;271;922438;24;20250630 01:12;V;;;;;;
B;271;898300;25;20250630 01:12;;;95;ALFRED ST;NARRAWEENA;2099;486.9;M;20250403;20250626;2042000;R2;R;RESIDENCE;;NAX;;;AV187039;
C;271;898300;25;20250630 01:12;1/238416;
D;271;898300;25;20250630 01:12;P;;;;;;
D;271;898300;25;20250630 01:12;V;;;;;;
D;271;898300;25;20250630 01:12;V;;;;;;
B;271;903724;26;20250630 01:12;;2;1;CAMPBELL PDE;MANLY VALE;2093;;;20250622;20250626;500000;;3;FACTORY;28;;;;AV185462;
C;271;903724;26;20250630 01:12;28/SP56291;
D;271;903724;26;20250630 01:12;P;;;;;;
D;271;903724;26;20250630 01:12;P;;;;;;
D;271;903724;26;20250630 01:12;V;;;;;;
D;271;903724;26;20250630 01:12;V;;;;;;
B;271;933644;27;20250630 01:12;;;552;PITTWATER RD;NORTH MANLY;2100;480.6;M;20250412;20250623;2100000;R2;R;RESIDENCE;;WHR;;;AV172298;
C;271;933644;27;20250630 01:12;32/656389;
D;271;933644;27;20250630 01:12;P;;;;;;
D;271;933644;27;20250630 01:12;P;;;;;;
D;271;933644;27;20250630 01:12;V;;;;;;
B;271;933655;28;20250630 01:12;;;570;PITTWATER RD;NORTH MANLY;2100;435.2;M;20250417;20250623;2400000;R2;R;RESIDENCE;;WHR;;;AV172908;
C;271;933655;28;20250630 01:12;571/849600;
D;271;933655;28;20250630 01:12;P;;;;;;
D;271;933655;28;20250630 01:12;V;;;;;;
D;271;933655;28;20250630 01:12;V;;;;;;
B;271;898796;29;20250630 01:12;;;2;AMBRYM AVE;FRENCHS FOREST;2086;701.9;M;20250507;20250625;2400000;R2;R;RESIDENCE;;DDF;;;AV180815;
C;271;898796;29;20250630 01:12;4/230674;
D;271;898796;29;20250630 01:12;P;;;;;;
D;271;898796;29;20250630 01:12;P;;;;;;
D;271;898796;29;20250630 01:12;V;;;;;;
D;271;898796;29;20250630 01:12;V;;;;;;
B;271;909733;30;20250630 01:12;;5;80;DEE WHY PDE;DEE WHY;2099;;;20250508;20250626;1220000;;R;RESIDENCE;5;;;;AV185313;
C;271;909733;30;20250630 01:12;5/SP3946;
D;271;909733;30;20250630 01:12;P;;;;;;
D;271;909733;30;20250630 01:12;P;;;;;;
D;271;909733;30;20250630 01:12;V;;;;;;
