A;061;20010822 13:32;CDIXON;
B;061;532552;1;20010822 13:32;;;3057;OLYMPIC WAY;BETHUNGRA;2590;3.459;H;19981128;19981128;0;Z;3;NULL;;ZG;;;7636124;
C;061;532552;1;20010822 13:32;1, 2, 3, 4, 5, 6, 7/2/758100 1, 10, 12, 13, 14, 15, 2, 3, 4, 5, 6, 7, ;
C;061;532552;1;20010822 13:32;8, 9/3/758100;
D;061;532552;1;20010822 13:32;P;;;;;;
B;061;532552;2;20010822 13:32;;;3057;OLYMPIC WAY;BETHUNGRA;2590;3.459;H;20010507;20010507;0;Z;V;;;ZG;;;7636125;
C;061;532552;2;20010822 13:32;1, 2, 3, 4, 5, 6, 7/2/758100 1, 10, 12, 13, 14, 15, 2, 3, 4, 5, 6, 7, ;
C;061;532552;2;20010822 13:32;8, 9/3/758100;
D;061;532552;2;20010822 13:32;P;;;;;;
D;061;532552;2;20010822 13:32;V;;;;;;
D;061;532552;2;20010822 13:32;V;;;;;;
B;061;532785;3;20010822 13:32;;;109;YOURALLA LANE;DIRNASEER;2666;388.9;H;20000907;20010222;345960;R;3;;;RH;RM;;7453844;
C;061;532785;3;20010822 13:32;235, 317, 60, 61//751401 Enclosure Permit 86188 Enclosure Permit 26322;
C;061;532785;3;20010822 13:32; Enclosure Permit 26122 LEASE OVER PROPERTY LEASE OVER PROPERTY .;
D;061;532785;3;20010822 13:32;P;;;;;;
D;061;532785;3;20010822 13:32;P;;;;;;
D;061;532785;3;20010822 13:32;V;;;;;;
B;061;532954;4;20010822 13:32;;;568;JUNEE JUNEE REEFS RD;JUNEE REEFS;2666;397.2;H;20010517;20010517;6380;R;3;FARM ;;RD;;;7620825;
C;061;532954;4;20010822 13:32;2//771238;
D;061;532954;4;20010822 13:32;P;;;;;;
D;061;532954;4;20010822 13:32;P;;;;;;
D;061;532954;4;20010822 13:32;P;;;;;;
D;061;532954;4;20010822 13:32;V;;;;;;
