A;221;20030619 14:40;PDANN;
B;221;2431672;1;20030619 14:40;;47;36;ADDLESTONE RD;MERRYLANDS;2160;;;20030329;20030527;258000;;R;RESIDENCE;17;;;0;9673768;
C;221;2431672;1;20030619 14:40;17//SP 50551;
D;221;2431672;1;20030619 14:40;P;;;;;;
D;221;2431672;1;20030619 14:40;V;;;;;;
B;221;2432109;2;20030619 14:40;;;13;ALFRED ST;MERRYLANDS;2160;;;20030403;20030521;507500;A;R;RESIDENCE;;AR;;0;9679311;
C;221;2432109;2;20030619 14:40;226//7742;
D;221;2432109;2;20030619 14:40;P;;;;;;
D;221;2432109;2;20030619 14:40;V;;;;;;
B;221;2433204;3;20030619 14:40;;;31;BANKS ST;MAYS HILL;2145;;;20030330;20030513;402000;A;R;RESIDENCE;;AR;;0;9678540;
C;221;2433204;3;20030619 14:40;9/34/934;
D;221;2433204;3;20030619 14:40;P;;;;;;
D;221;2433204;3;20030619 14:40;P;;;;;;
D;221;2433204;3;20030619 14:40;V;;;;;;
D;221;2433204;3;20030619 14:40;V;;;;;;
B;221;2434195;4;20030619 14:40;;;3;BILPIN ST;GREYSTANES;2145;556.4;M;20030423;20030604;380000;A;R;RESIDENCE;;AC;;0;9678846;
C;221;2434195;4;20030619 14:40;5//237152;
D;221;2434195;4;20030619 14:40;P;;;;;;
D;221;2434195;4;20030619 14:40;P;;;;;;
D;221;2434195;4;20030619 14:40;V;;;;;;
D;221;2434195;4;20030619 14:40;V;;;;;;
B;221;2435225;5;20030619 14:40;;;6 A;BRAESIDE RD;WENTWORTHVILLE;2145;562.8;M;20030324;20030505;370000;A;R;RESIDENCE;;AG;;0;9667876;
C;221;2435225;5;20030619 14:40;10//235487;
D;221;2435225;5;20030619 14:40;P;;;;;;
D;221;2435225;5;20030619 14:40;P;;;;;;
D;221;2435225;5;20030619 14:40;V;;;;;;
D;221;2435225;5;20030619 14:40;V;;;;;;
B;221;2436646;6;20030619 14:40;;;41;CARINYA RD;GIRRAWEEN;2145;;;20030204;20030528;620000;A;R;RESIDENCE;;AW;;0;9680022;
C;221;2436646;6;20030619 14:40;92//8768;
D;221;2436646;6;20030619 14:40;P;;;;;;
D;221;2436646;6;20030619 14:40;V;;;;;;
B;221;2437186;7;20030619 14:40;;6;107;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;;;20030305;20030429;350000;;R;RESIDENCE;6;;;0;9657713;
C;221;2437186;7;20030619 14:40;6//SP 61071;
D;221;2437186;7;20030619 14:40;P;;;;;;
D;221;2437186;7;20030619 14:40;P;;;;;;
D;221;2437186;7;20030619 14:40;V;;;;;;
D;221;2437186;7;20030619 14:40;V;;;;;;
B;221;2437468;8;20030619 14:40;;;55;CHETWYND RD;MERRYLANDS;2160;714.5;M;20030308;20030519;475000;A;R;RESIDENCE;;AR;;0;9681468;
C;221;2437468;8;20030619 14:40;1//509762;
D;221;2437468;8;20030619 14:40;P;;;;;;
D;221;2437468;8;20030619 14:40;P;;;;;;
D;221;2437468;8;20030619 14:40;P;;;;;;
D;221;2437468;8;20030619 14:40;P;;;;;;
D;221;2437468;8;20030619 14:40;V;;;;;;
B;221;2439540;9;20030619 14:40;;;11;DAWES ST;WENTWORTHVILLE;2145;;;20030415;20030520;370000;A;R;RESIDENCE;;AW;;0;9671847;
C;221;2439540;9;20030619 14:40;6//29679;
D;221;2439540;9;20030619 14:40;P;;;;;;
D;221;2439540;9;20030619 14:40;V;;;;;;
B;221;2439824;10;20030619 14:40;;;1;DENNISTOUN AVE;GUILDFORD;2161;651.3;M;20030214;20030505;370000;A;R;RESIDENCE;;AR;;0;9665157;
C;221;2439824;10;20030619 14:40;39//31391;
D;221;2439824;10;20030619 14:40;P;;;;;;
D;221;2439824;10;20030619 14:40;P;;;;;;
D;221;2439824;10;20030619 14:40;V;;;;;;
D;221;2439824;10;20030619 14:40;V;;;;;;
B;221;2440567;11;20030619 14:40;;;88;EDDY ST;MERRYLANDS;2160;581.7;M;20030327;20030509;377000;A;R;RESIDENCE;;AK;;0;9658122;
C;221;2440567;11;20030619 14:40;11//204733;
D;221;2440567;11;20030619 14:40;P;;;;;;
D;221;2440567;11;20030619 14:40;P;;;;;;
D;221;2440567;11;20030619 14:40;V;;;;;;
B;221;2440629;12;20030619 14:40;;;35;EDNA AVE;MERRYLANDS;2160;651.3;M;20030319;20030523;670000;A;R;RESIDENCE;;AR;;0;9663869;
C;221;2440629;12;20030619 14:40;21//27542;
D;221;2440629;12;20030619 14:40;P;;;;;;
D;221;2440629;12;20030619 14:40;P;;;;;;
D;221;2440629;12;20030619 14:40;V;;;;;;
B;221;2441009;13;20030619 14:40;;;20;ERIC AVE;MERRYLANDS;2160;594.4;M;20020919;20021119;387000;A;R;RESIDENCE;;AR;;0;9657451;
C;221;2441009;13;20030619 14:40;26//31063;
D;221;2441009;13;20030619 14:40;P;;;;;;
D;221;2441009;13;20030619 14:40;V;;;;;;
D;221;2441009;13;20030619 14:40;V;;;;;;
