A;148;20020402 12:20;CDIXON;
B;148;1642250;1;20020402 12:20;;;6;ABALONE PL;BALLINA;2478;525;M;20011130;20020107;145000;A;R;RESIDENCE;;AK;AC;;8421227;
C;148;1642250;1;20020402 12:20;62//837039;
D;148;1642250;1;20020402 12:20;P;;;;;;
D;148;1642250;1;20020402 12:20;P;;;;;;
D;148;1642250;1;20020402 12:20;V;;;;;;
B;148;1642331;2;20020402 12:20;;;21;ANDERSON ST;EAST BALLINA;2478;720.8;M;20020118;20020222;190000;A;R;RESIDENCE;;AP;AC;;8429201;
C;148;1642331;2;20020402 12:20;98//242901;
D;148;1642331;2;20020402 12:20;P;;;;;;
D;148;1642331;2;20020402 12:20;V;;;;;;
B;148;1642409;3;20020402 12:20;;;;ANTRIM ST;EAST BALLINA;2478;1024;M;20020201;20020301;300000;A;R;RESIDENCE;;BL;AC;;8422647;
C;148;1642409;3;20020402 12:20;66//259864;
D;148;1642409;3;20020402 12:20;P;;;;;;
D;148;1642409;3;20020402 12:20;P;;;;;;
D;148;1642409;3;20020402 12:20;V;;;;;;
D;148;1642409;3;20020402 12:20;V;;;;;;
D;148;1642409;3;20020402 12:20;V;;;;;;
D;148;1642409;3;20020402 12:20;V;;;;;;
B;148;1642534;4;20020402 12:20;;8;4;BARLOWS RD;BALLINA;2478;;;20011217;20020121;72000;;3;FACTORY;8;;;;8386605;
C;148;1642534;4;20020402 12:20;8//22970;
D;148;1642534;4;20020402 12:20;P;;;;;;
D;148;1642534;4;20020402 12:20;V;;;;;;
B;148;1642902;5;20020402 12:20;;;;BERNARD ST;BALLINA;2478;637.7;M;20020130;20020301;285000;A;R;RESIDENCE;;AJ;AC;;8413333;
C;148;1642902;5;20020402 12:20;364//263137;
D;148;1642902;5;20020402 12:20;P;;;;;;
D;148;1642902;5;20020402 12:20;V;;;;;;
B;148;1642980;6;20020402 12:20;;;28;BONVIEW ST;EAST BALLINA;2478;600.7;M;20020214;20020311;290000;A;R;RESIDENCE;;AV;AC;;8442478;
C;148;1642980;6;20020402 12:20;12/65/239340;
D;148;1642980;6;20020402 12:20;P;;;;;;
D;148;1642980;6;20020402 12:20;V;;;;;;
D;148;1642980;6;20020402 12:20;V;;;;;;
D;148;1642980;6;20020402 12:20;V;;;;;;
B;148;1643067;7;20020402 12:20;;;26;BRUNSWICK ST;BALLINA;2478;540.9;M;20011005;20011102;140000;A;R;RESIDENCE;;BG;AC;;8380982;
C;148;1643067;7;20020402 12:20;B//365685;
D;148;1643067;7;20020402 12:20;P;;;;;;
D;148;1643067;7;20020402 12:20;P;;;;;;
D;148;1643067;7;20020402 12:20;V;;;;;;
D;148;1643067;7;20020402 12:20;V;;;;;;
D;148;1643067;7;20020402 12:20;V;;;;;;
D;148;1643067;7;20020402 12:20;V;;;;;;
B;148;1643161;8;20020402 12:20;;;114;BURNET ST;BALLINA;2478;733.5;M;20011220;20020118;178000;A;3;HALL & CARPAR;;BG;PA;;8404025;
C;148;1643161;8;20020402 12:20;3//418932;
D;148;1643161;8;20020402 12:20;P;;;;;;
D;148;1643161;8;20020402 12:20;V;;;;;;
B;148;1643253;9;20020402 12:20;;;;BURNS POINT FERRY RD;BALLINA;2478;628;M;20010926;20011019;250000;A;R;RESIDENCE;;AC;AC;;8403992;
C;148;1643253;9;20020402 12:20;3//847691;
D;148;1643253;9;20020402 12:20;P;;;;;;
D;148;1643253;9;20020402 12:20;P;;;;;;
D;148;1643253;9;20020402 12:20;V;;;;;;
B;148;1643343;10;20020402 12:20;;;5;CAMOOLA AVE;BALLINA;2478;430;M;20020121;20020218;272000;A;R;RESIDENCE;;BF;AC;;8433711;
C;148;1643343;10;20020402 12:20;6//527755;
D;148;1643343;10;20020402 12:20;P;;;;;;
D;148;1643343;10;20020402 12:20;V;;;;;;
B;148;1643786;11;20020402 12:20;;7;114;CHERRY ST;BALLINA;2478;;;20020226;20020312;139000;;R;RESIDENCE;7;;;;8448795;
C;148;1643786;11;20020402 12:20;7//14525;
D;148;1643786;11;20020402 12:20;P;;;;;;
D;148;1643786;11;20020402 12:20;V;;;;;;
B;148;1643828;12;20020402 12:20;;;;CHICKIBA DR;EAST BALLINA;2478;860.4;M;20011105;20020111;255000;A;R;RESIDENCE;;AP;AC;;8418708;
C;148;1643828;12;20020402 12:20;3//707868;
D;148;1643828;12;20020402 12:20;P;;;;;;
D;148;1643828;12;20020402 12:20;P;;;;;;
D;148;1643828;12;20020402 12:20;V;;;;;;
D;148;1643828;12;20020402 12:20;V;;;;;;
B;148;1644078;13;20020402 12:20;;;2;CEDAR CRES;EAST BALLINA;2478;626;M;20011221;20020131;325000;A;R;RESIDENCE;;AL;AC;;8338943;
C;148;1644078;13;20020402 12:20;1//240735;
D;148;1644078;13;20020402 12:20;P;;;;;;
D;148;1644078;13;20020402 12:20;P;;;;;;
D;148;1644078;13;20020402 12:20;V;;;;;;
B;148;1644167;14;20020402 12:20;;3;68;CRANE ST;BALLINA;2478;;;20020118;20020215;194000;;R;RESIDENCE;3;;;;8404307;
C;148;1644167;14;20020402 12:20;3//SP 63763;
D;148;1644167;14;20020402 12:20;P;;;;;;
B;148;1644403;15;20020402 12:20;;;55;DOLPHIN DR;BALLINA;2478;830.7;M;20011130;20020115;282500;A;R;RESIDENCE;;AA;;;8459144;
C;148;1644403;15;20020402 12:20;126//775228;
D;148;1644403;15;20020402 12:20;P;;;;;;
D;148;1644403;15;20020402 12:20;P;;;;;;
D;148;1644403;15;20020402 12:20;V;;;;;;
D;148;1644403;15;20020402 12:20;V;;;;;;
B;148;1644488;16;20020402 12:20;;3;6;ELIZABETH ST;EAST BALLINA;2478;;;20020130;20020304;132500;;R;RESIDENCE;3;;;;8437363;
C;148;1644488;16;20020402 12:20;3//SP 37058;
D;148;1644488;16;20020402 12:20;P;;;;;;
D;148;1644488;16;20020402 12:20;V;;;;;;
B;148;1644577;17;20020402 12:20;;;138;EYLES DR;EAST BALLINA;2478;814;M;20020213;20020313;245000;A;R;RESIDENCE;;AT;;;8451495;
C;148;1644577;17;20020402 12:20;155//262288;
D;148;1644577;17;20020402 12:20;P;;;;;;
D;148;1644577;17;20020402 12:20;P;;;;;;
D;148;1644577;17;20020402 12:20;V;;;;;;
D;148;1644577;17;20020402 12:20;V;;;;;;
B;148;1644677;18;20020402 12:20;;1;8;FAWCETT ST;BALLINA;2478;;;20020131;20020228;365000;;R;RESIDENCE;1;;;;8460629;
C;148;1644677;18;20020402 12:20;1//SP 52224;
D;148;1644677;18;20020402 12:20;P;;;;;;
D;148;1644677;18;20020402 12:20;P;;;;;;
D;148;1644677;18;20020402 12:20;V;;;;;;
B;148;1644808;19;20020402 12:20;;14;4;FOX ST;BALLINA;2478;;;20020219;20020305;160000;;R;RESIDENCE;14;;;;8454493;
C;148;1644808;19;20020402 12:20;14//SP 49218;
D;148;1644808;19;20020402 12:20;P;;;;;;
D;148;1644808;19;20020402 12:20;P;;;;;;
D;148;1644808;19;20020402 12:20;V;;;;;;
D;148;1644808;19;20020402 12:20;V;;;;;;
B;148;1645312;20;20020402 12:21;;;;HORIZON DR;BALLINA;2478;780.1;M;20020103;20020125;240000;A;R;RESIDENCE;;AC;AC;;8405852;
C;148;1645312;20;20020402 12:21;100//842077;
D;148;1645312;20;20020402 12:21;P;;;;;;
D;148;1645312;20;20020402 12:21;P;;;;;;
D;148;1645312;20;20020402 12:21;V;;;;;;
D;148;1645312;20;20020402 12:21;V;;;;;;
B;148;1645432;21;20020402 12:21;;;;JAMESON AVE;EAST BALLINA;2478;715;M;20020202;20020227;268000;A;R;RESIDENCE;;AR;AC;;8447406;
