A;RTSALEDATA;231;20250407 01:08;VALNET;
B;231;2609457;1;20250407 01:08;;;12;MAITLAND ST;WEST WYALONG;2671;569.1;M;20250317;20250401;245000;R1;R;RESIDENCE;;WWS;;0;AU941416;
C;231;2609457;1;20250407 01:08;B/361956;
D;231;2609457;1;20250407 01:08;P;;;;;;
D;231;2609457;1;20250407 01:08;V;;;;;;
D;231;2609457;1;20250407 01:08;V;;;;;;
B;231;4605822;2;20250407 01:08;;;60;MAIN ST;WEST WYALONG;2671;1997.7;M;20241219;20250130;515000;;3;COMMERCIAL;;;;0;AU789698;
C;231;4605822;2;20250407 01:08;12/111797 1234/753135;
D;231;4605822;2;20250407 01:08;P;;;;;;
D;231;4605822;2;20250407 01:08;V;;;;;;
D;231;4605822;2;20250407 01:08;V;;;;;;
B;231;4605823;3;20250407 01:08;;;60;MAIN ST;WEST WYALONG;2671;366.7;M;20241219;20250130;515000;;3;COMMERCIAL;;;;0;AU789698;
C;231;4605823;3;20250407 01:08;129/753135;
D;231;4605823;3;20250407 01:08;P;;;;;;
D;231;4605823;3;20250407 01:08;V;;;;;;
D;231;4605823;3;20250407 01:08;V;;;;;;
B;231;4533088;4;20250407 01:08;;;10831;NEWELL HWY;ALLEENA;2671;720.7;H;20250303;20250331;5876904;RU1;3;FARM;;RMF;;0;AU935096;
C;231;4533088;4;20250407 01:08;16/750845;
D;231;4533088;4;20250407 01:08;P;;;;;;
D;231;4533088;4;20250407 01:08;P;;;;;;
D;231;4533088;4;20250407 01:08;V;;;;;;
Z;22;4;4;12;
