A;138;20011203 12:27;CDIXON;
B;138;1399792;1;20011203 12:27;;;43;ALBION ST;ROSELANDS;2196;;;20010825;20011101;367500;A;R;RESIDENCE;;XR;;;8108670;
C;138;1399792;1;20011203 12:27;352//13404;
D;138;1399792;1;20011203 12:27;P;;;;;;
D;138;1399792;1;20011203 12:27;P;;;;;;
D;138;1399792;1;20011203 12:27;V;;;;;;
B;138;1400030;2;20011203 12:27;;9;73;ALICE ST;LAKEMBA;2195;;;20011014;20011116;130000;;R;RESIDENCE;9;;;;8139328;
C;138;1400030;2;20011203 12:27;9//SP 5894;
D;138;1400030;2;20011203 12:27;P;;;;;;
D;138;1400030;2;20011203 12:27;V;;;;;;
D;138;1400030;2;20011203 12:27;V;;;;;;
B;138;1400066;3;20011203 12:27;;4;55;ALICE ST;LAKEMBA;2195;;;20010625;20010810;115000;;R;RESIDENCE;4;;;;8075424;
C;138;1400066;3;20011203 12:27;4//2093;
D;138;1400066;3;20011203 12:27;P;;;;;;
D;138;1400066;3;20011203 12:27;V;;;;;;
D;138;1400066;3;20011203 12:27;V;;;;;;
B;138;1400177;4;20011203 12:27;;5;19;ALICE ST;LAKEMBA;2195;;;20010904;20011115;138000;;R;RESIDENCE;5;;;;8130827;
C;138;1400177;4;20011203 12:27;5//SP 816;
D;138;1400177;4;20011203 12:27;P;;;;;;
D;138;1400177;4;20011203 12:27;V;;;;;;
D;138;1400177;4;20011203 12:27;V;;;;;;
B;138;1400725;5;20011203 12:27;;1;40;ANDERSON ST;BELMORE;2192;;;20010917;20011101;153000;;R;RESIDENCE;1;;;;8141743;
C;138;1400725;5;20011203 12:27;1//4314;
D;138;1400725;5;20011203 12:27;P;;;;;;
D;138;1400725;5;20011203 12:27;V;;;;;;
B;138;1401080;6;20011203 12:27;;;70;ARMITREE ST;KINGSGROVE;2208;;;20010914;20011109;370000;A;R;RESIDENCE;;XR;;;8109207;
C;138;1401080;6;20011203 12:27;163//14705;
D;138;1401080;6;20011203 12:27;P;;;;;;
D;138;1401080;6;20011203 12:27;P;;;;;;
D;138;1401080;6;20011203 12:27;V;;;;;;
D;138;1401080;6;20011203 12:27;V;;;;;;
B;138;1401220;7;20011203 12:27;;6;40;ARTHUR ST;PUNCHBOWL;2196;;;20010922;20011105;145000;;R;RESIDENCE;6;;;;8115046;
C;138;1401220;7;20011203 12:27;6//32589;
D;138;1401220;7;20011203 12:27;P;;;;;;
D;138;1401220;7;20011203 12:27;P;;;;;;
D;138;1401220;7;20011203 12:27;V;;;;;;
B;138;1401409;8;20011203 12:27;;2;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;2;;;;8125841;
C;138;1401409;8;20011203 12:27;2//9727;
D;138;1401409;8;20011203 12:27;P;;;;;;
D;138;1401409;8;20011203 12:27;V;;;;;;
B;138;1401409;9;20011203 12:27;;3;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;3;;;;8125841;
C;138;1401409;9;20011203 12:27;3//9727;
D;138;1401409;9;20011203 12:27;P;;;;;;
D;138;1401409;9;20011203 12:27;V;;;;;;
B;138;1401409;10;20011203 12:27;;4;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;4;;;;8125841;
C;138;1401409;10;20011203 12:27;4//9727;
D;138;1401409;10;20011203 12:27;P;;;;;;
D;138;1401409;10;20011203 12:27;V;;;;;;
B;138;1401409;11;20011203 12:27;;5;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;5;;;;8125841;
C;138;1401409;11;20011203 12:27;5//9727;
D;138;1401409;11;20011203 12:27;P;;;;;;
D;138;1401409;11;20011203 12:27;V;;;;;;
B;138;1401409;12;20011203 12:27;;6;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;6;;;;8125841;
C;138;1401409;12;20011203 12:27;6//9727;
D;138;1401409;12;20011203 12:27;P;;;;;;
D;138;1401409;12;20011203 12:27;V;;;;;;
B;138;1401409;13;20011203 12:27;;7;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;7;;;;8125841;
C;138;1401409;13;20011203 12:27;7//9727;
D;138;1401409;13;20011203 12:27;P;;;;;;
D;138;1401409;13;20011203 12:27;V;;;;;;
B;138;1401409;14;20011203 12:27;;8;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;8;;;;8125841;
C;138;1401409;14;20011203 12:27;8//9727;
D;138;1401409;14;20011203 12:27;P;;;;;;
D;138;1401409;14;20011203 12:27;V;;;;;;
B;138;1401409;15;20011203 12:27;;1;41;AUGUSTA ST;PUNCHBOWL;2196;;;20010920;20011116;815000;;R;RESIDENCE;1;;;;8125841;
C;138;1401409;15;20011203 12:27;1//9727;
D;138;1401409;15;20011203 12:27;P;;;;;;
D;138;1401409;15;20011203 12:27;V;;;;;;
B;138;1401563;16;20011203 12:27;;;3;AUSTIN CRES;BELFIELD;2191;505.9;M;20010407;20010417;356000;A;R;RESIDENCE;;XM;;;7721430;
C;138;1401563;16;20011203 12:27;33//35008;
D;138;1401563;16;20011203 12:27;P;;;;;;
D;138;1401563;16;20011203 12:27;V;;;;;;
B;138;1401632;17;20011203 12:27;;;56;BALMORAL AVE;CROYDON PARK;2133;;;20010825;20011022;410000;A;R;RESIDENCE;;XB;;;8071710;
C;138;1401632;17;20011203 12:27;8/H/876;
D;138;1401632;17;20011203 12:27;P;;;;;;
D;138;1401632;17;20011203 12:27;P;;;;;;
D;138;1401632;17;20011203 12:27;V;;;;;;
