A;127;20030516 10:26;PDANN;
B;127;1280958;1;20030516 10:26;;;;FARRELLY ST;CLANDULLA;2848;4047;M;20030320;20030501;5000;Z;V;VACANT LAND;;AJ;;;9580558;
C;127;1280958;1;20030516 10:26;1, 2/18/758249;
D;127;1280958;1;20030516 10:26;P;;;;;;
D;127;1280958;1;20030516 10:26;V;;;;;;
B;127;1281327;2;20030516 10:26;;;LOT87;'HI BARA' BARA RD;BLUE;2850;20.23;H;20030307;20030417;60000;R;V;VACANT LAND;;HB;;;9560346;
C;127;1281327;2;20030516 10:26;87//755435;
D;127;1281327;2;20030516 10:26;P;;;;;;
D;127;1281327;2;20030516 10:26;P;;;;;;
D;127;1281327;2;20030516 10:26;P;;;;;;
D;127;1281327;2;20030516 10:26;V;;;;;;
B;127;1281904;3;20030516 10:26;;;94;ANGUS AVE;KANDOS;2848;1701;M;20030214;20030328;70000;Z;R;RESIDENCE;;AE;AC;;9497766;
C;127;1281904;3;20030516 10:26;7/7/8161 8A//13220;
D;127;1281904;3;20030516 10:26;P;;;;;;
D;127;1281904;3;20030516 10:26;P;;;;;;
D;127;1281904;3;20030516 10:26;V;;;;;;
D;127;1281904;3;20030516 10:26;V;;;;;;
B;127;1282036;4;20030516 10:26;;;12;BUCHANAN ST;KANDOS;2848;505.9;M;20030130;20030328;57000;Z;R;RESIDENCE;;AE;AC;;9514963;
C;127;1282036;4;20030516 10:26;A//403882;
D;127;1282036;4;20030516 10:26;P;;;;;;
D;127;1282036;4;20030516 10:26;V;;;;;;
B;127;1282292;5;20030516 10:26;;;73;FLEMING ST;KANDOS;2848;1012;M;20030225;20030408;75000;Z;R;RESIDENCE;;AE;AC;;9522799;
C;127;1282292;5;20030516 10:26;24//9838;
D;127;1282292;5;20030516 10:26;P;;;;;;
D;127;1282292;5;20030516 10:26;P;;;;;;
D;127;1282292;5;20030516 10:26;V;;;;;;
B;127;1282328;6;20030516 10:26;;;25;GEORGE ST;KANDOS;2848;2068;M;20030113;20030303;154500;Z;R;RESIDENCE;;AE;;;9576688;
C;127;1282328;6;20030516 10:26;13/1/12081;
D;127;1282328;6;20030516 10:26;P;;;;;;
D;127;1282328;6;20030516 10:26;V;;;;;;
D;127;1282328;6;20030516 10:26;V;;;;;;
B;127;1282387;7;20030516 10:26;;;10;LLOYD AVE;KANDOS;2848;1214;M;20030313;20030326;60000;Z;R;RESIDENCE;;AF;;;9489160;
C;127;1282387;7;20030516 10:26;1/4/8433;
D;127;1282387;7;20030516 10:26;P;;;;;;
D;127;1282387;7;20030516 10:26;V;;;;;;
B;127;1282449;8;20030516 10:26;;;10;OXLEY ST;KANDOS;2848;1454;M;20030104;20030221;3000;Z;V;VACANT LAND;;AE;;;9418961;
C;127;1282449;8;20030516 10:26;1/3/12199;
D;127;1282449;8;20030516 10:26;P;;;;;;
D;127;1282449;8;20030516 10:26;P;;;;;;
D;127;1282449;8;20030516 10:26;V;;;;;;
B;127;1282991;9;20030516 10:26;;;18;TONGBONG ST;RYLSTONE;2849;8773;M;20030321;20030502;78000;Z;R;RESIDENCE;;AH;;;9580765;
C;127;1282991;9;20030516 10:26;1//112271;
D;127;1282991;9;20030516 10:26;P;;;;;;
D;127;1282991;9;20030516 10:26;V;;;;;;
B;127;1283116;10;20030516 10:26;;;1886;CRUDINE RD;CRUDINE;2795;95;H;20030210;20030324;308600;R;3;FARM/RURAL;;HJ;RR;;9499327;
C;127;1283116;10;20030516 10:26;164, 216//756913;
D;127;1283116;10;20030516 10:26;P;;;;;;
D;127;1283116;10;20030516 10:26;P;;;;;;
D;127;1283116;10;20030516 10:26;V;;;;;;
D;127;1283116;10;20030516 10:26;V;;;;;;
B;127;2986220;11;20030516 10:26;;;;THE COMMON, LOT 132;LUE;2850;106;H;20021111;20030321;190000;;V;VACANT LAND;;;RV;;9493741;
C;127;2986220;11;20030516 10:26;132//1050074;
D;127;2986220;11;20030516 10:26;P;;;;;;
D;127;2986220;11;20030516 10:26;V;;;;;;
Z;55;11;11;31;
